#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004144_pilon	1	516622	1	1012	M	0_m	7_x
tig00004144_pilon	1	516622	1	1012	M	0_m	8_x
tig00004144_pilon	1	516622	1	1012	M	0_m	9_x
tig00004144_pilon	1	516622	1	1012	M	0_m	11_x
tig00004144_pilon	1	516622	1	1012	M	0_m	12_x
tig00004144_pilon	1	516622	1	1012	M	0_m	14_x
tig00004144_pilon	1	516622	1	1012	M	0_m	15_x
tig00004144_pilon	1	516622	1	1012	M	0_m	16_x
tig00004144_pilon	1	264241	1	467	M	0_m	17_x
tig00004144_pilon	265429	265429	468	468	P	0_m	17_x
tig00004144_pilon	265703	516622	469	1012	M	0_m	17_x
tig00004144_pilon	1	516622	1	1012	M	0_m	18_x
tig00004144_pilon	1	349377	1	761	M	0_m	19_x
tig00004144_pilon	350503	516622	762	1012	P	0_m	19_x
tig00004144_pilon	1	516622	1	1012	M	0_m	20_x
tig00004144_pilon	1	516622	1	1012	M	0_m	21_x
tig00004144_pilon	1	516622	1	1012	M	0_m	22_x
tig00004144_pilon	1	516622	1	1012	M	0_m	23_x
tig00004144_pilon	1	516622	1	1012	M	0_m	24_x
tig00004144_pilon	1	516622	1	1012	M	0_m	25_x
tig00004144_pilon	1	516622	1	1012	M	0_m	26_x
tig00004144_pilon	1	516622	1	1012	M	0_m	43_x
tig00004144_pilon	1	516622	1	1012	M	0_m	56_x
tig00004144_pilon	1	516622	1	1012	M	0_m	57_x
tig00004144_pilon	1	516622	1	1012	M	0_m	58_x
tig00004144_pilon	1	516622	1	1012	M	0_m	59_x
tig00004144_pilon	1	516622	1	1012	M	0_m	60_x
tig00004144_pilon	1	161398	1	198	M	0_m	61_x
tig00004144_pilon	162961	162967	199	200	P	0_m	61_x
tig00004144_pilon	163408	516622	201	1012	M	0_m	61_x
tig00004144_pilon	1	516622	1	1012	M	0_m	62_x
tig00004144_pilon	1	516622	1	1012	M	0_m	63_x
tig00004144_pilon	1	516622	1	1012	M	0_m	64_x
tig00004144_pilon	1	516622	1	1012	M	0_m	65_x
tig00004144_pilon	1	516622	1	1012	M	0_m	66_x
tig00004144_pilon	1	516622	1	1012	M	0_m	67_x
tig00004144_pilon	1	516622	1	1012	M	0_m	68_x
tig00004144_pilon	1	516622	1	1012	M	0_m	69_x
tig00004144_pilon	1	516622	1	1012	M	0_m	70_x
tig00004144_pilon	1	516622	1	1012	M	0_m	71_x
tig00004144_pilon	1	516622	1	1012	M	0_m	72_x
tig00004144_pilon	1	516622	1	1012	M	0_m	73_x
tig00004144_pilon	1	516622	1	1012	M	0_m	74_x
tig00004144_pilon	1	516622	1	1012	M	0_m	75_x
tig00004144_pilon	1	516622	1	1012	M	0_m	76_x
tig00004144_pilon	1	157222	1	175	M	0_m	77_x
tig00004144_pilon	157231	157231	176	176	P	0_m	77_x
tig00004144_pilon	157290	516622	177	1012	M	0_m	77_x
tig00004144_pilon	1	516622	1	1012	M	0_m	78_x
tig00004144_pilon	1	516622	1	1012	M	0_m	79_x
tig00004144_pilon	1	516622	1	1012	M	0_m	80_x
tig00004144_pilon	1	516622	1	1012	M	0_m	81_x
tig00004144_pilon	1	516622	1	1012	M	0_m	85_x
tig00004144_pilon	1	402688	1	917	M	0_m	86_x
tig00004144_pilon	402711	402711	918	918	P	0_m	86_x
tig00004144_pilon	402716	516622	919	1012	M	0_m	86_x
tig00004144_pilon	1	516622	1	1012	M	0_m	87_x
tig00004144_pilon	1	516622	1	1012	M	0_m	100_x
tig00004144_pilon	1	516622	1	1012	M	0_m	101_x
tig00004144_pilon	1	516622	1	1012	M	0_m	102_x
tig00004144_pilon	1	516622	1	1012	M	0_m	104_x
tig00004144_pilon	1	516622	1	1012	M	0_m	105_x
tig00004144_pilon	1	516622	1	1012	M	0_m	106_x
tig00004144_pilon	1	516622	1	1012	M	0_m	107_x
tig00004144_pilon	1	516622	1	1012	M	0_m	108_x
tig00004144_pilon	1	516622	1	1012	M	0_m	109_x
tig00004144_pilon	1	516622	1	1012	M	0_m	110_x
tig00004144_pilon	1	516622	1	1012	M	0_m	111_x
tig00004144_pilon	1	516622	1	1012	M	0_m	114_x
tig00004144_pilon	1	516622	1	1012	M	0_m	131_x
tig00004144_pilon	1	516622	1	1012	M	0_m	132_x
tig00004144_pilon	1	516622	1	1012	M	0_m	133_x
tig00004144_pilon	1	516622	1	1012	M	0_m	134_x
tig00004144_pilon	1	516622	1	1012	M	0_m	135_x
tig00004144_pilon	1	237659	1	392	M	0_m	136_x
tig00004144_pilon	237764	237764	393	393	P	0_m	136_x
tig00004144_pilon	237848	516622	394	1012	M	0_m	136_x
tig00004144_pilon	1	516622	1	1012	M	0_m	142_x
tig00004144_pilon	1	345559	1	737	M	0_m	143_x
tig00004144_pilon	345630	346771	738	744	P	0_m	143_x
tig00004144_pilon	347014	516622	745	1012	M	0_m	143_x
tig00004144_pilon	1	516622	1	1012	M	0_m	145_x
tig00004144_pilon	1	516622	1	1012	M	0_m	146_x
tig00004144_pilon	1	516622	1	1012	M	0_m	147_x
tig00004144_pilon	1	516622	1	1012	M	0_m	148_x
tig00004144_pilon	1	516622	1	1012	M	0_m	149_x
tig00004144_pilon	1	516622	1	1012	M	0_m	150_x
tig00004144_pilon	1	516622	1	1012	M	0_m	151_x
tig00004144_pilon	1	351315	1	763	M	0_m	152_x
tig00004144_pilon	351552	516622	764	1012	P	0_m	152_x
tig00004144_pilon	1	516622	1	1012	M	0_m	153_x
tig00004144_pilon	1	516622	1	1012	M	0_m	157_x
tig00004144_pilon	1	516622	1	1012	M	0_m	158_x
tig00004144_pilon	1	516622	1	1012	M	0_m	159_x
tig00004144_pilon	1	516622	1	1012	M	0_m	160_x
tig00004144_pilon	1	188793	1	307	M	0_m	161_x
tig00004144_pilon	189040	205568	308	333	P	0_m	161_x
tig00004144_pilon	206791	516622	334	1012	M	0_m	161_x
tig00004144_pilon	1	516622	1	1012	M	0_m	162_x
tig00004144_pilon	1	516622	1	1012	M	0_m	163_x
tig00004144_pilon	1	516622	1	1012	M	0_m	164_x
tig00004144_pilon	1	516622	1	1012	M	0_m	165_x
tig00004144_pilon	1	516622	1	1012	M	0_m	166_x
tig00004144_pilon	1	516622	1	1012	M	0_m	167_x
tig00004144_pilon	1	516622	1	1012	M	0_m	168_x
tig00004144_pilon	1	516622	1	1012	M	0_m	169_x
tig00004144_pilon	1	516622	1	1012	M	0_m	175_x
tig00004144_pilon	1	161398	1	198	M	0_m	176_x
tig00004144_pilon	162961	167128	199	205	P	0_m	176_x
tig00004144_pilon	167359	516622	206	1012	M	0_m	176_x
tig00004144_pilon	1	516622	1	1012	M	0_m	177_x
tig00004144_pilon	1	516622	1	1012	M	0_m	178_x
tig00004144_pilon	1	516622	1	1012	M	0_m	179_x
tig00004144_pilon	1	516622	1	1012	M	0_m	180_x
tig00004144_pilon	1	516622	1	1012	M	0_m	193_x
tig00004144_pilon	1	516622	1	1012	M	0_m	194_x
tig00004144_pilon	1	236995	1	391	M	0_m	195_x
tig00004144_pilon	237659	267526	392	470	P	0_m	195_x
tig00004144_pilon	267975	345191	471	734	M	0_m	195_x
tig00004144_pilon	345275	516622	735	1012	P	0_m	195_x
tig00004144_pilon	1	236995	1	391	M	0_m	196_x
tig00004144_pilon	237659	237986	392	396	P	0_m	196_x
tig00004144_pilon	238428	516622	397	1012	M	0_m	196_x
tig00004144_pilon	1	516622	1	1012	M	0_m	197_x
tig00004144_pilon	1	516622	1	1012	M	0_m	198_x
tig00004144_pilon	1	516622	1	1012	M	0_m	199_x
tig00004144_pilon	1	516622	1	1012	M	0_m	200_x
tig00004144_pilon	1	516622	1	1012	M	0_m	201_x
tig00004144_pilon	1	516622	1	1012	M	0_m	202_x
tig00004144_pilon	1	354647	1	778	M	0_m	203_x
tig00004144_pilon	355516	358037	779	789	P	0_m	203_x
tig00004144_pilon	358301	516622	790	1012	M	0_m	203_x
tig00004144_pilon	1	516622	1	1012	M	0_m	209_x
tig00004144_pilon	1	516622	1	1012	M	0_m	210_x
tig00004144_pilon	1	516622	1	1012	M	0_m	211_x
tig00004144_pilon	1	516622	1	1012	M	0_m	212_x
tig00004144_pilon	1	516622	1	1012	M	0_m	213_x
tig00004144_pilon	1	516622	1	1012	M	0_m	226_x
tig00004144_pilon	1	516622	1	1012	M	0_m	227_x
tig00004144_pilon	1	516622	1	1012	M	0_m	233_x
tig00004144_pilon	1	516622	1	1012	M	0_m	234_x
tig00004144_pilon	1	516622	1	1012	M	0_m	236_x
tig00004144_pilon	1	516622	1	1012	M	0_m	237_x
tig00004144_pilon	1	516622	1	1012	M	0_m	238_x
tig00004144_pilon	1	516622	1	1012	M	0_m	239_x
tig00004144_pilon	1	236995	1	391	M	0_m	240_x
tig00004144_pilon	237659	237764	392	393	P	0_m	240_x
tig00004144_pilon	237848	516622	394	1012	M	0_m	240_x
tig00004144_pilon	1	516622	1	1012	M	0_m	241_x
tig00004144_pilon	1	516622	1	1012	M	0_m	242_x
tig00004144_pilon	1	516622	1	1012	M	0_m	243_x
tig00004144_pilon	1	516622	1	1012	M	0_m	244_x
