#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003954_pilon	1	202326	1	306	M	0_m	3_x
tig00003954_pilon	1	202326	1	306	M	0_m	4_x
tig00003954_pilon	1	70708	1	13	M	0_m	9_x
tig00003954_pilon	70750	119113	14	47	P	0_m	9_x
tig00003954_pilon	119196	202326	48	306	M	0_m	9_x
tig00003954_pilon	1	70587	1	11	M	0_m	10_x
tig00003954_pilon	70696	115563	12	19	P	0_m	10_x
tig00003954_pilon	115595	202326	20	306	M	0_m	10_x
tig00003954_pilon	1	202326	1	306	M	0_m	12_x
tig00003954_pilon	1	202326	1	306	M	0_m	14_x
tig00003954_pilon	1	202326	1	306	M	0_m	15_x
tig00003954_pilon	1	202326	1	306	M	0_m	16_x
tig00003954_pilon	1	202326	1	306	M	0_m	17_x
tig00003954_pilon	1	202326	1	306	M	0_m	18_x
tig00003954_pilon	1	202326	1	306	M	0_m	24_x
tig00003954_pilon	1	202326	1	306	M	0_m	25_x
tig00003954_pilon	1	202326	1	306	M	0_m	26_x
tig00003954_pilon	1	202326	1	306	M	0_m	30_x
tig00003954_pilon	1	202326	1	306	M	0_m	32_x
tig00003954_pilon	1	202326	1	306	M	0_m	33_x
tig00003954_pilon	1	70750	1	14	M	0_m	34_x
tig00003954_pilon	70755	70772	15	16	P	0_m	34_x
tig00003954_pilon	70863	202326	17	306	M	0_m	34_x
tig00003954_pilon	1	70587	1	11	P	0_m	35_x
tig00003954_pilon	70696	202326	12	306	M	0_m	35_x
tig00003954_pilon	1	202326	1	306	M	0_m	36_x
tig00003954_pilon	1	70587	1	11	M	0_m	38_x
tig00003954_pilon	70696	117587	12	25	P	0_m	38_x
tig00003954_pilon	117842	202326	26	306	M	0_m	38_x
tig00003954_pilon	1	70587	1	11	P	0_m	39_x
tig00003954_pilon	70696	70708	12	13	M	0_m	39_x
tig00003954_pilon	70750	119216	14	50	P	0_m	39_x
tig00003954_pilon	119227	202326	51	306	M	0_m	39_x
tig00003954_pilon	1	202326	1	306	M	0_m	43_x
tig00003954_pilon	1	202326	1	306	M	0_m	44_x
tig00003954_pilon	1	70587	1	11	M	0_m	45_x
tig00003954_pilon	70696	70708	12	13	P	0_m	45_x
tig00003954_pilon	70750	127862	14	211	M	0_m	45_x
tig00003954_pilon	127988	127988	212	212	P	0_m	45_x
tig00003954_pilon	128001	202326	213	306	M	0_m	45_x
tig00003954_pilon	1	202326	1	306	M	0_m	46_x
tig00003954_pilon	1	70708	1	13	M	0_m	47_x
tig00003954_pilon	70750	133976	14	285	P	0_m	47_x
tig00003954_pilon	134593	202326	286	306	M	0_m	47_x
tig00003954_pilon	1	114471	1	18	P	0_m	48_x
tig00003954_pilon	115563	202326	19	306	M	0_m	48_x
tig00003954_pilon	1	114471	1	18	P	0_m	61_x
tig00003954_pilon	115563	202326	19	306	M	0_m	61_x
tig00003954_pilon	1	202326	1	306	M	0_m	71_x
tig00003954_pilon	1	202326	1	306	M	0_m	72_x
tig00003954_pilon	1	202326	1	306	M	0_m	73_x
tig00003954_pilon	1	202326	1	306	M	0_m	82_x
tig00003954_pilon	1	202326	1	306	M	0_m	83_x
