#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003813_pilon	1	146677	1	328	M	0_m	7_x
tig00003813_pilon	1	146677	1	328	M	0_m	8_x
tig00003813_pilon	1	146677	1	328	M	0_m	12_x
tig00003813_pilon	1	146677	1	328	M	0_m	13_x
tig00003813_pilon	1	146677	1	328	M	0_m	16_x
tig00003813_pilon	1	146677	1	328	M	0_m	17_x
tig00003813_pilon	1	146677	1	328	M	0_m	18_x
tig00003813_pilon	1	146677	1	328	M	0_m	19_x
tig00003813_pilon	1	68605	1	8	P	0_m	20_x
tig00003813_pilon	75946	146677	9	328	M	0_m	20_x
tig00003813_pilon	1	146677	1	328	M	0_m	21_x
tig00003813_pilon	1	146677	1	328	M	0_m	22_x
tig00003813_pilon	1	41479	1	2	M	0_m	25_x
tig00003813_pilon	41738	68605	3	8	P	0_m	25_x
tig00003813_pilon	75946	146677	9	328	M	0_m	25_x
tig00003813_pilon	1	97402	1	106	M	0_m	26_x
tig00003813_pilon	97413	97938	107	111	P	0_m	26_x
tig00003813_pilon	98050	146677	112	328	M	0_m	26_x
tig00003813_pilon	1	146677	1	328	M	0_m	27_x
tig00003813_pilon	1	146677	1	328	M	0_m	32_x
tig00003813_pilon	1	146677	1	328	M	0_m	33_x
tig00003813_pilon	1	146677	1	328	M	0_m	37_x
tig00003813_pilon	1	146677	1	328	M	0_m	39_x
tig00003813_pilon	1	146677	1	328	M	0_m	43_x
tig00003813_pilon	1	77009	1	10	P	0_m	45_x
tig00003813_pilon	77182	146677	11	328	M	0_m	45_x
tig00003813_pilon	1	146677	1	328	M	0_m	46_x
tig00003813_pilon	1	146677	1	328	M	0_m	47_x
tig00003813_pilon	1	146677	1	328	M	0_m	48_x
tig00003813_pilon	1	146677	1	328	M	0_m	56_x
tig00003813_pilon	1	146677	1	328	M	0_m	58_x
tig00003813_pilon	1	146677	1	328	M	0_m	59_x
tig00003813_pilon	1	146677	1	328	M	0_m	66_x
tig00003813_pilon	1	146677	1	328	M	0_m	67_x
tig00003813_pilon	1	68357	1	6	P	0_m	75_x
tig00003813_pilon	68539	146677	7	328	M	0_m	75_x
tig00003813_pilon	1	146677	1	328	M	0_m	76_x
tig00003813_pilon	1	146677	1	328	M	0_m	78_x
tig00003813_pilon	1	146677	1	328	M	0_m	79_x
tig00003813_pilon	1	146677	1	328	M	0_m	81_x
tig00003813_pilon	1	146677	1	328	M	0_m	82_x
