#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00000667_pilon	1	74493	1	13	M	0_m	9_x
tig00000667_pilon	1	74493	1	13	M	0_m	10_x
tig00000667_pilon	1	74493	1	13	M	0_m	20_x
tig00000667_pilon	1	74493	1	13	M	0_m	33_x
tig00000667_pilon	1	74493	1	13	M	0_m	38_x
tig00000667_pilon	1	74493	1	13	M	0_m	44_x
tig00000667_pilon	1	74493	1	13	M	0_m	45_x
tig00000667_pilon	1	74493	1	13	M	0_m	81_x
tig00000667_pilon	1	74493	1	13	M	0_m	83_x
tig00000667_pilon	1	74493	1	13	M	0_m	103_x
tig00000667_pilon	1	74493	1	13	M	0_m	115_x
tig00000667_pilon	1	74493	1	13	M	0_m	129_x
tig00000667_pilon	1	74493	1	13	M	0_m	138_x
tig00000667_pilon	1	74493	1	13	M	0_m	145_x
tig00000667_pilon	1	74493	1	13	M	0_m	153_x
tig00000667_pilon	1	74493	1	13	M	0_m	156_x
tig00000667_pilon	1	74493	1	13	M	0_m	161_x
tig00000667_pilon	1	74493	1	13	M	0_m	166_x
tig00000667_pilon	1	74493	1	13	M	0_m	171_x
tig00000667_pilon	1	74493	1	13	M	0_m	188_x
tig00000667_pilon	1	74493	1	13	M	0_m	194_x
tig00000667_pilon	1	74493	1	13	M	0_m	200_x
tig00000667_pilon	1	74493	1	13	M	0_m	224_x
tig00000667_pilon	1	74493	1	13	M	0_m	237_x
tig00000667_pilon	1	74493	1	13	M	0_m	240_x
tig00000667_pilon	1	74493	1	13	M	0_m	244_x
tig00000667_pilon	1	74493	1	13	M	0_m	251_x
tig00000667_pilon	1	74493	1	13	M	0_m	299_x
tig00000667_pilon	1	74493	1	13	M	0_m	307_x
tig00000667_pilon	1	74493	1	13	M	0_m	327_x
tig00000667_pilon	1	74493	1	13	M	0_m	345_x
tig00000667_pilon	1	74493	1	13	M	0_m	347_x
tig00000667_pilon	1	74493	1	13	M	0_m	358_x
tig00000667_pilon	1	74493	1	13	M	0_m	362_x
tig00000667_pilon	1	74493	1	13	M	0_m	365_x
tig00000667_pilon	1	74493	1	13	M	0_m	367_x
tig00000667_pilon	1	74493	1	13	M	0_m	368_x
tig00000667_pilon	1	74493	1	13	M	0_m	375_x
tig00000667_pilon	1	74493	1	13	M	0_m	381_x
tig00000667_pilon	1	74493	1	13	M	0_m	393_x
tig00000667_pilon	1	74493	1	13	M	0_m	394_x
tig00000667_pilon	1	74493	1	13	M	0_m	397_x
tig00000667_pilon	1	74493	1	13	M	0_m	409_x
tig00000667_pilon	1	74493	1	13	M	0_m	412_x
tig00000667_pilon	1	74493	1	13	M	0_m	425_x
tig00000667_pilon	1	74493	1	13	M	0_m	429_x
tig00000667_pilon	1	52663	1	5	M	0_m	447_x
tig00000667_pilon	53765	74493	6	13	P	0_m	447_x
tig00000667_pilon	1	74493	1	13	M	0_m	448_x
tig00000667_pilon	1	74493	1	13	M	0_m	452_x
tig00000667_pilon	1	74493	1	13	M	0_m	470_x
tig00000667_pilon	1	74493	1	13	M	0_m	478_x
tig00000667_pilon	1	74493	1	13	M	0_m	479_x
tig00000667_pilon	1	74493	1	13	M	0_m	489_x
tig00000667_pilon	1	74493	1	13	M	0_m	490_x
tig00000667_pilon	1	74493	1	13	M	0_m	491_x
tig00000667_pilon	1	74493	1	13	M	0_m	505_x
tig00000667_pilon	1	74493	1	13	M	0_m	511_x
tig00000667_pilon	1	74493	1	13	M	0_m	513_x
tig00000667_pilon	1	74493	1	13	M	0_m	521_x
tig00000667_pilon	1	74493	1	13	M	0_m	522_x
tig00000667_pilon	1	74493	1	13	M	0_m	524_x
tig00000667_pilon	1	74493	1	13	M	0_m	528_x
tig00000667_pilon	1	74493	1	13	M	0_m	532_x
tig00000667_pilon	1	74493	1	13	M	0_m	538_x
tig00000667_pilon	1	74493	1	13	M	0_m	544_x
tig00000667_pilon	1	74493	1	13	M	0_m	549_x
tig00000667_pilon	1	74493	1	13	M	0_m	552_x
tig00000667_pilon	1	74493	1	13	M	0_m	553_x
tig00000667_pilon	1	74493	1	13	M	0_m	555_x
tig00000667_pilon	1	74493	1	13	M	0_m	558_x
tig00000667_pilon	1	74493	1	13	M	0_m	576_x
tig00000667_pilon	1	74493	1	13	M	0_m	582_x
tig00000667_pilon	1	74493	1	13	M	0_m	586_x
tig00000667_pilon	1	74493	1	13	M	0_m	611_x
tig00000667_pilon	1	74493	1	13	M	0_m	630_x
tig00000667_pilon	1	74493	1	13	M	0_m	632_x
tig00000667_pilon	1	74493	1	13	M	0_m	638_x
tig00000667_pilon	1	74493	1	13	M	0_m	650_x
tig00000667_pilon	1	74493	1	13	M	0_m	659_x
tig00000667_pilon	1	74493	1	13	M	0_m	663_x
tig00000667_pilon	1	74493	1	13	M	0_m	668_x
tig00000667_pilon	1	74493	1	13	M	0_m	676_x
tig00000667_pilon	1	74493	1	13	M	0_m	681_x
tig00000667_pilon	1	74493	1	13	M	0_m	689_x
tig00000667_pilon	1	74493	1	13	M	0_m	693_x
tig00000667_pilon	1	74493	1	13	M	0_m	698_x
tig00000667_pilon	1	74493	1	13	M	0_m	706_x
tig00000667_pilon	1	74493	1	13	M	0_m	721_x
tig00000667_pilon	1	74493	1	13	M	0_m	733_x
tig00000667_pilon	1	74493	1	13	M	0_m	737_x
tig00000667_pilon	1	74493	1	13	M	0_m	745_x
tig00000667_pilon	1	74493	1	13	M	0_m	769_x
tig00000667_pilon	1	74493	1	13	M	0_m	784_x
tig00000667_pilon	1	74493	1	13	M	0_m	793_x
tig00000667_pilon	1	74493	1	13	M	0_m	794_x
tig00000667_pilon	1	74493	1	13	M	0_m	795_x
tig00000667_pilon	1	74493	1	13	M	0_m	807_x
tig00000667_pilon	1	74493	1	13	M	0_m	810_x
tig00000667_pilon	1	74493	1	13	M	0_m	811_x
tig00000667_pilon	1	74493	1	13	M	0_m	815_x
tig00000667_pilon	1	74493	1	13	M	0_m	821_x
tig00000667_pilon	1	74493	1	13	M	0_m	824_x
tig00000667_pilon	1	74493	1	13	M	0_m	831_x
tig00000667_pilon	1	74493	1	13	M	0_m	839_x
tig00000667_pilon	1	74493	1	13	M	0_m	853_x
tig00000667_pilon	1	74493	1	13	M	0_m	863_x
tig00000667_pilon	1	74493	1	13	M	0_m	865_x
tig00000667_pilon	1	74493	1	13	M	0_m	876_x
tig00000667_pilon	1	74493	1	13	M	0_m	880_x
tig00000667_pilon	1	74493	1	13	P	0_p	8_x
tig00000667_pilon	1	74493	1	13	P	0_p	12_x
tig00000667_pilon	1	74493	1	13	P	0_p	39_x
tig00000667_pilon	1	74493	1	13	P	0_p	43_x
tig00000667_pilon	1	74493	1	13	P	0_p	61_x
tig00000667_pilon	1	74493	1	13	P	0_p	75_x
tig00000667_pilon	1	74493	1	13	P	0_p	86_x
tig00000667_pilon	1	74493	1	13	P	0_p	91_x
tig00000667_pilon	1	74493	1	13	P	0_p	96_x
tig00000667_pilon	1	74493	1	13	P	0_p	97_x
tig00000667_pilon	1	74493	1	13	P	0_p	100_x
tig00000667_pilon	1	74493	1	13	P	0_p	125_x
tig00000667_pilon	1	74493	1	13	P	0_p	131_x
tig00000667_pilon	1	74493	1	13	P	0_p	139_x
tig00000667_pilon	1	74493	1	13	P	0_p	159_x
tig00000667_pilon	1	74493	1	13	P	0_p	182_x
tig00000667_pilon	1	74493	1	13	P	0_p	196_x
tig00000667_pilon	1	74493	1	13	P	0_p	215_x
tig00000667_pilon	1	74493	1	13	P	0_p	226_x
tig00000667_pilon	1	74493	1	13	P	0_p	233_x
tig00000667_pilon	1	74493	1	13	P	0_p	235_x
tig00000667_pilon	1	74493	1	13	P	0_p	258_x
tig00000667_pilon	1	74493	1	13	P	0_p	261_x
tig00000667_pilon	1	74493	1	13	P	0_p	263_x
tig00000667_pilon	1	74493	1	13	P	0_p	267_x
tig00000667_pilon	1	74493	1	13	P	0_p	271_x
tig00000667_pilon	1	74493	1	13	P	0_p	275_x
tig00000667_pilon	1	74493	1	13	P	0_p	283_x
tig00000667_pilon	1	74493	1	13	P	0_p	305_x
tig00000667_pilon	1	74493	1	13	P	0_p	320_x
tig00000667_pilon	1	74493	1	13	P	0_p	337_x
tig00000667_pilon	1	74493	1	13	P	0_p	360_x
tig00000667_pilon	1	74493	1	13	P	0_p	379_x
tig00000667_pilon	1	74493	1	13	P	0_p	388_x
tig00000667_pilon	1	74493	1	13	P	0_p	391_x
tig00000667_pilon	1	74493	1	13	P	0_p	392_x
tig00000667_pilon	1	74493	1	13	P	0_p	398_x
tig00000667_pilon	1	74493	1	13	P	0_p	417_x
tig00000667_pilon	1	74493	1	13	P	0_p	451_x
tig00000667_pilon	1	74493	1	13	P	0_p	454_x
tig00000667_pilon	1	74493	1	13	P	0_p	466_x
tig00000667_pilon	1	74493	1	13	P	0_p	485_x
tig00000667_pilon	1	74493	1	13	P	0_p	502_x
tig00000667_pilon	1	74493	1	13	P	0_p	503_x
tig00000667_pilon	1	74493	1	13	P	0_p	529_x
tig00000667_pilon	1	74493	1	13	P	0_p	543_x
tig00000667_pilon	1	74493	1	13	P	0_p	545_x
tig00000667_pilon	1	74493	1	13	P	0_p	568_x
tig00000667_pilon	1	74493	1	13	P	0_p	572_x
tig00000667_pilon	1	74493	1	13	P	0_p	577_x
tig00000667_pilon	1	74493	1	13	P	0_p	581_x
tig00000667_pilon	1	74493	1	13	P	0_p	588_x
tig00000667_pilon	1	74493	1	13	P	0_p	591_x
tig00000667_pilon	1	74493	1	13	P	0_p	605_x
tig00000667_pilon	1	74493	1	13	P	0_p	620_x
tig00000667_pilon	1	74493	1	13	P	0_p	622_x
tig00000667_pilon	1	74493	1	13	P	0_p	624_x
tig00000667_pilon	1	74493	1	13	P	0_p	639_x
tig00000667_pilon	1	74493	1	13	P	0_p	640_x
tig00000667_pilon	1	74493	1	13	P	0_p	667_x
tig00000667_pilon	1	74493	1	13	P	0_p	669_x
tig00000667_pilon	1	74493	1	13	P	0_p	673_x
tig00000667_pilon	1	74493	1	13	P	0_p	679_x
tig00000667_pilon	1	74493	1	13	P	0_p	688_x
tig00000667_pilon	1	74493	1	13	P	0_p	702_x
tig00000667_pilon	1	74493	1	13	P	0_p	716_x
tig00000667_pilon	1	74493	1	13	P	0_p	731_x
tig00000667_pilon	1	74493	1	13	P	0_p	738_x
tig00000667_pilon	1	74493	1	13	P	0_p	739_x
tig00000667_pilon	1	74493	1	13	P	0_p	760_x
tig00000667_pilon	1	74493	1	13	P	0_p	764_x
tig00000667_pilon	1	74493	1	13	P	0_p	779_x
tig00000667_pilon	1	74493	1	13	P	0_p	780_x
tig00000667_pilon	1	74493	1	13	P	0_p	789_x
tig00000667_pilon	1	74493	1	13	P	0_p	803_x
tig00000667_pilon	1	74493	1	13	P	0_p	825_x
tig00000667_pilon	1	74493	1	13	P	0_p	833_x
tig00000667_pilon	1	74493	1	13	P	0_p	851_x
tig00000667_pilon	1	74493	1	13	P	0_p	855_x
tig00000667_pilon	1	74493	1	13	P	0_p	856_x
tig00000667_pilon	1	74493	1	13	P	0_p	875_x
tig00000667_pilon	1	74493	1	13	P	0_p	885_x
tig00000667_pilon	1	74493	1	13	P	0_p	892_x
