#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00001281_pilon	1	64886	1	7	M	0_m	6_x
tig00001281_pilon	1	64886	1	7	M	0_m	9_x
tig00001281_pilon	1	64886	1	7	M	0_m	11_x
tig00001281_pilon	1	26949	1	6	M	0_m	22_x
tig00001281_pilon	1	64886	1	7	M	0_m	61_x
tig00001281_pilon	1	64886	1	7	M	0_m	115_x
tig00001281_pilon	1	64886	1	7	M	0_m	122_x
tig00001281_pilon	1	26949	1	6	M	0_m	144_x
tig00001281_pilon	1	64886	1	7	M	0_m	145_x
tig00001281_pilon	1	26820	1	3	M	0_m	154_x
tig00001281_pilon	26932	64886	4	7	P	0_m	154_x
tig00001281_pilon	1	64886	1	7	M	0_m	159_x
tig00001281_pilon	1	64886	1	7	M	0_m	230_x
tig00001281_pilon	1	26943	1	5	M	0_m	240_x
tig00001281_pilon	26949	64886	6	7	P	0_m	240_x
tig00001281_pilon	1	26949	1	6	M	0_m	247_x
tig00001281_pilon	1	64886	1	7	M	0_m	270_x
tig00001281_pilon	1	64886	1	7	M	0_m	275_x
tig00001281_pilon	1	64886	1	7	M	0_m	276_x
tig00001281_pilon	1	64886	1	7	M	0_m	299_x
tig00001281_pilon	1	64886	1	7	M	0_m	320_x
tig00001281_pilon	1	64886	1	7	M	0_m	327_x
tig00001281_pilon	1	64886	1	7	M	0_m	350_x
tig00001281_pilon	1	64886	1	7	M	0_m	362_x
tig00001281_pilon	1	64886	1	7	M	0_m	365_x
tig00001281_pilon	1	64886	1	7	M	0_m	367_x
tig00001281_pilon	1	64886	1	7	M	0_m	373_x
tig00001281_pilon	1	64886	1	7	M	0_m	377_x
tig00001281_pilon	1	64886	1	7	M	0_m	379_x
tig00001281_pilon	1	64886	1	7	M	0_m	389_x
tig00001281_pilon	1	64886	1	7	M	0_m	397_x
tig00001281_pilon	1	26949	1	6	M	0_m	412_x
tig00001281_pilon	1	64886	1	7	M	0_m	413_x
