#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004291_pilon	1	34823	1	11	M	0_m	2_x
tig00004291_pilon	1	34823	1	11	M	0_m	4_x
tig00004291_pilon	1	34823	1	11	M	0_m	9_x
tig00004291_pilon	1	34823	1	11	M	0_m	11_x
tig00004291_pilon	1	34823	1	11	M	0_m	12_x
tig00004291_pilon	1	34823	1	11	M	0_m	13_x
tig00004291_pilon	1	34823	1	11	M	0_m	16_x
tig00004291_pilon	1	34823	1	11	M	0_m	17_x
tig00004291_pilon	1	34823	1	11	M	0_m	20_x
tig00004291_pilon	1	34823	1	11	M	0_m	22_x
tig00004291_pilon	1	34823	1	11	M	0_m	30_x
tig00004291_pilon	1	34823	1	11	M	0_m	33_x
tig00004291_pilon	1	34823	1	11	M	0_m	38_x
tig00004291_pilon	1	34823	1	11	M	0_m	44_x
tig00004291_pilon	1	34823	1	11	M	0_m	45_x
tig00004291_pilon	1	34823	1	11	M	0_m	48_x
tig00004291_pilon	1	34823	1	11	M	0_m	71_x
tig00004291_pilon	1	34823	1	11	M	0_m	81_x
tig00004291_pilon	1	34823	1	11	M	0_m	104_x
tig00004291_pilon	1	34823	1	11	M	0_m	107_x
tig00004291_pilon	1	34823	1	11	M	0_m	110_x
tig00004291_pilon	1	34823	1	11	M	0_m	112_x
tig00004291_pilon	1	34823	1	11	M	0_m	115_x
tig00004291_pilon	1	34823	1	11	M	0_m	116_x
tig00004291_pilon	1	34823	1	11	M	0_m	120_x
tig00004291_pilon	1	34823	1	11	M	0_m	122_x
tig00004291_pilon	1	34823	1	11	M	0_m	137_x
tig00004291_pilon	1	34823	1	11	M	0_m	143_x
tig00004291_pilon	1	34823	1	11	M	0_m	144_x
tig00004291_pilon	1	34823	1	11	M	0_m	145_x
tig00004291_pilon	1	34823	1	11	M	0_m	150_x
tig00004291_pilon	1	34823	1	11	M	0_m	153_x
tig00004291_pilon	1	34823	1	11	M	0_m	156_x
tig00004291_pilon	1	34823	1	11	M	0_m	171_x
tig00004291_pilon	1	34823	1	11	M	0_m	179_x
tig00004291_pilon	1	34823	1	11	M	0_m	188_x
tig00004291_pilon	1	34823	1	11	M	0_m	194_x
tig00004291_pilon	1	34823	1	11	M	0_m	200_x
tig00004291_pilon	1	34823	1	11	M	0_m	213_x
tig00004291_pilon	1	34823	1	11	M	0_m	228_x
tig00004291_pilon	1	34823	1	11	M	0_m	235_x
tig00004291_pilon	1	34823	1	11	M	0_m	237_x
tig00004291_pilon	1	34823	1	11	M	0_m	240_x
tig00004291_pilon	1	34823	1	11	M	0_m	244_x
tig00004291_pilon	1	34823	1	11	M	0_m	245_x
tig00004291_pilon	1	34823	1	11	M	0_m	251_x
tig00004291_pilon	1	34823	1	11	M	0_m	277_x
tig00004291_pilon	1	34823	1	11	M	0_m	281_x
tig00004291_pilon	1	34823	1	11	M	0_m	283_x
tig00004291_pilon	1	34823	1	11	M	0_m	298_x
tig00004291_pilon	1	34823	1	11	M	0_m	299_x
tig00004291_pilon	1	34823	1	11	M	0_m	300_x
tig00004291_pilon	1	34823	1	11	M	0_m	310_x
tig00004291_pilon	1	34823	1	11	M	0_m	325_x
tig00004291_pilon	1	34823	1	11	M	0_m	327_x
tig00004291_pilon	1	34823	1	11	M	0_m	328_x
tig00004291_pilon	1	34823	1	11	M	0_m	339_x
tig00004291_pilon	1	34823	1	11	M	0_m	341_x
tig00004291_pilon	1	34823	1	11	M	0_m	344_x
tig00004291_pilon	1	34823	1	11	M	0_m	347_x
tig00004291_pilon	1	34823	1	11	M	0_m	348_x
tig00004291_pilon	1	34823	1	11	M	0_m	349_x
tig00004291_pilon	1	34823	1	11	M	0_m	354_x
tig00004291_pilon	1	34823	1	11	M	0_m	356_x
tig00004291_pilon	1	34823	1	11	M	0_m	357_x
tig00004291_pilon	1	34823	1	11	M	0_m	358_x
tig00004291_pilon	1	34823	1	11	M	0_m	359_x
tig00004291_pilon	1	34823	1	11	M	0_m	361_x
tig00004291_pilon	1	34823	1	11	M	0_m	362_x
tig00004291_pilon	1	34823	1	11	M	0_m	366_x
tig00004291_pilon	1	34823	1	11	M	0_m	367_x
tig00004291_pilon	1	34823	1	11	M	0_m	372_x
tig00004291_pilon	1	34823	1	11	M	0_m	381_x
tig00004291_pilon	1	34823	1	11	M	0_m	394_x
tig00004291_pilon	1	34823	1	11	M	0_m	400_x
tig00004291_pilon	1	34823	1	11	M	0_m	402_x
tig00004291_pilon	1	34823	1	11	M	0_m	409_x
tig00004291_pilon	1	34823	1	11	M	0_m	412_x
tig00004291_pilon	1	34823	1	11	M	0_m	413_x
tig00004291_pilon	1	34823	1	11	M	0_m	414_x
tig00004291_pilon	1	34823	1	11	M	0_m	418_x
tig00004291_pilon	1	34823	1	11	M	0_m	425_x
tig00004291_pilon	1	34823	1	11	M	0_m	427_x
tig00004291_pilon	1	34823	1	11	M	0_m	447_x
tig00004291_pilon	1	34823	1	11	M	0_m	448_x
tig00004291_pilon	1	34823	1	11	M	0_m	449_x
tig00004291_pilon	1	34823	1	11	M	0_m	451_x
tig00004291_pilon	1	34823	1	11	M	0_m	452_x
tig00004291_pilon	1	34823	1	11	M	0_m	466_x
tig00004291_pilon	1	34823	1	11	M	0_m	472_x
tig00004291_pilon	1	34823	1	11	M	0_m	478_x
tig00004291_pilon	1	34823	1	11	M	0_m	479_x
tig00004291_pilon	1	34823	1	11	M	0_m	483_x
