#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00002780_pilon	1	18351	1	1	M	0_m	4_x
tig00002780_pilon	1	18351	1	1	M	0_m	38_x
tig00002780_pilon	1	18351	1	1	M	0_m	153_x
tig00002780_pilon	1	18351	1	1	M	0_m	156_x
tig00002780_pilon	1	18351	1	1	M	0_m	192_x
tig00002780_pilon	1	18351	1	1	M	0_m	196_x
tig00002780_pilon	1	18351	1	1	M	0_m	200_x
tig00002780_pilon	1	18351	1	1	M	0_m	202_x
tig00002780_pilon	1	18351	1	1	M	0_m	226_x
tig00002780_pilon	1	18351	1	1	M	0_m	237_x
tig00002780_pilon	1	18351	1	1	M	0_m	240_x
tig00002780_pilon	1	18351	1	1	M	0_m	261_x
tig00002780_pilon	1	18351	1	1	M	0_m	266_x
tig00002780_pilon	1	18351	1	1	M	0_m	298_x
tig00002780_pilon	1	18351	1	1	M	0_m	358_x
tig00002780_pilon	1	18351	1	1	M	0_m	372_x
tig00002780_pilon	1	18351	1	1	M	0_m	384_x
tig00002780_pilon	1	18351	1	1	M	0_m	390_x
tig00002780_pilon	1	18351	1	1	M	0_m	392_x
tig00002780_pilon	1	18351	1	1	M	0_m	398_x
tig00002780_pilon	1	18351	1	1	M	0_m	516_x
tig00002780_pilon	1	18351	1	1	M	0_m	522_x
tig00002780_pilon	1	18351	1	1	M	0_m	621_x
tig00002780_pilon	1	18351	1	1	M	0_m	638_x
tig00002780_pilon	1	18351	1	1	M	0_m	663_x
tig00002780_pilon	1	18351	1	1	M	0_m	732_x
tig00002780_pilon	1	18351	1	1	M	0_m	759_x
tig00002780_pilon	1	18351	1	1	M	0_m	769_x
tig00002780_pilon	1	18351	1	1	M	0_m	784_x
tig00002780_pilon	1	18351	1	1	M	0_m	843_x
tig00002780_pilon	1	18351	1	1	M	0_m	877_x
tig00002780_pilon	1	18351	1	1	P	0_p	18_x
tig00002780_pilon	1	18351	1	1	P	0_p	48_x
tig00002780_pilon	1	18351	1	1	P	0_p	64_x
tig00002780_pilon	1	18351	1	1	P	0_p	99_x
tig00002780_pilon	1	18351	1	1	P	0_p	110_x
tig00002780_pilon	1	18351	1	1	P	0_p	166_x
tig00002780_pilon	1	18351	1	1	P	0_p	181_x
tig00002780_pilon	1	18351	1	1	P	0_p	262_x
tig00002780_pilon	1	18351	1	1	P	0_p	303_x
tig00002780_pilon	1	18351	1	1	P	0_p	341_x
tig00002780_pilon	1	18351	1	1	P	0_p	367_x
tig00002780_pilon	1	18351	1	1	P	0_p	397_x
tig00002780_pilon	1	18351	1	1	P	0_p	402_x
tig00002780_pilon	1	18351	1	1	P	0_p	428_x
tig00002780_pilon	1	18351	1	1	P	0_p	430_x
tig00002780_pilon	1	18351	1	1	P	0_p	435_x
tig00002780_pilon	1	18351	1	1	P	0_p	499_x
tig00002780_pilon	1	18351	1	1	P	0_p	514_x
tig00002780_pilon	1	18351	1	1	P	0_p	524_x
tig00002780_pilon	1	18351	1	1	P	0_p	545_x
tig00002780_pilon	1	18351	1	1	P	0_p	566_x
tig00002780_pilon	1	18351	1	1	P	0_p	570_x
tig00002780_pilon	1	18351	1	1	P	0_p	582_x
tig00002780_pilon	1	18351	1	1	P	0_p	599_x
tig00002780_pilon	1	18351	1	1	P	0_p	640_x
tig00002780_pilon	1	18351	1	1	P	0_p	674_x
tig00002780_pilon	1	18351	1	1	P	0_p	716_x
tig00002780_pilon	1	18351	1	1	P	0_p	746_x
tig00002780_pilon	1	18351	1	1	P	0_p	748_x
tig00002780_pilon	1	18351	1	1	P	0_p	779_x
tig00002780_pilon	1	18351	1	1	P	0_p	781_x
tig00002780_pilon	1	18351	1	1	P	0_p	842_x
tig00002780_pilon	1	18351	1	1	P	0_p	870_x
tig00002780_pilon	1	18351	1	1	P	0_p	875_x
