#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004285_pilon	1	752978	1	2237	M	0_m	1_x
tig00004285_pilon	1	752978	1	2237	M	0_m	2_x
tig00004285_pilon	1	752978	1	2237	M	0_m	3_x
tig00004285_pilon	1	616208	1	1915	M	0_m	4_x
tig00004285_pilon	616276	616512	1916	1927	P	0_m	4_x
tig00004285_pilon	616518	734266	1928	2218	M	0_m	4_x
tig00004285_pilon	734300	734300	2219	2219	P	0_m	4_x
tig00004285_pilon	734307	752978	2220	2237	M	0_m	4_x
tig00004285_pilon	1	752978	1	2237	M	0_m	5_x
tig00004285_pilon	1	633744	1	1947	M	0_m	6_x
tig00004285_pilon	633804	752978	1948	2237	P	0_m	6_x
tig00004285_pilon	1	616208	1	1915	M	0_m	7_x
tig00004285_pilon	616276	632196	1916	1939	P	0_m	7_x
tig00004285_pilon	633214	752978	1940	2237	M	0_m	7_x
tig00004285_pilon	1	115822	1	189	M	0_m	8_x
tig00004285_pilon	115900	118870	190	197	P	0_m	8_x
tig00004285_pilon	118883	616753	198	1934	M	0_m	8_x
tig00004285_pilon	616843	641442	1935	1993	P	0_m	8_x
tig00004285_pilon	641493	752978	1994	2237	M	0_m	8_x
tig00004285_pilon	1	529190	1	1630	M	0_m	9_x
tig00004285_pilon	529418	536423	1631	1642	P	0_m	9_x
tig00004285_pilon	536739	613171	1643	1898	M	0_m	9_x
tig00004285_pilon	615816	615850	1899	1903	P	0_m	9_x
tig00004285_pilon	615947	616208	1904	1915	M	0_m	9_x
tig00004285_pilon	616276	631602	1916	1936	P	0_m	9_x
tig00004285_pilon	631775	631775	1937	1937	M	0_m	9_x
tig00004285_pilon	631963	632196	1938	1939	P	0_m	9_x
tig00004285_pilon	633214	633744	1940	1947	M	0_m	9_x
tig00004285_pilon	633804	633917	1948	1952	P	0_m	9_x
tig00004285_pilon	634562	752978	1953	2237	M	0_m	9_x
tig00004285_pilon	1	176873	1	522	M	0_m	10_x
tig00004285_pilon	176874	176874	523	523	P	0_m	10_x
tig00004285_pilon	176881	602680	524	1838	M	0_m	10_x
tig00004285_pilon	602884	602884	1839	1839	P	0_m	10_x
tig00004285_pilon	602953	752978	1840	2237	M	0_m	10_x
tig00004285_pilon	1	752978	1	2237	M	0_m	11_x
tig00004285_pilon	1	152350	1	354	M	0_m	12_x
tig00004285_pilon	152610	155604	355	381	P	0_m	12_x
tig00004285_pilon	155668	362969	382	993	M	0_m	12_x
tig00004285_pilon	363044	363044	994	994	P	0_m	12_x
tig00004285_pilon	363170	752978	995	2237	M	0_m	12_x
tig00004285_pilon	1	752978	1	2237	M	0_m	13_x
tig00004285_pilon	1	38328	1	38	P	0_m	14_x
tig00004285_pilon	38352	616753	39	1934	M	0_m	14_x
tig00004285_pilon	616843	633214	1935	1940	P	0_m	14_x
tig00004285_pilon	633288	706798	1941	2100	M	0_m	14_x
tig00004285_pilon	707066	707200	2101	2103	P	0_m	14_x
tig00004285_pilon	707241	752978	2104	2237	M	0_m	14_x
tig00004285_pilon	1	113846	1	183	M	0_m	17_x
tig00004285_pilon	115353	115594	184	186	P	0_m	17_x
tig00004285_pilon	115745	616106	187	1913	M	0_m	17_x
tig00004285_pilon	616148	616402	1914	1922	P	0_m	17_x
tig00004285_pilon	616471	616512	1923	1927	M	0_m	17_x
tig00004285_pilon	616518	616522	1928	1929	P	0_m	17_x
tig00004285_pilon	616551	616551	1930	1930	M	0_m	17_x
tig00004285_pilon	616561	616561	1931	1931	P	0_m	17_x
tig00004285_pilon	616568	616568	1932	1932	M	0_m	17_x
tig00004285_pilon	616583	631602	1933	1936	P	0_m	17_x
tig00004285_pilon	631775	752978	1937	2237	M	0_m	17_x
tig00004285_pilon	1	752978	1	2237	M	0_m	19_x
tig00004285_pilon	1	485577	1	1435	M	0_m	20_x
tig00004285_pilon	485612	485615	1436	1437	P	0_m	20_x
tig00004285_pilon	485628	616551	1438	1930	M	0_m	20_x
tig00004285_pilon	616561	616561	1931	1931	P	0_m	20_x
tig00004285_pilon	616568	616568	1932	1932	M	0_m	20_x
tig00004285_pilon	616583	631602	1933	1936	P	0_m	20_x
tig00004285_pilon	631775	752978	1937	2237	M	0_m	20_x
tig00004285_pilon	1	616512	1	1927	M	0_m	21_x
tig00004285_pilon	616518	616522	1928	1929	P	0_m	21_x
tig00004285_pilon	616551	616551	1930	1930	M	0_m	21_x
tig00004285_pilon	616561	616561	1931	1931	P	0_m	21_x
tig00004285_pilon	616568	616568	1932	1932	M	0_m	21_x
tig00004285_pilon	616583	726441	1933	2196	P	0_m	21_x
tig00004285_pilon	726487	752978	2197	2237	M	0_m	21_x
tig00004285_pilon	1	752978	1	2237	M	0_m	24_x
tig00004285_pilon	1	115748	1	188	M	0_m	25_x
tig00004285_pilon	115822	119219	189	203	P	0_m	25_x
tig00004285_pilon	119392	169571	204	485	M	0_m	25_x
tig00004285_pilon	169612	169612	486	486	P	0_m	25_x
tig00004285_pilon	169665	462451	487	1323	M	0_m	25_x
tig00004285_pilon	462491	465423	1324	1342	P	0_m	25_x
tig00004285_pilon	465553	616294	1343	1917	M	0_m	25_x
tig00004285_pilon	616342	616551	1918	1930	P	0_m	25_x
tig00004285_pilon	616561	616561	1931	1931	M	0_m	25_x
tig00004285_pilon	616568	616568	1932	1932	P	0_m	25_x
tig00004285_pilon	616583	634562	1933	1953	M	0_m	25_x
tig00004285_pilon	635030	635030	1954	1954	P	0_m	25_x
tig00004285_pilon	635107	752978	1955	2237	M	0_m	25_x
tig00004285_pilon	1	752978	1	2237	M	0_m	26_x
tig00004285_pilon	1	752978	1	2237	M	0_m	28_x
tig00004285_pilon	1	752978	1	2237	M	0_m	29_x
tig00004285_pilon	1	613171	1	1898	M	0_m	30_x
tig00004285_pilon	615816	633805	1899	1949	P	0_m	30_x
tig00004285_pilon	633873	752978	1950	2237	M	0_m	30_x
tig00004285_pilon	1	752978	1	2237	M	0_m	31_x
tig00004285_pilon	1	752978	1	2237	M	0_m	32_x
tig00004285_pilon	1	361795	1	987	M	0_m	33_x
tig00004285_pilon	361868	364684	988	999	P	0_m	33_x
tig00004285_pilon	365161	615850	1000	1903	M	0_m	33_x
tig00004285_pilon	615947	616512	1904	1927	P	0_m	33_x
tig00004285_pilon	616518	616522	1928	1929	M	0_m	33_x
tig00004285_pilon	616551	616551	1930	1930	P	0_m	33_x
tig00004285_pilon	616561	616561	1931	1931	M	0_m	33_x
tig00004285_pilon	616568	616568	1932	1932	P	0_m	33_x
tig00004285_pilon	616583	752978	1933	2237	M	0_m	33_x
tig00004285_pilon	1	115353	1	184	M	0_m	34_x
tig00004285_pilon	115557	118953	185	200	P	0_m	34_x
tig00004285_pilon	119007	752978	201	2237	M	0_m	34_x
tig00004285_pilon	1	752978	1	2237	M	0_m	35_x
tig00004285_pilon	1	752978	1	2237	M	0_m	36_x
tig00004285_pilon	1	616383	1	1921	M	0_m	37_x
tig00004285_pilon	616402	616512	1922	1927	P	0_m	37_x
tig00004285_pilon	616518	752978	1928	2237	M	0_m	37_x
tig00004285_pilon	1	115353	1	184	M	0_m	38_x
tig00004285_pilon	115557	115900	185	190	P	0_m	38_x
tig00004285_pilon	115940	540076	191	1653	M	0_m	38_x
tig00004285_pilon	540110	540121	1654	1656	P	0_m	38_x
tig00004285_pilon	540173	613171	1657	1898	M	0_m	38_x
tig00004285_pilon	615816	631963	1899	1938	P	0_m	38_x
tig00004285_pilon	632196	752978	1939	2237	M	0_m	38_x
tig00004285_pilon	1	287849	1	777	M	0_m	39_x
tig00004285_pilon	287889	288974	778	780	P	0_m	39_x
tig00004285_pilon	289033	752978	781	2237	M	0_m	39_x
tig00004285_pilon	1	752978	1	2237	M	0_m	40_x
tig00004285_pilon	1	616753	1	1934	M	0_m	41_x
tig00004285_pilon	616843	631963	1935	1938	P	0_m	41_x
tig00004285_pilon	632196	752978	1939	2237	M	0_m	41_x
tig00004285_pilon	1	752978	1	2237	M	0_m	42_x
tig00004285_pilon	1	347753	1	932	M	0_m	43_x
tig00004285_pilon	347774	347774	933	933	P	0_m	43_x
tig00004285_pilon	348312	615951	934	1905	M	0_m	43_x
tig00004285_pilon	616054	633290	1906	1942	P	0_m	43_x
tig00004285_pilon	633412	752978	1943	2237	M	0_m	43_x
tig00004285_pilon	1	615850	1	1903	M	0_m	45_x
