#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003944_pilon	1	351533	1	1127	M	0_m	1_x
tig00003944_pilon	1	351533	1	1127	M	0_m	2_x
tig00003944_pilon	1	351533	1	1127	M	0_m	3_x
tig00003944_pilon	1	351533	1	1127	M	0_m	4_x
tig00003944_pilon	1	351533	1	1127	M	0_m	5_x
tig00003944_pilon	1	351533	1	1127	M	0_m	6_x
tig00003944_pilon	1	351533	1	1127	M	0_m	19_x
tig00003944_pilon	1	351533	1	1127	M	0_m	20_x
tig00003944_pilon	1	351533	1	1127	M	0_m	21_x
tig00003944_pilon	1	351533	1	1127	M	0_m	27_x
tig00003944_pilon	1	351533	1	1127	M	0_m	28_x
tig00003944_pilon	1	351533	1	1127	M	0_m	29_x
tig00003944_pilon	1	351533	1	1127	M	0_m	30_x
tig00003944_pilon	1	351533	1	1127	M	0_m	32_x
tig00003944_pilon	1	43482	1	186	M	0_m	33_x
tig00003944_pilon	43532	43927	187	189	P	0_m	33_x
tig00003944_pilon	44176	351533	190	1127	M	0_m	33_x
tig00003944_pilon	1	351533	1	1127	M	0_m	34_x
tig00003944_pilon	1	351533	1	1127	M	0_m	35_x
tig00003944_pilon	1	351533	1	1127	M	0_m	36_x
tig00003944_pilon	1	323615	1	1066	M	0_m	37_x
tig00003944_pilon	323820	323848	1067	1068	P	0_m	37_x
tig00003944_pilon	323853	323853	1069	1069	M	0_m	37_x
tig00003944_pilon	323854	351533	1070	1127	P	0_m	37_x
tig00003944_pilon	1	351533	1	1127	M	0_m	38_x
tig00003944_pilon	1	44494	1	191	M	0_m	39_x
tig00003944_pilon	44528	47091	192	225	P	0_m	39_x
tig00003944_pilon	47277	351533	226	1127	M	0_m	39_x
tig00003944_pilon	1	351533	1	1127	M	0_m	40_x
tig00003944_pilon	1	351533	1	1127	M	0_m	41_x
tig00003944_pilon	1	351533	1	1127	M	0_m	42_x
tig00003944_pilon	1	44494	1	191	M	0_m	45_x
tig00003944_pilon	44528	44528	192	192	P	0_m	45_x
tig00003944_pilon	44595	44595	193	193	M	0_m	45_x
tig00003944_pilon	44598	45442	194	211	P	0_m	45_x
tig00003944_pilon	45462	351533	212	1127	M	0_m	45_x
tig00003944_pilon	1	351533	1	1127	M	0_m	49_x
tig00003944_pilon	1	351533	1	1127	M	0_m	50_x
tig00003944_pilon	1	351533	1	1127	M	0_m	51_x
tig00003944_pilon	1	218702	1	799	M	0_m	52_x
tig00003944_pilon	218733	224592	800	820	P	0_m	52_x
tig00003944_pilon	225203	351533	821	1127	M	0_m	52_x
