#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004329_pilon	1	87241	1	26	M	0_m	9_x
tig00004329_pilon	1	87241	1	26	M	0_m	11_x
tig00004329_pilon	1	87241	1	26	M	0_m	18_x
tig00004329_pilon	1	87241	1	26	M	0_m	20_x
tig00004329_pilon	1	87241	1	26	M	0_m	22_x
tig00004329_pilon	1	87241	1	26	M	0_m	43_x
tig00004329_pilon	1	87241	1	26	M	0_m	48_x
tig00004329_pilon	1	87241	1	26	M	0_m	56_x
tig00004329_pilon	1	87241	1	26	M	0_m	58_x
tig00004329_pilon	1	87241	1	26	M	0_m	59_x
tig00004329_pilon	1	87241	1	26	M	0_m	64_x
tig00004329_pilon	1	87241	1	26	M	0_m	77_x
tig00004329_pilon	1	87241	1	26	M	0_m	86_x
tig00004329_pilon	1	87241	1	26	M	0_m	87_x
tig00004329_pilon	1	87241	1	26	M	0_m	91_x
tig00004329_pilon	1	87241	1	26	M	0_m	99_x
tig00004329_pilon	1	87241	1	26	M	0_m	110_x
tig00004329_pilon	1	87241	1	26	M	0_m	115_x
tig00004329_pilon	1	87241	1	26	M	0_m	116_x
tig00004329_pilon	1	87241	1	26	M	0_m	119_x
tig00004329_pilon	1	87241	1	26	M	0_m	120_x
tig00004329_pilon	1	87241	1	26	M	0_m	122_x
tig00004329_pilon	1	87241	1	26	M	0_m	133_x
tig00004329_pilon	1	87241	1	26	M	0_m	138_x
tig00004329_pilon	1	87241	1	26	M	0_m	143_x
tig00004329_pilon	1	87241	1	26	M	0_m	144_x
tig00004329_pilon	1	87241	1	26	M	0_m	145_x
tig00004329_pilon	1	87241	1	26	M	0_m	150_x
tig00004329_pilon	1	87241	1	26	M	0_m	159_x
tig00004329_pilon	1	87241	1	26	M	0_m	161_x
tig00004329_pilon	1	87241	1	26	M	0_m	168_x
tig00004329_pilon	1	87241	1	26	M	0_m	169_x
tig00004329_pilon	1	87241	1	26	M	0_m	176_x
tig00004329_pilon	1	87241	1	26	M	0_m	204_x
tig00004329_pilon	1	87241	1	26	M	0_m	218_x
tig00004329_pilon	1	87241	1	26	M	0_m	228_x
tig00004329_pilon	1	87241	1	26	M	0_m	230_x
tig00004329_pilon	1	87241	1	26	M	0_m	232_x
tig00004329_pilon	1	87241	1	26	M	0_m	235_x
tig00004329_pilon	1	87241	1	26	M	0_m	244_x
tig00004329_pilon	1	87241	1	26	M	0_m	247_x
tig00004329_pilon	1	87241	1	26	M	0_m	251_x
tig00004329_pilon	1	87241	1	26	M	0_m	262_x
tig00004329_pilon	1	87241	1	26	M	0_m	270_x
tig00004329_pilon	1	87241	1	26	M	0_m	271_x
tig00004329_pilon	1	87241	1	26	M	0_m	275_x
