#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003816_pilon	1	176212	1	1197	M	0_m	7_x
tig00003816_pilon	1	176212	1	1197	M	0_m	8_x
tig00003816_pilon	1	176212	1	1197	M	0_m	12_x
tig00003816_pilon	1	176212	1	1197	M	0_m	13_x
tig00003816_pilon	1	176212	1	1197	M	0_m	16_x
tig00003816_pilon	1	176212	1	1197	M	0_m	17_x
tig00003816_pilon	1	176212	1	1197	M	0_m	18_x
tig00003816_pilon	1	176212	1	1197	M	0_m	19_x
tig00003816_pilon	1	176212	1	1197	M	0_m	20_x
tig00003816_pilon	1	176212	1	1197	M	0_m	21_x
tig00003816_pilon	1	80566	1	570	M	0_m	22_x
tig00003816_pilon	80839	80999	571	574	P	0_m	22_x
tig00003816_pilon	81003	176212	575	1197	M	0_m	22_x
tig00003816_pilon	1	176212	1	1197	M	0_m	23_x
tig00003816_pilon	1	176212	1	1197	M	0_m	24_x
tig00003816_pilon	1	176212	1	1197	M	0_m	25_x
tig00003816_pilon	1	176212	1	1197	M	0_m	26_x
tig00003816_pilon	1	176212	1	1197	M	0_m	27_x
tig00003816_pilon	1	176212	1	1197	M	0_m	31_x
tig00003816_pilon	1	176212	1	1197	M	0_m	32_x
tig00003816_pilon	1	176212	1	1197	M	0_m	33_x
tig00003816_pilon	1	108563	1	683	M	0_m	37_x
tig00003816_pilon	108809	108809	684	684	P	0_m	37_x
tig00003816_pilon	108829	176212	685	1197	M	0_m	37_x
tig00003816_pilon	1	176212	1	1197	M	0_m	39_x
tig00003816_pilon	1	176212	1	1197	M	0_m	43_x
tig00003816_pilon	1	176212	1	1197	M	0_m	45_x
tig00003816_pilon	1	176212	1	1197	M	0_m	46_x
tig00003816_pilon	1	176212	1	1197	M	0_m	47_x
tig00003816_pilon	1	66801	1	487	M	0_m	48_x
tig00003816_pilon	67054	68086	488	496	P	0_m	48_x
tig00003816_pilon	68246	176212	497	1197	M	0_m	48_x
tig00003816_pilon	1	176212	1	1197	M	0_m	56_x
tig00003816_pilon	1	176212	1	1197	M	0_m	57_x
tig00003816_pilon	1	176212	1	1197	M	0_m	58_x
tig00003816_pilon	1	176212	1	1197	M	0_m	59_x
tig00003816_pilon	1	126142	1	982	M	0_m	66_x
tig00003816_pilon	126350	126352	983	984	P	0_m	66_x
tig00003816_pilon	126375	176212	985	1197	M	0_m	66_x
tig00003816_pilon	1	176212	1	1197	M	0_m	67_x
tig00003816_pilon	1	176212	1	1197	M	0_m	68_x
tig00003816_pilon	1	176212	1	1197	M	0_m	75_x
tig00003816_pilon	1	176212	1	1197	M	0_m	76_x
tig00003816_pilon	1	176212	1	1197	M	0_m	78_x
tig00003816_pilon	1	176212	1	1197	M	0_m	79_x
tig00003816_pilon	1	176212	1	1197	M	0_m	80_x
tig00003816_pilon	1	117714	1	887	M	0_m	81_x
tig00003816_pilon	117740	117740	888	888	P	0_m	81_x
tig00003816_pilon	117777	176212	889	1197	M	0_m	81_x
tig00003816_pilon	1	176212	1	1197	M	0_m	82_x
tig00003816_pilon	1	176212	1	1197	M	0_m	83_x
tig00003816_pilon	1	176212	1	1197	M	0_m	84_x
tig00003816_pilon	1	176212	1	1197	M	0_m	87_x
tig00003816_pilon	1	176212	1	1197	M	0_m	88_x
tig00003816_pilon	1	176212	1	1197	M	0_m	89_x
