#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003742_pilon	1	105769	1	91	M	0_m	4_x
tig00003742_pilon	1	105769	1	91	M	0_m	9_x
tig00003742_pilon	1	105769	1	91	M	0_m	11_x
tig00003742_pilon	1	105769	1	91	M	0_m	13_x
tig00003742_pilon	1	105769	1	91	M	0_m	16_x
tig00003742_pilon	1	105769	1	91	M	0_m	18_x
tig00003742_pilon	1	105769	1	91	M	0_m	25_x
tig00003742_pilon	1	105769	1	91	M	0_m	26_x
tig00003742_pilon	1	105769	1	91	M	0_m	30_x
tig00003742_pilon	1	105769	1	91	M	0_m	33_x
tig00003742_pilon	1	105769	1	91	M	0_m	37_x
tig00003742_pilon	1	105769	1	91	M	0_m	38_x
tig00003742_pilon	1	105769	1	91	M	0_m	44_x
tig00003742_pilon	1	105769	1	91	M	0_m	45_x
tig00003742_pilon	1	105769	1	91	M	0_m	48_x
tig00003742_pilon	1	105769	1	91	M	0_m	52_x
tig00003742_pilon	1	105769	1	91	M	0_m	53_x
tig00003742_pilon	1	105769	1	91	M	0_m	54_x
tig00003742_pilon	1	105769	1	91	M	0_m	56_x
tig00003742_pilon	1	105769	1	91	M	0_m	58_x
tig00003742_pilon	1	105769	1	91	M	0_m	59_x
tig00003742_pilon	1	105769	1	91	M	0_m	83_x
tig00003742_pilon	1	105769	1	91	M	0_m	86_x
tig00003742_pilon	1	105769	1	91	M	0_m	89_x
tig00003742_pilon	1	105769	1	91	M	0_m	91_x
tig00003742_pilon	1	105769	1	91	M	0_m	92_x
tig00003742_pilon	1	105769	1	91	M	0_m	93_x
tig00003742_pilon	1	105769	1	91	M	0_m	94_x
tig00003742_pilon	1	105769	1	91	M	0_m	96_x
tig00003742_pilon	1	105769	1	91	M	0_m	98_x
tig00003742_pilon	1	105769	1	91	M	0_m	99_x
tig00003742_pilon	1	105769	1	91	M	0_m	100_x
tig00003742_pilon	1	105769	1	91	M	0_m	106_x
tig00003742_pilon	1	105769	1	91	M	0_m	107_x
tig00003742_pilon	1	105769	1	91	M	0_m	114_x
tig00003742_pilon	1	105769	1	91	M	0_m	115_x
tig00003742_pilon	1	105769	1	91	M	0_m	117_x
tig00003742_pilon	1	105769	1	91	M	0_m	119_x
tig00003742_pilon	1	105769	1	91	M	0_m	120_x
tig00003742_pilon	1	105769	1	91	M	0_m	122_x
tig00003742_pilon	1	105769	1	91	M	0_m	123_x
tig00003742_pilon	1	105769	1	91	M	0_m	125_x
tig00003742_pilon	1	105769	1	91	M	0_m	129_x
tig00003742_pilon	1	67387	1	57	M	0_m	131_x
tig00003742_pilon	70395	70464	58	59	P	0_m	131_x
tig00003742_pilon	70502	105769	60	91	M	0_m	131_x
tig00003742_pilon	1	105769	1	91	M	0_m	133_x
tig00003742_pilon	1	105769	1	91	M	0_m	137_x
tig00003742_pilon	1	105769	1	91	M	0_m	138_x
tig00003742_pilon	1	105769	1	91	M	0_m	143_x
tig00003742_pilon	1	105769	1	91	M	0_m	144_x
tig00003742_pilon	1	105769	1	91	M	0_m	146_x
tig00003742_pilon	1	105769	1	91	M	0_m	153_x
tig00003742_pilon	1	105769	1	91	M	0_m	155_x
tig00003742_pilon	1	105769	1	91	M	0_m	156_x
tig00003742_pilon	1	105769	1	91	M	0_m	157_x
tig00003742_pilon	1	105769	1	91	M	0_m	159_x
tig00003742_pilon	1	105769	1	91	M	0_m	160_x
tig00003742_pilon	1	105769	1	91	M	0_m	166_x
tig00003742_pilon	1	105769	1	91	M	0_m	169_x
tig00003742_pilon	1	105769	1	91	M	0_m	182_x
tig00003742_pilon	1	105769	1	91	M	0_m	183_x
tig00003742_pilon	1	105769	1	91	M	0_m	193_x
tig00003742_pilon	1	105769	1	91	M	0_m	194_x
tig00003742_pilon	1	105769	1	91	M	0_m	195_x
tig00003742_pilon	1	105769	1	91	M	0_m	196_x
tig00003742_pilon	1	105769	1	91	M	0_m	200_x
tig00003742_pilon	1	105769	1	91	M	0_m	203_x
tig00003742_pilon	1	105769	1	91	M	0_m	210_x
tig00003742_pilon	1	105769	1	91	M	0_m	213_x
tig00003742_pilon	1	105769	1	91	M	0_m	218_x
tig00003742_pilon	1	105769	1	91	M	0_m	219_x
tig00003742_pilon	1	70395	1	58	M	0_m	224_x
tig00003742_pilon	70464	74956	59	75	P	0_m	224_x
tig00003742_pilon	75956	105769	76	91	M	0_m	224_x
tig00003742_pilon	1	105769	1	91	M	0_m	225_x
tig00003742_pilon	1	105769	1	91	M	0_m	228_x
tig00003742_pilon	1	105769	1	91	M	0_m	230_x
tig00003742_pilon	1	105769	1	91	M	0_m	234_x
tig00003742_pilon	1	105769	1	91	M	0_m	235_x
tig00003742_pilon	1	105769	1	91	M	0_m	239_x
tig00003742_pilon	1	105769	1	91	M	0_m	240_x
tig00003742_pilon	1	105769	1	91	M	0_m	251_x
tig00003742_pilon	1	105769	1	91	M	0_m	257_x
tig00003742_pilon	1	105769	1	91	M	0_m	258_x
tig00003742_pilon	1	105769	1	91	M	0_m	262_x
tig00003742_pilon	1	105769	1	91	M	0_m	268_x
tig00003742_pilon	1	105769	1	91	M	0_m	269_x
tig00003742_pilon	1	105769	1	91	M	0_m	270_x
tig00003742_pilon	1	105769	1	91	M	0_m	277_x
tig00003742_pilon	1	105769	1	91	M	0_m	281_x
tig00003742_pilon	1	105769	1	91	M	0_m	283_x
tig00003742_pilon	1	105769	1	91	M	0_m	295_x
tig00003742_pilon	1	105769	1	91	M	0_m	300_x
tig00003742_pilon	1	105769	1	91	M	0_m	307_x
tig00003742_pilon	1	105769	1	91	M	0_m	308_x
tig00003742_pilon	1	105769	1	91	M	0_m	314_x
tig00003742_pilon	1	105769	1	91	M	0_m	315_x
tig00003742_pilon	1	105769	1	91	M	0_m	318_x
tig00003742_pilon	1	105769	1	91	M	0_m	322_x
