#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00000659_pilon	1	49692	1	9	M	0_m	4_x
tig00000659_pilon	1	49692	1	9	M	0_m	7_x
tig00000659_pilon	1	49692	1	9	M	0_m	9_x
tig00000659_pilon	1	49692	1	9	M	0_m	11_x
tig00000659_pilon	1	49692	1	9	M	0_m	13_x
tig00000659_pilon	1	49692	1	9	M	0_m	17_x
tig00000659_pilon	1	49692	1	9	M	0_m	20_x
tig00000659_pilon	1	49692	1	9	M	0_m	22_x
tig00000659_pilon	1	49692	1	9	M	0_m	38_x
tig00000659_pilon	1	49692	1	9	M	0_m	48_x
tig00000659_pilon	1	49692	1	9	M	0_m	52_x
tig00000659_pilon	1	49692	1	9	M	0_m	71_x
tig00000659_pilon	1	49692	1	9	M	0_m	81_x
tig00000659_pilon	1	49692	1	9	M	0_m	104_x
tig00000659_pilon	1	49692	1	9	M	0_m	105_x
tig00000659_pilon	1	49692	1	9	M	0_m	107_x
tig00000659_pilon	1	49692	1	9	M	0_m	110_x
tig00000659_pilon	1	49692	1	9	M	0_m	111_x
tig00000659_pilon	1	49692	1	9	M	0_m	144_x
tig00000659_pilon	1	49692	1	9	M	0_m	145_x
tig00000659_pilon	1	49692	1	9	M	0_m	149_x
tig00000659_pilon	1	49692	1	9	M	0_m	150_x
tig00000659_pilon	1	49692	1	9	M	0_m	153_x
tig00000659_pilon	1	49692	1	9	M	0_m	188_x
tig00000659_pilon	1	49692	1	9	M	0_m	200_x
tig00000659_pilon	1	49692	1	9	M	0_m	228_x
tig00000659_pilon	1	49692	1	9	M	0_m	235_x
tig00000659_pilon	1	49692	1	9	M	0_m	240_x
tig00000659_pilon	1	49692	1	9	M	0_m	276_x
tig00000659_pilon	1	49692	1	9	M	0_m	281_x
tig00000659_pilon	1	49692	1	9	M	0_m	283_x
tig00000659_pilon	1	49692	1	9	M	0_m	327_x
tig00000659_pilon	1	49692	1	9	M	0_m	328_x
tig00000659_pilon	1	49692	1	9	M	0_m	345_x
tig00000659_pilon	1	49692	1	9	M	0_m	354_x
tig00000659_pilon	1	49692	1	9	M	0_m	357_x
tig00000659_pilon	1	49692	1	9	M	0_m	360_x
tig00000659_pilon	1	49692	1	9	M	0_m	361_x
tig00000659_pilon	1	49692	1	9	M	0_m	368_x
tig00000659_pilon	1	49692	1	9	M	0_m	380_x
tig00000659_pilon	1	49692	1	9	M	0_m	395_x
tig00000659_pilon	1	49692	1	9	M	0_m	402_x
tig00000659_pilon	1	49692	1	9	M	0_m	404_x
tig00000659_pilon	1	49692	1	9	M	0_m	412_x
tig00000659_pilon	1	49692	1	9	M	0_m	413_x
tig00000659_pilon	1	49692	1	9	M	0_m	414_x
tig00000659_pilon	1	49692	1	9	M	0_m	418_x
tig00000659_pilon	1	49692	1	9	M	0_m	427_x
tig00000659_pilon	1	49692	1	9	M	0_m	428_x
tig00000659_pilon	1	49692	1	9	M	0_m	429_x
tig00000659_pilon	1	49692	1	9	M	0_m	448_x
tig00000659_pilon	1	49692	1	9	M	0_m	470_x
tig00000659_pilon	1	49692	1	9	M	0_m	472_x
tig00000659_pilon	1	49692	1	9	M	0_m	478_x
tig00000659_pilon	1	49692	1	9	M	0_m	483_x
tig00000659_pilon	1	49692	1	9	M	0_m	489_x
tig00000659_pilon	1	49692	1	9	M	0_m	492_x
tig00000659_pilon	1	49692	1	9	M	0_m	505_x
tig00000659_pilon	1	49692	1	9	M	0_m	513_x
tig00000659_pilon	1	49692	1	9	M	0_m	514_x
