#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00001780_pilon	1	185305	1	402	M	0_m	1_x
tig00001780_pilon	1	185305	1	402	M	0_m	2_x
tig00001780_pilon	1	185305	1	402	M	0_m	4_x
tig00001780_pilon	1	185305	1	402	M	0_m	6_x
tig00001780_pilon	1	185305	1	402	M	0_m	7_x
tig00001780_pilon	1	145363	1	146	M	0_m	9_x
tig00001780_pilon	145452	145452	147	147	P	0_m	9_x
tig00001780_pilon	145667	185305	148	402	M	0_m	9_x
tig00001780_pilon	1	121742	1	9	P	0_m	10_x
tig00001780_pilon	121844	127387	10	52	M	0_m	10_x
tig00001780_pilon	127442	127465	53	54	P	0_m	10_x
tig00001780_pilon	127520	127520	55	55	M	0_m	10_x
tig00001780_pilon	127641	128082	56	62	P	0_m	10_x
tig00001780_pilon	128254	185305	63	402	M	0_m	10_x
tig00001780_pilon	1	127387	1	52	M	0_m	11_x
tig00001780_pilon	127442	127465	53	54	P	0_m	11_x
tig00001780_pilon	127520	127520	55	55	M	0_m	11_x
tig00001780_pilon	127641	130739	56	86	P	0_m	11_x
tig00001780_pilon	130923	145363	87	146	M	0_m	11_x
tig00001780_pilon	145452	145452	147	147	P	0_m	11_x
tig00001780_pilon	145667	146674	148	154	M	0_m	11_x
tig00001780_pilon	146686	146686	155	155	P	0_m	11_x
tig00001780_pilon	146690	146690	156	156	M	0_m	11_x
tig00001780_pilon	146732	148243	157	163	P	0_m	11_x
tig00001780_pilon	148704	185305	164	402	M	0_m	11_x
tig00001780_pilon	1	134618	1	94	M	0_m	12_x
tig00001780_pilon	134945	137561	95	101	P	0_m	12_x
tig00001780_pilon	137824	185305	102	402	M	0_m	12_x
tig00001780_pilon	1	185305	1	402	M	0_m	13_x
tig00001780_pilon	1	185305	1	402	M	0_m	14_x
tig00001780_pilon	1	185305	1	402	M	0_m	19_x
tig00001780_pilon	1	123446	1	25	P	0_m	20_x
tig00001780_pilon	123581	162385	26	234	M	0_m	20_x
tig00001780_pilon	162432	162878	235	239	P	0_m	20_x
tig00001780_pilon	162930	185305	240	402	M	0_m	20_x
tig00001780_pilon	1	185305	1	402	M	0_m	21_x
tig00001780_pilon	1	185305	1	402	M	0_m	28_x
tig00001780_pilon	1	185305	1	402	M	0_m	29_x
tig00001780_pilon	1	19047	1	7	P	0_m	30_x
tig00001780_pilon	19124	185305	8	402	M	0_m	30_x
tig00001780_pilon	1	123626	1	29	M	0_m	34_x
tig00001780_pilon	123689	123689	30	30	P	0_m	34_x
tig00001780_pilon	123715	185305	31	402	M	0_m	34_x
tig00001780_pilon	1	185305	1	402	M	0_m	38_x
tig00001780_pilon	1	185305	1	402	M	0_m	43_x
tig00001780_pilon	1	123256	1	24	P	0_m	44_x
tig00001780_pilon	123446	185305	25	402	M	0_m	44_x
tig00001780_pilon	1	185305	1	402	M	0_m	51_x
tig00001780_pilon	1	18993	1	6	M	0_m	52_x
tig00001780_pilon	19047	19047	7	7	P	0_m	52_x
tig00001780_pilon	19124	185305	8	402	M	0_m	52_x
tig00001780_pilon	1	185305	1	402	M	0_m	54_x
tig00001780_pilon	1	122619	1	16	P	0_m	64_x
tig00001780_pilon	122689	185305	17	402	M	0_m	64_x
tig00001780_pilon	1	185305	1	402	M	0_m	65_x
tig00001780_pilon	1	185305	1	402	M	0_m	69_x
tig00001780_pilon	1	16120	1	4	P	0_m	71_x
tig00001780_pilon	18793	185305	5	402	M	0_m	71_x
tig00001780_pilon	1	164876	1	272	M	0_m	72_x
tig00001780_pilon	165049	170817	273	375	P	0_m	72_x
