#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004547_pilon	1	57999	1	91	M	0_m	7_x
tig00004547_pilon	1	57999	1	91	M	0_m	8_x
tig00004547_pilon	1	57999	1	91	M	0_m	11_x
tig00004547_pilon	1	57999	1	91	M	0_m	13_x
tig00004547_pilon	1	57999	1	91	M	0_m	20_x
tig00004547_pilon	1	57999	1	91	M	0_m	22_x
tig00004547_pilon	1	57999	1	91	M	0_m	41_x
tig00004547_pilon	1	57999	1	91	M	0_m	59_x
tig00004547_pilon	1	57999	1	91	M	0_m	64_x
tig00004547_pilon	1	57999	1	91	M	0_m	66_x
tig00004547_pilon	1	57999	1	91	M	0_m	75_x
tig00004547_pilon	1	57999	1	91	M	0_m	81_x
tig00004547_pilon	1	57999	1	91	M	0_m	87_x
tig00004547_pilon	1	57999	1	91	M	0_m	91_x
tig00004547_pilon	1	57999	1	91	M	0_m	96_x
tig00004547_pilon	1	57999	1	91	M	0_m	104_x
tig00004547_pilon	1	57999	1	91	M	0_m	120_x
tig00004547_pilon	1	57999	1	91	M	0_m	131_x
tig00004547_pilon	1	57999	1	91	M	0_m	132_x
tig00004547_pilon	1	57999	1	91	M	0_m	136_x
tig00004547_pilon	1	57999	1	91	M	0_m	137_x
tig00004547_pilon	1	57999	1	91	M	0_m	139_x
tig00004547_pilon	1	57999	1	91	M	0_m	144_x
tig00004547_pilon	1	57999	1	91	M	0_m	145_x
tig00004547_pilon	1	57999	1	91	M	0_m	157_x
tig00004547_pilon	1	57999	1	91	M	0_m	159_x
tig00004547_pilon	1	57999	1	91	M	0_m	160_x
tig00004547_pilon	1	57999	1	91	M	0_m	161_x
tig00004547_pilon	1	57999	1	91	M	0_m	163_x
tig00004547_pilon	1	57999	1	91	M	0_m	165_x
tig00004547_pilon	1	57999	1	91	M	0_m	171_x
tig00004547_pilon	1	57999	1	91	M	0_m	179_x
tig00004547_pilon	1	57999	1	91	M	0_m	181_x
tig00004547_pilon	1	27112	1	70	M	0_m	196_x
tig00004547_pilon	27194	27194	71	71	P	0_m	196_x
tig00004547_pilon	27205	57999	72	91	M	0_m	196_x
tig00004547_pilon	1	57999	1	91	M	0_m	203_x
