#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004312_pilon	1	175567	1	198	M	0_m	7_x
tig00004312_pilon	1	175567	1	198	M	0_m	8_x
tig00004312_pilon	1	175567	1	198	M	0_m	12_x
tig00004312_pilon	1	51091	1	14	P	0_m	13_x
tig00004312_pilon	51463	175567	15	198	M	0_m	13_x
tig00004312_pilon	1	175567	1	198	M	0_m	14_x
tig00004312_pilon	1	175567	1	198	M	0_m	16_x
tig00004312_pilon	1	175567	1	198	M	0_m	17_x
tig00004312_pilon	1	175567	1	198	M	0_m	18_x
tig00004312_pilon	1	175567	1	198	M	0_m	22_x
tig00004312_pilon	1	175567	1	198	M	0_m	24_x
tig00004312_pilon	1	175567	1	198	M	0_m	25_x
tig00004312_pilon	1	175567	1	198	M	0_m	26_x
tig00004312_pilon	1	175567	1	198	M	0_m	27_x
tig00004312_pilon	1	175567	1	198	M	0_m	31_x
tig00004312_pilon	1	175567	1	198	M	0_m	33_x
tig00004312_pilon	1	175567	1	198	M	0_m	37_x
tig00004312_pilon	1	175567	1	198	M	0_m	39_x
tig00004312_pilon	1	175567	1	198	M	0_m	45_x
tig00004312_pilon	1	175567	1	198	M	0_m	47_x
tig00004312_pilon	1	175567	1	198	M	0_m	48_x
tig00004312_pilon	1	175567	1	198	M	0_m	50_x
tig00004312_pilon	1	175567	1	198	M	0_m	52_x
tig00004312_pilon	1	175567	1	198	M	0_m	54_x
tig00004312_pilon	1	175567	1	198	M	0_m	55_x
tig00004312_pilon	1	175567	1	198	M	0_m	56_x
tig00004312_pilon	1	175567	1	198	M	0_m	58_x
tig00004312_pilon	1	175567	1	198	M	0_m	59_x
tig00004312_pilon	1	175567	1	198	M	0_m	66_x
tig00004312_pilon	1	175567	1	198	M	0_m	67_x
tig00004312_pilon	1	175567	1	198	M	0_m	75_x
tig00004312_pilon	1	175567	1	198	M	0_m	81_x
tig00004312_pilon	1	175567	1	198	M	0_m	82_x
tig00004312_pilon	1	175567	1	198	M	0_m	83_x
tig00004312_pilon	1	175567	1	198	M	0_m	84_x
tig00004312_pilon	1	175567	1	198	M	0_m	87_x
tig00004312_pilon	1	175567	1	198	M	0_m	90_x
tig00004312_pilon	1	44374	1	5	M	0_m	91_x
tig00004312_pilon	44486	47394	6	13	P	0_m	91_x
tig00004312_pilon	51091	175567	14	198	M	0_m	91_x
tig00004312_pilon	1	175567	1	198	M	0_m	93_x
tig00004312_pilon	1	117492	1	127	M	0_m	100_x
tig00004312_pilon	118414	118414	128	128	P	0_m	100_x
tig00004312_pilon	118564	175567	129	198	M	0_m	100_x
tig00004312_pilon	1	175567	1	198	M	0_m	101_x
tig00004312_pilon	1	175567	1	198	M	0_m	103_x
tig00004312_pilon	1	175567	1	198	M	0_m	104_x
tig00004312_pilon	1	175567	1	198	M	0_m	105_x
tig00004312_pilon	1	175567	1	198	M	0_m	114_x
tig00004312_pilon	1	175567	1	198	M	0_m	116_x
tig00004312_pilon	1	175567	1	198	M	0_m	117_x
tig00004312_pilon	1	175567	1	198	M	0_m	119_x
tig00004312_pilon	1	175567	1	198	M	0_m	120_x
tig00004312_pilon	1	175567	1	198	M	0_m	122_x
tig00004312_pilon	1	175567	1	198	M	0_m	124_x
tig00004312_pilon	1	175567	1	198	M	0_m	125_x
tig00004312_pilon	1	175567	1	198	M	0_m	126_x
tig00004312_pilon	1	175567	1	198	M	0_m	131_x
tig00004312_pilon	1	175567	1	198	M	0_m	132_x
