#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00001486_pilon	1	135312	1	10	M	0_m	7_x
tig00001486_pilon	1	135312	1	10	M	0_m	8_x
tig00001486_pilon	1	74432	1	7	M	0_m	9_x
tig00001486_pilon	76209	135312	8	10	P	0_m	9_x
tig00001486_pilon	1	76257	1	9	M	0_m	11_x
tig00001486_pilon	1	135312	1	10	M	0_m	18_x
tig00001486_pilon	1	135312	1	10	M	0_m	22_x
tig00001486_pilon	1	135312	1	10	M	0_m	39_x
tig00001486_pilon	1	135312	1	10	M	0_m	43_x
tig00001486_pilon	1	74432	1	7	P	0_m	58_x
tig00001486_pilon	76209	135312	8	10	M	0_m	58_x
tig00001486_pilon	1	135312	1	10	M	0_m	64_x
tig00001486_pilon	1	135312	1	10	M	0_m	69_x
tig00001486_pilon	1	135312	1	10	M	0_m	75_x
tig00001486_pilon	1	135312	1	10	M	0_m	81_x
tig00001486_pilon	1	67889	1	5	P	0_m	86_x
tig00001486_pilon	74384	135312	6	10	M	0_m	86_x
tig00001486_pilon	1	135312	1	10	M	0_m	99_x
tig00001486_pilon	1	135312	1	10	M	0_m	137_x
tig00001486_pilon	1	135312	1	10	M	0_m	138_x
tig00001486_pilon	1	135312	1	10	M	0_m	150_x
tig00001486_pilon	1	135312	1	10	M	0_m	159_x
tig00001486_pilon	1	135312	1	10	M	0_m	160_x
tig00001486_pilon	1	135312	1	10	M	0_m	169_x
tig00001486_pilon	1	76209	1	8	P	0_m	179_x
tig00001486_pilon	76257	135312	9	10	M	0_m	179_x
tig00001486_pilon	1	135312	1	10	M	0_m	181_x
tig00001486_pilon	1	135312	1	10	M	0_m	183_x
tig00001486_pilon	1	67889	1	5	P	0_m	234_x
tig00001486_pilon	74384	135312	6	10	M	0_m	234_x
tig00001486_pilon	1	135312	1	10	M	0_m	235_x
tig00001486_pilon	1	135312	1	10	M	0_m	237_x
tig00001486_pilon	1	135312	1	10	M	0_m	238_x
tig00001486_pilon	1	135312	1	10	M	0_m	239_x
tig00001486_pilon	1	135312	1	10	M	0_m	240_x
tig00001486_pilon	1	135312	1	10	M	0_m	266_x
tig00001486_pilon	1	135312	1	10	M	0_m	277_x
tig00001486_pilon	1	135312	1	10	M	0_m	281_x
tig00001486_pilon	1	135312	1	10	M	0_m	287_x
tig00001486_pilon	1	135312	1	10	M	0_m	298_x
tig00001486_pilon	1	74432	1	7	P	0_m	299_x
tig00001486_pilon	76209	135312	8	10	M	0_m	299_x
tig00001486_pilon	1	67889	1	5	P	0_m	300_x
tig00001486_pilon	74384	135312	6	10	M	0_m	300_x
tig00001486_pilon	1	135312	1	10	M	0_m	314_x
tig00001486_pilon	1	135312	1	10	M	0_m	320_x
tig00001486_pilon	1	135312	1	10	M	0_m	322_x
tig00001486_pilon	1	135312	1	10	M	0_m	327_x
tig00001486_pilon	1	135312	1	10	M	0_m	335_x
tig00001486_pilon	1	135312	1	10	M	0_m	358_x
tig00001486_pilon	1	135312	1	10	M	0_m	362_x
tig00001486_pilon	1	135312	1	10	M	0_m	381_x
tig00001486_pilon	1	74432	1	7	M	0_m	392_x
tig00001486_pilon	76209	135312	8	10	P	0_m	392_x
tig00001486_pilon	1	76209	1	8	M	0_m	393_x
tig00001486_pilon	76257	135312	9	10	P	0_m	393_x
tig00001486_pilon	1	74432	1	7	M	0_m	398_x
tig00001486_pilon	76209	135312	8	10	P	0_m	398_x
tig00001486_pilon	1	74432	1	7	P	0_m	413_x
tig00001486_pilon	76209	135312	8	10	M	0_m	413_x
tig00001486_pilon	1	135312	1	10	M	0_m	417_x
tig00001486_pilon	1	135312	1	10	M	0_m	420_x
tig00001486_pilon	1	74384	1	6	M	0_m	433_x
tig00001486_pilon	74432	135312	7	10	P	0_m	433_x
tig00001486_pilon	1	67889	1	5	P	0_m	434_x
tig00001486_pilon	74384	135312	6	10	M	0_m	434_x
tig00001486_pilon	1	135312	1	10	M	0_m	446_x
tig00001486_pilon	1	135312	1	10	M	0_m	448_x
tig00001486_pilon	1	74432	1	7	M	0_m	449_x
tig00001486_pilon	76209	135312	8	10	P	0_m	449_x
tig00001486_pilon	1	135312	1	10	M	0_m	453_x
tig00001486_pilon	1	135312	1	10	M	0_m	466_x
tig00001486_pilon	1	135312	1	10	M	0_m	491_x
tig00001486_pilon	1	135312	1	10	M	0_m	503_x
tig00001486_pilon	1	135312	1	10	M	0_m	513_x
tig00001486_pilon	1	135312	1	10	M	0_m	514_x
tig00001486_pilon	1	135312	1	10	M	0_m	522_x
tig00001486_pilon	1	74384	1	6	M	0_m	524_x
tig00001486_pilon	74432	135312	7	10	P	0_m	524_x
tig00001486_pilon	1	135312	1	10	M	0_m	528_x
tig00001486_pilon	1	135312	1	10	M	0_m	534_x
tig00001486_pilon	1	135312	1	10	M	0_m	535_x
tig00001486_pilon	1	135312	1	10	M	0_m	537_x
tig00001486_pilon	1	135312	1	10	M	0_m	551_x
tig00001486_pilon	1	135312	1	10	M	0_m	552_x
tig00001486_pilon	1	135312	1	10	M	0_m	554_x
tig00001486_pilon	1	135312	1	10	M	0_m	556_x
tig00001486_pilon	1	135312	1	10	M	0_m	563_x
tig00001486_pilon	1	135312	1	10	M	0_m	566_x
tig00001486_pilon	1	135312	1	10	M	0_m	568_x
tig00001486_pilon	1	135312	1	10	M	0_m	570_x
tig00001486_pilon	1	135312	1	10	M	0_m	577_x
tig00001486_pilon	1	135312	1	10	M	0_m	581_x
tig00001486_pilon	1	135312	1	10	M	0_m	587_x
tig00001486_pilon	1	135312	1	10	M	0_m	588_x
tig00001486_pilon	1	135312	1	10	M	0_m	611_x
tig00001486_pilon	1	135312	1	10	M	0_m	622_x
tig00001486_pilon	1	135312	1	10	M	0_m	623_x
tig00001486_pilon	1	135312	1	10	M	0_m	626_x
tig00001486_pilon	1	135312	1	10	M	0_m	632_x
tig00001486_pilon	1	135312	1	10	M	0_m	638_x
tig00001486_pilon	1	135312	1	10	M	0_m	648_x
tig00001486_pilon	1	67889	1	5	M	0_m	673_x
tig00001486_pilon	74384	135312	6	10	P	0_m	673_x
tig00001486_pilon	1	135312	1	10	M	0_m	725_x
tig00001486_pilon	1	135312	1	10	M	0_m	742_x
tig00001486_pilon	1	74432	1	7	M	0_m	745_x
tig00001486_pilon	76209	135312	8	10	P	0_m	745_x
tig00001486_pilon	1	67889	1	5	M	0_m	746_x
tig00001486_pilon	74384	135312	6	10	P	0_m	746_x
tig00001486_pilon	1	135312	1	10	M	0_m	759_x
tig00001486_pilon	1	135312	1	10	M	0_m	760_x
tig00001486_pilon	1	135312	1	10	M	0_m	773_x
tig00001486_pilon	1	135312	1	10	M	0_m	792_x
tig00001486_pilon	1	135312	1	10	M	0_m	793_x
tig00001486_pilon	1	67889	1	5	P	0_m	811_x
tig00001486_pilon	74384	135312	6	10	M	0_m	811_x
