#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004564_pilon	1	632107	1	58	M	0_m	12_x
tig00004564_pilon	1	632107	1	58	M	0_m	18_x
tig00004564_pilon	1	632107	1	58	M	0_m	22_x
tig00004564_pilon	1	632107	1	58	M	0_m	29_x
tig00004564_pilon	1	632107	1	58	M	0_m	30_x
tig00004564_pilon	1	632107	1	58	M	0_m	37_x
tig00004564_pilon	1	632107	1	58	M	0_m	38_x
tig00004564_pilon	1	632107	1	58	M	0_m	39_x
tig00004564_pilon	1	632107	1	58	M	0_m	66_x
tig00004564_pilon	1	632107	1	58	M	0_m	75_x
tig00004564_pilon	1	632107	1	58	M	0_m	76_x
tig00004564_pilon	1	632107	1	58	M	0_m	83_x
tig00004564_pilon	1	632107	1	58	M	0_m	86_x
tig00004564_pilon	1	632107	1	58	M	0_m	87_x
tig00004564_pilon	1	632107	1	58	M	0_m	89_x
tig00004564_pilon	1	632107	1	58	M	0_m	91_x
tig00004564_pilon	1	632107	1	58	M	0_m	94_x
tig00004564_pilon	1	632107	1	58	M	0_m	95_x
tig00004564_pilon	1	632107	1	58	M	0_m	96_x
tig00004564_pilon	1	632107	1	58	M	0_m	97_x
tig00004564_pilon	1	632107	1	58	M	0_m	100_x
tig00004564_pilon	1	632107	1	58	M	0_m	104_x
tig00004564_pilon	1	632107	1	58	M	0_m	115_x
tig00004564_pilon	1	632107	1	58	M	0_m	119_x
tig00004564_pilon	1	632107	1	58	M	0_m	120_x
tig00004564_pilon	1	632107	1	58	M	0_m	132_x
tig00004564_pilon	1	632107	1	58	M	0_m	136_x
tig00004564_pilon	1	632107	1	58	M	0_m	139_x
tig00004564_pilon	1	632107	1	58	M	0_m	142_x
tig00004564_pilon	1	632107	1	58	M	0_m	143_x
tig00004564_pilon	1	632107	1	58	M	0_m	145_x
tig00004564_pilon	1	632107	1	58	M	0_m	150_x
tig00004564_pilon	1	632107	1	58	M	0_m	153_x
tig00004564_pilon	1	632107	1	58	M	0_m	169_x
tig00004564_pilon	1	632107	1	58	M	0_m	177_x
tig00004564_pilon	1	632107	1	58	M	0_m	179_x
