#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00002338_pilon	1	61771	1	275	M	0_m	3_x
tig00002338_pilon	1	61771	1	275	M	0_m	4_x
tig00002338_pilon	1	61771	1	275	M	0_m	9_x
tig00002338_pilon	1	61771	1	275	M	0_m	11_x
tig00002338_pilon	1	61771	1	275	M	0_m	13_x
tig00002338_pilon	1	61771	1	275	M	0_m	14_x
tig00002338_pilon	1	61771	1	275	M	0_m	16_x
tig00002338_pilon	1	61771	1	275	M	0_m	18_x
tig00002338_pilon	1	61771	1	275	M	0_m	24_x
tig00002338_pilon	1	61771	1	275	M	0_m	25_x
tig00002338_pilon	1	61771	1	275	M	0_m	26_x
tig00002338_pilon	1	61771	1	275	M	0_m	29_x
tig00002338_pilon	1	4685	1	69	M	0_m	30_x
tig00002338_pilon	4917	6058	70	84	P	0_m	30_x
tig00002338_pilon	6122	61771	85	275	M	0_m	30_x
tig00002338_pilon	1	61771	1	275	M	0_m	32_x
tig00002338_pilon	1	61771	1	275	M	0_m	33_x
tig00002338_pilon	1	61771	1	275	M	0_m	38_x
tig00002338_pilon	1	4619	1	67	P	0_m	44_x
tig00002338_pilon	4623	4623	68	68	M	0_m	44_x
tig00002338_pilon	4685	13049	69	117	P	0_m	44_x
tig00002338_pilon	13139	61771	118	275	M	0_m	44_x
tig00002338_pilon	1	61771	1	275	M	0_m	45_x
tig00002338_pilon	1	61771	1	275	M	0_m	47_x
tig00002338_pilon	1	61771	1	275	M	0_m	48_x
tig00002338_pilon	1	61771	1	275	M	0_m	50_x
tig00002338_pilon	1	61771	1	275	M	0_m	52_x
tig00002338_pilon	1	5990	1	82	M	0_m	54_x
tig00002338_pilon	6025	6567	83	88	P	0_m	54_x
tig00002338_pilon	6598	61771	89	275	M	0_m	54_x
tig00002338_pilon	1	61771	1	275	M	0_m	56_x
tig00002338_pilon	1	61771	1	275	M	0_m	58_x
tig00002338_pilon	1	61771	1	275	M	0_m	59_x
tig00002338_pilon	1	61771	1	275	M	0_m	82_x
tig00002338_pilon	1	61771	1	275	M	0_m	83_x
tig00002338_pilon	1	61771	1	275	M	0_m	84_x
tig00002338_pilon	1	61771	1	275	M	0_m	86_x
tig00002338_pilon	1	61771	1	275	M	0_m	89_x
tig00002338_pilon	1	61771	1	275	M	0_m	90_x
tig00002338_pilon	1	61771	1	275	M	0_m	91_x
tig00002338_pilon	1	4685	1	69	M	0_m	93_x
tig00002338_pilon	4917	6645	70	90	P	0_m	93_x
tig00002338_pilon	6781	56293	91	256	M	0_m	93_x
tig00002338_pilon	56739	57278	257	270	P	0_m	93_x
tig00002338_pilon	57704	61771	271	275	M	0_m	93_x
tig00002338_pilon	1	61771	1	275	M	0_m	94_x
tig00002338_pilon	1	61771	1	275	M	0_m	96_x
tig00002338_pilon	1	61771	1	275	M	0_m	97_x
tig00002338_pilon	1	61771	1	275	M	0_m	99_x
tig00002338_pilon	1	61771	1	275	M	0_m	100_x
tig00002338_pilon	1	61771	1	275	M	0_m	101_x
tig00002338_pilon	1	61771	1	275	M	0_m	106_x
tig00002338_pilon	1	61771	1	275	M	0_m	107_x
tig00002338_pilon	1	61771	1	275	M	0_m	108_x
tig00002338_pilon	1	61771	1	275	M	0_m	113_x
tig00002338_pilon	1	61771	1	275	M	0_m	114_x
tig00002338_pilon	1	61771	1	275	M	0_m	115_x
tig00002338_pilon	1	61771	1	275	M	0_m	117_x
tig00002338_pilon	1	61771	1	275	M	0_m	118_x
tig00002338_pilon	1	61771	1	275	M	0_m	119_x
tig00002338_pilon	1	61771	1	275	M	0_m	120_x
tig00002338_pilon	1	61771	1	275	M	0_m	121_x
tig00002338_pilon	1	5890	1	79	M	0_m	122_x
tig00002338_pilon	5892	5892	80	80	P	0_m	122_x
tig00002338_pilon	5944	5944	81	81	M	0_m	122_x
tig00002338_pilon	5990	5990	82	82	P	0_m	122_x
tig00002338_pilon	6025	61771	83	275	M	0_m	122_x
tig00002338_pilon	1	61771	1	275	M	0_m	125_x
tig00002338_pilon	1	61771	1	275	M	0_m	129_x
tig00002338_pilon	1	61771	1	275	M	0_m	131_x
tig00002338_pilon	1	61771	1	275	M	0_m	132_x
tig00002338_pilon	1	61771	1	275	M	0_m	133_x
tig00002338_pilon	1	61771	1	275	M	0_m	135_x
tig00002338_pilon	1	61771	1	275	M	0_m	137_x
tig00002338_pilon	1	61771	1	275	M	0_m	138_x
tig00002338_pilon	1	61771	1	275	M	0_m	144_x
tig00002338_pilon	1	61771	1	275	M	0_m	146_x
tig00002338_pilon	1	61771	1	275	M	0_m	153_x
tig00002338_pilon	1	61771	1	275	M	0_m	156_x
tig00002338_pilon	1	61771	1	275	M	0_m	157_x
tig00002338_pilon	1	61771	1	275	M	0_m	159_x
tig00002338_pilon	1	61771	1	275	M	0_m	160_x
tig00002338_pilon	1	61771	1	275	M	0_m	166_x
tig00002338_pilon	1	61771	1	275	M	0_m	167_x
tig00002338_pilon	1	61771	1	275	M	0_m	168_x
tig00002338_pilon	1	61771	1	275	M	0_m	169_x
tig00002338_pilon	1	61771	1	275	M	0_m	182_x
tig00002338_pilon	1	61771	1	275	M	0_m	183_x
tig00002338_pilon	1	61771	1	275	M	0_m	184_x
tig00002338_pilon	1	61771	1	275	M	0_m	193_x
tig00002338_pilon	1	61771	1	275	M	0_m	194_x
tig00002338_pilon	1	61771	1	275	M	0_m	195_x
tig00002338_pilon	1	61771	1	275	M	0_m	196_x
tig00002338_pilon	1	61771	1	275	M	0_m	197_x
tig00002338_pilon	1	61771	1	275	M	0_m	198_x
tig00002338_pilon	1	61771	1	275	M	0_m	199_x
tig00002338_pilon	1	61771	1	275	M	0_m	200_x
tig00002338_pilon	1	61771	1	275	M	0_m	201_x
tig00002338_pilon	1	61771	1	275	M	0_m	202_x
tig00002338_pilon	1	61771	1	275	M	0_m	203_x
tig00002338_pilon	1	61771	1	275	M	0_m	209_x
tig00002338_pilon	1	61771	1	275	M	0_m	213_x
tig00002338_pilon	1	61771	1	275	M	0_m	218_x
tig00002338_pilon	1	61771	1	275	M	0_m	219_x
tig00002338_pilon	1	61771	1	275	M	0_m	220_x
tig00002338_pilon	1	61771	1	275	M	0_m	223_x
tig00002338_pilon	1	61771	1	275	M	0_m	224_x
tig00002338_pilon	1	61771	1	275	M	0_m	225_x
tig00002338_pilon	1	61771	1	275	M	0_m	228_x
tig00002338_pilon	1	61771	1	275	M	0_m	230_x
tig00002338_pilon	1	3034	1	55	M	0_m	234_x
tig00002338_pilon	3592	3703	56	57	P	0_m	234_x
tig00002338_pilon	3729	61771	58	275	M	0_m	234_x
tig00002338_pilon	1	4685	1	69	M	0_m	235_x
tig00002338_pilon	4917	7450	70	96	P	0_m	235_x
tig00002338_pilon	7748	61771	97	275	M	0_m	235_x
tig00002338_pilon	1	8679	1	104	M	0_m	240_x
tig00002338_pilon	8730	8787	105	108	P	0_m	240_x
tig00002338_pilon	8944	61771	109	275	M	0_m	240_x
tig00002338_pilon	1	61771	1	275	M	0_m	251_x
tig00002338_pilon	1	61771	1	275	M	0_m	253_x
tig00002338_pilon	1	61771	1	275	M	0_m	255_x
tig00002338_pilon	1	61771	1	275	M	0_m	257_x
tig00002338_pilon	1	61771	1	275	M	0_m	258_x
tig00002338_pilon	1	61771	1	275	M	0_m	262_x
tig00002338_pilon	1	61771	1	275	M	0_m	263_x
tig00002338_pilon	1	61771	1	275	M	0_m	264_x
tig00002338_pilon	1	61771	1	275	M	0_m	268_x
tig00002338_pilon	1	61771	1	275	M	0_m	269_x
tig00002338_pilon	1	2538	1	48	P	0_m	270_x
tig00002338_pilon	2656	4685	49	69	M	0_m	270_x
tig00002338_pilon	4917	6175	70	86	P	0_m	270_x
tig00002338_pilon	6451	61771	87	275	M	0_m	270_x
tig00002338_pilon	1	61771	1	275	M	0_m	277_x
tig00002338_pilon	1	61771	1	275	M	0_m	278_x
tig00002338_pilon	1	61771	1	275	M	0_m	280_x
tig00002338_pilon	1	61771	1	275	M	0_m	281_x
tig00002338_pilon	1	61771	1	275	M	0_m	283_x
tig00002338_pilon	1	61771	1	275	M	0_m	295_x
tig00002338_pilon	1	61771	1	275	M	0_m	300_x
tig00002338_pilon	1	61771	1	275	M	0_m	301_x
tig00002338_pilon	1	61771	1	275	M	0_m	302_x
tig00002338_pilon	1	61771	1	275	M	0_m	307_x
tig00002338_pilon	1	61771	1	275	M	0_m	312_x
tig00002338_pilon	1	61771	1	275	M	0_m	313_x
tig00002338_pilon	1	61771	1	275	M	0_m	314_x
tig00002338_pilon	1	61771	1	275	M	0_m	318_x
tig00002338_pilon	1	61771	1	275	M	0_m	321_x
tig00002338_pilon	1	61771	1	275	M	0_m	322_x
tig00002338_pilon	1	61771	1	275	M	0_m	323_x
tig00002338_pilon	1	61771	1	275	M	0_m	325_x
tig00002338_pilon	1	61771	1	275	M	0_m	326_x
tig00002338_pilon	1	11179	1	113	M	0_m	327_x
tig00002338_pilon	11477	11776	114	116	P	0_m	327_x
tig00002338_pilon	13049	61771	117	275	M	0_m	327_x
tig00002338_pilon	1	11179	1	113	M	0_m	331_x
tig00002338_pilon	11477	15432	114	126	P	0_m	331_x
tig00002338_pilon	15694	61771	127	275	M	0_m	331_x
tig00002338_pilon	1	61771	1	275	M	0_m	332_x
