#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004781_pilon	1	311487	1	499	M	0_m	8_x
tig00004781_pilon	1	311487	1	499	M	0_m	9_x
tig00004781_pilon	1	311487	1	499	M	0_m	11_x
tig00004781_pilon	1	181362	1	362	M	0_m	13_x
tig00004781_pilon	181432	241631	363	443	P	0_m	13_x
tig00004781_pilon	241910	311487	444	499	M	0_m	13_x
tig00004781_pilon	1	311487	1	499	M	0_m	16_x
tig00004781_pilon	1	181830	1	364	M	0_m	17_x
tig00004781_pilon	199599	220691	365	374	P	0_m	17_x
tig00004781_pilon	221064	311487	375	499	M	0_m	17_x
tig00004781_pilon	1	311487	1	499	M	0_m	18_x
tig00004781_pilon	1	311487	1	499	M	0_m	19_x
tig00004781_pilon	1	311487	1	499	M	0_m	20_x
tig00004781_pilon	1	311487	1	499	M	0_m	21_x
tig00004781_pilon	1	311487	1	499	M	0_m	24_x
tig00004781_pilon	1	181830	1	364	M	0_m	25_x
tig00004781_pilon	199599	220691	365	374	P	0_m	25_x
tig00004781_pilon	221064	311487	375	499	M	0_m	25_x
tig00004781_pilon	1	311487	1	499	M	0_m	26_x
tig00004781_pilon	1	311487	1	499	M	0_m	31_x
tig00004781_pilon	1	311487	1	499	M	0_m	33_x
tig00004781_pilon	1	311487	1	499	M	0_m	34_x
tig00004781_pilon	1	311487	1	499	M	0_m	35_x
tig00004781_pilon	1	311487	1	499	M	0_m	38_x
tig00004781_pilon	1	311487	1	499	M	0_m	44_x
tig00004781_pilon	1	181830	1	364	M	0_m	45_x
tig00004781_pilon	199599	201765	365	371	P	0_m	45_x
tig00004781_pilon	201897	311487	372	499	M	0_m	45_x
tig00004781_pilon	1	311487	1	499	M	0_m	46_x
tig00004781_pilon	1	311487	1	499	M	0_m	47_x
tig00004781_pilon	1	181362	1	362	M	0_m	48_x
tig00004781_pilon	181432	225583	363	385	P	0_m	48_x
tig00004781_pilon	225642	311487	386	499	M	0_m	48_x
tig00004781_pilon	1	311487	1	499	M	0_m	56_x
tig00004781_pilon	1	311487	1	499	M	0_m	57_x
tig00004781_pilon	1	131242	1	191	M	0_m	58_x
tig00004781_pilon	138466	152494	192	231	P	0_m	58_x
tig00004781_pilon	152623	311487	232	499	M	0_m	58_x
tig00004781_pilon	1	311487	1	499	M	0_m	59_x
tig00004781_pilon	1	311487	1	499	M	0_m	66_x
tig00004781_pilon	1	311487	1	499	M	0_m	67_x
tig00004781_pilon	1	311487	1	499	M	0_m	74_x
tig00004781_pilon	1	127855	1	176	M	0_m	75_x
tig00004781_pilon	128023	138651	177	196	P	0_m	75_x
tig00004781_pilon	139689	181830	197	364	M	0_m	75_x
tig00004781_pilon	199599	201765	365	371	P	0_m	75_x
tig00004781_pilon	201897	311487	372	499	M	0_m	75_x
tig00004781_pilon	1	311487	1	499	M	0_m	76_x
tig00004781_pilon	1	173354	1	355	M	0_m	81_x
tig00004781_pilon	180781	311487	356	499	P	0_m	81_x
tig00004781_pilon	1	311487	1	499	M	0_m	84_x
tig00004781_pilon	1	181830	1	364	M	0_m	86_x
tig00004781_pilon	199599	199848	365	367	P	0_m	86_x
tig00004781_pilon	200227	311487	368	499	M	0_m	86_x
tig00004781_pilon	1	311487	1	499	M	0_m	89_x
tig00004781_pilon	1	311487	1	499	M	0_m	90_x
tig00004781_pilon	1	181830	1	364	M	0_m	91_x
tig00004781_pilon	199599	201897	365	372	P	0_m	91_x
tig00004781_pilon	220685	311487	373	499	M	0_m	91_x
tig00004781_pilon	1	311487	1	499	M	0_m	92_x
tig00004781_pilon	1	181830	1	364	M	0_m	93_x
tig00004781_pilon	199599	199599	365	365	P	0_m	93_x
tig00004781_pilon	199758	311487	366	499	M	0_m	93_x
tig00004781_pilon	1	311487	1	499	M	0_m	106_x
tig00004781_pilon	1	131242	1	191	M	0_m	107_x
tig00004781_pilon	138466	141405	192	201	P	0_m	107_x
tig00004781_pilon	141510	311487	202	499	M	0_m	107_x
tig00004781_pilon	1	311487	1	499	M	0_m	108_x
tig00004781_pilon	1	311487	1	499	M	0_m	116_x
tig00004781_pilon	1	311487	1	499	M	0_m	117_x
tig00004781_pilon	1	311487	1	499	M	0_m	118_x
tig00004781_pilon	1	311487	1	499	M	0_m	119_x
tig00004781_pilon	1	311487	1	499	M	0_m	120_x
tig00004781_pilon	1	311487	1	499	M	0_m	121_x
tig00004781_pilon	1	311487	1	499	M	0_m	122_x
tig00004781_pilon	1	311487	1	499	M	0_m	123_x
tig00004781_pilon	1	311487	1	499	M	0_m	124_x
tig00004781_pilon	1	311487	1	499	M	0_m	128_x
tig00004781_pilon	1	131242	1	191	M	0_m	129_x
tig00004781_pilon	138466	139689	192	197	P	0_m	129_x
tig00004781_pilon	139792	311487	198	499	M	0_m	129_x
tig00004781_pilon	1	128023	1	177	M	0_m	131_x
tig00004781_pilon	128078	141405	178	201	P	0_m	131_x
tig00004781_pilon	141510	248455	202	487	M	0_m	131_x
tig00004781_pilon	249001	249001	488	488	P	0_m	131_x
tig00004781_pilon	249673	311487	489	499	M	0_m	131_x
tig00004781_pilon	1	200227	1	368	M	0_m	132_x
tig00004781_pilon	200279	228031	369	400	P	0_m	132_x
tig00004781_pilon	228044	311487	401	499	M	0_m	132_x
tig00004781_pilon	1	181830	1	364	M	0_m	137_x
tig00004781_pilon	199599	199599	365	365	P	0_m	137_x
tig00004781_pilon	199758	311487	366	499	M	0_m	137_x
tig00004781_pilon	1	86155	1	98	M	0_m	138_x
tig00004781_pilon	86166	86345	99	100	P	0_m	138_x
tig00004781_pilon	86525	242579	101	452	M	0_m	138_x
tig00004781_pilon	242623	242626	453	454	P	0_m	138_x
tig00004781_pilon	242637	311487	455	499	M	0_m	138_x
