#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003992_pilon	1	163210	1	461	M	0_m	1_x
tig00003992_pilon	1	163210	1	461	M	0_m	2_x
tig00003992_pilon	1	163210	1	461	M	0_m	4_x
tig00003992_pilon	1	163210	1	461	M	0_m	7_x
tig00003992_pilon	1	163210	1	461	M	0_m	9_x
tig00003992_pilon	1	163210	1	461	M	0_m	10_x
tig00003992_pilon	1	163210	1	461	M	0_m	11_x
tig00003992_pilon	1	163210	1	461	M	0_m	12_x
tig00003992_pilon	1	163210	1	461	M	0_m	13_x
tig00003992_pilon	1	163210	1	461	M	0_m	14_x
tig00003992_pilon	1	163210	1	461	M	0_m	20_x
tig00003992_pilon	1	163210	1	461	M	0_m	21_x
tig00003992_pilon	1	163210	1	461	M	0_m	22_x
tig00003992_pilon	1	163210	1	461	M	0_m	23_x
tig00003992_pilon	1	163210	1	461	M	0_m	29_x
tig00003992_pilon	1	163210	1	461	M	0_m	30_x
tig00003992_pilon	1	163210	1	461	M	0_m	38_x
tig00003992_pilon	1	163210	1	461	M	0_m	43_x
tig00003992_pilon	1	163210	1	461	M	0_m	44_x
tig00003992_pilon	1	163210	1	461	M	0_m	47_x
tig00003992_pilon	1	163210	1	461	M	0_m	48_x
tig00003992_pilon	1	163210	1	461	M	0_m	49_x
tig00003992_pilon	1	163210	1	461	M	0_m	50_x
tig00003992_pilon	1	163210	1	461	M	0_m	51_x
tig00003992_pilon	1	163210	1	461	M	0_m	52_x
tig00003992_pilon	1	163210	1	461	M	0_m	53_x
tig00003992_pilon	1	163210	1	461	M	0_m	54_x
tig00003992_pilon	1	163210	1	461	M	0_m	55_x
tig00003992_pilon	1	163210	1	461	M	0_m	64_x
tig00003992_pilon	1	163210	1	461	M	0_m	65_x
tig00003992_pilon	1	163210	1	461	M	0_m	66_x
tig00003992_pilon	1	163210	1	461	M	0_m	67_x
tig00003992_pilon	1	163210	1	461	M	0_m	69_x
tig00003992_pilon	1	163210	1	461	M	0_m	71_x
tig00003992_pilon	1	163210	1	461	M	0_m	73_x
tig00003992_pilon	1	163210	1	461	M	0_m	75_x
tig00003992_pilon	1	163210	1	461	M	0_m	76_x
tig00003992_pilon	1	163210	1	461	M	0_m	77_x
tig00003992_pilon	1	163210	1	461	M	0_m	78_x
tig00003992_pilon	1	163210	1	461	M	0_m	80_x
tig00003992_pilon	1	163210	1	461	M	0_m	81_x
tig00003992_pilon	1	163210	1	461	M	0_m	87_x
tig00003992_pilon	1	163210	1	461	M	0_m	88_x
tig00003992_pilon	1	163210	1	461	M	0_m	89_x
tig00003992_pilon	1	163210	1	461	M	0_m	90_x
tig00003992_pilon	1	163210	1	461	M	0_m	91_x
tig00003992_pilon	1	163210	1	461	M	0_m	100_x
tig00003992_pilon	1	163210	1	461	M	0_m	101_x
tig00003992_pilon	1	163210	1	461	M	0_m	102_x
tig00003992_pilon	1	163210	1	461	M	0_m	110_x
tig00003992_pilon	1	163210	1	461	M	0_m	111_x
tig00003992_pilon	1	55427	1	187	M	0_m	114_x
