#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004500_pilon	1	634282	1	978	M	0_m	7_x
tig00004500_pilon	634670	645253	979	1062	P	0_m	7_x
tig00004500_pilon	646363	675531	1063	1220	M	0_m	7_x
tig00004500_pilon	1	675531	1	1220	M	0_m	10_x
tig00004500_pilon	1	675531	1	1220	M	0_m	11_x
tig00004500_pilon	1	675531	1	1220	M	0_m	13_x
tig00004500_pilon	1	675531	1	1220	M	0_m	14_x
tig00004500_pilon	1	675531	1	1220	M	0_m	15_x
tig00004500_pilon	1	675531	1	1220	M	0_m	17_x
tig00004500_pilon	1	675531	1	1220	M	0_m	19_x
tig00004500_pilon	1	583711	1	707	M	0_m	20_x
tig00004500_pilon	584869	584869	708	708	P	0_m	20_x
tig00004500_pilon	585099	628688	709	913	M	0_m	20_x
tig00004500_pilon	628703	628703	914	914	P	0_m	20_x
tig00004500_pilon	628831	634282	915	978	M	0_m	20_x
tig00004500_pilon	634670	636080	979	997	P	0_m	20_x
tig00004500_pilon	636220	675531	998	1220	M	0_m	20_x
tig00004500_pilon	1	675531	1	1220	M	0_m	21_x
tig00004500_pilon	1	559648	1	574	M	0_m	22_x
tig00004500_pilon	559651	559867	575	579	P	0_m	22_x
tig00004500_pilon	559983	634282	580	978	M	0_m	22_x
tig00004500_pilon	634670	634914	979	984	P	0_m	22_x
tig00004500_pilon	634975	675531	985	1220	M	0_m	22_x
tig00004500_pilon	1	675531	1	1220	M	0_m	23_x
tig00004500_pilon	1	675531	1	1220	M	0_m	27_x
tig00004500_pilon	1	675531	1	1220	M	0_m	28_x
tig00004500_pilon	1	675531	1	1220	M	0_m	29_x
tig00004500_pilon	1	675531	1	1220	M	0_m	30_x
tig00004500_pilon	1	608777	1	816	M	0_m	37_x
tig00004500_pilon	608952	615304	817	863	P	0_m	37_x
tig00004500_pilon	615580	675531	864	1220	M	0_m	37_x
tig00004500_pilon	1	675531	1	1220	M	0_m	39_x
tig00004500_pilon	1	675531	1	1220	M	0_m	44_x
tig00004500_pilon	1	675531	1	1220	M	0_m	46_x
tig00004500_pilon	1	675531	1	1220	M	0_m	47_x
tig00004500_pilon	1	536861	1	444	M	0_m	48_x
tig00004500_pilon	536867	537707	445	448	P	0_m	48_x
tig00004500_pilon	538292	634670	449	979	M	0_m	48_x
tig00004500_pilon	634672	634672	980	980	P	0_m	48_x
