#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003883_pilon	1	501801	1	2314	M	0_m	8_x
tig00003883_pilon	1	87393	1	85	M	0_m	10_x
tig00003883_pilon	87819	90109	86	92	P	0_m	10_x
tig00003883_pilon	90134	94581	93	112	M	0_m	10_x
tig00003883_pilon	94757	98879	113	134	P	0_m	10_x
tig00003883_pilon	99228	501801	135	2314	M	0_m	10_x
tig00003883_pilon	1	501801	1	2314	M	0_m	12_x
tig00003883_pilon	1	501801	1	2314	M	0_m	15_x
tig00003883_pilon	1	138728	1	276	M	0_m	16_x
tig00003883_pilon	138777	138777	277	277	P	0_m	16_x
tig00003883_pilon	138923	325768	278	1247	M	0_m	16_x
tig00003883_pilon	325907	329113	1248	1265	P	0_m	16_x
tig00003883_pilon	329433	501801	1266	2314	M	0_m	16_x
tig00003883_pilon	1	501801	1	2314	M	0_m	18_x
tig00003883_pilon	1	501801	1	2314	M	0_m	24_x
tig00003883_pilon	1	197971	1	610	M	0_m	25_x
tig00003883_pilon	198132	198148	611	612	P	0_m	25_x
tig00003883_pilon	198160	198208	613	614	M	0_m	25_x
tig00003883_pilon	198253	198476	615	619	P	0_m	25_x
tig00003883_pilon	198518	198518	620	620	M	0_m	25_x
tig00003883_pilon	198546	198686	621	623	P	0_m	25_x
tig00003883_pilon	198738	290179	624	1125	M	0_m	25_x
tig00003883_pilon	290749	291821	1126	1130	P	0_m	25_x
tig00003883_pilon	292264	323721	1131	1239	M	0_m	25_x
tig00003883_pilon	324463	324714	1240	1243	P	0_m	25_x
tig00003883_pilon	324964	501801	1244	2314	M	0_m	25_x
tig00003883_pilon	1	93428	1	108	M	0_m	26_x
tig00003883_pilon	93459	94472	109	110	P	0_m	26_x
tig00003883_pilon	94537	501801	111	2314	M	0_m	26_x
tig00003883_pilon	1	501801	1	2314	M	0_m	31_x
tig00003883_pilon	1	501801	1	2314	M	0_m	32_x
tig00003883_pilon	1	501801	1	2314	M	0_m	33_x
tig00003883_pilon	1	236170	1	777	M	0_m	34_x
tig00003883_pilon	236192	242627	778	806	P	0_m	34_x
tig00003883_pilon	242667	501801	807	2314	M	0_m	34_x
tig00003883_pilon	1	198313	1	617	M	0_m	35_x
tig00003883_pilon	198419	198476	618	619	P	0_m	35_x
tig00003883_pilon	198518	198518	620	620	M	0_m	35_x
tig00003883_pilon	198546	234173	621	770	P	0_m	35_x
tig00003883_pilon	234215	234358	771	772	M	0_m	35_x
tig00003883_pilon	234360	278812	773	1014	P	0_m	35_x
tig00003883_pilon	278950	501801	1015	2314	M	0_m	35_x
tig00003883_pilon	1	501801	1	2314	M	0_m	36_x
tig00003883_pilon	1	501801	1	2314	M	0_m	37_x
tig00003883_pilon	1	501801	1	2314	M	0_m	43_x
tig00003883_pilon	1	259713	1	914	M	0_m	44_x
tig00003883_pilon	260014	260014	915	915	P	0_m	44_x
tig00003883_pilon	260116	482035	916	2251	M	0_m	44_x
tig00003883_pilon	482619	490293	2252	2294	P	0_m	44_x
tig00003883_pilon	490381	501801	2295	2314	M	0_m	44_x
tig00003883_pilon	1	501801	1	2314	M	0_m	49_x
tig00003883_pilon	1	501801	1	2314	M	0_m	50_x
tig00003883_pilon	1	501801	1	2314	M	0_m	51_x
tig00003883_pilon	1	404632	1	1761	M	0_m	52_x
tig00003883_pilon	404698	405609	1762	1770	P	0_m	52_x
tig00003883_pilon	405838	482035	1771	2251	M	0_m	52_x
tig00003883_pilon	482619	484397	2252	2255	P	0_m	52_x
tig00003883_pilon	484460	501801	2256	2314	M	0_m	52_x
tig00003883_pilon	1	501801	1	2314	M	0_m	53_x
tig00003883_pilon	1	501801	1	2314	M	0_m	54_x
tig00003883_pilon	1	501801	1	2314	M	0_m	55_x
tig00003883_pilon	1	501801	1	2314	M	0_m	56_x
tig00003883_pilon	1	501801	1	2314	M	0_m	57_x
tig00003883_pilon	1	170274	1	407	M	0_m	58_x
tig00003883_pilon	170351	174468	408	435	P	0_m	58_x
tig00003883_pilon	174656	198208	436	614	M	0_m	58_x
tig00003883_pilon	198253	198273	615	616	P	0_m	58_x
tig00003883_pilon	198313	501801	617	2314	M	0_m	58_x
tig00003883_pilon	1	433771	1	2145	M	0_m	59_x
tig00003883_pilon	433912	433912	2146	2146	P	0_m	59_x
tig00003883_pilon	433930	501801	2147	2314	M	0_m	59_x
tig00003883_pilon	1	228718	1	753	M	0_m	60_x
tig00003883_pilon	228738	328467	754	1257	P	0_m	60_x
tig00003883_pilon	328509	501801	1258	2314	M	0_m	60_x
tig00003883_pilon	1	91480	1	97	M	0_m	61_x
tig00003883_pilon	91568	92620	98	104	P	0_m	61_x
tig00003883_pilon	93137	188789	105	508	M	0_m	61_x
tig00003883_pilon	190603	190630	509	510	P	0_m	61_x
tig00003883_pilon	190642	389155	511	1685	M	0_m	61_x
tig00003883_pilon	389287	392576	1686	1706	P	0_m	61_x
tig00003883_pilon	392582	394063	1707	1722	M	0_m	61_x
tig00003883_pilon	396737	397082	1723	1726	P	0_m	61_x
tig00003883_pilon	397088	501801	1727	2314	M	0_m	61_x
tig00003883_pilon	1	501801	1	2314	M	0_m	62_x
tig00003883_pilon	1	501801	1	2314	M	0_m	63_x
tig00003883_pilon	1	91480	1	97	M	0_m	64_x
tig00003883_pilon	91568	104261	98	172	P	0_m	64_x
tig00003883_pilon	104697	403415	173	1750	M	0_m	64_x
tig00003883_pilon	403480	405838	1751	1771	P	0_m	64_x
tig00003883_pilon	406176	501801	1772	2314	M	0_m	64_x
tig00003883_pilon	1	501801	1	2314	M	0_m	65_x
tig00003883_pilon	1	91179	1	95	M	0_m	66_x
tig00003883_pilon	91433	91433	96	96	P	0_m	66_x
tig00003883_pilon	91480	91480	97	97	M	0_m	66_x
tig00003883_pilon	91568	95451	98	115	P	0_m	66_x
