#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00002668_pilon	1	26676	1	38	M	0_m	8_x
tig00002668_pilon	1	26676	1	38	M	0_m	9_x
tig00002668_pilon	1	26676	1	38	M	0_m	10_x
tig00002668_pilon	1	26676	1	38	M	0_m	13_x
tig00002668_pilon	1	26676	1	38	M	0_m	16_x
tig00002668_pilon	1	26676	1	38	M	0_m	17_x
tig00002668_pilon	1	26676	1	38	M	0_m	22_x
tig00002668_pilon	1	26676	1	38	M	0_m	25_x
tig00002668_pilon	1	26676	1	38	M	0_m	34_x
tig00002668_pilon	1	26676	1	38	M	0_m	39_x
tig00002668_pilon	1	26676	1	38	M	0_m	43_x
tig00002668_pilon	1	26676	1	38	M	0_m	44_x
tig00002668_pilon	1	26676	1	38	M	0_m	45_x
tig00002668_pilon	1	26676	1	38	M	0_m	48_x
tig00002668_pilon	1	26676	1	38	M	0_m	52_x
tig00002668_pilon	1	26676	1	38	M	0_m	54_x
tig00002668_pilon	1	26676	1	38	M	0_m	55_x
tig00002668_pilon	1	26676	1	38	M	0_m	58_x
tig00002668_pilon	1	26676	1	38	M	0_m	61_x
tig00002668_pilon	1	26676	1	38	M	0_m	64_x
tig00002668_pilon	1	26676	1	38	M	0_m	66_x
tig00002668_pilon	1	26676	1	38	M	0_m	87_x
tig00002668_pilon	1	26676	1	38	M	0_m	93_x
tig00002668_pilon	1	26676	1	38	M	0_m	96_x
tig00002668_pilon	1	26676	1	38	M	0_m	99_x
tig00002668_pilon	1	26676	1	38	M	0_m	110_x
tig00002668_pilon	1	26676	1	38	M	0_m	114_x
tig00002668_pilon	1	26676	1	38	M	0_m	115_x
tig00002668_pilon	1	26676	1	38	M	0_m	116_x
tig00002668_pilon	1	26676	1	38	M	0_m	125_x
tig00002668_pilon	1	26676	1	38	M	0_m	129_x
tig00002668_pilon	1	26676	1	38	M	0_m	131_x
