#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004147_pilon	1	143776	1	265	M	0_m	2_x
tig00004147_pilon	1	143776	1	265	M	0_m	4_x
tig00004147_pilon	1	143776	1	265	M	0_m	6_x
tig00004147_pilon	1	143776	1	265	M	0_m	9_x
tig00004147_pilon	1	143776	1	265	M	0_m	10_x
tig00004147_pilon	1	32749	1	85	M	0_m	11_x
tig00004147_pilon	32763	32763	86	86	P	0_m	11_x
tig00004147_pilon	32773	143776	87	265	M	0_m	11_x
tig00004147_pilon	1	143776	1	265	M	0_m	14_x
tig00004147_pilon	1	143776	1	265	M	0_m	15_x
tig00004147_pilon	1	143776	1	265	M	0_m	19_x
tig00004147_pilon	1	143776	1	265	M	0_m	20_x
tig00004147_pilon	1	143776	1	265	M	0_m	21_x
tig00004147_pilon	1	143776	1	265	M	0_m	28_x
tig00004147_pilon	1	143776	1	265	M	0_m	29_x
tig00004147_pilon	1	143776	1	265	M	0_m	30_x
tig00004147_pilon	1	143776	1	265	M	0_m	34_x
tig00004147_pilon	1	143776	1	265	M	0_m	38_x
tig00004147_pilon	1	143776	1	265	M	0_m	41_x
tig00004147_pilon	1	143776	1	265	M	0_m	42_x
tig00004147_pilon	1	143776	1	265	M	0_m	44_x
tig00004147_pilon	1	143776	1	265	M	0_m	52_x
tig00004147_pilon	1	143776	1	265	M	0_m	53_x
tig00004147_pilon	1	143776	1	265	M	0_m	55_x
tig00004147_pilon	1	143776	1	265	M	0_m	60_x
tig00004147_pilon	1	143776	1	265	M	0_m	61_x
tig00004147_pilon	1	143776	1	265	M	0_m	62_x
tig00004147_pilon	1	143776	1	265	M	0_m	64_x
tig00004147_pilon	1	143776	1	265	M	0_m	70_x
tig00004147_pilon	1	143776	1	265	M	0_m	71_x
tig00004147_pilon	1	143776	1	265	M	0_m	72_x
tig00004147_pilon	1	143776	1	265	M	0_m	77_x
tig00004147_pilon	1	143776	1	265	M	0_m	85_x
tig00004147_pilon	1	143776	1	265	M	0_m	86_x
tig00004147_pilon	1	143776	1	265	M	0_m	94_x
tig00004147_pilon	1	143776	1	265	M	0_m	96_x
tig00004147_pilon	1	143776	1	265	M	0_m	97_x
tig00004147_pilon	1	143776	1	265	M	0_m	98_x
tig00004147_pilon	1	143776	1	265	M	0_m	99_x
tig00004147_pilon	1	143776	1	265	M	0_m	104_x
tig00004147_pilon	1	143776	1	265	M	0_m	107_x
tig00004147_pilon	1	143776	1	265	M	0_m	108_x
tig00004147_pilon	1	143776	1	265	M	0_m	110_x
tig00004147_pilon	1	143776	1	265	M	0_m	111_x
tig00004147_pilon	1	143776	1	265	M	0_m	115_x
tig00004147_pilon	1	143776	1	265	M	0_m	129_x
tig00004147_pilon	1	143776	1	265	M	0_m	136_x
tig00004147_pilon	1	143776	1	265	M	0_m	142_x
tig00004147_pilon	1	143776	1	265	M	0_m	144_x
tig00004147_pilon	1	143776	1	265	M	0_m	145_x
tig00004147_pilon	1	143776	1	265	M	0_m	157_x
tig00004147_pilon	1	143776	1	265	M	0_m	159_x
tig00004147_pilon	1	143776	1	265	M	0_m	160_x
tig00004147_pilon	1	143776	1	265	M	0_m	161_x
tig00004147_pilon	1	143776	1	265	M	0_m	163_x
tig00004147_pilon	1	143776	1	265	M	0_m	166_x
tig00004147_pilon	1	143776	1	265	M	0_m	169_x
tig00004147_pilon	1	143776	1	265	M	0_m	171_x
tig00004147_pilon	1	143776	1	265	M	0_m	172_x
tig00004147_pilon	1	143776	1	265	M	0_m	176_x
tig00004147_pilon	1	143776	1	265	M	0_m	177_x
tig00004147_pilon	1	30541	1	62	M	0_m	179_x
tig00004147_pilon	30940	30940	63	63	P	0_m	179_x
tig00004147_pilon	30960	143776	64	265	M	0_m	179_x
tig00004147_pilon	1	143776	1	265	M	0_m	180_x
tig00004147_pilon	1	143776	1	265	M	0_m	181_x
tig00004147_pilon	1	143776	1	265	M	0_m	182_x
tig00004147_pilon	1	143776	1	265	M	0_m	183_x
tig00004147_pilon	1	143776	1	265	M	0_m	185_x
tig00004147_pilon	1	143776	1	265	M	0_m	194_x
tig00004147_pilon	1	143776	1	265	M	0_m	195_x
tig00004147_pilon	1	143776	1	265	M	0_m	196_x
tig00004147_pilon	1	143776	1	265	M	0_m	199_x
tig00004147_pilon	1	143776	1	265	M	0_m	204_x
tig00004147_pilon	1	143776	1	265	M	0_m	205_x
tig00004147_pilon	1	143776	1	265	M	0_m	207_x
tig00004147_pilon	1	143776	1	265	M	0_m	210_x
tig00004147_pilon	1	143776	1	265	M	0_m	213_x
tig00004147_pilon	1	143776	1	265	M	0_m	214_x
tig00004147_pilon	1	143776	1	265	M	0_m	215_x
tig00004147_pilon	1	143776	1	265	M	0_m	216_x
tig00004147_pilon	1	143776	1	265	M	0_m	217_x
tig00004147_pilon	1	143776	1	265	M	0_m	226_x
tig00004147_pilon	1	143776	1	265	M	0_m	228_x
tig00004147_pilon	1	143776	1	265	M	0_m	232_x
tig00004147_pilon	1	143776	1	265	M	0_m	233_x
tig00004147_pilon	1	143776	1	265	M	0_m	235_x
tig00004147_pilon	1	143776	1	265	M	0_m	240_x
tig00004147_pilon	1	143776	1	265	M	0_m	251_x
tig00004147_pilon	1	143776	1	265	M	0_m	253_x
tig00004147_pilon	1	143776	1	265	M	0_m	257_x
tig00004147_pilon	1	143776	1	265	M	0_m	258_x
tig00004147_pilon	1	143776	1	265	M	0_m	261_x
tig00004147_pilon	1	143776	1	265	M	0_m	262_x
tig00004147_pilon	1	143776	1	265	M	0_m	265_x
tig00004147_pilon	1	143776	1	265	M	0_m	266_x
tig00004147_pilon	1	143776	1	265	M	0_m	271_x
tig00004147_pilon	1	143776	1	265	M	0_m	273_x
tig00004147_pilon	1	143776	1	265	M	0_m	274_x
tig00004147_pilon	1	143776	1	265	M	0_m	275_x
tig00004147_pilon	1	143776	1	265	M	0_m	301_x
tig00004147_pilon	1	143776	1	265	M	0_m	303_x
tig00004147_pilon	1	143776	1	265	M	0_m	305_x
tig00004147_pilon	1	143776	1	265	M	0_m	309_x
tig00004147_pilon	1	143776	1	265	M	0_m	310_x
tig00004147_pilon	1	143776	1	265	M	0_m	311_x
tig00004147_pilon	1	143776	1	265	M	0_m	325_x
tig00004147_pilon	1	143776	1	265	M	0_m	326_x
tig00004147_pilon	1	143776	1	265	M	0_m	330_x
tig00004147_pilon	1	32380	1	79	M	0_m	331_x
tig00004147_pilon	32428	37365	80	136	P	0_m	331_x
tig00004147_pilon	37853	143776	137	265	M	0_m	331_x
tig00004147_pilon	1	143776	1	265	M	0_m	332_x
tig00004147_pilon	1	143776	1	265	M	0_m	337_x
tig00004147_pilon	1	143776	1	265	M	0_m	338_x
tig00004147_pilon	1	143776	1	265	M	0_m	341_x
tig00004147_pilon	1	143776	1	265	M	0_m	342_x
tig00004147_pilon	1	143776	1	265	M	0_m	350_x
tig00004147_pilon	1	143776	1	265	M	0_m	351_x
tig00004147_pilon	1	143776	1	265	M	0_m	352_x
tig00004147_pilon	1	143776	1	265	M	0_m	355_x
tig00004147_pilon	1	143776	1	265	M	0_m	357_x
tig00004147_pilon	1	143776	1	265	M	0_m	358_x
tig00004147_pilon	1	143776	1	265	M	0_m	360_x
tig00004147_pilon	1	143776	1	265	M	0_m	361_x
tig00004147_pilon	1	143776	1	265	M	0_m	367_x
tig00004147_pilon	1	143776	1	265	M	0_m	371_x
