#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00000676_pilon	1	50393	1	2	M	0_m	4_x
tig00000676_pilon	1	50393	1	2	M	0_m	30_x
tig00000676_pilon	1	50393	1	2	M	0_m	39_x
tig00000676_pilon	1	50393	1	2	M	0_m	83_x
tig00000676_pilon	1	50393	1	2	M	0_m	131_x
tig00000676_pilon	1	50393	1	2	M	0_m	153_x
tig00000676_pilon	1	50393	1	2	M	0_m	192_x
tig00000676_pilon	1	50393	1	2	M	0_m	234_x
tig00000676_pilon	1	50393	1	2	M	0_m	267_x
tig00000676_pilon	1	50393	1	2	M	0_m	327_x
tig00000676_pilon	1	50393	1	2	M	0_m	347_x
tig00000676_pilon	1	50393	1	2	M	0_m	391_x
tig00000676_pilon	1	50393	1	2	M	0_m	413_x
tig00000676_pilon	1	50393	1	2	M	0_m	429_x
tig00000676_pilon	1	50393	1	2	M	0_m	447_x
tig00000676_pilon	1	50393	1	2	M	0_m	478_x
tig00000676_pilon	1	50393	1	2	M	0_m	511_x
tig00000676_pilon	1	50393	1	2	M	0_m	528_x
tig00000676_pilon	1	50393	1	2	M	0_m	532_x
tig00000676_pilon	1	50393	1	2	M	0_m	533_x
tig00000676_pilon	1	50393	1	2	M	0_m	560_x
tig00000676_pilon	1	50393	1	2	M	0_m	621_x
tig00000676_pilon	1	50393	1	2	M	0_m	622_x
tig00000676_pilon	1	50393	1	2	M	0_m	659_x
tig00000676_pilon	1	50393	1	2	M	0_m	693_x
tig00000676_pilon	1	50393	1	2	M	0_m	716_x
tig00000676_pilon	1	50393	1	2	M	0_m	738_x
tig00000676_pilon	1	50393	1	2	M	0_m	753_x
tig00000676_pilon	1	50393	1	2	M	0_m	764_x
tig00000676_pilon	1	50393	1	2	M	0_m	779_x
tig00000676_pilon	1	50393	1	2	M	0_m	815_x
tig00000676_pilon	1	50393	1	2	M	0_m	820_x
tig00000676_pilon	1	50393	1	2	P	0_p	16_x
tig00000676_pilon	1	50393	1	2	P	0_p	105_x
tig00000676_pilon	1	50393	1	2	P	0_p	107_x
tig00000676_pilon	1	50393	1	2	P	0_p	120_x
tig00000676_pilon	1	50393	1	2	P	0_p	145_x
tig00000676_pilon	1	50393	1	2	P	0_p	176_x
tig00000676_pilon	1	50393	1	2	P	0_p	182_x
tig00000676_pilon	1	50393	1	2	P	0_p	200_x
tig00000676_pilon	1	50393	1	2	P	0_p	277_x
tig00000676_pilon	1	50393	1	2	P	0_p	295_x
tig00000676_pilon	1	50393	1	2	P	0_p	341_x
tig00000676_pilon	1	50393	1	2	P	0_p	388_x
tig00000676_pilon	1	50393	1	2	P	0_p	397_x
tig00000676_pilon	1	50393	1	2	P	0_p	479_x
tig00000676_pilon	1	50393	1	2	P	0_p	489_x
tig00000676_pilon	1	50393	1	2	P	0_p	493_x
tig00000676_pilon	1	50393	1	2	P	0_p	543_x
tig00000676_pilon	1	50393	1	2	P	0_p	667_x
tig00000676_pilon	1	50393	1	2	P	0_p	673_x
tig00000676_pilon	1	50393	1	2	P	0_p	751_x
tig00000676_pilon	1	50393	1	2	P	0_p	755_x
tig00000676_pilon	1	50393	1	2	P	0_p	769_x
