#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004101_pilon	1	423810	1	1389	M	0_m	1_x
tig00004101_pilon	1	423810	1	1389	M	0_m	2_x
tig00004101_pilon	1	423810	1	1389	M	0_m	3_x
tig00004101_pilon	1	423810	1	1389	M	0_m	4_x
tig00004101_pilon	1	423810	1	1389	M	0_m	6_x
tig00004101_pilon	1	185865	1	601	M	0_m	8_x
tig00004101_pilon	187078	196403	602	614	P	0_m	8_x
tig00004101_pilon	196786	423810	615	1389	M	0_m	8_x
tig00004101_pilon	1	51732	1	225	M	0_m	9_x
tig00004101_pilon	51944	51944	226	226	P	0_m	9_x
tig00004101_pilon	52027	201157	227	626	M	0_m	9_x
tig00004101_pilon	204140	207790	627	632	P	0_m	9_x
tig00004101_pilon	212551	423810	633	1389	M	0_m	9_x
tig00004101_pilon	1	423810	1	1389	M	0_m	12_x
tig00004101_pilon	1	423810	1	1389	M	0_m	14_x
tig00004101_pilon	1	185610	1	599	M	0_m	16_x
tig00004101_pilon	185839	196816	600	616	P	0_m	16_x
tig00004101_pilon	198646	423810	617	1389	M	0_m	16_x
tig00004101_pilon	1	423810	1	1389	M	0_m	24_x
tig00004101_pilon	1	18128	1	9	M	0_m	25_x
tig00004101_pilon	18611	18644	10	11	P	0_m	25_x
tig00004101_pilon	18658	18658	12	12	M	0_m	25_x
tig00004101_pilon	18659	18659	13	13	P	0_m	25_x
tig00004101_pilon	18662	204140	14	627	M	0_m	25_x
tig00004101_pilon	204490	204502	628	630	P	0_m	25_x
tig00004101_pilon	207422	423810	631	1389	M	0_m	25_x
tig00004101_pilon	1	423810	1	1389	M	0_m	26_x
tig00004101_pilon	1	423810	1	1389	M	0_m	31_x
tig00004101_pilon	1	165234	1	539	M	0_m	32_x
tig00004101_pilon	165279	301784	540	1017	P	0_m	32_x
tig00004101_pilon	301960	423810	1018	1389	M	0_m	32_x
tig00004101_pilon	1	423810	1	1389	M	0_m	33_x
tig00004101_pilon	1	64740	1	268	M	0_m	34_x
tig00004101_pilon	65079	65079	269	269	P	0_m	34_x
tig00004101_pilon	65094	115517	270	391	M	0_m	34_x
tig00004101_pilon	115531	117473	392	413	P	0_m	34_x
tig00004101_pilon	118850	423810	414	1389	M	0_m	34_x
tig00004101_pilon	1	423810	1	1389	M	0_m	35_x
tig00004101_pilon	1	423810	1	1389	M	0_m	36_x
tig00004101_pilon	1	201157	1	626	M	0_m	38_x
tig00004101_pilon	204140	214414	627	636	P	0_m	38_x
tig00004101_pilon	216003	423810	637	1389	M	0_m	38_x
tig00004101_pilon	1	423810	1	1389	M	0_m	40_x
tig00004101_pilon	1	423810	1	1389	M	0_m	41_x
tig00004101_pilon	1	423810	1	1389	M	0_m	42_x
tig00004101_pilon	1	199122	1	621	M	0_m	45_x
tig00004101_pilon	199658	225314	622	639	P	0_m	45_x
tig00004101_pilon	229956	423810	640	1389	M	0_m	45_x
tig00004101_pilon	1	423810	1	1389	M	0_m	46_x
tig00004101_pilon	1	423810	1	1389	M	0_m	47_x
tig00004101_pilon	1	207422	1	631	M	0_m	48_x
tig00004101_pilon	207790	214414	632	636	P	0_m	48_x
tig00004101_pilon	216003	423810	637	1389	M	0_m	48_x
tig00004101_pilon	1	423810	1	1389	M	0_m	49_x
tig00004101_pilon	1	423810	1	1389	M	0_m	50_x
tig00004101_pilon	1	423810	1	1389	M	0_m	51_x
tig00004101_pilon	1	423810	1	1389	M	0_m	52_x
tig00004101_pilon	1	423810	1	1389	M	0_m	53_x
tig00004101_pilon	1	423810	1	1389	M	0_m	54_x
tig00004101_pilon	1	423810	1	1389	M	0_m	55_x
tig00004101_pilon	1	423810	1	1389	M	0_m	63_x
tig00004101_pilon	1	423810	1	1389	M	0_m	64_x
tig00004101_pilon	1	423810	1	1389	M	0_m	65_x
tig00004101_pilon	1	423810	1	1389	M	0_m	82_x
tig00004101_pilon	1	423810	1	1389	M	0_m	83_x
tig00004101_pilon	1	423810	1	1389	M	0_m	84_x
tig00004101_pilon	1	18128	1	9	M	0_m	86_x
tig00004101_pilon	18611	26123	10	70	P	0_m	86_x
tig00004101_pilon	26840	37925	71	140	M	0_m	86_x
tig00004101_pilon	38513	38513	141	141	P	0_m	86_x
tig00004101_pilon	38518	423810	142	1389	M	0_m	86_x
tig00004101_pilon	1	423810	1	1389	M	0_m	92_x
tig00004101_pilon	1	122668	1	436	M	0_m	93_x
tig00004101_pilon	122849	122849	437	437	P	0_m	93_x
tig00004101_pilon	122891	423810	438	1389	M	0_m	93_x
tig00004101_pilon	1	423810	1	1389	M	0_m	98_x
tig00004101_pilon	1	165279	1	540	M	0_m	99_x
tig00004101_pilon	165288	167032	541	557	P	0_m	99_x
tig00004101_pilon	167061	199717	558	623	M	0_m	99_x
tig00004101_pilon	200032	201157	624	626	P	0_m	99_x
