#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003743_pilon	1	79684	1	116	M	0_m	3_x
tig00003743_pilon	1	39469	1	91	M	0_m	4_x
tig00003743_pilon	39610	47493	92	96	P	0_m	4_x
tig00003743_pilon	48480	79684	97	116	M	0_m	4_x
tig00003743_pilon	1	39610	1	92	M	0_m	9_x
tig00003743_pilon	39884	47086	93	94	P	0_m	9_x
tig00003743_pilon	47348	79684	95	116	M	0_m	9_x
tig00003743_pilon	1	79684	1	116	M	0_m	11_x
tig00003743_pilon	1	79684	1	116	M	0_m	13_x
tig00003743_pilon	1	39469	1	91	M	0_m	14_x
tig00003743_pilon	39610	55267	92	102	P	0_m	14_x
tig00003743_pilon	55464	79684	103	116	M	0_m	14_x
tig00003743_pilon	1	79684	1	116	M	0_m	16_x
tig00003743_pilon	1	79684	1	116	M	0_m	18_x
tig00003743_pilon	1	79684	1	116	M	0_m	25_x
tig00003743_pilon	1	79684	1	116	M	0_m	30_x
tig00003743_pilon	1	79684	1	116	M	0_m	31_x
tig00003743_pilon	1	79684	1	116	M	0_m	32_x
tig00003743_pilon	1	79684	1	116	M	0_m	33_x
tig00003743_pilon	1	79684	1	116	M	0_m	37_x
tig00003743_pilon	1	79684	1	116	M	0_m	38_x
tig00003743_pilon	1	79684	1	116	M	0_m	44_x
tig00003743_pilon	1	79684	1	116	M	0_m	45_x
tig00003743_pilon	1	79684	1	116	M	0_m	46_x
tig00003743_pilon	1	79684	1	116	M	0_m	47_x
tig00003743_pilon	1	79684	1	116	M	0_m	48_x
tig00003743_pilon	1	79684	1	116	M	0_m	50_x
tig00003743_pilon	1	79684	1	116	M	0_m	56_x
tig00003743_pilon	1	79684	1	116	M	0_m	57_x
tig00003743_pilon	1	79684	1	116	M	0_m	58_x
tig00003743_pilon	1	79684	1	116	M	0_m	59_x
tig00003743_pilon	1	48564	1	98	M	0_m	83_x
tig00003743_pilon	48661	58934	99	113	P	0_m	83_x
tig00003743_pilon	59999	79684	114	116	M	0_m	83_x
tig00003743_pilon	1	79684	1	116	M	0_m	84_x
tig00003743_pilon	1	79684	1	116	M	0_m	86_x
tig00003743_pilon	1	79684	1	116	M	0_m	89_x
tig00003743_pilon	1	79684	1	116	M	0_m	91_x
tig00003743_pilon	1	79684	1	116	M	0_m	93_x
tig00003743_pilon	1	79684	1	116	M	0_m	94_x
tig00003743_pilon	1	79684	1	116	M	0_m	95_x
tig00003743_pilon	1	79684	1	116	M	0_m	96_x
tig00003743_pilon	1	79684	1	116	M	0_m	97_x
tig00003743_pilon	1	79684	1	116	M	0_m	99_x
tig00003743_pilon	1	48480	1	97	M	0_m	100_x
tig00003743_pilon	48564	48564	98	98	P	0_m	100_x
tig00003743_pilon	48661	79684	99	116	M	0_m	100_x
tig00003743_pilon	1	79684	1	116	M	0_m	101_x
tig00003743_pilon	1	79684	1	116	M	0_m	106_x
tig00003743_pilon	1	79684	1	116	M	0_m	107_x
tig00003743_pilon	1	79684	1	116	M	0_m	108_x
tig00003743_pilon	1	79684	1	116	M	0_m	113_x
tig00003743_pilon	1	79684	1	116	M	0_m	114_x
tig00003743_pilon	1	39610	1	92	M	0_m	115_x
tig00003743_pilon	39884	55207	93	100	P	0_m	115_x
tig00003743_pilon	55221	79684	101	116	M	0_m	115_x
tig00003743_pilon	1	79684	1	116	M	0_m	120_x
tig00003743_pilon	1	39469	1	91	M	0_m	122_x
tig00003743_pilon	39610	48661	92	99	P	0_m	122_x
tig00003743_pilon	55207	79684	100	116	M	0_m	122_x
tig00003743_pilon	1	79684	1	116	M	0_m	123_x
tig00003743_pilon	1	48480	1	97	M	0_m	125_x
tig00003743_pilon	48564	58213	98	106	P	0_m	125_x
tig00003743_pilon	58575	79684	107	116	M	0_m	125_x
tig00003743_pilon	1	39884	1	93	M	0_m	129_x
tig00003743_pilon	47086	47348	94	95	P	0_m	129_x
tig00003743_pilon	47493	79684	96	116	M	0_m	129_x
tig00003743_pilon	1	79684	1	116	M	0_m	130_x
tig00003743_pilon	1	79684	1	116	M	0_m	131_x
tig00003743_pilon	1	39469	1	91	M	0_m	133_x
tig00003743_pilon	39610	47086	92	94	P	0_m	133_x
tig00003743_pilon	47348	79684	95	116	M	0_m	133_x
tig00003743_pilon	1	79684	1	116	M	0_m	137_x
tig00003743_pilon	1	79684	1	116	M	0_m	138_x
tig00003743_pilon	1	79684	1	116	M	0_m	143_x
tig00003743_pilon	1	79684	1	116	M	0_m	144_x
tig00003743_pilon	1	79684	1	116	M	0_m	146_x
tig00003743_pilon	1	79684	1	116	M	0_m	153_x
tig00003743_pilon	1	79684	1	116	M	0_m	156_x
tig00003743_pilon	1	79684	1	116	M	0_m	157_x
tig00003743_pilon	1	79684	1	116	M	0_m	159_x
tig00003743_pilon	1	79684	1	116	M	0_m	160_x
tig00003743_pilon	1	79684	1	116	M	0_m	166_x
tig00003743_pilon	1	79684	1	116	M	0_m	167_x
tig00003743_pilon	1	79684	1	116	M	0_m	168_x
tig00003743_pilon	1	79684	1	116	M	0_m	169_x
tig00003743_pilon	1	79684	1	116	M	0_m	182_x
tig00003743_pilon	1	79684	1	116	M	0_m	185_x
tig00003743_pilon	1	79684	1	116	M	0_m	194_x
