#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003787_pilon	1	56197	1	166	M	0_m	8_x
tig00003787_pilon	1	56197	1	166	M	0_m	10_x
tig00003787_pilon	1	56197	1	166	M	0_m	12_x
tig00003787_pilon	1	56197	1	166	M	0_m	15_x
tig00003787_pilon	1	56197	1	166	M	0_m	16_x
tig00003787_pilon	1	56197	1	166	M	0_m	24_x
tig00003787_pilon	1	56197	1	166	M	0_m	25_x
tig00003787_pilon	1	56197	1	166	M	0_m	26_x
tig00003787_pilon	1	56197	1	166	M	0_m	33_x
tig00003787_pilon	1	56197	1	166	M	0_m	34_x
tig00003787_pilon	1	56197	1	166	M	0_m	37_x
tig00003787_pilon	1	12477	1	84	M	0_m	38_x
tig00003787_pilon	12518	12518	85	85	P	0_m	38_x
tig00003787_pilon	12565	56197	86	166	M	0_m	38_x
tig00003787_pilon	1	56197	1	166	M	0_m	43_x
tig00003787_pilon	1	56197	1	166	M	0_m	44_x
tig00003787_pilon	1	56197	1	166	M	0_m	52_x
tig00003787_pilon	1	56197	1	166	M	0_m	56_x
tig00003787_pilon	1	56197	1	166	M	0_m	57_x
tig00003787_pilon	1	10804	1	67	M	0_m	58_x
tig00003787_pilon	10841	10841	68	68	P	0_m	58_x
tig00003787_pilon	10860	56197	69	166	M	0_m	58_x
tig00003787_pilon	1	56197	1	166	M	0_m	59_x
tig00003787_pilon	1	56197	1	166	M	0_m	60_x
tig00003787_pilon	1	56197	1	166	M	0_m	61_x
tig00003787_pilon	1	56197	1	166	M	0_m	66_x
tig00003787_pilon	1	56197	1	166	M	0_m	70_x
tig00003787_pilon	1	56197	1	166	M	0_m	71_x
tig00003787_pilon	1	56197	1	166	M	0_m	72_x
tig00003787_pilon	1	56197	1	166	M	0_m	77_x
tig00003787_pilon	1	56197	1	166	M	0_m	83_x
tig00003787_pilon	1	56197	1	166	M	0_m	84_x
tig00003787_pilon	1	56197	1	166	M	0_m	87_x
tig00003787_pilon	1	56197	1	166	M	0_m	90_x
tig00003787_pilon	1	56197	1	166	M	0_m	91_x
tig00003787_pilon	1	56197	1	166	M	0_m	92_x
tig00003787_pilon	1	56197	1	166	M	0_m	93_x
tig00003787_pilon	1	56197	1	166	M	0_m	99_x
tig00003787_pilon	1	56197	1	166	M	0_m	110_x
tig00003787_pilon	1	56197	1	166	M	0_m	112_x
tig00003787_pilon	1	56197	1	166	M	0_m	114_x
tig00003787_pilon	1	56197	1	166	M	0_m	122_x
tig00003787_pilon	1	56197	1	166	M	0_m	125_x
tig00003787_pilon	1	56197	1	166	M	0_m	131_x
tig00003787_pilon	1	56197	1	166	M	0_m	132_x
tig00003787_pilon	1	56197	1	166	M	0_m	137_x
tig00003787_pilon	1	56197	1	166	M	0_m	138_x
tig00003787_pilon	1	56197	1	166	M	0_m	142_x
tig00003787_pilon	1	56197	1	166	M	0_m	143_x
tig00003787_pilon	1	56197	1	166	M	0_m	144_x
tig00003787_pilon	1	56197	1	166	M	0_m	150_x
tig00003787_pilon	1	56197	1	166	M	0_m	153_x
tig00003787_pilon	1	56197	1	166	M	0_m	156_x
tig00003787_pilon	1	56197	1	166	M	0_m	166_x
tig00003787_pilon	1	56197	1	166	M	0_m	170_x
tig00003787_pilon	1	56197	1	166	M	0_m	171_x
tig00003787_pilon	1	56197	1	166	M	0_m	172_x
tig00003787_pilon	1	56197	1	166	M	0_m	176_x
tig00003787_pilon	1	56197	1	166	M	0_m	178_x
tig00003787_pilon	1	56197	1	166	M	0_m	179_x
tig00003787_pilon	1	56197	1	166	M	0_m	181_x
tig00003787_pilon	1	56197	1	166	M	0_m	187_x
tig00003787_pilon	1	56197	1	166	M	0_m	188_x
tig00003787_pilon	1	56197	1	166	M	0_m	189_x
tig00003787_pilon	1	56197	1	166	M	0_m	200_x
tig00003787_pilon	1	56197	1	166	M	0_m	201_x
tig00003787_pilon	1	56197	1	166	M	0_m	205_x
tig00003787_pilon	1	56197	1	166	M	0_m	206_x
tig00003787_pilon	1	56197	1	166	M	0_m	207_x
tig00003787_pilon	1	56197	1	166	M	0_m	214_x
