#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004214_pilon	1	412209	1	1483	M	0_m	1_x
tig00004214_pilon	1	412209	1	1483	M	0_m	2_x
tig00004214_pilon	1	412209	1	1483	M	0_m	3_x
tig00004214_pilon	1	113570	1	260	M	0_m	4_x
tig00004214_pilon	113614	113614	261	261	P	0_m	4_x
tig00004214_pilon	113619	113619	262	262	M	0_m	4_x
tig00004214_pilon	113625	114869	263	274	P	0_m	4_x
tig00004214_pilon	115017	412209	275	1483	M	0_m	4_x
tig00004214_pilon	1	412209	1	1483	M	0_m	5_x
tig00004214_pilon	1	412209	1	1483	M	0_m	6_x
tig00004214_pilon	1	412209	1	1483	M	0_m	7_x
tig00004214_pilon	1	268833	1	1217	M	0_m	10_x
tig00004214_pilon	269198	270940	1218	1226	P	0_m	10_x
tig00004214_pilon	271322	320089	1227	1432	M	0_m	10_x
tig00004214_pilon	320943	320943	1433	1433	P	0_m	10_x
tig00004214_pilon	320962	412209	1434	1483	M	0_m	10_x
tig00004214_pilon	1	412209	1	1483	M	0_m	12_x
tig00004214_pilon	1	412209	1	1483	M	0_m	17_x
tig00004214_pilon	1	412209	1	1483	M	0_m	24_x
tig00004214_pilon	1	412209	1	1483	M	0_m	25_x
tig00004214_pilon	1	412209	1	1483	M	0_m	26_x
tig00004214_pilon	1	412209	1	1483	M	0_m	28_x
tig00004214_pilon	1	412209	1	1483	M	0_m	29_x
tig00004214_pilon	1	412209	1	1483	M	0_m	30_x
tig00004214_pilon	1	412209	1	1483	M	0_m	31_x
tig00004214_pilon	1	412209	1	1483	M	0_m	33_x
tig00004214_pilon	1	326596	1	1478	M	0_m	34_x
tig00004214_pilon	326665	412209	1479	1483	P	0_m	34_x
tig00004214_pilon	1	412209	1	1483	M	0_m	35_x
tig00004214_pilon	1	412209	1	1483	M	0_m	36_x
tig00004214_pilon	1	412209	1	1483	M	0_m	37_x
tig00004214_pilon	1	412209	1	1483	M	0_m	38_x
tig00004214_pilon	1	412209	1	1483	M	0_m	39_x
tig00004214_pilon	1	412209	1	1483	M	0_m	44_x
tig00004214_pilon	1	412209	1	1483	M	0_m	45_x
tig00004214_pilon	1	144510	1	442	P	0_m	46_x
tig00004214_pilon	145042	412209	443	1483	M	0_m	46_x
tig00004214_pilon	1	116718	1	289	P	0_m	47_x
tig00004214_pilon	116751	412209	290	1483	M	0_m	47_x
tig00004214_pilon	1	95394	1	158	P	0_m	48_x
tig00004214_pilon	96707	412209	159	1483	M	0_m	48_x
tig00004214_pilon	1	412209	1	1483	M	0_m	49_x
tig00004214_pilon	1	412209	1	1483	M	0_m	50_x
tig00004214_pilon	1	412209	1	1483	M	0_m	52_x
tig00004214_pilon	1	412209	1	1483	M	0_m	53_x
tig00004214_pilon	1	412209	1	1483	M	0_m	54_x
tig00004214_pilon	1	412209	1	1483	M	0_m	55_x
tig00004214_pilon	1	412209	1	1483	M	0_m	60_x
tig00004214_pilon	1	412209	1	1483	M	0_m	61_x
tig00004214_pilon	1	412209	1	1483	M	0_m	62_x
tig00004214_pilon	1	412209	1	1483	M	0_m	66_x
tig00004214_pilon	1	412209	1	1483	M	0_m	67_x
tig00004214_pilon	1	412209	1	1483	M	0_m	68_x
tig00004214_pilon	1	412209	1	1483	M	0_m	78_x
tig00004214_pilon	1	412209	1	1483	M	0_m	79_x
tig00004214_pilon	1	412209	1	1483	M	0_m	80_x
tig00004214_pilon	1	260012	1	1178	M	0_m	81_x
tig00004214_pilon	260061	260061	1179	1179	P	0_m	81_x
tig00004214_pilon	260152	412209	1180	1483	M	0_m	81_x
tig00004214_pilon	1	412209	1	1483	M	0_m	82_x
tig00004214_pilon	1	412209	1	1483	M	0_m	83_x
tig00004214_pilon	1	412209	1	1483	M	0_m	84_x
tig00004214_pilon	1	412209	1	1483	M	0_m	94_x
tig00004214_pilon	1	412209	1	1483	M	0_m	95_x
tig00004214_pilon	1	412209	1	1483	M	0_m	96_x
tig00004214_pilon	1	8481	1	48	M	0_m	97_x
tig00004214_pilon	8492	8492	49	49	P	0_m	97_x
tig00004214_pilon	8520	412209	50	1483	M	0_m	97_x
tig00004214_pilon	1	412209	1	1483	M	0_m	104_x
tig00004214_pilon	1	412209	1	1483	M	0_m	105_x
tig00004214_pilon	1	412209	1	1483	M	0_m	106_x
tig00004214_pilon	1	412209	1	1483	M	0_m	107_x
tig00004214_pilon	1	412209	1	1483	M	0_m	108_x
tig00004214_pilon	1	412209	1	1483	M	0_m	113_x
tig00004214_pilon	1	32451	1	131	M	0_m	114_x
tig00004214_pilon	39822	99954	132	169	P	0_m	114_x
tig00004214_pilon	100198	412209	170	1483	M	0_m	114_x
tig00004214_pilon	1	412209	1	1483	M	0_m	117_x
tig00004214_pilon	1	412209	1	1483	M	0_m	118_x
tig00004214_pilon	1	412209	1	1483	M	0_m	119_x
tig00004214_pilon	1	8539	1	51	M	0_m	120_x
tig00004214_pilon	8826	8861	52	54	P	0_m	120_x
