#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003972_pilon	1	787937	1	1215	M	0_m	1_x
tig00003972_pilon	1	787937	1	1215	M	0_m	2_x
tig00003972_pilon	1	787937	1	1215	M	0_m	3_x
tig00003972_pilon	1	63949	1	72	M	0_m	4_x
tig00003972_pilon	64118	80894	73	91	P	0_m	4_x
tig00003972_pilon	81087	787937	92	1215	M	0_m	4_x
tig00003972_pilon	1	787937	1	1215	M	0_m	5_x
tig00003972_pilon	1	787937	1	1215	M	0_m	6_x
tig00003972_pilon	1	787937	1	1215	M	0_m	7_x
tig00003972_pilon	1	647093	1	973	M	0_m	8_x
tig00003972_pilon	648354	648354	974	974	P	0_m	8_x
tig00003972_pilon	648358	787937	975	1215	M	0_m	8_x
tig00003972_pilon	1	787937	1	1215	M	0_m	9_x
tig00003972_pilon	1	50130	1	54	P	0_m	10_x
tig00003972_pilon	57554	787937	55	1215	M	0_m	10_x
tig00003972_pilon	1	205953	1	385	M	0_m	11_x
tig00003972_pilon	205984	205984	386	386	P	0_m	11_x
tig00003972_pilon	205998	217250	387	458	M	0_m	11_x
tig00003972_pilon	217780	220373	459	477	P	0_m	11_x
tig00003972_pilon	220518	761871	478	1207	M	0_m	11_x
tig00003972_pilon	762340	766416	1208	1212	P	0_m	11_x
tig00003972_pilon	768625	787937	1213	1215	M	0_m	11_x
tig00003972_pilon	1	29443	1	6	M	0_m	13_x
tig00003972_pilon	29683	29720	7	10	P	0_m	13_x
tig00003972_pilon	29808	787937	11	1215	M	0_m	13_x
tig00003972_pilon	1	29808	1	11	M	0_m	14_x
tig00003972_pilon	30287	38914	12	53	P	0_m	14_x
tig00003972_pilon	50130	787937	54	1215	M	0_m	14_x
tig00003972_pilon	1	787937	1	1215	M	0_m	15_x
tig00003972_pilon	1	787937	1	1215	M	0_m	16_x
tig00003972_pilon	1	202664	1	369	M	0_m	17_x
tig00003972_pilon	202702	205230	370	380	P	0_m	17_x
tig00003972_pilon	205765	787937	381	1215	M	0_m	17_x
tig00003972_pilon	1	787937	1	1215	M	0_m	24_x
tig00003972_pilon	1	701055	1	1070	M	0_m	25_x
tig00003972_pilon	701058	701058	1071	1071	P	0_m	25_x
tig00003972_pilon	701187	787937	1072	1215	M	0_m	25_x
tig00003972_pilon	1	787937	1	1215	M	0_m	26_x
tig00003972_pilon	1	787937	1	1215	M	0_m	27_x
tig00003972_pilon	1	787937	1	1215	M	0_m	31_x
tig00003972_pilon	1	787937	1	1215	M	0_m	32_x
tig00003972_pilon	1	787937	1	1215	M	0_m	33_x
tig00003972_pilon	1	787937	1	1215	M	0_m	34_x
tig00003972_pilon	1	787937	1	1215	M	0_m	35_x
tig00003972_pilon	1	787937	1	1215	M	0_m	36_x
tig00003972_pilon	1	787937	1	1215	M	0_m	40_x
tig00003972_pilon	1	787937	1	1215	M	0_m	41_x
tig00003972_pilon	1	787937	1	1215	M	0_m	42_x
tig00003972_pilon	1	787937	1	1215	M	0_m	44_x
tig00003972_pilon	1	787937	1	1215	M	0_m	46_x
tig00003972_pilon	1	787937	1	1215	M	0_m	47_x
tig00003972_pilon	1	33058	1	19	P	0_m	48_x
tig00003972_pilon	33201	33202	20	21	M	0_m	48_x
tig00003972_pilon	33226	35559	22	35	P	0_m	48_x
tig00003972_pilon	36058	768940	36	1214	M	0_m	48_x
tig00003972_pilon	1	787937	1	1215	M	0_m	49_x
tig00003972_pilon	1	787937	1	1215	M	0_m	50_x
tig00003972_pilon	1	787937	1	1215	M	0_m	51_x
tig00003972_pilon	1	787937	1	1215	M	0_m	52_x
tig00003972_pilon	1	787937	1	1215	M	0_m	54_x
tig00003972_pilon	1	787937	1	1215	M	0_m	55_x
tig00003972_pilon	1	787937	1	1215	M	0_m	56_x
tig00003972_pilon	1	787937	1	1215	M	0_m	57_x
tig00003972_pilon	1	648358	1	975	M	0_m	58_x
tig00003972_pilon	649478	661881	976	985	P	0_m	58_x
tig00003972_pilon	662281	787937	986	1215	M	0_m	58_x
tig00003972_pilon	1	787937	1	1215	M	0_m	59_x
tig00003972_pilon	1	787937	1	1215	M	0_m	60_x
tig00003972_pilon	1	29808	1	11	M	0_m	61_x
tig00003972_pilon	30287	36489	12	40	P	0_m	61_x
tig00003972_pilon	36920	787937	41	1215	M	0_m	61_x
tig00003972_pilon	1	787937	1	1215	M	0_m	62_x
tig00003972_pilon	1	787937	1	1215	M	0_m	63_x
tig00003972_pilon	1	787937	1	1215	M	0_m	64_x
tig00003972_pilon	1	787937	1	1215	M	0_m	65_x
tig00003972_pilon	1	787937	1	1215	M	0_m	69_x
tig00003972_pilon	1	787937	1	1215	M	0_m	70_x
tig00003972_pilon	1	787937	1	1215	M	0_m	71_x
tig00003972_pilon	1	787937	1	1215	M	0_m	72_x
tig00003972_pilon	1	61628	1	67	P	0_m	73_x
tig00003972_pilon	62301	787937	68	1215	M	0_m	73_x
tig00003972_pilon	1	787937	1	1215	M	0_m	92_x
tig00003972_pilon	1	205953	1	385	M	0_m	93_x
tig00003972_pilon	205984	205984	386	386	P	0_m	93_x
tig00003972_pilon	205998	610701	387	946	M	0_m	93_x
tig00003972_pilon	610890	611156	947	948	P	0_m	93_x
tig00003972_pilon	611690	787937	949	1215	M	0_m	93_x
tig00003972_pilon	1	787937	1	1215	M	0_m	98_x
tig00003972_pilon	1	242201	1	523	M	0_m	99_x
tig00003972_pilon	257410	257410	524	524	P	0_m	99_x
tig00003972_pilon	257871	710299	525	1116	M	0_m	99_x
tig00003972_pilon	710414	710414	1117	1117	P	0_m	99_x
tig00003972_pilon	710606	761871	1118	1207	M	0_m	99_x
tig00003972_pilon	762340	787937	1208	1215	P	0_m	99_x
tig00003972_pilon	1	596442	1	873	M	0_m	103_x
tig00003972_pilon	596596	597469	874	878	P	0_m	103_x
tig00003972_pilon	600391	787937	879	1215	M	0_m	103_x
tig00003972_pilon	1	787937	1	1215	M	0_m	106_x
tig00003972_pilon	1	787937	1	1215	M	0_m	107_x
tig00003972_pilon	1	787937	1	1215	M	0_m	108_x
tig00003972_pilon	1	761871	1	1207	M	0_m	110_x
tig00003972_pilon	762340	787937	1208	1215	P	0_m	110_x
tig00003972_pilon	1	787937	1	1215	M	0_m	111_x
tig00003972_pilon	1	787937	1	1215	M	0_m	112_x
tig00003972_pilon	1	787937	1	1215	M	0_m	113_x
tig00003972_pilon	1	787937	1	1215	M	0_m	114_x
tig00003972_pilon	1	787937	1	1215	M	0_m	116_x
tig00003972_pilon	1	710299	1	1116	M	0_m	122_x
tig00003972_pilon	710414	711630	1117	1121	P	0_m	122_x
tig00003972_pilon	711956	787937	1122	1215	M	0_m	122_x
tig00003972_pilon	1	787937	1	1215	M	0_m	123_x
tig00003972_pilon	1	787937	1	1215	M	0_m	124_x
tig00003972_pilon	1	30337	1	17	P	0_m	125_x
tig00003972_pilon	30432	787937	18	1215	M	0_m	125_x
tig00003972_pilon	1	787937	1	1215	M	0_m	126_x
tig00003972_pilon	1	787937	1	1215	M	0_m	127_x
tig00003972_pilon	1	787937	1	1215	M	0_m	128_x
tig00003972_pilon	1	748834	1	1205	M	0_m	129_x
tig00003972_pilon	761851	787937	1206	1215	P	0_m	129_x
tig00003972_pilon	1	787937	1	1215	M	0_m	130_x
tig00003972_pilon	1	710299	1	1116	M	0_m	131_x
tig00003972_pilon	710414	722580	1117	1185	P	0_m	131_x
tig00003972_pilon	722804	787937	1186	1215	M	0_m	131_x
tig00003972_pilon	1	787937	1	1215	M	0_m	133_x
tig00003972_pilon	1	787937	1	1215	M	0_m	134_x
tig00003972_pilon	1	787937	1	1215	M	0_m	135_x
tig00003972_pilon	1	692700	1	1037	M	0_m	137_x
tig00003972_pilon	692709	692838	1038	1041	P	0_m	137_x
tig00003972_pilon	693285	729965	1042	1187	M	0_m	137_x
tig00003972_pilon	730975	735840	1188	1190	P	0_m	137_x
tig00003972_pilon	738696	787937	1191	1215	M	0_m	137_x
tig00003972_pilon	1	787937	1	1215	M	0_m	138_x
tig00003972_pilon	1	29098	1	5	M	0_m	144_x
tig00003972_pilon	29443	29720	6	10	P	0_m	144_x
tig00003972_pilon	29808	787937	11	1215	M	0_m	144_x
tig00003972_pilon	1	787937	1	1215	M	0_m	151_x
tig00003972_pilon	1	35195	1	31	P	0_m	152_x
tig00003972_pilon	35348	787937	32	1215	M	0_m	152_x
tig00003972_pilon	1	787937	1	1215	M	0_m	153_x
tig00003972_pilon	1	787937	1	1215	M	0_m	155_x
tig00003972_pilon	1	787937	1	1215	M	0_m	156_x
tig00003972_pilon	1	787937	1	1215	M	0_m	157_x
tig00003972_pilon	1	29443	1	6	M	0_m	159_x
tig00003972_pilon	29683	29720	7	10	P	0_m	159_x
tig00003972_pilon	29808	722804	11	1186	M	0_m	159_x
tig00003972_pilon	729965	739155	1187	1194	P	0_m	159_x
tig00003972_pilon	739299	787937	1195	1215	M	0_m	159_x
tig00003972_pilon	1	787937	1	1215	M	0_m	160_x
tig00003972_pilon	1	787937	1	1215	M	0_m	161_x
tig00003972_pilon	1	787937	1	1215	M	0_m	162_x
tig00003972_pilon	1	787937	1	1215	M	0_m	163_x
tig00003972_pilon	1	787937	1	1215	M	0_m	164_x
tig00003972_pilon	1	787937	1	1215	M	0_m	165_x
tig00003972_pilon	1	787937	1	1215	M	0_m	166_x
tig00003972_pilon	1	137244	1	127	P	0_m	170_x
tig00003972_pilon	137584	787937	128	1215	M	0_m	170_x
tig00003972_pilon	1	29098	1	5	M	0_m	171_x
tig00003972_pilon	29443	33416	6	28	P	0_m	171_x
tig00003972_pilon	34013	787937	29	1215	M	0_m	171_x
tig00003972_pilon	1	787937	1	1215	M	0_m	172_x
tig00003972_pilon	1	787937	1	1215	M	0_m	174_x
tig00003972_pilon	1	787937	1	1215	M	0_m	175_x
tig00003972_pilon	1	739149	1	1193	M	0_m	176_x
tig00003972_pilon	739155	739855	1194	1196	P	0_m	176_x
tig00003972_pilon	740172	787937	1197	1215	M	0_m	176_x
tig00003972_pilon	1	787937	1	1215	M	0_m	190_x
tig00003972_pilon	1	787937	1	1215	M	0_m	191_x
tig00003972_pilon	1	29098	1	5	M	0_m	192_x
tig00003972_pilon	29443	29808	6	11	P	0_m	192_x
tig00003972_pilon	30287	204209	12	376	M	0_m	192_x
tig00003972_pilon	204374	205230	377	380	P	0_m	192_x
tig00003972_pilon	205765	787937	381	1215	M	0_m	192_x
tig00003972_pilon	1	787937	1	1215	M	0_m	193_x
tig00003972_pilon	1	748834	1	1205	M	0_m	194_x
tig00003972_pilon	761851	787937	1206	1215	P	0_m	194_x
tig00003972_pilon	1	787937	1	1215	M	0_m	200_x
tig00003972_pilon	1	787937	1	1215	M	0_m	201_x
tig00003972_pilon	1	787937	1	1215	M	0_m	202_x
tig00003972_pilon	1	787937	1	1215	M	0_m	205_x
tig00003972_pilon	1	787937	1	1215	M	0_m	206_x
tig00003972_pilon	1	787937	1	1215	M	0_m	207_x
tig00003972_pilon	1	787937	1	1215	M	0_m	208_x
tig00003972_pilon	1	787937	1	1215	M	0_m	209_x
tig00003972_pilon	1	787937	1	1215	M	0_m	210_x
tig00003972_pilon	1	787937	1	1215	M	0_m	211_x
tig00003972_pilon	1	787937	1	1215	M	0_m	212_x
tig00003972_pilon	1	29720	1	10	P	0_m	213_x
