#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003996_pilon	1	46712	1	382	M	0_m	8_x
tig00003996_pilon	1	46712	1	382	M	0_m	15_x
tig00003996_pilon	1	46712	1	382	M	0_m	16_x
tig00003996_pilon	1	46712	1	382	M	0_m	17_x
tig00003996_pilon	1	46712	1	382	M	0_m	18_x
tig00003996_pilon	1	14623	1	88	M	0_m	22_x
tig00003996_pilon	14632	14632	89	89	P	0_m	22_x
tig00003996_pilon	14689	46712	90	382	M	0_m	22_x
tig00003996_pilon	1	46712	1	382	M	0_m	25_x
tig00003996_pilon	1	46712	1	382	M	0_m	26_x
tig00003996_pilon	1	46712	1	382	M	0_m	31_x
tig00003996_pilon	1	46712	1	382	M	0_m	33_x
tig00003996_pilon	1	46712	1	382	M	0_m	37_x
tig00003996_pilon	1	46712	1	382	M	0_m	39_x
tig00003996_pilon	1	46712	1	382	M	0_m	41_x
tig00003996_pilon	1	21934	1	216	M	0_m	45_x
tig00003996_pilon	22237	23181	217	251	P	0_m	45_x
tig00003996_pilon	23260	46712	252	382	M	0_m	45_x
tig00003996_pilon	1	46712	1	382	M	0_m	46_x
tig00003996_pilon	1	46712	1	382	M	0_m	47_x
tig00003996_pilon	1	46712	1	382	M	0_m	48_x
tig00003996_pilon	1	46712	1	382	M	0_m	56_x
tig00003996_pilon	1	46712	1	382	M	0_m	57_x
tig00003996_pilon	1	46712	1	382	M	0_m	58_x
tig00003996_pilon	1	46712	1	382	M	0_m	59_x
tig00003996_pilon	1	46712	1	382	M	0_m	60_x
tig00003996_pilon	1	46712	1	382	M	0_m	61_x
tig00003996_pilon	1	46712	1	382	M	0_m	62_x
tig00003996_pilon	1	46712	1	382	M	0_m	82_x
tig00003996_pilon	1	46712	1	382	M	0_m	83_x
tig00003996_pilon	1	46712	1	382	M	0_m	84_x
tig00003996_pilon	1	46712	1	382	M	0_m	92_x
tig00003996_pilon	1	46712	1	382	M	0_m	93_x
tig00003996_pilon	1	46712	1	382	M	0_m	94_x
tig00003996_pilon	1	46712	1	382	M	0_m	96_x
tig00003996_pilon	1	46712	1	382	M	0_m	97_x
tig00003996_pilon	1	46712	1	382	M	0_m	104_x
tig00003996_pilon	1	46712	1	382	M	0_m	106_x
tig00003996_pilon	1	23419	1	258	M	0_m	107_x
tig00003996_pilon	23440	23600	259	266	P	0_m	107_x
tig00003996_pilon	23621	23621	267	267	M	0_m	107_x
tig00003996_pilon	23643	23643	268	268	P	0_m	107_x
tig00003996_pilon	23663	46712	269	382	M	0_m	107_x
tig00003996_pilon	1	46712	1	382	M	0_m	115_x
tig00003996_pilon	1	46712	1	382	M	0_m	116_x
tig00003996_pilon	1	46712	1	382	M	0_m	118_x
tig00003996_pilon	1	46712	1	382	M	0_m	119_x
tig00003996_pilon	1	46712	1	382	M	0_m	120_x
tig00003996_pilon	1	46712	1	382	M	0_m	131_x
tig00003996_pilon	1	46712	1	382	M	0_m	136_x
tig00003996_pilon	1	46712	1	382	M	0_m	137_x
tig00003996_pilon	1	46712	1	382	M	0_m	139_x
tig00003996_pilon	1	46712	1	382	M	0_m	141_x
tig00003996_pilon	1	46712	1	382	M	0_m	142_x
tig00003996_pilon	1	46712	1	382	M	0_m	143_x
tig00003996_pilon	1	46712	1	382	M	0_m	145_x
tig00003996_pilon	1	46712	1	382	M	0_m	146_x
tig00003996_pilon	1	46712	1	382	M	0_m	155_x
tig00003996_pilon	1	18308	1	133	M	0_m	156_x
tig00003996_pilon	18320	18320	134	134	P	0_m	156_x
tig00003996_pilon	18364	46712	135	382	M	0_m	156_x
tig00003996_pilon	1	46712	1	382	M	0_m	166_x
tig00003996_pilon	1	46712	1	382	M	0_m	169_x
tig00003996_pilon	1	46712	1	382	M	0_m	171_x
tig00003996_pilon	1	46712	1	382	M	0_m	172_x
tig00003996_pilon	1	46712	1	382	M	0_m	177_x
tig00003996_pilon	1	46712	1	382	M	0_m	179_x
tig00003996_pilon	1	46712	1	382	M	0_m	181_x
tig00003996_pilon	1	14945	1	93	M	0_m	182_x
tig00003996_pilon	15022	15022	94	94	P	0_m	182_x
tig00003996_pilon	15078	46712	95	382	M	0_m	182_x
tig00003996_pilon	1	46712	1	382	M	0_m	184_x
tig00003996_pilon	1	46712	1	382	M	0_m	185_x
tig00003996_pilon	1	46712	1	382	M	0_m	188_x
tig00003996_pilon	1	46712	1	382	M	0_m	189_x
tig00003996_pilon	1	46712	1	382	M	0_m	191_x
tig00003996_pilon	1	32750	1	379	M	0_m	192_x
tig00003996_pilon	32765	32765	380	380	P	0_m	192_x
tig00003996_pilon	32809	46712	381	382	M	0_m	192_x
tig00003996_pilon	1	46712	1	382	M	0_m	193_x
tig00003996_pilon	1	46712	1	382	M	0_m	194_x
tig00003996_pilon	1	46712	1	382	M	0_m	200_x
tig00003996_pilon	1	46712	1	382	M	0_m	203_x
tig00003996_pilon	1	46712	1	382	M	0_m	205_x
tig00003996_pilon	1	46712	1	382	M	0_m	207_x
tig00003996_pilon	1	46712	1	382	M	0_m	208_x
tig00003996_pilon	1	46712	1	382	M	0_m	211_x
tig00003996_pilon	1	46712	1	382	M	0_m	212_x
tig00003996_pilon	1	46712	1	382	M	0_m	213_x
tig00003996_pilon	1	46712	1	382	M	0_m	214_x
tig00003996_pilon	1	46712	1	382	M	0_m	215_x
tig00003996_pilon	1	46712	1	382	M	0_m	217_x
tig00003996_pilon	1	46712	1	382	M	0_m	218_x
tig00003996_pilon	1	46712	1	382	M	0_m	220_x
tig00003996_pilon	1	46712	1	382	M	0_m	228_x
tig00003996_pilon	1	46712	1	382	M	0_m	229_x
tig00003996_pilon	1	46712	1	382	M	0_m	232_x
tig00003996_pilon	1	46712	1	382	M	0_m	234_x
tig00003996_pilon	1	46712	1	382	M	0_m	241_x
tig00003996_pilon	1	46712	1	382	M	0_m	243_x
tig00003996_pilon	1	46712	1	382	M	0_m	244_x
tig00003996_pilon	1	46712	1	382	M	0_m	245_x
tig00003996_pilon	1	46712	1	382	M	0_m	247_x
tig00003996_pilon	1	46712	1	382	M	0_m	248_x
tig00003996_pilon	1	46712	1	382	M	0_m	257_x
tig00003996_pilon	1	46712	1	382	M	0_m	258_x
tig00003996_pilon	1	46712	1	382	M	0_m	261_x
tig00003996_pilon	1	46712	1	382	M	0_m	275_x
tig00003996_pilon	1	46712	1	382	M	0_m	277_x
tig00003996_pilon	1	46712	1	382	M	0_m	292_x
tig00003996_pilon	1	46712	1	382	M	0_m	294_x
tig00003996_pilon	1	46712	1	382	M	0_m	297_x
tig00003996_pilon	1	46712	1	382	M	0_m	298_x
tig00003996_pilon	1	31917	1	370	M	0_m	299_x
tig00003996_pilon	32052	32809	371	381	P	0_m	299_x
tig00003996_pilon	1	46712	1	382	M	0_m	300_x
tig00003996_pilon	1	46712	1	382	M	0_m	302_x
tig00003996_pilon	1	46712	1	382	M	0_m	307_x
tig00003996_pilon	1	46712	1	382	M	0_m	309_x
tig00003996_pilon	1	46712	1	382	M	0_m	310_x
tig00003996_pilon	1	46712	1	382	M	0_m	311_x
tig00003996_pilon	1	46712	1	382	M	0_m	313_x
tig00003996_pilon	1	46712	1	382	M	0_m	314_x
tig00003996_pilon	1	46712	1	382	M	0_m	315_x
tig00003996_pilon	1	46712	1	382	M	0_m	324_x
tig00003996_pilon	1	46712	1	382	M	0_m	325_x
tig00003996_pilon	1	46712	1	382	M	0_m	328_x
tig00003996_pilon	1	19298	1	148	M	0_m	335_x
tig00003996_pilon	19443	20154	149	173	P	0_m	335_x
tig00003996_pilon	20456	46712	174	382	M	0_m	335_x
tig00003996_pilon	1	46712	1	382	M	0_m	341_x
tig00003996_pilon	1	46712	1	382	M	0_m	343_x
tig00003996_pilon	1	46712	1	382	M	0_m	349_x
tig00003996_pilon	1	46712	1	382	M	0_m	350_x
tig00003996_pilon	1	46712	1	382	M	0_m	354_x
tig00003996_pilon	1	46712	1	382	M	0_m	359_x
tig00003996_pilon	1	46712	1	382	M	0_m	361_x
tig00003996_pilon	1	46712	1	382	M	0_m	363_x
tig00003996_pilon	1	46712	1	382	M	0_m	365_x
tig00003996_pilon	1	46712	1	382	M	0_m	366_x
tig00003996_pilon	1	46712	1	382	M	0_m	368_x
tig00003996_pilon	1	46712	1	382	M	0_m	371_x
