#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004531_pilon	1	303698	1	1443	M	0_m	1_x
tig00004531_pilon	1	303698	1	1443	M	0_m	2_x
tig00004531_pilon	1	14696	1	29	M	0_m	4_x
tig00004531_pilon	14757	15563	30	40	P	0_m	4_x
tig00004531_pilon	15608	54518	41	382	M	0_m	4_x
tig00004531_pilon	54534	54661	383	384	P	0_m	4_x
tig00004531_pilon	54764	303698	385	1443	M	0_m	4_x
tig00004531_pilon	1	303698	1	1443	M	0_m	5_x
tig00004531_pilon	1	303698	1	1443	M	0_m	7_x
tig00004531_pilon	1	45339	1	274	M	0_m	9_x
tig00004531_pilon	45570	48152	275	298	P	0_m	9_x
tig00004531_pilon	48267	303698	299	1443	M	0_m	9_x
tig00004531_pilon	1	288191	1	1442	M	0_m	10_x
tig00004531_pilon	1	265304	1	1334	M	0_m	11_x
tig00004531_pilon	265369	266305	1335	1339	P	0_m	11_x
tig00004531_pilon	266814	303698	1340	1443	M	0_m	11_x
tig00004531_pilon	1	303698	1	1443	M	0_m	12_x
tig00004531_pilon	1	303698	1	1443	M	0_m	13_x
tig00004531_pilon	1	303698	1	1443	M	0_m	14_x
tig00004531_pilon	1	303698	1	1443	M	0_m	19_x
tig00004531_pilon	1	303698	1	1443	M	0_m	20_x
tig00004531_pilon	1	8936	1	2	P	0_m	21_x
tig00004531_pilon	10352	303698	3	1443	M	0_m	21_x
tig00004531_pilon	1	48872	1	303	M	0_m	22_x
tig00004531_pilon	49069	49313	304	305	P	0_m	22_x
tig00004531_pilon	49330	49379	306	307	M	0_m	22_x
tig00004531_pilon	49413	49511	308	311	P	0_m	22_x
tig00004531_pilon	49660	303698	312	1443	M	0_m	22_x
tig00004531_pilon	1	303698	1	1443	M	0_m	23_x
tig00004531_pilon	1	303698	1	1443	M	0_m	28_x
tig00004531_pilon	1	303698	1	1443	M	0_m	29_x
tig00004531_pilon	1	303698	1	1443	M	0_m	30_x
tig00004531_pilon	1	303698	1	1443	M	0_m	34_x
tig00004531_pilon	1	303698	1	1443	M	0_m	35_x
tig00004531_pilon	1	303698	1	1443	M	0_m	36_x
tig00004531_pilon	1	120347	1	658	M	0_m	38_x
tig00004531_pilon	120393	120393	659	659	P	0_m	38_x
tig00004531_pilon	120406	303698	660	1443	M	0_m	38_x
tig00004531_pilon	1	303698	1	1443	M	0_m	43_x
tig00004531_pilon	1	303698	1	1443	M	0_m	44_x
tig00004531_pilon	1	303698	1	1443	M	0_m	49_x
tig00004531_pilon	1	303698	1	1443	M	0_m	51_x
tig00004531_pilon	1	23801	1	92	M	0_m	52_x
tig00004531_pilon	23832	23832	93	93	P	0_m	52_x
tig00004531_pilon	23838	23838	94	94	M	0_m	52_x
tig00004531_pilon	23839	23905	95	96	P	0_m	52_x
tig00004531_pilon	24025	303698	97	1443	M	0_m	52_x
tig00004531_pilon	1	303698	1	1443	M	0_m	53_x
tig00004531_pilon	1	303698	1	1443	M	0_m	54_x
tig00004531_pilon	1	303698	1	1443	M	0_m	55_x
tig00004531_pilon	1	303698	1	1443	M	0_m	64_x
tig00004531_pilon	1	303698	1	1443	M	0_m	65_x
