#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003745_pilon	1	49863	1	313	M	0_m	1_x
tig00003745_pilon	1	49863	1	313	M	0_m	3_x
tig00003745_pilon	1	49863	1	313	M	0_m	4_x
tig00003745_pilon	1	17036	1	90	M	0_m	9_x
tig00003745_pilon	17121	17122	91	92	P	0_m	9_x
tig00003745_pilon	17154	49863	93	313	M	0_m	9_x
tig00003745_pilon	1	49863	1	313	M	0_m	11_x
tig00003745_pilon	1	49863	1	313	M	0_m	13_x
tig00003745_pilon	1	49863	1	313	M	0_m	14_x
tig00003745_pilon	1	49863	1	313	M	0_m	16_x
tig00003745_pilon	1	49863	1	313	M	0_m	18_x
tig00003745_pilon	1	49863	1	313	M	0_m	24_x
tig00003745_pilon	1	49863	1	313	M	0_m	25_x
tig00003745_pilon	1	49863	1	313	M	0_m	26_x
tig00003745_pilon	1	49863	1	313	M	0_m	29_x
tig00003745_pilon	1	49863	1	313	M	0_m	30_x
tig00003745_pilon	1	49863	1	313	M	0_m	33_x
tig00003745_pilon	1	49863	1	313	M	0_m	37_x
tig00003745_pilon	1	36381	1	262	M	0_m	38_x
tig00003745_pilon	36416	36416	263	263	P	0_m	38_x
tig00003745_pilon	36422	49863	264	313	M	0_m	38_x
tig00003745_pilon	1	36099	1	255	M	0_m	44_x
tig00003745_pilon	36116	36116	256	256	P	0_m	44_x
tig00003745_pilon	36176	49863	257	313	M	0_m	44_x
tig00003745_pilon	1	49863	1	313	M	0_m	45_x
tig00003745_pilon	1	49863	1	313	M	0_m	47_x
tig00003745_pilon	1	49863	1	313	M	0_m	48_x
tig00003745_pilon	1	49863	1	313	M	0_m	50_x
tig00003745_pilon	1	49863	1	313	M	0_m	52_x
tig00003745_pilon	1	49863	1	313	M	0_m	56_x
tig00003745_pilon	1	49863	1	313	M	0_m	57_x
tig00003745_pilon	1	49863	1	313	M	0_m	58_x
tig00003745_pilon	1	49863	1	313	M	0_m	59_x
tig00003745_pilon	1	49863	1	313	M	0_m	82_x
tig00003745_pilon	1	49863	1	313	M	0_m	83_x
tig00003745_pilon	1	49863	1	313	M	0_m	84_x
tig00003745_pilon	1	49863	1	313	M	0_m	86_x
tig00003745_pilon	1	49863	1	313	M	0_m	89_x
tig00003745_pilon	1	49863	1	313	M	0_m	90_x
tig00003745_pilon	1	16264	1	82	M	0_m	91_x
tig00003745_pilon	16329	16533	83	87	P	0_m	91_x
tig00003745_pilon	16698	49863	88	313	M	0_m	91_x
tig00003745_pilon	1	49863	1	313	M	0_m	92_x
tig00003745_pilon	1	49863	1	313	M	0_m	93_x
tig00003745_pilon	1	49863	1	313	M	0_m	96_x
tig00003745_pilon	1	49863	1	313	M	0_m	97_x
tig00003745_pilon	1	24544	1	168	M	0_m	99_x
tig00003745_pilon	24599	24657	169	172	P	0_m	99_x
tig00003745_pilon	24671	49863	173	313	M	0_m	99_x
tig00003745_pilon	1	49863	1	313	M	0_m	100_x
tig00003745_pilon	1	49863	1	313	M	0_m	102_x
tig00003745_pilon	1	49863	1	313	M	0_m	106_x
tig00003745_pilon	1	49863	1	313	M	0_m	107_x
tig00003745_pilon	1	49863	1	313	M	0_m	114_x
tig00003745_pilon	1	43061	1	294	M	0_m	115_x
tig00003745_pilon	43071	43228	295	298	P	0_m	115_x
tig00003745_pilon	43238	49863	299	313	M	0_m	115_x
tig00003745_pilon	1	49863	1	313	M	0_m	117_x
tig00003745_pilon	1	49863	1	313	M	0_m	119_x
tig00003745_pilon	1	49863	1	313	M	0_m	120_x
tig00003745_pilon	1	49863	1	313	M	0_m	121_x
tig00003745_pilon	1	49863	1	313	M	0_m	122_x
tig00003745_pilon	1	49863	1	313	M	0_m	123_x
tig00003745_pilon	1	49863	1	313	M	0_m	125_x
tig00003745_pilon	1	49863	1	313	M	0_m	129_x
tig00003745_pilon	1	49863	1	313	M	0_m	131_x
tig00003745_pilon	1	49863	1	313	M	0_m	132_x
tig00003745_pilon	1	49863	1	313	M	0_m	133_x
tig00003745_pilon	1	49863	1	313	M	0_m	134_x
tig00003745_pilon	1	49863	1	313	M	0_m	137_x
tig00003745_pilon	1	20306	1	141	M	0_m	138_x
tig00003745_pilon	20478	20478	142	142	P	0_m	138_x
tig00003745_pilon	20479	20479	143	143	M	0_m	138_x
tig00003745_pilon	20553	37177	144	283	P	0_m	138_x
tig00003745_pilon	37852	49863	284	313	M	0_m	138_x
tig00003745_pilon	1	49863	1	313	M	0_m	143_x
tig00003745_pilon	1	20262	1	140	M	0_m	144_x
tig00003745_pilon	20306	20553	141	144	P	0_m	144_x
tig00003745_pilon	21007	49863	145	313	M	0_m	144_x
tig00003745_pilon	1	49863	1	313	M	0_m	146_x
tig00003745_pilon	1	15383	1	66	M	0_m	153_x
tig00003745_pilon	15397	15397	67	67	P	0_m	153_x
tig00003745_pilon	15436	49863	68	313	M	0_m	153_x
tig00003745_pilon	1	49863	1	313	M	0_m	156_x
tig00003745_pilon	1	49863	1	313	M	0_m	157_x
tig00003745_pilon	1	49863	1	313	M	0_m	159_x
tig00003745_pilon	1	49863	1	313	M	0_m	160_x
tig00003745_pilon	1	49863	1	313	M	0_m	166_x
tig00003745_pilon	1	49863	1	313	M	0_m	168_x
