#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004282_pilon	1	44504	1	20	M	0_m	8_x
tig00004282_pilon	1	44504	1	20	M	0_m	15_x
tig00004282_pilon	1	44504	1	20	M	0_m	18_x
tig00004282_pilon	1	44504	1	20	M	0_m	25_x
tig00004282_pilon	1	44504	1	20	M	0_m	33_x
tig00004282_pilon	1	44504	1	20	M	0_m	39_x
tig00004282_pilon	1	44504	1	20	M	0_m	41_x
tig00004282_pilon	1	44504	1	20	M	0_m	43_x
tig00004282_pilon	1	44504	1	20	M	0_m	58_x
tig00004282_pilon	1	44504	1	20	M	0_m	59_x
tig00004282_pilon	1	44504	1	20	M	0_m	61_x
tig00004282_pilon	1	44504	1	20	M	0_m	64_x
tig00004282_pilon	1	44504	1	20	M	0_m	66_x
tig00004282_pilon	1	44504	1	20	M	0_m	71_x
tig00004282_pilon	1	44504	1	20	M	0_m	75_x
tig00004282_pilon	1	44504	1	20	M	0_m	76_x
tig00004282_pilon	1	44504	1	20	M	0_m	86_x
tig00004282_pilon	1	44504	1	20	M	0_m	87_x
tig00004282_pilon	1	44504	1	20	M	0_m	93_x
tig00004282_pilon	1	44504	1	20	M	0_m	99_x
tig00004282_pilon	1	44504	1	20	M	0_m	100_x
tig00004282_pilon	1	44504	1	20	M	0_m	101_x
tig00004282_pilon	1	44504	1	20	M	0_m	114_x
tig00004282_pilon	1	44504	1	20	M	0_m	125_x
tig00004282_pilon	1	44504	1	20	M	0_m	131_x
tig00004282_pilon	1	44504	1	20	M	0_m	132_x
tig00004282_pilon	1	44504	1	20	M	0_m	136_x
tig00004282_pilon	1	44504	1	20	M	0_m	138_x
tig00004282_pilon	1	44504	1	20	M	0_m	142_x
tig00004282_pilon	1	44504	1	20	M	0_m	156_x
tig00004282_pilon	1	44504	1	20	M	0_m	159_x
tig00004282_pilon	1	44504	1	20	M	0_m	168_x
tig00004282_pilon	1	44504	1	20	M	0_m	169_x
tig00004282_pilon	1	44504	1	20	M	0_m	176_x
tig00004282_pilon	1	44504	1	20	M	0_m	192_x
tig00004282_pilon	1	44504	1	20	M	0_m	196_x
tig00004282_pilon	1	44504	1	20	M	0_m	203_x
tig00004282_pilon	1	44504	1	20	M	0_m	205_x
tig00004282_pilon	1	44504	1	20	M	0_m	215_x
tig00004282_pilon	1	44504	1	20	M	0_m	225_x
tig00004282_pilon	1	44504	1	20	M	0_m	226_x
tig00004282_pilon	1	44504	1	20	M	0_m	232_x
tig00004282_pilon	1	44504	1	20	M	0_m	233_x
tig00004282_pilon	1	44504	1	20	M	0_m	255_x
tig00004282_pilon	1	44504	1	20	M	0_m	258_x
tig00004282_pilon	1	44504	1	20	M	0_m	262_x
tig00004282_pilon	1	44504	1	20	M	0_m	270_x
tig00004282_pilon	1	44504	1	20	M	0_m	271_x
tig00004282_pilon	1	44504	1	20	M	0_m	274_x
tig00004282_pilon	1	44504	1	20	M	0_m	275_x
tig00004282_pilon	1	44504	1	20	M	0_m	295_x
tig00004282_pilon	1	44504	1	20	M	0_m	305_x
tig00004282_pilon	1	44504	1	20	M	0_m	314_x
tig00004282_pilon	1	44504	1	20	M	0_m	318_x
tig00004282_pilon	1	44504	1	20	M	0_m	322_x
tig00004282_pilon	1	44504	1	20	M	0_m	337_x
tig00004282_pilon	1	44504	1	20	M	0_m	341_x
tig00004282_pilon	1	44504	1	20	M	0_m	349_x
tig00004282_pilon	1	44504	1	20	M	0_m	352_x
tig00004282_pilon	1	44504	1	20	M	0_m	371_x
tig00004282_pilon	1	44504	1	20	M	0_m	373_x
tig00004282_pilon	1	44504	1	20	M	0_m	375_x
tig00004282_pilon	1	44504	1	20	M	0_m	379_x
tig00004282_pilon	1	44504	1	20	M	0_m	390_x
tig00004282_pilon	1	44504	1	20	M	0_m	391_x
tig00004282_pilon	1	44504	1	20	M	0_m	392_x
tig00004282_pilon	1	44504	1	20	M	0_m	397_x
tig00004282_pilon	1	44504	1	20	M	0_m	398_x
tig00004282_pilon	1	44504	1	20	M	0_m	405_x
tig00004282_pilon	1	44504	1	20	M	0_m	407_x
tig00004282_pilon	1	44504	1	20	M	0_m	408_x
tig00004282_pilon	1	44504	1	20	M	0_m	414_x
tig00004282_pilon	1	44504	1	20	M	0_m	415_x
tig00004282_pilon	1	44504	1	20	M	0_m	417_x
tig00004282_pilon	1	44504	1	20	M	0_m	420_x
tig00004282_pilon	1	44504	1	20	M	0_m	434_x
tig00004282_pilon	1	44504	1	20	M	0_m	440_x
tig00004282_pilon	1	44504	1	20	M	0_m	441_x
tig00004282_pilon	1	44504	1	20	M	0_m	444_x
tig00004282_pilon	1	44504	1	20	M	0_m	453_x
tig00004282_pilon	1	44504	1	20	M	0_m	455_x
tig00004282_pilon	1	44504	1	20	M	0_m	461_x
tig00004282_pilon	1	44504	1	20	M	0_m	462_x
tig00004282_pilon	1	44504	1	20	M	0_m	476_x
tig00004282_pilon	1	44504	1	20	M	0_m	487_x
tig00004282_pilon	1	44504	1	20	M	0_m	493_x
tig00004282_pilon	1	44504	1	20	M	0_m	499_x
tig00004282_pilon	1	44504	1	20	M	0_m	502_x
tig00004282_pilon	1	44504	1	20	M	0_m	503_x
tig00004282_pilon	1	44504	1	20	M	0_m	529_x
tig00004282_pilon	1	44504	1	20	M	0_m	537_x
