#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004065_pilon	1	274153	1	744	M	0_m	9_x
tig00004065_pilon	1	274153	1	744	M	0_m	11_x
tig00004065_pilon	1	274153	1	744	M	0_m	15_x
tig00004065_pilon	1	274153	1	744	M	0_m	16_x
tig00004065_pilon	1	274153	1	744	M	0_m	18_x
tig00004065_pilon	1	274153	1	744	M	0_m	22_x
tig00004065_pilon	1	274153	1	744	M	0_m	27_x
tig00004065_pilon	1	274153	1	744	M	0_m	44_x
tig00004065_pilon	1	274153	1	744	M	0_m	60_x
tig00004065_pilon	1	274153	1	744	M	0_m	61_x
tig00004065_pilon	1	274153	1	744	M	0_m	62_x
tig00004065_pilon	1	116862	1	159	M	0_m	71_x
tig00004065_pilon	117063	117173	160	161	P	0_m	71_x
tig00004065_pilon	117257	274153	162	744	M	0_m	71_x
tig00004065_pilon	1	274153	1	744	M	0_m	72_x
tig00004065_pilon	1	274153	1	744	M	0_m	73_x
tig00004065_pilon	1	274153	1	744	M	0_m	74_x
tig00004065_pilon	1	274153	1	744	M	0_m	75_x
tig00004065_pilon	1	274153	1	744	M	0_m	76_x
tig00004065_pilon	1	274153	1	744	M	0_m	77_x
tig00004065_pilon	1	274153	1	744	M	0_m	78_x
tig00004065_pilon	1	274153	1	744	M	0_m	79_x
tig00004065_pilon	1	274153	1	744	M	0_m	81_x
tig00004065_pilon	1	274153	1	744	M	0_m	85_x
tig00004065_pilon	1	274153	1	744	M	0_m	86_x
tig00004065_pilon	1	274153	1	744	M	0_m	87_x
tig00004065_pilon	1	274153	1	744	M	0_m	88_x
tig00004065_pilon	1	274153	1	744	M	0_m	89_x
tig00004065_pilon	1	274153	1	744	M	0_m	90_x
tig00004065_pilon	1	274153	1	744	M	0_m	91_x
tig00004065_pilon	1	111233	1	146	M	0_m	94_x
tig00004065_pilon	111262	136524	147	212	P	0_m	94_x
tig00004065_pilon	138122	274153	213	744	M	0_m	94_x
tig00004065_pilon	1	116862	1	159	M	0_m	96_x
tig00004065_pilon	117063	117173	160	161	P	0_m	96_x
tig00004065_pilon	117257	185595	162	391	M	0_m	96_x
tig00004065_pilon	186257	194225	392	400	P	0_m	96_x
tig00004065_pilon	194707	274153	401	744	M	0_m	96_x
tig00004065_pilon	1	274153	1	744	M	0_m	97_x
tig00004065_pilon	1	194748	1	402	P	0_m	100_x
tig00004065_pilon	195096	274153	403	744	M	0_m	100_x
tig00004065_pilon	1	229323	1	573	P	0_m	101_x
tig00004065_pilon	231644	274153	574	744	M	0_m	101_x
tig00004065_pilon	1	274153	1	744	M	0_m	103_x
tig00004065_pilon	1	274153	1	744	M	0_m	104_x
tig00004065_pilon	1	274153	1	744	M	0_m	105_x
tig00004065_pilon	1	274153	1	744	M	0_m	106_x
tig00004065_pilon	1	118019	1	168	M	0_m	107_x
tig00004065_pilon	122015	122038	169	170	P	0_m	107_x
tig00004065_pilon	122133	274153	171	744	M	0_m	107_x
tig00004065_pilon	1	274153	1	744	M	0_m	108_x
tig00004065_pilon	1	274153	1	744	M	0_m	115_x
tig00004065_pilon	1	274153	1	744	M	0_m	117_x
tig00004065_pilon	1	274153	1	744	M	0_m	118_x
tig00004065_pilon	1	274153	1	744	M	0_m	119_x
tig00004065_pilon	1	274153	1	744	M	0_m	120_x
tig00004065_pilon	1	274153	1	744	M	0_m	121_x
tig00004065_pilon	1	274153	1	744	M	0_m	122_x
tig00004065_pilon	1	274153	1	744	M	0_m	124_x
tig00004065_pilon	1	116862	1	159	M	0_m	125_x
tig00004065_pilon	117063	122038	160	170	P	0_m	125_x
tig00004065_pilon	122133	274153	171	744	M	0_m	125_x
tig00004065_pilon	1	274153	1	744	M	0_m	131_x
tig00004065_pilon	1	274153	1	744	M	0_m	132_x
tig00004065_pilon	1	274153	1	744	M	0_m	133_x
tig00004065_pilon	1	274153	1	744	M	0_m	134_x
tig00004065_pilon	1	274153	1	744	M	0_m	135_x
tig00004065_pilon	1	274153	1	744	M	0_m	136_x
tig00004065_pilon	1	174986	1	297	M	0_m	137_x
tig00004065_pilon	174988	174988	298	298	P	0_m	137_x
tig00004065_pilon	174991	274153	299	744	M	0_m	137_x
tig00004065_pilon	1	47209	1	66	M	0_m	139_x
tig00004065_pilon	47226	47328	67	70	P	0_m	139_x
tig00004065_pilon	48042	274153	71	744	M	0_m	139_x
tig00004065_pilon	1	274153	1	744	M	0_m	140_x
tig00004065_pilon	1	274153	1	744	M	0_m	141_x
tig00004065_pilon	1	117257	1	162	M	0_m	142_x
tig00004065_pilon	117522	117522	163	163	P	0_m	142_x
tig00004065_pilon	117889	274153	164	744	M	0_m	142_x
tig00004065_pilon	1	118019	1	168	M	0_m	145_x
tig00004065_pilon	122015	122739	169	177	P	0_m	145_x
tig00004065_pilon	123925	274153	178	744	M	0_m	145_x
tig00004065_pilon	1	274153	1	744	M	0_m	146_x
tig00004065_pilon	1	274153	1	744	M	0_m	147_x
tig00004065_pilon	1	179495	1	344	M	0_m	152_x
tig00004065_pilon	179567	179567	345	345	P	0_m	152_x
tig00004065_pilon	179660	270918	346	734	M	0_m	152_x
tig00004065_pilon	272467	274153	735	744	P	0_m	152_x
tig00004065_pilon	1	274153	1	744	M	0_m	161_x
tig00004065_pilon	1	274153	1	744	M	0_m	162_x
tig00004065_pilon	1	274153	1	744	M	0_m	163_x
tig00004065_pilon	1	274153	1	744	M	0_m	165_x
tig00004065_pilon	1	274153	1	744	M	0_m	166_x
tig00004065_pilon	1	274153	1	744	M	0_m	170_x
tig00004065_pilon	1	274153	1	744	M	0_m	171_x
tig00004065_pilon	1	274153	1	744	M	0_m	172_x
tig00004065_pilon	1	274153	1	744	M	0_m	173_x
tig00004065_pilon	1	274153	1	744	M	0_m	174_x
tig00004065_pilon	1	274153	1	744	M	0_m	182_x
tig00004065_pilon	1	274153	1	744	M	0_m	183_x
tig00004065_pilon	1	274153	1	744	M	0_m	184_x
tig00004065_pilon	1	274153	1	744	M	0_m	185_x
tig00004065_pilon	1	274153	1	744	M	0_m	190_x
tig00004065_pilon	1	274153	1	744	M	0_m	191_x
tig00004065_pilon	1	115666	1	153	M	0_m	192_x
tig00004065_pilon	115672	116862	154	159	P	0_m	192_x
tig00004065_pilon	117063	274153	160	744	M	0_m	192_x
tig00004065_pilon	1	274153	1	744	M	0_m	200_x
tig00004065_pilon	1	274153	1	744	M	0_m	202_x
tig00004065_pilon	1	274153	1	744	M	0_m	211_x
tig00004065_pilon	1	274153	1	744	M	0_m	225_x
tig00004065_pilon	1	274153	1	744	M	0_m	228_x
tig00004065_pilon	1	274153	1	744	M	0_m	229_x
tig00004065_pilon	1	274153	1	744	M	0_m	232_x
tig00004065_pilon	1	274153	1	744	M	0_m	233_x
tig00004065_pilon	1	34814	1	14	M	0_m	235_x
tig00004065_pilon	35095	35095	15	15	P	0_m	235_x
tig00004065_pilon	35904	117257	16	162	M	0_m	235_x
tig00004065_pilon	117522	123925	163	178	P	0_m	235_x
tig00004065_pilon	124357	124534	179	181	M	0_m	235_x
tig00004065_pilon	124694	124694	182	182	P	0_m	235_x
tig00004065_pilon	124739	274153	183	744	M	0_m	235_x
tig00004065_pilon	1	274153	1	744	M	0_m	236_x
tig00004065_pilon	1	274153	1	744	M	0_m	237_x
tig00004065_pilon	1	274153	1	744	M	0_m	238_x
tig00004065_pilon	1	274153	1	744	M	0_m	240_x
tig00004065_pilon	1	274153	1	744	M	0_m	253_x
tig00004065_pilon	1	274153	1	744	M	0_m	255_x
tig00004065_pilon	1	274153	1	744	M	0_m	256_x
tig00004065_pilon	1	274153	1	744	M	0_m	257_x
tig00004065_pilon	1	274153	1	744	M	0_m	258_x
tig00004065_pilon	1	274153	1	744	M	0_m	259_x
tig00004065_pilon	1	274153	1	744	M	0_m	260_x
tig00004065_pilon	1	274153	1	744	M	0_m	261_x
tig00004065_pilon	1	274153	1	744	M	0_m	262_x
tig00004065_pilon	1	274153	1	744	M	0_m	263_x
tig00004065_pilon	1	274153	1	744	M	0_m	265_x
tig00004065_pilon	1	274153	1	744	M	0_m	266_x
tig00004065_pilon	1	117173	1	161	P	0_m	267_x
tig00004065_pilon	117257	274153	162	744	M	0_m	267_x
tig00004065_pilon	1	34814	1	14	M	0_m	275_x
tig00004065_pilon	35095	35095	15	15	P	0_m	275_x
tig00004065_pilon	35904	111233	16	146	M	0_m	275_x
tig00004065_pilon	111262	115255	147	148	P	0_m	275_x
tig00004065_pilon	115382	115382	149	149	M	0_m	275_x
tig00004065_pilon	115394	116862	150	159	P	0_m	275_x
tig00004065_pilon	117063	118019	160	168	M	0_m	275_x
tig00004065_pilon	122015	122133	169	171	P	0_m	275_x
tig00004065_pilon	122305	274153	172	744	M	0_m	275_x
tig00004065_pilon	1	274153	1	744	M	0_m	276_x
tig00004065_pilon	1	274153	1	744	M	0_m	277_x
tig00004065_pilon	1	274153	1	744	M	0_m	278_x
tig00004065_pilon	1	274153	1	744	M	0_m	284_x
tig00004065_pilon	1	274153	1	744	M	0_m	285_x
tig00004065_pilon	1	274153	1	744	M	0_m	286_x
tig00004065_pilon	1	274153	1	744	M	0_m	287_x
tig00004065_pilon	1	274153	1	744	M	0_m	288_x
tig00004065_pilon	1	274153	1	744	M	0_m	289_x
tig00004065_pilon	1	274153	1	744	M	0_m	290_x
tig00004065_pilon	1	274153	1	744	M	0_m	291_x
tig00004065_pilon	1	34814	1	14	M	0_m	292_x
tig00004065_pilon	35095	41080	15	24	P	0_m	292_x
tig00004065_pilon	41850	116862	25	159	M	0_m	292_x
tig00004065_pilon	117063	124534	160	181	P	0_m	292_x
tig00004065_pilon	124694	274153	182	744	M	0_m	292_x
tig00004065_pilon	1	274153	1	744	M	0_m	293_x
tig00004065_pilon	1	274153	1	744	M	0_m	294_x
