#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00000759_pilon	1	195760	1	798	M	0_m	8_x
tig00000759_pilon	1	195760	1	798	M	0_m	15_x
tig00000759_pilon	1	195760	1	798	M	0_m	16_x
tig00000759_pilon	1	195760	1	798	M	0_m	17_x
tig00000759_pilon	1	195760	1	798	M	0_m	18_x
tig00000759_pilon	1	119798	1	614	M	0_m	22_x
tig00000759_pilon	121209	143433	615	658	P	0_m	22_x
tig00000759_pilon	144475	147219	659	663	M	0_m	22_x
tig00000759_pilon	147295	195760	664	798	P	0_m	22_x
tig00000759_pilon	1	195760	1	798	M	0_m	24_x
tig00000759_pilon	1	195760	1	798	M	0_m	25_x
tig00000759_pilon	1	195760	1	798	M	0_m	26_x
tig00000759_pilon	1	195760	1	798	M	0_m	27_x
tig00000759_pilon	1	147399	1	665	M	0_m	31_x
tig00000759_pilon	147404	195760	666	798	P	0_m	31_x
tig00000759_pilon	1	195760	1	798	M	0_m	32_x
tig00000759_pilon	1	195760	1	798	M	0_m	33_x
tig00000759_pilon	1	89947	1	580	M	0_m	37_x
tig00000759_pilon	91326	91326	581	581	P	0_m	37_x
tig00000759_pilon	91473	195760	582	798	M	0_m	37_x
tig00000759_pilon	1	195760	1	798	M	0_m	39_x
tig00000759_pilon	1	195760	1	798	M	0_m	40_x
tig00000759_pilon	1	41310	1	237	M	0_m	41_x
tig00000759_pilon	44418	62655	238	402	P	0_m	41_x
tig00000759_pilon	62755	143433	403	658	M	0_m	41_x
tig00000759_pilon	144475	147404	659	666	P	0_m	41_x
tig00000759_pilon	147533	195760	667	798	M	0_m	41_x
tig00000759_pilon	1	195760	1	798	M	0_m	42_x
tig00000759_pilon	1	195760	1	798	M	0_m	45_x
tig00000759_pilon	1	195760	1	798	M	0_m	46_x
tig00000759_pilon	1	195760	1	798	M	0_m	47_x
tig00000759_pilon	1	195760	1	798	M	0_m	48_x
tig00000759_pilon	1	195760	1	798	M	0_m	56_x
tig00000759_pilon	1	195760	1	798	M	0_m	57_x
tig00000759_pilon	1	195760	1	798	M	0_m	58_x
tig00000759_pilon	1	195760	1	798	M	0_m	59_x
tig00000759_pilon	1	195760	1	798	M	0_m	60_x
tig00000759_pilon	1	44478	1	241	M	0_m	61_x
tig00000759_pilon	44693	50485	242	265	P	0_m	61_x
tig00000759_pilon	50597	195760	266	798	M	0_m	61_x
tig00000759_pilon	1	195760	1	798	M	0_m	82_x
tig00000759_pilon	1	195760	1	798	M	0_m	83_x
tig00000759_pilon	1	195760	1	798	M	0_m	84_x
tig00000759_pilon	1	195760	1	798	M	0_m	92_x
tig00000759_pilon	1	195760	1	798	M	0_m	93_x
tig00000759_pilon	1	195760	1	798	M	0_m	94_x
tig00000759_pilon	1	195760	1	798	M	0_m	96_x
tig00000759_pilon	1	155431	1	711	M	0_m	97_x
tig00000759_pilon	155497	195760	712	798	P	0_m	97_x
tig00000759_pilon	1	195760	1	798	M	0_m	103_x
tig00000759_pilon	1	195760	1	798	M	0_m	104_x
tig00000759_pilon	1	195760	1	798	M	0_m	106_x
tig00000759_pilon	1	41310	1	237	M	0_m	107_x
tig00000759_pilon	44418	50058	238	249	P	0_m	107_x
tig00000759_pilon	50087	195760	250	798	M	0_m	107_x
tig00000759_pilon	1	195760	1	798	M	0_m	108_x
tig00000759_pilon	1	41310	1	237	M	0_m	115_x
