#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004596_pilon	1	71563	1	30	M	0_m	4_x
tig00004596_pilon	1	71563	1	30	M	0_m	8_x
tig00004596_pilon	1	71563	1	30	M	0_m	10_x
tig00004596_pilon	1	71563	1	30	M	0_m	12_x
tig00004596_pilon	1	71563	1	30	M	0_m	13_x
tig00004596_pilon	1	71563	1	30	M	0_m	15_x
tig00004596_pilon	1	71563	1	30	M	0_m	16_x
tig00004596_pilon	1	71563	1	30	M	0_m	17_x
tig00004596_pilon	1	71563	1	30	M	0_m	25_x
tig00004596_pilon	1	71563	1	30	M	0_m	30_x
tig00004596_pilon	1	71563	1	30	M	0_m	33_x
tig00004596_pilon	1	71563	1	30	M	0_m	34_x
tig00004596_pilon	1	71563	1	30	M	0_m	37_x
tig00004596_pilon	1	71563	1	30	M	0_m	38_x
tig00004596_pilon	1	71563	1	30	M	0_m	39_x
tig00004596_pilon	1	71563	1	30	M	0_m	44_x
tig00004596_pilon	1	71563	1	30	M	0_m	45_x
tig00004596_pilon	1	71563	1	30	M	0_m	52_x
tig00004596_pilon	1	71563	1	30	M	0_m	60_x
tig00004596_pilon	1	71563	1	30	M	0_m	61_x
tig00004596_pilon	1	71563	1	30	M	0_m	66_x
tig00004596_pilon	1	71563	1	30	M	0_m	71_x
tig00004596_pilon	1	71563	1	30	M	0_m	75_x
tig00004596_pilon	1	71563	1	30	M	0_m	79_x
tig00004596_pilon	1	71563	1	30	M	0_m	81_x
tig00004596_pilon	1	71563	1	30	M	0_m	82_x
tig00004596_pilon	1	71563	1	30	M	0_m	93_x
tig00004596_pilon	1	71563	1	30	M	0_m	94_x
tig00004596_pilon	1	71563	1	30	M	0_m	96_x
tig00004596_pilon	1	71563	1	30	M	0_m	97_x
tig00004596_pilon	1	71563	1	30	M	0_m	104_x
tig00004596_pilon	1	71563	1	30	M	0_m	106_x
tig00004596_pilon	1	71563	1	30	M	0_m	107_x
tig00004596_pilon	1	71563	1	30	M	0_m	108_x
tig00004596_pilon	1	71563	1	30	M	0_m	114_x
tig00004596_pilon	1	71563	1	30	M	0_m	125_x
tig00004596_pilon	1	71563	1	30	M	0_m	131_x
tig00004596_pilon	1	71563	1	30	M	0_m	136_x
tig00004596_pilon	1	71563	1	30	M	0_m	137_x
tig00004596_pilon	1	71563	1	30	M	0_m	139_x
tig00004596_pilon	1	71563	1	30	M	0_m	142_x
tig00004596_pilon	1	71563	1	30	M	0_m	152_x
tig00004596_pilon	1	71563	1	30	M	0_m	153_x
tig00004596_pilon	1	71563	1	30	M	0_m	156_x
tig00004596_pilon	1	71563	1	30	M	0_m	175_x
tig00004596_pilon	1	71563	1	30	M	0_m	176_x
tig00004596_pilon	1	71563	1	30	M	0_m	179_x
tig00004596_pilon	1	71563	1	30	M	0_m	182_x
tig00004596_pilon	1	71563	1	30	M	0_m	186_x
tig00004596_pilon	1	71563	1	30	M	0_m	188_x
tig00004596_pilon	1	71563	1	30	M	0_m	190_x
tig00004596_pilon	1	71563	1	30	M	0_m	191_x
tig00004596_pilon	1	71563	1	30	M	0_m	192_x
tig00004596_pilon	1	71563	1	30	M	0_m	194_x
tig00004596_pilon	1	71563	1	30	M	0_m	196_x
tig00004596_pilon	1	71563	1	30	M	0_m	200_x
tig00004596_pilon	1	71563	1	30	M	0_m	203_x
tig00004596_pilon	1	71563	1	30	M	0_m	205_x
tig00004596_pilon	1	71563	1	30	M	0_m	207_x
tig00004596_pilon	1	71563	1	30	M	0_m	215_x
tig00004596_pilon	1	71563	1	30	M	0_m	226_x
tig00004596_pilon	1	71563	1	30	M	0_m	233_x
tig00004596_pilon	1	71563	1	30	M	0_m	237_x
tig00004596_pilon	1	71563	1	30	M	0_m	240_x
tig00004596_pilon	1	71563	1	30	M	0_m	258_x
tig00004596_pilon	1	71563	1	30	M	0_m	261_x
tig00004596_pilon	1	71563	1	30	M	0_m	266_x
tig00004596_pilon	1	71563	1	30	M	0_m	267_x
tig00004596_pilon	1	71563	1	30	M	0_m	276_x
tig00004596_pilon	1	71563	1	30	M	0_m	283_x
tig00004596_pilon	1	71563	1	30	M	0_m	289_x
tig00004596_pilon	1	71563	1	30	M	0_m	291_x
tig00004596_pilon	1	71563	1	30	M	0_m	292_x
tig00004596_pilon	1	71563	1	30	M	0_m	295_x
tig00004596_pilon	1	71563	1	30	M	0_m	298_x
tig00004596_pilon	1	71563	1	30	M	0_m	300_x
tig00004596_pilon	1	71563	1	30	M	0_m	313_x
tig00004596_pilon	1	71563	1	30	M	0_m	314_x
tig00004596_pilon	1	71563	1	30	M	0_m	328_x
tig00004596_pilon	1	71563	1	30	M	0_m	331_x
tig00004596_pilon	1	71563	1	30	M	0_m	335_x
tig00004596_pilon	1	71563	1	30	M	0_m	339_x
tig00004596_pilon	1	71563	1	30	M	0_m	345_x
tig00004596_pilon	1	71563	1	30	M	0_m	358_x
tig00004596_pilon	1	71563	1	30	M	0_m	360_x
tig00004596_pilon	1	71563	1	30	M	0_m	361_x
tig00004596_pilon	1	71563	1	30	M	0_m	368_x
tig00004596_pilon	1	71563	1	30	M	0_m	369_x
tig00004596_pilon	1	71563	1	30	M	0_m	371_x
tig00004596_pilon	1	71563	1	30	M	0_m	372_x
tig00004596_pilon	1	71563	1	30	M	0_m	375_x
tig00004596_pilon	1	71563	1	30	M	0_m	380_x
tig00004596_pilon	1	71563	1	30	M	0_m	381_x
tig00004596_pilon	1	71563	1	30	M	0_m	384_x
tig00004596_pilon	1	71563	1	30	M	0_m	390_x
tig00004596_pilon	1	71563	1	30	M	0_m	392_x
tig00004596_pilon	1	71563	1	30	M	0_m	395_x
tig00004596_pilon	1	71563	1	30	M	0_m	398_x
tig00004596_pilon	1	71563	1	30	M	0_m	416_x
tig00004596_pilon	1	71563	1	30	M	0_m	417_x
tig00004596_pilon	1	71563	1	30	M	0_m	418_x
tig00004596_pilon	1	71563	1	30	M	0_m	419_x
tig00004596_pilon	1	71563	1	30	M	0_m	427_x
tig00004596_pilon	1	71563	1	30	M	0_m	429_x
tig00004596_pilon	1	71563	1	30	M	0_m	433_x
tig00004596_pilon	1	71563	1	30	M	0_m	434_x
tig00004596_pilon	1	71563	1	30	M	0_m	478_x
tig00004596_pilon	1	71563	1	30	M	0_m	491_x
tig00004596_pilon	1	71563	1	30	M	0_m	492_x
tig00004596_pilon	1	71563	1	30	M	0_m	513_x
tig00004596_pilon	1	71563	1	30	M	0_m	516_x
tig00004596_pilon	1	71563	1	30	M	0_m	522_x
tig00004596_pilon	1	71563	1	30	M	0_m	528_x
tig00004596_pilon	1	71563	1	30	M	0_m	529_x
tig00004596_pilon	1	71563	1	30	M	0_m	534_x
tig00004596_pilon	1	71563	1	30	M	0_m	543_x
tig00004596_pilon	1	71563	1	30	M	0_m	551_x
tig00004596_pilon	1	71563	1	30	M	0_m	553_x
tig00004596_pilon	1	71563	1	30	M	0_m	560_x
tig00004596_pilon	1	71563	1	30	M	0_m	568_x
tig00004596_pilon	1	71563	1	30	M	0_m	573_x
tig00004596_pilon	1	71563	1	30	M	0_m	588_x
tig00004596_pilon	1	71563	1	30	M	0_m	591_x
tig00004596_pilon	1	71563	1	30	M	0_m	595_x
tig00004596_pilon	1	71563	1	30	M	0_m	621_x
tig00004596_pilon	1	71563	1	30	M	0_m	622_x
tig00004596_pilon	1	71563	1	30	M	0_m	623_x
tig00004596_pilon	1	71563	1	30	M	0_m	636_x
tig00004596_pilon	1	71563	1	30	M	0_m	638_x
tig00004596_pilon	1	71563	1	30	M	0_m	639_x
tig00004596_pilon	1	71563	1	30	M	0_m	659_x
tig00004596_pilon	1	71563	1	30	M	0_m	663_x
tig00004596_pilon	1	71563	1	30	M	0_m	664_x
tig00004596_pilon	1	71563	1	30	M	0_m	665_x
tig00004596_pilon	1	71563	1	30	M	0_m	667_x
tig00004596_pilon	1	71563	1	30	M	0_m	668_x
tig00004596_pilon	1	71563	1	30	M	0_m	672_x
tig00004596_pilon	1	71563	1	30	M	0_m	673_x
tig00004596_pilon	1	71563	1	30	M	0_m	693_x
tig00004596_pilon	1	71563	1	30	M	0_m	702_x
