#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004389_pilon	1	125235	1	181	M	0_m	2_x
tig00004389_pilon	1	125235	1	181	M	0_m	4_x
tig00004389_pilon	1	125235	1	181	M	0_m	11_x
tig00004389_pilon	1	125235	1	181	M	0_m	12_x
tig00004389_pilon	1	125235	1	181	M	0_m	15_x
tig00004389_pilon	1	125235	1	181	M	0_m	17_x
tig00004389_pilon	1	125235	1	181	M	0_m	18_x
tig00004389_pilon	1	125235	1	181	M	0_m	20_x
tig00004389_pilon	1	125235	1	181	M	0_m	27_x
tig00004389_pilon	1	125235	1	181	M	0_m	33_x
tig00004389_pilon	1	125235	1	181	M	0_m	37_x
tig00004389_pilon	1	125235	1	181	M	0_m	38_x
tig00004389_pilon	1	125235	1	181	M	0_m	41_x
tig00004389_pilon	1	125235	1	181	M	0_m	42_x
tig00004389_pilon	1	125235	1	181	M	0_m	71_x
tig00004389_pilon	1	125235	1	181	M	0_m	73_x
tig00004389_pilon	1	125235	1	181	M	0_m	75_x
tig00004389_pilon	1	125235	1	181	M	0_m	78_x
tig00004389_pilon	1	125235	1	181	M	0_m	81_x
tig00004389_pilon	1	125235	1	181	M	0_m	83_x
tig00004389_pilon	1	125235	1	181	M	0_m	84_x
tig00004389_pilon	1	125235	1	181	M	0_m	86_x
tig00004389_pilon	1	125235	1	181	M	0_m	89_x
tig00004389_pilon	1	125235	1	181	M	0_m	91_x
tig00004389_pilon	1	125235	1	181	M	0_m	100_x
tig00004389_pilon	1	125235	1	181	M	0_m	101_x
tig00004389_pilon	1	125235	1	181	M	0_m	102_x
tig00004389_pilon	1	125235	1	181	M	0_m	103_x
tig00004389_pilon	1	125235	1	181	M	0_m	104_x
tig00004389_pilon	1	125235	1	181	M	0_m	106_x
tig00004389_pilon	1	125235	1	181	M	0_m	107_x
tig00004389_pilon	1	125235	1	181	M	0_m	108_x
tig00004389_pilon	1	125235	1	181	M	0_m	117_x
tig00004389_pilon	1	125235	1	181	M	0_m	120_x
tig00004389_pilon	1	125235	1	181	M	0_m	122_x
tig00004389_pilon	1	125235	1	181	M	0_m	123_x
tig00004389_pilon	1	125235	1	181	M	0_m	132_x
tig00004389_pilon	1	125235	1	181	M	0_m	138_x
tig00004389_pilon	1	125235	1	181	M	0_m	139_x
tig00004389_pilon	1	125235	1	181	M	0_m	140_x
tig00004389_pilon	1	125235	1	181	M	0_m	143_x
tig00004389_pilon	1	125235	1	181	M	0_m	144_x
tig00004389_pilon	1	125235	1	181	M	0_m	145_x
tig00004389_pilon	1	125235	1	181	M	0_m	148_x
tig00004389_pilon	1	125235	1	181	M	0_m	149_x
tig00004389_pilon	1	125235	1	181	M	0_m	150_x
tig00004389_pilon	1	125235	1	181	M	0_m	154_x
tig00004389_pilon	1	125235	1	181	M	0_m	156_x
tig00004389_pilon	1	125235	1	181	M	0_m	169_x
tig00004389_pilon	1	125235	1	181	M	0_m	170_x
tig00004389_pilon	1	125235	1	181	M	0_m	171_x
tig00004389_pilon	1	125235	1	181	M	0_m	172_x
tig00004389_pilon	1	125235	1	181	M	0_m	176_x
tig00004389_pilon	1	125235	1	181	M	0_m	181_x
tig00004389_pilon	1	125235	1	181	M	0_m	182_x
tig00004389_pilon	1	125235	1	181	M	0_m	183_x
tig00004389_pilon	1	125235	1	181	M	0_m	186_x
tig00004389_pilon	1	125235	1	181	M	0_m	187_x
tig00004389_pilon	1	73607	1	146	M	0_m	188_x
tig00004389_pilon	78417	78417	147	147	P	0_m	188_x
tig00004389_pilon	78418	125235	148	181	M	0_m	188_x
tig00004389_pilon	1	125235	1	181	M	0_m	189_x
tig00004389_pilon	1	125235	1	181	M	0_m	204_x
tig00004389_pilon	1	125235	1	181	M	0_m	214_x
tig00004389_pilon	1	125235	1	181	M	0_m	226_x
tig00004389_pilon	1	125235	1	181	M	0_m	232_x
tig00004389_pilon	1	125235	1	181	M	0_m	233_x
tig00004389_pilon	1	125235	1	181	M	0_m	245_x
tig00004389_pilon	1	125235	1	181	M	0_m	247_x
tig00004389_pilon	1	125235	1	181	M	0_m	251_x
tig00004389_pilon	1	125235	1	181	M	0_m	260_x
tig00004389_pilon	1	125235	1	181	M	0_m	261_x
tig00004389_pilon	1	125235	1	181	M	0_m	262_x
tig00004389_pilon	1	125235	1	181	M	0_m	263_x
tig00004389_pilon	1	125235	1	181	M	0_m	269_x
tig00004389_pilon	1	125235	1	181	M	0_m	270_x
tig00004389_pilon	1	125235	1	181	M	0_m	271_x
tig00004389_pilon	1	125235	1	181	M	0_m	275_x
