#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004909_pilon	1	85080	1	22	M	0_m	4_x
tig00004909_pilon	1	85080	1	22	M	0_m	7_x
tig00004909_pilon	1	85080	1	22	M	0_m	9_x
tig00004909_pilon	1	85080	1	22	M	0_m	10_x
tig00004909_pilon	1	85080	1	22	M	0_m	11_x
tig00004909_pilon	1	85080	1	22	M	0_m	12_x
tig00004909_pilon	1	85080	1	22	M	0_m	13_x
tig00004909_pilon	1	85080	1	22	M	0_m	14_x
tig00004909_pilon	1	85080	1	22	M	0_m	16_x
tig00004909_pilon	1	85080	1	22	M	0_m	17_x
tig00004909_pilon	1	85080	1	22	M	0_m	22_x
tig00004909_pilon	1	85080	1	22	M	0_m	30_x
tig00004909_pilon	1	85080	1	22	M	0_m	34_x
tig00004909_pilon	1	85080	1	22	M	0_m	37_x
tig00004909_pilon	1	85080	1	22	M	0_m	38_x
tig00004909_pilon	1	85080	1	22	M	0_m	41_x
tig00004909_pilon	1	85080	1	22	M	0_m	44_x
tig00004909_pilon	1	85080	1	22	M	0_m	45_x
tig00004909_pilon	1	85080	1	22	M	0_m	47_x
tig00004909_pilon	1	85080	1	22	M	0_m	48_x
tig00004909_pilon	1	85080	1	22	M	0_m	52_x
tig00004909_pilon	1	85080	1	22	M	0_m	81_x
tig00004909_pilon	1	85080	1	22	M	0_m	82_x
tig00004909_pilon	1	85080	1	22	M	0_m	104_x
tig00004909_pilon	1	85080	1	22	M	0_m	107_x
tig00004909_pilon	1	85080	1	22	M	0_m	110_x
tig00004909_pilon	1	85080	1	22	M	0_m	115_x
tig00004909_pilon	1	85080	1	22	M	0_m	116_x
tig00004909_pilon	1	85080	1	22	M	0_m	122_x
tig00004909_pilon	1	85080	1	22	M	0_m	129_x
tig00004909_pilon	1	85080	1	22	M	0_m	137_x
tig00004909_pilon	1	85080	1	22	M	0_m	139_x
tig00004909_pilon	1	85080	1	22	M	0_m	143_x
tig00004909_pilon	1	85080	1	22	M	0_m	144_x
tig00004909_pilon	1	85080	1	22	M	0_m	145_x
tig00004909_pilon	1	85080	1	22	M	0_m	146_x
tig00004909_pilon	1	85080	1	22	M	0_m	150_x
tig00004909_pilon	1	85080	1	22	M	0_m	153_x
tig00004909_pilon	1	28306	1	12	P	0_m	161_x
tig00004909_pilon	28487	85080	13	22	M	0_m	161_x
tig00004909_pilon	1	85080	1	22	M	0_m	166_x
tig00004909_pilon	1	85080	1	22	M	0_m	171_x
tig00004909_pilon	1	85080	1	22	M	0_m	179_x
tig00004909_pilon	1	85080	1	22	M	0_m	181_x
tig00004909_pilon	1	85080	1	22	M	0_m	188_x
tig00004909_pilon	1	85080	1	22	M	0_m	189_x
tig00004909_pilon	1	85080	1	22	M	0_m	200_x
tig00004909_pilon	1	85080	1	22	M	0_m	218_x
tig00004909_pilon	1	85080	1	22	M	0_m	219_x
tig00004909_pilon	1	85080	1	22	M	0_m	224_x
tig00004909_pilon	1	85080	1	22	M	0_m	228_x
tig00004909_pilon	1	85080	1	22	M	0_m	230_x
tig00004909_pilon	1	85080	1	22	M	0_m	235_x
tig00004909_pilon	1	85080	1	22	M	0_m	237_x
