#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00002502_pilon	1	70263	1	22	M	0_m	2_x
tig00002502_pilon	1	70263	1	22	M	0_m	4_x
tig00002502_pilon	1	70263	1	22	M	0_m	9_x
tig00002502_pilon	1	70263	1	22	M	0_m	10_x
tig00002502_pilon	1	70263	1	22	M	0_m	11_x
tig00002502_pilon	1	70263	1	22	M	0_m	12_x
tig00002502_pilon	1	70263	1	22	M	0_m	13_x
tig00002502_pilon	1	70263	1	22	M	0_m	14_x
tig00002502_pilon	1	70263	1	22	M	0_m	19_x
tig00002502_pilon	1	70263	1	22	M	0_m	20_x
tig00002502_pilon	1	70263	1	22	M	0_m	29_x
tig00002502_pilon	1	70263	1	22	M	0_m	30_x
tig00002502_pilon	1	70263	1	22	M	0_m	34_x
tig00002502_pilon	1	70263	1	22	M	0_m	38_x
tig00002502_pilon	1	70263	1	22	M	0_m	43_x
tig00002502_pilon	1	70263	1	22	M	0_m	44_x
tig00002502_pilon	1	70263	1	22	M	0_m	64_x
tig00002502_pilon	1	70263	1	22	M	0_m	66_x
tig00002502_pilon	1	70263	1	22	M	0_m	71_x
tig00002502_pilon	1	70263	1	22	M	0_m	75_x
tig00002502_pilon	1	70263	1	22	M	0_m	77_x
tig00002502_pilon	1	70263	1	22	M	0_m	81_x
tig00002502_pilon	1	70263	1	22	M	0_m	86_x
tig00002502_pilon	1	70263	1	22	M	0_m	87_x
tig00002502_pilon	1	70263	1	22	M	0_m	91_x
tig00002502_pilon	1	70263	1	22	M	0_m	99_x
tig00002502_pilon	1	70263	1	22	M	0_m	100_x
tig00002502_pilon	1	70263	1	22	M	0_m	109_x
tig00002502_pilon	1	70263	1	22	M	0_m	110_x
tig00002502_pilon	1	70263	1	22	M	0_m	111_x
tig00002502_pilon	1	70263	1	22	M	0_m	114_x
tig00002502_pilon	1	70263	1	22	M	0_m	122_x
tig00002502_pilon	1	70263	1	22	M	0_m	125_x
tig00002502_pilon	1	70263	1	22	M	0_m	126_x
tig00002502_pilon	1	70263	1	22	M	0_m	129_x
tig00002502_pilon	1	70263	1	22	M	0_m	133_x
tig00002502_pilon	1	70263	1	22	M	0_m	138_x
tig00002502_pilon	1	70263	1	22	M	0_m	144_x
tig00002502_pilon	1	70263	1	22	M	0_m	150_x
tig00002502_pilon	1	70263	1	22	M	0_m	153_x
tig00002502_pilon	1	70263	1	22	M	0_m	159_x
tig00002502_pilon	1	70263	1	22	M	0_m	161_x
tig00002502_pilon	1	70263	1	22	M	0_m	162_x
tig00002502_pilon	1	7581	1	15	P	0_m	176_x
tig00002502_pilon	8152	70263	16	22	M	0_m	176_x
tig00002502_pilon	1	70263	1	22	M	0_m	195_x
tig00002502_pilon	1	70263	1	22	M	0_m	196_x
tig00002502_pilon	1	70263	1	22	M	0_m	209_x
tig00002502_pilon	1	70263	1	22	M	0_m	210_x
tig00002502_pilon	1	70263	1	22	M	0_m	224_x
tig00002502_pilon	1	70263	1	22	M	0_m	226_x
tig00002502_pilon	1	70263	1	22	M	0_m	230_x
tig00002502_pilon	1	70263	1	22	M	0_m	233_x
tig00002502_pilon	1	70263	1	22	M	0_m	235_x
tig00002502_pilon	1	70263	1	22	M	0_m	237_x
tig00002502_pilon	1	70263	1	22	M	0_m	240_x
tig00002502_pilon	1	70263	1	22	M	0_m	251_x
tig00002502_pilon	1	70263	1	22	M	0_m	262_x
tig00002502_pilon	1	70263	1	22	M	0_m	266_x
tig00002502_pilon	1	70263	1	22	M	0_m	269_x
tig00002502_pilon	1	70263	1	22	M	0_m	270_x
tig00002502_pilon	1	70263	1	22	M	0_m	271_x
tig00002502_pilon	1	70263	1	22	M	0_m	274_x
tig00002502_pilon	1	70263	1	22	M	0_m	276_x
tig00002502_pilon	1	70263	1	22	M	0_m	280_x
tig00002502_pilon	1	70263	1	22	M	0_m	283_x
tig00002502_pilon	1	70263	1	22	M	0_m	287_x
tig00002502_pilon	1	70263	1	22	M	0_m	305_x
tig00002502_pilon	1	70263	1	22	M	0_m	318_x
tig00002502_pilon	1	70263	1	22	M	0_m	322_x
tig00002502_pilon	1	70263	1	22	M	0_m	327_x
tig00002502_pilon	1	70263	1	22	M	0_m	332_x
tig00002502_pilon	1	70263	1	22	M	0_m	334_x
tig00002502_pilon	1	70263	1	22	M	0_m	337_x
tig00002502_pilon	1	70263	1	22	M	0_m	345_x
tig00002502_pilon	1	70263	1	22	M	0_m	347_x
tig00002502_pilon	1	70263	1	22	M	0_m	348_x
tig00002502_pilon	1	70263	1	22	M	0_m	358_x
tig00002502_pilon	1	70263	1	22	M	0_m	360_x
tig00002502_pilon	1	70263	1	22	M	0_m	362_x
tig00002502_pilon	1	70263	1	22	M	0_m	367_x
tig00002502_pilon	1	70263	1	22	M	0_m	372_x
tig00002502_pilon	1	70263	1	22	M	0_m	375_x
tig00002502_pilon	1	70263	1	22	M	0_m	377_x
tig00002502_pilon	1	70263	1	22	M	0_m	379_x
tig00002502_pilon	1	70263	1	22	M	0_m	380_x
tig00002502_pilon	1	70263	1	22	M	0_m	381_x
tig00002502_pilon	1	70263	1	22	M	0_m	390_x
tig00002502_pilon	1	70263	1	22	M	0_m	391_x
tig00002502_pilon	1	70263	1	22	M	0_m	392_x
tig00002502_pilon	1	70263	1	22	M	0_m	393_x
tig00002502_pilon	1	70263	1	22	M	0_m	398_x
tig00002502_pilon	1	70263	1	22	M	0_m	400_x
tig00002502_pilon	1	70263	1	22	M	0_m	402_x
tig00002502_pilon	1	70263	1	22	M	0_m	409_x
tig00002502_pilon	1	70263	1	22	M	0_m	417_x
tig00002502_pilon	1	70263	1	22	M	0_m	420_x
tig00002502_pilon	1	70263	1	22	M	0_m	428_x
tig00002502_pilon	1	70263	1	22	M	0_m	429_x
tig00002502_pilon	1	70263	1	22	M	0_m	430_x
tig00002502_pilon	1	70263	1	22	M	0_m	431_x
tig00002502_pilon	1	70263	1	22	M	0_m	433_x
tig00002502_pilon	1	70263	1	22	M	0_m	447_x
tig00002502_pilon	1	70263	1	22	M	0_m	451_x
tig00002502_pilon	1	70263	1	22	M	0_m	453_x
tig00002502_pilon	1	70263	1	22	M	0_m	458_x
tig00002502_pilon	1	70263	1	22	M	0_m	461_x
tig00002502_pilon	1	70263	1	22	M	0_m	462_x
tig00002502_pilon	1	70263	1	22	M	0_m	466_x
tig00002502_pilon	1	70263	1	22	M	0_m	468_x
tig00002502_pilon	1	70263	1	22	M	0_m	472_x
tig00002502_pilon	1	70263	1	22	M	0_m	478_x
tig00002502_pilon	1	70263	1	22	M	0_m	479_x
tig00002502_pilon	1	70263	1	22	M	0_m	489_x
tig00002502_pilon	1	70263	1	22	M	0_m	492_x
tig00002502_pilon	1	70263	1	22	M	0_m	503_x
tig00002502_pilon	1	70263	1	22	M	0_m	514_x
tig00002502_pilon	1	70263	1	22	M	0_m	522_x
tig00002502_pilon	1	70263	1	22	M	0_m	530_x
tig00002502_pilon	1	70263	1	22	M	0_m	534_x
tig00002502_pilon	1	70263	1	22	M	0_m	535_x
tig00002502_pilon	1	70263	1	22	M	0_m	538_x
tig00002502_pilon	1	70263	1	22	M	0_m	543_x
tig00002502_pilon	1	70263	1	22	M	0_m	544_x
tig00002502_pilon	1	70263	1	22	M	0_m	549_x
tig00002502_pilon	1	70263	1	22	M	0_m	553_x
tig00002502_pilon	1	70263	1	22	M	0_m	555_x
tig00002502_pilon	1	70263	1	22	M	0_m	556_x
tig00002502_pilon	1	70263	1	22	M	0_m	566_x
tig00002502_pilon	1	70263	1	22	M	0_m	570_x
tig00002502_pilon	1	70263	1	22	M	0_m	577_x
tig00002502_pilon	1	70263	1	22	M	0_m	580_x
tig00002502_pilon	1	70263	1	22	M	0_m	581_x
tig00002502_pilon	1	70263	1	22	M	0_m	582_x
tig00002502_pilon	1	70263	1	22	M	0_m	587_x
tig00002502_pilon	1	70263	1	22	M	0_m	595_x
tig00002502_pilon	1	70263	1	22	M	0_m	599_x
tig00002502_pilon	1	70263	1	22	M	0_m	601_x
tig00002502_pilon	1	70263	1	22	M	0_m	602_x
tig00002502_pilon	1	70263	1	22	M	0_m	611_x
tig00002502_pilon	1	70263	1	22	M	0_m	622_x
tig00002502_pilon	1	70263	1	22	M	0_m	623_x
tig00002502_pilon	1	70263	1	22	M	0_m	630_x
tig00002502_pilon	1	70263	1	22	M	0_m	632_x
tig00002502_pilon	1	70263	1	22	M	0_m	640_x
tig00002502_pilon	1	70263	1	22	M	0_m	641_x
tig00002502_pilon	1	70263	1	22	M	0_m	642_x
tig00002502_pilon	1	70263	1	22	M	0_m	645_x
tig00002502_pilon	1	70263	1	22	M	0_m	650_x
tig00002502_pilon	1	70263	1	22	M	0_m	654_x
tig00002502_pilon	1	70263	1	22	M	0_m	663_x
tig00002502_pilon	1	70263	1	22	M	0_m	668_x
tig00002502_pilon	1	70263	1	22	M	0_m	673_x
tig00002502_pilon	1	70263	1	22	M	0_m	674_x
tig00002502_pilon	1	70263	1	22	M	0_m	688_x
tig00002502_pilon	1	70263	1	22	M	0_m	689_x
tig00002502_pilon	1	70263	1	22	M	0_m	693_x
tig00002502_pilon	1	70263	1	22	M	0_m	698_x
tig00002502_pilon	1	70263	1	22	M	0_m	700_x
tig00002502_pilon	1	70263	1	22	M	0_m	701_x
tig00002502_pilon	1	70263	1	22	M	0_m	712_x
tig00002502_pilon	1	70263	1	22	M	0_m	721_x
tig00002502_pilon	1	70263	1	22	M	0_m	725_x
tig00002502_pilon	1	70263	1	22	M	0_m	726_x
tig00002502_pilon	1	70263	1	22	M	0_m	733_x
tig00002502_pilon	1	70263	1	22	M	0_m	738_x
tig00002502_pilon	1	70263	1	22	M	0_m	745_x
tig00002502_pilon	1	70263	1	22	M	0_m	748_x
tig00002502_pilon	1	70263	1	22	M	0_m	750_x
tig00002502_pilon	1	70263	1	22	M	0_m	757_x
tig00002502_pilon	1	70263	1	22	M	0_m	760_x
tig00002502_pilon	1	70263	1	22	M	0_m	764_x
tig00002502_pilon	1	8224	1	17	M	0_m	779_x
tig00002502_pilon	10143	11234	18	21	P	0_m	779_x
tig00002502_pilon	1	70263	1	22	M	0_m	792_x
tig00002502_pilon	1	70263	1	22	M	0_m	795_x
tig00002502_pilon	1	70263	1	22	M	0_m	801_x
tig00002502_pilon	1	70263	1	22	M	0_m	810_x
tig00002502_pilon	1	70263	1	22	M	0_m	811_x
tig00002502_pilon	1	70263	1	22	M	0_m	813_x
tig00002502_pilon	1	70263	1	22	M	0_m	819_x
tig00002502_pilon	1	70263	1	22	M	0_m	825_x
tig00002502_pilon	1	70263	1	22	M	0_m	834_x
tig00002502_pilon	1	70263	1	22	M	0_m	836_x
tig00002502_pilon	1	70263	1	22	M	0_m	838_x
tig00002502_pilon	1	70263	1	22	M	0_m	839_x
tig00002502_pilon	1	70263	1	22	M	0_m	844_x
