#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003093_pilon	1	9058	1	2	P	0_m	10_x
tig00003093_pilon	9230	54052	3	7	M	0_m	10_x
tig00003093_pilon	1	54052	1	7	M	0_m	17_x
tig00003093_pilon	1	54052	1	7	M	0_m	30_x
tig00003093_pilon	1	9230	1	3	P	0_m	34_x
tig00003093_pilon	9249	9354	4	6	M	0_m	34_x
tig00003093_pilon	1	54052	1	7	M	0_m	38_x
tig00003093_pilon	1	9249	1	4	M	0_m	45_x
tig00003093_pilon	9330	9330	5	5	P	0_m	45_x
tig00003093_pilon	9354	54052	6	7	M	0_m	45_x
tig00003093_pilon	1	8708	1	1	P	0_m	48_x
tig00003093_pilon	9058	9354	2	6	M	0_m	48_x
tig00003093_pilon	1	54052	1	7	M	0_m	60_x
tig00003093_pilon	1	54052	1	7	M	0_m	61_x
tig00003093_pilon	1	54052	1	7	M	0_m	66_x
tig00003093_pilon	1	54052	1	7	M	0_m	68_x
tig00003093_pilon	1	54052	1	7	M	0_m	83_x
tig00003093_pilon	1	54052	1	7	M	0_m	94_x
tig00003093_pilon	1	54052	1	7	M	0_m	96_x
tig00003093_pilon	1	54052	1	7	M	0_m	120_x
tig00003093_pilon	1	8708	1	1	P	0_m	152_x
tig00003093_pilon	9058	54052	2	7	M	0_m	152_x
tig00003093_pilon	1	9354	1	6	M	0_m	156_x
tig00003093_pilon	1	54052	1	7	M	0_m	171_x
tig00003093_pilon	1	54052	1	7	M	0_m	186_x
tig00003093_pilon	1	9058	1	2	P	0_m	226_x
tig00003093_pilon	9230	54052	3	7	M	0_m	226_x
tig00003093_pilon	1	54052	1	7	M	0_m	228_x
tig00003093_pilon	1	54052	1	7	M	0_m	232_x
tig00003093_pilon	1	54052	1	7	M	0_m	250_x
tig00003093_pilon	1	9354	1	6	M	0_m	251_x
tig00003093_pilon	1	54052	1	7	M	0_m	267_x
tig00003093_pilon	1	54052	1	7	M	0_m	276_x
tig00003093_pilon	1	54052	1	7	M	0_m	282_x
tig00003093_pilon	1	54052	1	7	M	0_m	291_x
tig00003093_pilon	1	54052	1	7	M	0_m	317_x
tig00003093_pilon	1	54052	1	7	M	0_m	318_x
tig00003093_pilon	1	54052	1	7	M	0_m	357_x
tig00003093_pilon	1	54052	1	7	M	0_m	358_x
tig00003093_pilon	1	54052	1	7	M	0_m	360_x
tig00003093_pilon	1	9354	1	6	M	0_m	361_x
tig00003093_pilon	1	54052	1	7	M	0_m	375_x
tig00003093_pilon	1	9354	1	6	M	0_m	400_x
tig00003093_pilon	1	54052	1	7	M	0_m	406_x
tig00003093_pilon	1	54052	1	7	M	0_m	409_x
tig00003093_pilon	1	9354	1	6	M	0_m	429_x
tig00003093_pilon	1	9249	1	4	M	0_m	431_x
tig00003093_pilon	9330	54052	5	7	P	0_m	431_x
tig00003093_pilon	1	54052	1	7	M	0_m	446_x
tig00003093_pilon	1	54052	1	7	M	0_m	454_x
tig00003093_pilon	1	54052	1	7	M	0_m	470_x
tig00003093_pilon	1	54052	1	7	M	0_m	472_x
tig00003093_pilon	1	54052	1	7	M	0_m	478_x
tig00003093_pilon	1	54052	1	7	M	0_m	479_x
tig00003093_pilon	1	54052	1	7	M	0_m	492_x
tig00003093_pilon	1	9249	1	4	M	0_m	524_x
tig00003093_pilon	9330	54052	5	7	P	0_m	524_x
tig00003093_pilon	1	54052	1	7	M	0_m	528_x
tig00003093_pilon	1	54052	1	7	M	0_m	530_x
tig00003093_pilon	1	54052	1	7	M	0_m	532_x
tig00003093_pilon	1	54052	1	7	M	0_m	553_x
tig00003093_pilon	1	54052	1	7	M	0_m	560_x
tig00003093_pilon	1	54052	1	7	M	0_m	562_x
tig00003093_pilon	1	54052	1	7	M	0_m	573_x
tig00003093_pilon	1	54052	1	7	M	0_m	581_x
tig00003093_pilon	1	54052	1	7	M	0_m	595_x
tig00003093_pilon	1	54052	1	7	M	0_m	598_x
tig00003093_pilon	1	8708	1	1	P	0_m	602_x
tig00003093_pilon	9058	54052	2	7	M	0_m	602_x
tig00003093_pilon	1	54052	1	7	M	0_m	630_x
tig00003093_pilon	1	9354	1	6	M	0_m	648_x
tig00003093_pilon	1	54052	1	7	M	0_m	654_x
tig00003093_pilon	1	54052	1	7	M	0_m	668_x
tig00003093_pilon	1	54052	1	7	M	0_m	672_x
tig00003093_pilon	1	54052	1	7	M	0_m	681_x
tig00003093_pilon	1	54052	1	7	M	0_m	703_x
tig00003093_pilon	1	54052	1	7	M	0_m	720_x
tig00003093_pilon	1	54052	1	7	M	0_m	721_x
tig00003093_pilon	1	54052	1	7	M	0_m	739_x
tig00003093_pilon	1	9249	1	4	M	0_m	759_x
tig00003093_pilon	9330	54052	5	7	P	0_m	759_x
tig00003093_pilon	1	9354	1	6	M	0_m	761_x
tig00003093_pilon	1	54052	1	7	M	0_m	795_x
tig00003093_pilon	1	9330	1	5	M	0_m	803_x
tig00003093_pilon	9354	54052	6	7	P	0_m	803_x
tig00003093_pilon	1	54052	1	7	M	0_m	804_x
tig00003093_pilon	1	54052	1	7	M	0_m	820_x
tig00003093_pilon	1	9249	1	4	P	0_m	838_x
tig00003093_pilon	9330	54052	5	7	M	0_m	838_x
tig00003093_pilon	1	54052	1	7	M	0_m	851_x
tig00003093_pilon	1	54052	1	7	M	0_m	854_x
tig00003093_pilon	1	54052	1	7	M	0_m	888_x
tig00003093_pilon	1	54052	1	7	P	0_p	16_x
tig00003093_pilon	1	9230	1	3	M	0_p	25_x
tig00003093_pilon	9249	54052	4	7	P	0_p	25_x
tig00003093_pilon	1	54052	1	7	P	0_p	33_x
tig00003093_pilon	1	54052	1	7	P	0_p	47_x
tig00003093_pilon	1	54052	1	7	P	0_p	51_x
tig00003093_pilon	1	54052	1	7	P	0_p	97_x
tig00003093_pilon	1	54052	1	7	P	0_p	104_x
tig00003093_pilon	1	9230	1	3	M	0_p	125_x
tig00003093_pilon	9249	54052	4	7	P	0_p	125_x
tig00003093_pilon	1	9249	1	4	M	0_p	131_x
tig00003093_pilon	9330	54052	5	7	P	0_p	131_x
tig00003093_pilon	1	9230	1	3	M	0_p	137_x
tig00003093_pilon	9249	9354	4	6	P	0_p	137_x
tig00003093_pilon	1	9058	1	2	M	0_p	142_x
tig00003093_pilon	9230	54052	3	7	P	0_p	142_x
tig00003093_pilon	1	54052	1	7	P	0_p	179_x
tig00003093_pilon	1	9058	1	2	P	0_p	192_x
tig00003093_pilon	9230	9249	3	4	M	0_p	192_x
tig00003093_pilon	9330	54052	5	7	P	0_p	192_x
tig00003093_pilon	1	8708	1	1	M	0_p	194_x
tig00003093_pilon	9058	54052	2	7	P	0_p	194_x
tig00003093_pilon	1	9249	1	4	M	0_p	196_x
tig00003093_pilon	9330	54052	5	7	P	0_p	196_x
tig00003093_pilon	1	54052	1	7	P	0_p	225_x
tig00003093_pilon	1	9230	1	3	M	0_p	235_x
tig00003093_pilon	9249	54052	4	7	P	0_p	235_x
tig00003093_pilon	1	9058	1	2	M	0_p	237_x
tig00003093_pilon	9230	9354	3	6	P	0_p	237_x
tig00003093_pilon	1	54052	1	7	P	0_p	240_x
tig00003093_pilon	1	54052	1	7	P	0_p	255_x
tig00003093_pilon	1	9230	1	3	M	0_p	258_x
tig00003093_pilon	9249	54052	4	7	P	0_p	258_x
tig00003093_pilon	1	54052	1	7	P	0_p	261_x
tig00003093_pilon	1	54052	1	7	P	0_p	271_x
tig00003093_pilon	1	8708	1	1	P	0_p	274_x
tig00003093_pilon	9058	9058	2	2	M	0_p	274_x
tig00003093_pilon	9230	54052	3	7	P	0_p	274_x
tig00003093_pilon	1	9354	1	6	P	0_p	277_x
tig00003093_pilon	1	9058	1	2	P	0_p	283_x
tig00003093_pilon	9230	9249	3	4	M	0_p	283_x
tig00003093_pilon	9330	54052	5	7	P	0_p	283_x
tig00003093_pilon	1	9354	1	6	P	0_p	292_x
tig00003093_pilon	1	54052	1	7	P	0_p	331_x
tig00003093_pilon	1	54052	1	7	P	0_p	332_x
tig00003093_pilon	1	54052	1	7	P	0_p	334_x
tig00003093_pilon	1	54052	1	7	P	0_p	354_x
tig00003093_pilon	1	8708	1	1	M	0_p	390_x
tig00003093_pilon	9058	54052	2	7	P	0_p	390_x
tig00003093_pilon	1	54052	1	7	P	0_p	391_x
tig00003093_pilon	1	8708	1	1	M	0_p	394_x
tig00003093_pilon	9058	54052	2	7	P	0_p	394_x
tig00003093_pilon	1	54052	1	7	P	0_p	398_x
