#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00001387_pilon	1	195222	1	967	M	0_m	1_x
tig00001387_pilon	1	195222	1	967	M	0_m	2_x
tig00001387_pilon	1	74691	1	410	M	0_m	3_x
tig00001387_pilon	74700	74700	411	411	P	0_m	3_x
tig00001387_pilon	74798	195222	412	967	M	0_m	3_x
tig00001387_pilon	1	195222	1	967	M	0_m	4_x
tig00001387_pilon	1	195222	1	967	M	0_m	6_x
tig00001387_pilon	1	83053	1	463	M	0_m	9_x
tig00001387_pilon	83099	83114	464	465	P	0_m	9_x
tig00001387_pilon	83181	83181	466	466	M	0_m	9_x
tig00001387_pilon	83220	84512	467	487	P	0_m	9_x
tig00001387_pilon	84602	195222	488	967	M	0_m	9_x
tig00001387_pilon	1	195222	1	967	M	0_m	10_x
tig00001387_pilon	1	23427	1	13	M	0_m	11_x
tig00001387_pilon	23786	28942	14	38	P	0_m	11_x
tig00001387_pilon	28974	78956	39	431	M	0_m	11_x
tig00001387_pilon	78979	78979	432	432	P	0_m	11_x
tig00001387_pilon	79026	81880	433	454	M	0_m	11_x
tig00001387_pilon	81945	83181	455	466	P	0_m	11_x
tig00001387_pilon	83220	92579	467	593	M	0_m	11_x
tig00001387_pilon	92668	92668	594	594	P	0_m	11_x
tig00001387_pilon	95383	137362	595	906	M	0_m	11_x
tig00001387_pilon	137395	137874	907	913	P	0_m	11_x
tig00001387_pilon	138163	195222	914	967	M	0_m	11_x
tig00001387_pilon	1	195222	1	967	M	0_m	15_x
tig00001387_pilon	1	85181	1	502	M	0_m	19_x
tig00001387_pilon	85221	195222	503	967	P	0_m	19_x
tig00001387_pilon	1	52315	1	274	M	0_m	20_x
tig00001387_pilon	52477	52477	275	275	P	0_m	20_x
tig00001387_pilon	52480	66304	276	378	M	0_m	20_x
tig00001387_pilon	67830	79644	379	444	P	0_m	20_x
tig00001387_pilon	80413	195222	445	967	M	0_m	20_x
tig00001387_pilon	1	195222	1	967	M	0_m	21_x
tig00001387_pilon	1	195222	1	967	M	0_m	28_x
tig00001387_pilon	1	195222	1	967	M	0_m	29_x
tig00001387_pilon	1	195222	1	967	M	0_m	30_x
tig00001387_pilon	1	195222	1	967	M	0_m	34_x
tig00001387_pilon	1	195222	1	967	M	0_m	35_x
tig00001387_pilon	1	124112	1	781	M	0_m	38_x
tig00001387_pilon	124145	124471	782	786	P	0_m	38_x
tig00001387_pilon	124560	195222	787	967	M	0_m	38_x
tig00001387_pilon	1	195222	1	967	M	0_m	41_x
tig00001387_pilon	1	195222	1	967	M	0_m	43_x
tig00001387_pilon	1	195222	1	967	M	0_m	44_x
tig00001387_pilon	1	195222	1	967	M	0_m	50_x
tig00001387_pilon	1	195222	1	967	M	0_m	51_x
tig00001387_pilon	1	195222	1	967	M	0_m	52_x
tig00001387_pilon	1	195222	1	967	M	0_m	53_x
tig00001387_pilon	1	195222	1	967	M	0_m	54_x
tig00001387_pilon	1	195222	1	967	M	0_m	55_x
tig00001387_pilon	1	58883	1	340	M	0_m	60_x
tig00001387_pilon	59020	59189	341	342	P	0_m	60_x
tig00001387_pilon	59210	195222	343	967	M	0_m	60_x
tig00001387_pilon	1	36350	1	120	M	0_m	61_x
tig00001387_pilon	36500	37479	121	130	P	0_m	61_x
tig00001387_pilon	37664	79155	131	437	M	0_m	61_x
tig00001387_pilon	79215	81177	438	449	P	0_m	61_x
tig00001387_pilon	81270	195222	450	967	M	0_m	61_x
tig00001387_pilon	1	195222	1	967	M	0_m	62_x
tig00001387_pilon	1	195222	1	967	M	0_m	63_x
tig00001387_pilon	1	36500	1	121	M	0_m	64_x
tig00001387_pilon	36625	44639	122	186	P	0_m	64_x
tig00001387_pilon	44677	89883	187	578	M	0_m	64_x
tig00001387_pilon	90347	111045	579	612	P	0_m	64_x
tig00001387_pilon	111065	195222	613	967	M	0_m	64_x
tig00001387_pilon	1	195222	1	967	M	0_m	65_x
tig00001387_pilon	1	195222	1	967	M	0_m	69_x
tig00001387_pilon	1	195222	1	967	M	0_m	70_x
tig00001387_pilon	1	81827	1	453	M	0_m	71_x
tig00001387_pilon	81880	82174	454	458	P	0_m	71_x
tig00001387_pilon	82265	195222	459	967	M	0_m	71_x
tig00001387_pilon	1	195222	1	967	M	0_m	72_x
tig00001387_pilon	1	118443	1	704	M	0_m	73_x
tig00001387_pilon	118696	195222	705	967	P	0_m	73_x
tig00001387_pilon	1	195222	1	967	M	0_m	77_x
tig00001387_pilon	1	195222	1	967	M	0_m	85_x
tig00001387_pilon	1	82007	1	457	M	0_m	86_x
tig00001387_pilon	82174	83114	458	465	P	0_m	86_x
tig00001387_pilon	83181	195222	466	967	M	0_m	86_x
tig00001387_pilon	1	195222	1	967	M	0_m	94_x
tig00001387_pilon	1	195222	1	967	M	0_m	96_x
tig00001387_pilon	1	195222	1	967	M	0_m	97_x
tig00001387_pilon	1	195222	1	967	M	0_m	99_x
tig00001387_pilon	1	195222	1	967	M	0_m	104_x
tig00001387_pilon	1	195222	1	967	M	0_m	105_x
tig00001387_pilon	1	195222	1	967	M	0_m	106_x
tig00001387_pilon	1	37414	1	129	M	0_m	107_x
tig00001387_pilon	37479	37664	130	131	P	0_m	107_x
tig00001387_pilon	37828	195222	132	967	M	0_m	107_x
tig00001387_pilon	1	195222	1	967	M	0_m	108_x
tig00001387_pilon	1	195222	1	967	M	0_m	109_x
tig00001387_pilon	1	195222	1	967	M	0_m	110_x
tig00001387_pilon	1	195222	1	967	M	0_m	111_x
tig00001387_pilon	1	55208	1	318	M	0_m	115_x
tig00001387_pilon	55258	55258	319	319	P	0_m	115_x
tig00001387_pilon	55599	195222	320	967	M	0_m	115_x
tig00001387_pilon	1	85181	1	502	M	0_m	129_x
tig00001387_pilon	85221	85642	503	508	P	0_m	129_x
tig00001387_pilon	85646	133200	509	854	M	0_m	129_x
tig00001387_pilon	133258	133755	855	857	P	0_m	129_x
tig00001387_pilon	133891	195222	858	967	M	0_m	129_x
tig00001387_pilon	1	195222	1	967	M	0_m	130_x
tig00001387_pilon	1	52734	1	279	M	0_m	136_x
tig00001387_pilon	52767	55258	280	319	P	0_m	136_x
tig00001387_pilon	55599	66304	320	378	M	0_m	136_x
tig00001387_pilon	67830	70360	379	383	P	0_m	136_x
tig00001387_pilon	71049	195222	384	967	M	0_m	136_x
tig00001387_pilon	1	195222	1	967	M	0_m	142_x
tig00001387_pilon	1	27704	1	31	M	0_m	144_x
tig00001387_pilon	27878	28082	32	33	P	0_m	144_x
tig00001387_pilon	28202	91533	34	590	M	0_m	144_x
tig00001387_pilon	92494	95864	591	598	P	0_m	144_x
tig00001387_pilon	108650	195222	599	967	M	0_m	144_x
tig00001387_pilon	1	32838	1	89	M	0_m	145_x
tig00001387_pilon	32946	34170	90	97	P	0_m	145_x
tig00001387_pilon	34356	129984	98	837	M	0_m	145_x
tig00001387_pilon	130151	131548	838	843	P	0_m	145_x
tig00001387_pilon	131907	195222	844	967	M	0_m	145_x
tig00001387_pilon	1	83053	1	463	M	0_m	153_x
tig00001387_pilon	83099	83114	464	465	P	0_m	153_x
tig00001387_pilon	83181	83327	466	470	M	0_m	153_x
tig00001387_pilon	83447	83465	471	472	P	0_m	153_x
tig00001387_pilon	83557	195222	473	967	M	0_m	153_x
tig00001387_pilon	1	195222	1	967	M	0_m	157_x
tig00001387_pilon	1	195222	1	967	M	0_m	158_x
tig00001387_pilon	1	195222	1	967	M	0_m	159_x
tig00001387_pilon	1	195222	1	967	M	0_m	160_x
tig00001387_pilon	1	195222	1	967	M	0_m	161_x
tig00001387_pilon	1	195222	1	967	M	0_m	162_x
tig00001387_pilon	1	195222	1	967	M	0_m	163_x
tig00001387_pilon	1	195222	1	967	M	0_m	164_x
tig00001387_pilon	1	195222	1	967	M	0_m	165_x
tig00001387_pilon	1	195222	1	967	M	0_m	166_x
tig00001387_pilon	1	54404	1	303	M	0_m	167_x
tig00001387_pilon	54444	55258	304	319	P	0_m	167_x
tig00001387_pilon	55599	195222	320	967	M	0_m	167_x
tig00001387_pilon	1	195222	1	967	M	0_m	168_x
tig00001387_pilon	1	91533	1	590	M	0_m	169_x
tig00001387_pilon	92494	109703	591	600	P	0_m	169_x
tig00001387_pilon	110682	195222	601	967	M	0_m	169_x
tig00001387_pilon	1	129984	1	837	M	0_m	170_x
tig00001387_pilon	130151	137296	838	905	P	0_m	170_x
tig00001387_pilon	137362	195222	906	967	M	0_m	170_x
tig00001387_pilon	1	195222	1	967	M	0_m	171_x
tig00001387_pilon	1	195222	1	967	M	0_m	172_x
tig00001387_pilon	1	195222	1	967	M	0_m	174_x
tig00001387_pilon	1	195222	1	967	M	0_m	175_x
tig00001387_pilon	1	195222	1	967	M	0_m	176_x
tig00001387_pilon	1	195222	1	967	M	0_m	177_x
tig00001387_pilon	1	195222	1	967	M	0_m	178_x
tig00001387_pilon	1	66304	1	378	M	0_m	179_x
tig00001387_pilon	67830	70360	379	383	P	0_m	179_x
tig00001387_pilon	71049	195222	384	967	M	0_m	179_x
tig00001387_pilon	1	195222	1	967	M	0_m	181_x
tig00001387_pilon	1	81880	1	454	M	0_m	182_x
tig00001387_pilon	81945	82007	455	457	P	0_m	182_x
tig00001387_pilon	82174	124708	458	790	M	0_m	182_x
tig00001387_pilon	124741	124741	791	791	P	0_m	182_x
tig00001387_pilon	124742	195222	792	967	M	0_m	182_x
tig00001387_pilon	1	195222	1	967	M	0_m	183_x
tig00001387_pilon	1	195222	1	967	M	0_m	184_x
tig00001387_pilon	1	195222	1	967	M	0_m	185_x
tig00001387_pilon	1	195222	1	967	M	0_m	193_x
tig00001387_pilon	1	195222	1	967	M	0_m	194_x
tig00001387_pilon	1	195222	1	967	M	0_m	195_x
tig00001387_pilon	1	85181	1	502	M	0_m	196_x
tig00001387_pilon	85221	88482	503	564	P	0_m	196_x
tig00001387_pilon	88710	91484	565	588	M	0_m	196_x
tig00001387_pilon	91491	109703	589	600	P	0_m	196_x
tig00001387_pilon	110682	195222	601	967	M	0_m	196_x
tig00001387_pilon	1	195222	1	967	M	0_m	197_x
tig00001387_pilon	1	195222	1	967	M	0_m	198_x
