#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004200_pilon	1	136891	1	16	M	0_m	5_x
tig00004200_pilon	1	51400	1	4	P	0_m	9_x
tig00004200_pilon	53528	136891	5	16	M	0_m	9_x
tig00004200_pilon	1	136891	1	16	M	0_m	11_x
tig00004200_pilon	1	136891	1	16	M	0_m	12_x
tig00004200_pilon	1	136891	1	16	M	0_m	13_x
tig00004200_pilon	1	136891	1	16	M	0_m	30_x
tig00004200_pilon	1	136891	1	16	M	0_m	38_x
tig00004200_pilon	1	136891	1	16	M	0_m	44_x
tig00004200_pilon	1	136891	1	16	M	0_m	46_x
tig00004200_pilon	1	136891	1	16	M	0_m	47_x
tig00004200_pilon	1	136891	1	16	M	0_m	48_x
tig00004200_pilon	1	136891	1	16	M	0_m	49_x
tig00004200_pilon	1	136891	1	16	M	0_m	66_x
tig00004200_pilon	1	136891	1	16	M	0_m	71_x
tig00004200_pilon	1	136891	1	16	M	0_m	75_x
tig00004200_pilon	1	136891	1	16	M	0_m	81_x
tig00004200_pilon	1	136891	1	16	M	0_m	87_x
tig00004200_pilon	1	136891	1	16	M	0_m	89_x
tig00004200_pilon	1	136891	1	16	M	0_m	91_x
tig00004200_pilon	1	136891	1	16	M	0_m	100_x
tig00004200_pilon	1	136891	1	16	M	0_m	101_x
tig00004200_pilon	1	136891	1	16	M	0_m	110_x
tig00004200_pilon	1	136891	1	16	M	0_m	114_x
tig00004200_pilon	1	136891	1	16	M	0_m	122_x
tig00004200_pilon	1	136891	1	16	M	0_m	125_x
tig00004200_pilon	1	136891	1	16	M	0_m	138_x
tig00004200_pilon	1	136891	1	16	M	0_m	139_x
tig00004200_pilon	1	136891	1	16	M	0_m	144_x
tig00004200_pilon	1	136891	1	16	M	0_m	152_x
tig00004200_pilon	1	136891	1	16	M	0_m	153_x
tig00004200_pilon	1	136891	1	16	M	0_m	159_x
tig00004200_pilon	1	136891	1	16	M	0_m	161_x
tig00004200_pilon	1	136891	1	16	M	0_m	182_x
tig00004200_pilon	1	136891	1	16	M	0_m	195_x
tig00004200_pilon	1	136891	1	16	M	0_m	196_x
tig00004200_pilon	1	136891	1	16	M	0_m	213_x
tig00004200_pilon	1	136891	1	16	M	0_m	226_x
tig00004200_pilon	1	136891	1	16	M	0_m	233_x
tig00004200_pilon	1	136891	1	16	M	0_m	235_x
tig00004200_pilon	1	136891	1	16	M	0_m	237_x
tig00004200_pilon	1	136891	1	16	M	0_m	240_x
tig00004200_pilon	1	136891	1	16	M	0_m	265_x
tig00004200_pilon	1	136891	1	16	M	0_m	270_x
tig00004200_pilon	1	136891	1	16	M	0_m	274_x
tig00004200_pilon	1	136891	1	16	M	0_m	287_x
tig00004200_pilon	1	136891	1	16	M	0_m	295_x
tig00004200_pilon	1	136891	1	16	M	0_m	299_x
tig00004200_pilon	1	136891	1	16	M	0_m	305_x
tig00004200_pilon	1	136891	1	16	M	0_m	310_x
tig00004200_pilon	1	136891	1	16	M	0_m	327_x
tig00004200_pilon	1	136891	1	16	M	0_m	331_x
tig00004200_pilon	1	136891	1	16	M	0_m	333_x
tig00004200_pilon	1	136891	1	16	M	0_m	347_x
tig00004200_pilon	1	33081	1	1	P	0_m	357_x
tig00004200_pilon	33196	136891	2	16	M	0_m	357_x
tig00004200_pilon	1	136891	1	16	M	0_m	358_x
tig00004200_pilon	1	136891	1	16	M	0_m	360_x
tig00004200_pilon	1	136891	1	16	M	0_m	362_x
tig00004200_pilon	1	136891	1	16	M	0_m	367_x
tig00004200_pilon	1	136891	1	16	M	0_m	372_x
tig00004200_pilon	1	136891	1	16	M	0_m	375_x
tig00004200_pilon	1	136891	1	16	M	0_m	377_x
tig00004200_pilon	1	136891	1	16	M	0_m	379_x
tig00004200_pilon	1	136891	1	16	M	0_m	381_x
tig00004200_pilon	1	136891	1	16	M	0_m	382_x
tig00004200_pilon	1	136891	1	16	M	0_m	384_x
tig00004200_pilon	1	136891	1	16	M	0_m	392_x
tig00004200_pilon	1	136891	1	16	M	0_m	397_x
tig00004200_pilon	1	136891	1	16	M	0_m	400_x
tig00004200_pilon	1	136891	1	16	M	0_m	401_x
tig00004200_pilon	1	136891	1	16	M	0_m	402_x
tig00004200_pilon	1	136891	1	16	M	0_m	417_x
tig00004200_pilon	1	136891	1	16	M	0_m	420_x
tig00004200_pilon	1	136891	1	16	M	0_m	429_x
tig00004200_pilon	1	136891	1	16	M	0_m	430_x
tig00004200_pilon	1	136891	1	16	M	0_m	431_x
tig00004200_pilon	1	136891	1	16	M	0_m	434_x
tig00004200_pilon	1	136891	1	16	M	0_m	447_x
tig00004200_pilon	1	136891	1	16	M	0_m	453_x
tig00004200_pilon	1	136891	1	16	M	0_m	461_x
tig00004200_pilon	1	136891	1	16	M	0_m	462_x
tig00004200_pilon	1	136891	1	16	M	0_m	466_x
tig00004200_pilon	1	136891	1	16	M	0_m	478_x
tig00004200_pilon	1	136891	1	16	M	0_m	479_x
tig00004200_pilon	1	136891	1	16	M	0_m	480_x
tig00004200_pilon	1	136891	1	16	M	0_m	489_x
tig00004200_pilon	1	136891	1	16	M	0_m	491_x
tig00004200_pilon	1	136891	1	16	M	0_m	503_x
tig00004200_pilon	1	136891	1	16	M	0_m	506_x
tig00004200_pilon	1	136891	1	16	M	0_m	513_x
tig00004200_pilon	1	136891	1	16	M	0_m	514_x
tig00004200_pilon	1	54832	1	13	P	0_m	516_x
tig00004200_pilon	119195	136891	14	16	M	0_m	516_x
tig00004200_pilon	1	136891	1	16	M	0_m	522_x
tig00004200_pilon	1	136891	1	16	M	0_m	532_x
tig00004200_pilon	1	136891	1	16	M	0_m	535_x
tig00004200_pilon	1	136891	1	16	M	0_m	537_x
tig00004200_pilon	1	136891	1	16	M	0_m	539_x
tig00004200_pilon	1	136891	1	16	M	0_m	543_x
tig00004200_pilon	1	136891	1	16	M	0_m	544_x
tig00004200_pilon	1	136891	1	16	M	0_m	549_x
tig00004200_pilon	1	136891	1	16	M	0_m	555_x
tig00004200_pilon	1	136891	1	16	M	0_m	556_x
tig00004200_pilon	1	136891	1	16	M	0_m	566_x
tig00004200_pilon	1	136891	1	16	M	0_m	581_x
