#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004739_pilon	1	214595	1	327	M	0_m	8_x
tig00004739_pilon	1	214595	1	327	M	0_m	9_x
tig00004739_pilon	1	214595	1	327	M	0_m	13_x
tig00004739_pilon	1	214595	1	327	M	0_m	15_x
tig00004739_pilon	1	214595	1	327	M	0_m	16_x
tig00004739_pilon	1	214595	1	327	M	0_m	18_x
tig00004739_pilon	1	214595	1	327	M	0_m	19_x
tig00004739_pilon	1	214595	1	327	M	0_m	20_x
tig00004739_pilon	1	214595	1	327	M	0_m	21_x
tig00004739_pilon	1	214595	1	327	M	0_m	22_x
tig00004739_pilon	1	214595	1	327	M	0_m	28_x
tig00004739_pilon	1	214595	1	327	M	0_m	30_x
tig00004739_pilon	1	214595	1	327	M	0_m	39_x
tig00004739_pilon	1	214595	1	327	M	0_m	41_x
tig00004739_pilon	1	214595	1	327	M	0_m	43_x
tig00004739_pilon	1	214595	1	327	M	0_m	56_x
tig00004739_pilon	1	214595	1	327	M	0_m	58_x
tig00004739_pilon	1	214595	1	327	M	0_m	59_x
tig00004739_pilon	1	214595	1	327	M	0_m	64_x
tig00004739_pilon	1	214595	1	327	M	0_m	70_x
tig00004739_pilon	1	214595	1	327	M	0_m	71_x
tig00004739_pilon	1	214595	1	327	M	0_m	72_x
tig00004739_pilon	1	214595	1	327	M	0_m	74_x
tig00004739_pilon	1	214595	1	327	M	0_m	75_x
tig00004739_pilon	1	214595	1	327	M	0_m	76_x
tig00004739_pilon	1	214595	1	327	M	0_m	77_x
tig00004739_pilon	1	214595	1	327	M	0_m	87_x
tig00004739_pilon	1	214595	1	327	M	0_m	89_x
tig00004739_pilon	1	214595	1	327	M	0_m	90_x
tig00004739_pilon	1	214595	1	327	M	0_m	91_x
tig00004739_pilon	1	214595	1	327	M	0_m	92_x
tig00004739_pilon	1	136171	1	114	M	0_m	93_x
tig00004739_pilon	136198	136251	115	117	P	0_m	93_x
tig00004739_pilon	136253	136253	118	118	M	0_m	93_x
tig00004739_pilon	136273	136273	119	119	P	0_m	93_x
tig00004739_pilon	136313	136320	120	121	M	0_m	93_x
tig00004739_pilon	136340	136719	122	131	P	0_m	93_x
tig00004739_pilon	136733	214595	132	327	M	0_m	93_x
tig00004739_pilon	1	214595	1	327	M	0_m	99_x
tig00004739_pilon	1	214595	1	327	M	0_m	100_x
tig00004739_pilon	1	214595	1	327	M	0_m	101_x
tig00004739_pilon	1	214595	1	327	M	0_m	102_x
tig00004739_pilon	1	214595	1	327	M	0_m	103_x
tig00004739_pilon	1	214595	1	327	M	0_m	106_x
tig00004739_pilon	1	214595	1	327	M	0_m	107_x
tig00004739_pilon	1	137458	1	148	M	0_m	110_x
tig00004739_pilon	137459	138685	149	164	P	0_m	110_x
tig00004739_pilon	139072	214595	165	327	M	0_m	110_x
tig00004739_pilon	1	214595	1	327	M	0_m	115_x
tig00004739_pilon	1	214595	1	327	M	0_m	116_x
tig00004739_pilon	1	214595	1	327	M	0_m	122_x
tig00004739_pilon	1	214595	1	327	M	0_m	123_x
tig00004739_pilon	1	214595	1	327	M	0_m	124_x
tig00004739_pilon	1	214595	1	327	M	0_m	129_x
tig00004739_pilon	1	214595	1	327	M	0_m	133_x
tig00004739_pilon	1	214595	1	327	M	0_m	135_x
tig00004739_pilon	1	214595	1	327	M	0_m	138_x
tig00004739_pilon	1	214595	1	327	M	0_m	143_x
tig00004739_pilon	1	214595	1	327	M	0_m	144_x
tig00004739_pilon	1	214595	1	327	M	0_m	145_x
tig00004739_pilon	1	214595	1	327	M	0_m	151_x
tig00004739_pilon	1	214595	1	327	M	0_m	152_x
tig00004739_pilon	1	214595	1	327	M	0_m	153_x
tig00004739_pilon	1	214595	1	327	M	0_m	161_x
tig00004739_pilon	1	214595	1	327	M	0_m	162_x
tig00004739_pilon	1	214595	1	327	M	0_m	163_x
tig00004739_pilon	1	214595	1	327	M	0_m	167_x
tig00004739_pilon	1	214595	1	327	M	0_m	168_x
tig00004739_pilon	1	214595	1	327	M	0_m	169_x
tig00004739_pilon	1	214595	1	327	M	0_m	175_x
tig00004739_pilon	1	214595	1	327	M	0_m	176_x
tig00004739_pilon	1	214595	1	327	M	0_m	181_x
tig00004739_pilon	1	214595	1	327	M	0_m	182_x
tig00004739_pilon	1	214595	1	327	M	0_m	184_x
tig00004739_pilon	1	214595	1	327	M	0_m	200_x
