#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004167_pilon	1	200942	1	632	M	0_m	1_x
tig00004167_pilon	1	134848	1	500	M	0_m	4_x
tig00004167_pilon	134854	134854	501	501	P	0_m	4_x
tig00004167_pilon	134872	200942	502	632	M	0_m	4_x
tig00004167_pilon	1	200942	1	632	M	0_m	10_x
tig00004167_pilon	1	200942	1	632	M	0_m	11_x
tig00004167_pilon	1	200942	1	632	M	0_m	15_x
tig00004167_pilon	1	200942	1	632	M	0_m	24_x
tig00004167_pilon	1	200942	1	632	M	0_m	25_x
tig00004167_pilon	1	200942	1	632	M	0_m	26_x
tig00004167_pilon	1	200942	1	632	M	0_m	28_x
tig00004167_pilon	1	200942	1	632	M	0_m	30_x
tig00004167_pilon	1	97704	1	433	M	0_m	34_x
tig00004167_pilon	97799	99648	434	445	P	0_m	34_x
tig00004167_pilon	99775	145182	446	556	M	0_m	34_x
tig00004167_pilon	145183	145183	557	557	P	0_m	34_x
tig00004167_pilon	145229	200942	558	632	M	0_m	34_x
tig00004167_pilon	1	200942	1	632	M	0_m	35_x
tig00004167_pilon	1	200942	1	632	M	0_m	36_x
tig00004167_pilon	1	91991	1	364	M	0_m	38_x
tig00004167_pilon	92019	92853	365	390	P	0_m	38_x
tig00004167_pilon	92916	200942	391	632	M	0_m	38_x
tig00004167_pilon	1	200942	1	632	M	0_m	40_x
tig00004167_pilon	1	200942	1	632	M	0_m	41_x
tig00004167_pilon	1	200942	1	632	M	0_m	42_x
tig00004167_pilon	1	200942	1	632	M	0_m	43_x
tig00004167_pilon	1	200942	1	632	M	0_m	44_x
tig00004167_pilon	1	112172	1	469	M	0_m	61_x
tig00004167_pilon	112227	113594	470	472	P	0_m	61_x
tig00004167_pilon	113650	200942	473	632	M	0_m	61_x
tig00004167_pilon	1	200942	1	632	M	0_m	63_x
tig00004167_pilon	1	200942	1	632	M	0_m	64_x
tig00004167_pilon	1	200942	1	632	M	0_m	65_x
tig00004167_pilon	1	200942	1	632	M	0_m	71_x
tig00004167_pilon	1	200942	1	632	M	0_m	72_x
tig00004167_pilon	1	200942	1	632	M	0_m	73_x
tig00004167_pilon	1	200942	1	632	M	0_m	77_x
tig00004167_pilon	1	200942	1	632	M	0_m	92_x
tig00004167_pilon	1	200942	1	632	M	0_m	94_x
tig00004167_pilon	1	200942	1	632	M	0_m	95_x
tig00004167_pilon	1	200942	1	632	M	0_m	96_x
tig00004167_pilon	1	200942	1	632	M	0_m	97_x
tig00004167_pilon	1	200942	1	632	M	0_m	99_x
tig00004167_pilon	1	200942	1	632	M	0_m	106_x
tig00004167_pilon	1	92237	1	369	M	0_m	107_x
tig00004167_pilon	92296	92296	370	370	P	0_m	107_x
tig00004167_pilon	92319	200942	371	632	M	0_m	107_x
tig00004167_pilon	1	200942	1	632	M	0_m	108_x
tig00004167_pilon	1	200942	1	632	M	0_m	110_x
tig00004167_pilon	1	200942	1	632	M	0_m	112_x
tig00004167_pilon	1	200942	1	632	M	0_m	115_x
