#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00000650_pilon	1	25492	1	24	M	0_m	8_x
tig00000650_pilon	1	25492	1	24	M	0_m	10_x
tig00000650_pilon	1	25492	1	24	M	0_m	12_x
tig00000650_pilon	1	25492	1	24	M	0_m	15_x
tig00000650_pilon	1	25492	1	24	M	0_m	16_x
tig00000650_pilon	1	25492	1	24	M	0_m	25_x
tig00000650_pilon	1	25492	1	24	M	0_m	34_x
tig00000650_pilon	1	25492	1	24	M	0_m	35_x
tig00000650_pilon	1	25492	1	24	M	0_m	38_x
tig00000650_pilon	1	25492	1	24	M	0_m	43_x
tig00000650_pilon	1	25492	1	24	M	0_m	44_x
tig00000650_pilon	1	25492	1	24	M	0_m	56_x
tig00000650_pilon	1	25492	1	24	M	0_m	58_x
tig00000650_pilon	1	25492	1	24	M	0_m	60_x
tig00000650_pilon	1	13340	1	14	M	0_m	61_x
tig00000650_pilon	14114	14150	15	16	P	0_m	61_x
tig00000650_pilon	14313	25492	17	24	M	0_m	61_x
tig00000650_pilon	1	25492	1	24	M	0_m	64_x
tig00000650_pilon	1	25492	1	24	M	0_m	65_x
tig00000650_pilon	1	25492	1	24	M	0_m	66_x
tig00000650_pilon	1	25492	1	24	M	0_m	71_x
tig00000650_pilon	1	25492	1	24	M	0_m	72_x
tig00000650_pilon	1	25492	1	24	M	0_m	77_x
tig00000650_pilon	1	25492	1	24	M	0_m	83_x
tig00000650_pilon	1	25492	1	24	M	0_m	87_x
tig00000650_pilon	1	25492	1	24	M	0_m	93_x
tig00000650_pilon	1	25492	1	24	M	0_m	99_x
tig00000650_pilon	1	25492	1	24	M	0_m	110_x
tig00000650_pilon	1	25492	1	24	M	0_m	113_x
tig00000650_pilon	1	25492	1	24	M	0_m	114_x
tig00000650_pilon	1	25492	1	24	M	0_m	122_x
tig00000650_pilon	1	12809	1	13	M	0_m	125_x
tig00000650_pilon	13340	14367	14	22	P	0_m	125_x
tig00000650_pilon	14437	25492	23	24	M	0_m	125_x
tig00000650_pilon	1	25492	1	24	M	0_m	131_x
tig00000650_pilon	1	25492	1	24	M	0_m	137_x
tig00000650_pilon	1	25492	1	24	M	0_m	138_x
tig00000650_pilon	1	25492	1	24	M	0_m	142_x
tig00000650_pilon	1	25492	1	24	M	0_m	143_x
tig00000650_pilon	1	25492	1	24	M	0_m	144_x
tig00000650_pilon	1	25492	1	24	M	0_m	150_x
tig00000650_pilon	1	25492	1	24	M	0_m	153_x
tig00000650_pilon	1	25492	1	24	M	0_m	156_x
tig00000650_pilon	1	25492	1	24	M	0_m	166_x
tig00000650_pilon	1	25492	1	24	M	0_m	174_x
tig00000650_pilon	1	25492	1	24	M	0_m	176_x
tig00000650_pilon	1	25492	1	24	M	0_m	179_x
tig00000650_pilon	1	25492	1	24	M	0_m	181_x
tig00000650_pilon	1	25492	1	24	M	0_m	188_x
tig00000650_pilon	1	25492	1	24	M	0_m	205_x
tig00000650_pilon	1	25492	1	24	M	0_m	215_x
tig00000650_pilon	1	25492	1	24	M	0_m	226_x
tig00000650_pilon	1	25492	1	24	M	0_m	230_x
tig00000650_pilon	1	25492	1	24	M	0_m	233_x
tig00000650_pilon	1	25492	1	24	M	0_m	240_x
tig00000650_pilon	1	25492	1	24	M	0_m	261_x
tig00000650_pilon	1	25492	1	24	M	0_m	262_x
tig00000650_pilon	1	25492	1	24	M	0_m	265_x
tig00000650_pilon	1	25492	1	24	M	0_m	266_x
tig00000650_pilon	1	25492	1	24	M	0_m	270_x
tig00000650_pilon	1	25492	1	24	M	0_m	271_x
tig00000650_pilon	1	25492	1	24	M	0_m	274_x
tig00000650_pilon	1	25492	1	24	M	0_m	275_x
tig00000650_pilon	1	25492	1	24	M	0_m	277_x
tig00000650_pilon	1	25492	1	24	M	0_m	283_x
tig00000650_pilon	1	25492	1	24	M	0_m	286_x
tig00000650_pilon	1	25492	1	24	M	0_m	287_x
tig00000650_pilon	1	25492	1	24	M	0_m	289_x
tig00000650_pilon	1	25492	1	24	M	0_m	290_x
tig00000650_pilon	1	25492	1	24	M	0_m	298_x
tig00000650_pilon	1	25492	1	24	M	0_m	307_x
tig00000650_pilon	1	25492	1	24	M	0_m	318_x
tig00000650_pilon	1	25492	1	24	M	0_m	327_x
tig00000650_pilon	1	25492	1	24	M	0_m	328_x
tig00000650_pilon	1	25492	1	24	M	0_m	339_x
tig00000650_pilon	1	25492	1	24	M	0_m	348_x
tig00000650_pilon	1	25492	1	24	M	0_m	359_x
tig00000650_pilon	1	25492	1	24	M	0_m	360_x
tig00000650_pilon	1	25492	1	24	M	0_m	367_x
tig00000650_pilon	1	25492	1	24	M	0_m	371_x
tig00000650_pilon	1	25492	1	24	M	0_m	391_x
tig00000650_pilon	1	25492	1	24	M	0_m	397_x
tig00000650_pilon	1	25492	1	24	M	0_m	402_x
tig00000650_pilon	1	25492	1	24	M	0_m	408_x
tig00000650_pilon	1	25492	1	24	M	0_m	409_x
tig00000650_pilon	1	25492	1	24	M	0_m	415_x
tig00000650_pilon	1	25492	1	24	M	0_m	417_x
tig00000650_pilon	1	25492	1	24	M	0_m	418_x
tig00000650_pilon	1	25492	1	24	M	0_m	428_x
tig00000650_pilon	1	25492	1	24	M	0_m	437_x
tig00000650_pilon	1	25492	1	24	M	0_m	441_x
tig00000650_pilon	1	25492	1	24	M	0_m	447_x
tig00000650_pilon	1	25492	1	24	M	0_m	450_x
tig00000650_pilon	1	25492	1	24	M	0_m	452_x
tig00000650_pilon	1	25492	1	24	M	0_m	453_x
tig00000650_pilon	1	25492	1	24	M	0_m	472_x
tig00000650_pilon	1	25492	1	24	M	0_m	484_x
tig00000650_pilon	1	25492	1	24	M	0_m	498_x
tig00000650_pilon	1	25492	1	24	M	0_m	499_x
tig00000650_pilon	1	25492	1	24	M	0_m	500_x
tig00000650_pilon	1	25492	1	24	M	0_m	503_x
tig00000650_pilon	1	25492	1	24	M	0_m	511_x
tig00000650_pilon	1	25492	1	24	M	0_m	513_x
tig00000650_pilon	1	25492	1	24	M	0_m	514_x
tig00000650_pilon	1	25492	1	24	M	0_m	521_x
tig00000650_pilon	1	25492	1	24	M	0_m	522_x
tig00000650_pilon	1	25492	1	24	M	0_m	529_x
tig00000650_pilon	1	25492	1	24	M	0_m	535_x
tig00000650_pilon	1	25492	1	24	M	0_m	538_x
tig00000650_pilon	1	25492	1	24	M	0_m	543_x
tig00000650_pilon	1	25492	1	24	M	0_m	545_x
tig00000650_pilon	1	25492	1	24	M	0_m	549_x
tig00000650_pilon	1	25492	1	24	M	0_m	551_x
tig00000650_pilon	1	25492	1	24	M	0_m	553_x
tig00000650_pilon	1	25492	1	24	M	0_m	554_x
tig00000650_pilon	1	25492	1	24	M	0_m	555_x
tig00000650_pilon	1	25492	1	24	M	0_m	556_x
tig00000650_pilon	1	25492	1	24	M	0_m	558_x
tig00000650_pilon	1	25492	1	24	M	0_m	576_x
tig00000650_pilon	1	25492	1	24	M	0_m	580_x
tig00000650_pilon	1	25492	1	24	M	0_m	602_x
tig00000650_pilon	1	25492	1	24	M	0_m	608_x
tig00000650_pilon	1	25492	1	24	M	0_m	609_x
tig00000650_pilon	1	25492	1	24	M	0_m	611_x
tig00000650_pilon	1	25492	1	24	M	0_m	623_x
tig00000650_pilon	1	25492	1	24	M	0_m	625_x
tig00000650_pilon	1	25492	1	24	M	0_m	626_x
tig00000650_pilon	1	25492	1	24	M	0_m	630_x
tig00000650_pilon	1	25492	1	24	M	0_m	636_x
tig00000650_pilon	1	25492	1	24	M	0_m	638_x
tig00000650_pilon	1	25492	1	24	M	0_m	639_x
tig00000650_pilon	1	25492	1	24	M	0_m	641_x
tig00000650_pilon	1	25492	1	24	M	0_m	654_x
tig00000650_pilon	1	25492	1	24	M	0_m	656_x
tig00000650_pilon	1	25492	1	24	M	0_m	659_x
tig00000650_pilon	1	25492	1	24	M	0_m	669_x
tig00000650_pilon	1	25492	1	24	M	0_m	673_x
tig00000650_pilon	1	25492	1	24	M	0_m	674_x
tig00000650_pilon	1	25492	1	24	M	0_m	676_x
tig00000650_pilon	1	25492	1	24	M	0_m	677_x
