#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004210_pilon	1	127394	1	347	M	0_m	8_x
tig00004210_pilon	127504	133914	348	389	P	0_m	8_x
tig00004210_pilon	134044	204335	390	663	M	0_m	8_x
tig00004210_pilon	1	204335	1	663	M	0_m	15_x
tig00004210_pilon	1	204335	1	663	M	0_m	16_x
tig00004210_pilon	1	204335	1	663	M	0_m	17_x
tig00004210_pilon	1	204335	1	663	M	0_m	18_x
tig00004210_pilon	1	204335	1	663	M	0_m	24_x
tig00004210_pilon	1	204335	1	663	M	0_m	25_x
tig00004210_pilon	1	204335	1	663	M	0_m	26_x
tig00004210_pilon	1	204335	1	663	M	0_m	27_x
tig00004210_pilon	1	204335	1	663	M	0_m	31_x
tig00004210_pilon	1	204335	1	663	M	0_m	32_x
tig00004210_pilon	1	204335	1	663	M	0_m	33_x
tig00004210_pilon	1	204335	1	663	M	0_m	37_x
tig00004210_pilon	1	204335	1	663	M	0_m	39_x
tig00004210_pilon	1	204335	1	663	M	0_m	40_x
tig00004210_pilon	1	204335	1	663	M	0_m	41_x
tig00004210_pilon	1	176102	1	590	M	0_m	45_x
tig00004210_pilon	176259	177119	591	602	P	0_m	45_x
tig00004210_pilon	177217	204335	603	663	M	0_m	45_x
tig00004210_pilon	1	204335	1	663	M	0_m	46_x
tig00004210_pilon	1	204335	1	663	M	0_m	47_x
tig00004210_pilon	1	140053	1	440	M	0_m	48_x
tig00004210_pilon	141477	141692	441	442	P	0_m	48_x
tig00004210_pilon	142699	204335	443	663	M	0_m	48_x
tig00004210_pilon	1	204335	1	663	M	0_m	56_x
tig00004210_pilon	1	204335	1	663	M	0_m	57_x
tig00004210_pilon	1	204335	1	663	M	0_m	58_x
tig00004210_pilon	1	204335	1	663	M	0_m	59_x
tig00004210_pilon	1	204335	1	663	M	0_m	60_x
tig00004210_pilon	1	204335	1	663	M	0_m	61_x
tig00004210_pilon	1	204335	1	663	M	0_m	62_x
tig00004210_pilon	1	204335	1	663	M	0_m	82_x
tig00004210_pilon	1	204335	1	663	M	0_m	83_x
tig00004210_pilon	1	204335	1	663	M	0_m	84_x
tig00004210_pilon	1	204335	1	663	M	0_m	85_x
tig00004210_pilon	1	204335	1	663	M	0_m	86_x
tig00004210_pilon	1	204335	1	663	M	0_m	92_x
tig00004210_pilon	1	204335	1	663	M	0_m	93_x
tig00004210_pilon	1	204335	1	663	M	0_m	94_x
tig00004210_pilon	1	204335	1	663	M	0_m	96_x
tig00004210_pilon	1	204335	1	663	M	0_m	97_x
tig00004210_pilon	1	204335	1	663	M	0_m	103_x
tig00004210_pilon	1	11826	1	6	M	0_m	104_x
tig00004210_pilon	11968	12507	7	8	P	0_m	104_x
tig00004210_pilon	13626	53999	9	143	M	0_m	104_x
tig00004210_pilon	54079	54106	144	147	P	0_m	104_x
tig00004210_pilon	54164	204335	148	663	M	0_m	104_x
tig00004210_pilon	1	204335	1	663	M	0_m	105_x
tig00004210_pilon	1	204335	1	663	M	0_m	106_x
tig00004210_pilon	1	25732	1	15	P	0_m	107_x
tig00004210_pilon	26035	204335	16	663	M	0_m	107_x
tig00004210_pilon	1	204335	1	663	M	0_m	108_x
tig00004210_pilon	1	204335	1	663	M	0_m	115_x
tig00004210_pilon	1	204335	1	663	M	0_m	116_x
tig00004210_pilon	1	204335	1	663	M	0_m	117_x
tig00004210_pilon	1	204335	1	663	M	0_m	118_x
tig00004210_pilon	1	204335	1	663	M	0_m	119_x
tig00004210_pilon	1	204335	1	663	M	0_m	120_x
tig00004210_pilon	1	204335	1	663	M	0_m	121_x
tig00004210_pilon	1	204335	1	663	M	0_m	128_x
tig00004210_pilon	1	204335	1	663	M	0_m	129_x
tig00004210_pilon	1	204335	1	663	M	0_m	130_x
tig00004210_pilon	1	204335	1	663	M	0_m	131_x
tig00004210_pilon	1	204335	1	663	M	0_m	136_x
tig00004210_pilon	1	136303	1	399	M	0_m	137_x
tig00004210_pilon	136497	137411	400	409	P	0_m	137_x
tig00004210_pilon	138074	204335	410	663	M	0_m	137_x
tig00004210_pilon	1	204335	1	663	M	0_m	139_x
tig00004210_pilon	1	204335	1	663	M	0_m	140_x
tig00004210_pilon	1	204335	1	663	M	0_m	141_x
tig00004210_pilon	1	204335	1	663	M	0_m	142_x
tig00004210_pilon	1	31611	1	34	M	0_m	143_x
tig00004210_pilon	31702	31702	35	35	P	0_m	143_x
tig00004210_pilon	32127	204335	36	663	M	0_m	143_x
tig00004210_pilon	1	204335	1	663	M	0_m	145_x
tig00004210_pilon	1	204335	1	663	M	0_m	146_x
tig00004210_pilon	1	204335	1	663	M	0_m	148_x
tig00004210_pilon	1	204335	1	663	M	0_m	149_x
tig00004210_pilon	1	60963	1	171	M	0_m	150_x
tig00004210_pilon	61030	61227	172	174	P	0_m	150_x
tig00004210_pilon	61377	176582	175	595	M	0_m	150_x
tig00004210_pilon	176737	176737	596	596	P	0_m	150_x
tig00004210_pilon	176738	204335	597	663	M	0_m	150_x
tig00004210_pilon	1	204335	1	663	M	0_m	156_x
tig00004210_pilon	1	204335	1	663	M	0_m	166_x
tig00004210_pilon	1	204335	1	663	M	0_m	167_x
tig00004210_pilon	1	204335	1	663	M	0_m	168_x
tig00004210_pilon	1	204335	1	663	M	0_m	169_x
tig00004210_pilon	1	204335	1	663	M	0_m	170_x
tig00004210_pilon	1	204335	1	663	M	0_m	171_x
tig00004210_pilon	1	204335	1	663	M	0_m	173_x
tig00004210_pilon	1	204335	1	663	M	0_m	177_x
tig00004210_pilon	1	204335	1	663	M	0_m	179_x
tig00004210_pilon	1	204335	1	663	M	0_m	180_x
tig00004210_pilon	1	204335	1	663	M	0_m	181_x
tig00004210_pilon	1	204335	1	663	M	0_m	182_x
tig00004210_pilon	1	204335	1	663	M	0_m	183_x
tig00004210_pilon	1	204335	1	663	M	0_m	184_x
tig00004210_pilon	1	204335	1	663	M	0_m	185_x
tig00004210_pilon	1	204335	1	663	M	0_m	186_x
tig00004210_pilon	1	204335	1	663	M	0_m	187_x
tig00004210_pilon	1	204335	1	663	M	0_m	188_x
tig00004210_pilon	1	204335	1	663	M	0_m	189_x
tig00004210_pilon	1	204335	1	663	M	0_m	190_x
tig00004210_pilon	1	204335	1	663	M	0_m	191_x
tig00004210_pilon	1	53274	1	129	M	0_m	192_x
tig00004210_pilon	53465	58249	130	159	P	0_m	192_x
tig00004210_pilon	59121	204335	160	663	M	0_m	192_x
tig00004210_pilon	1	204335	1	663	M	0_m	193_x
tig00004210_pilon	1	204335	1	663	M	0_m	194_x
tig00004210_pilon	1	204335	1	663	M	0_m	200_x
tig00004210_pilon	1	204335	1	663	M	0_m	201_x
tig00004210_pilon	1	204335	1	663	M	0_m	202_x
tig00004210_pilon	1	53838	1	140	M	0_m	203_x
tig00004210_pilon	53879	53879	141	141	P	0_m	203_x
tig00004210_pilon	53939	204335	142	663	M	0_m	203_x
tig00004210_pilon	1	204335	1	663	M	0_m	205_x
tig00004210_pilon	1	187048	1	660	M	0_m	207_x
tig00004210_pilon	187060	204335	661	663	P	0_m	207_x
tig00004210_pilon	1	204335	1	663	M	0_m	208_x
tig00004210_pilon	1	204335	1	663	M	0_m	212_x
tig00004210_pilon	1	11826	1	6	M	0_m	213_x
tig00004210_pilon	11968	13626	7	9	P	0_m	213_x
tig00004210_pilon	20762	204335	10	663	M	0_m	213_x
tig00004210_pilon	1	204335	1	663	M	0_m	214_x
tig00004210_pilon	1	204335	1	663	M	0_m	215_x
tig00004210_pilon	1	204335	1	663	M	0_m	216_x
tig00004210_pilon	1	204335	1	663	M	0_m	217_x
tig00004210_pilon	1	204335	1	663	M	0_m	218_x
tig00004210_pilon	1	204335	1	663	M	0_m	219_x
tig00004210_pilon	1	204335	1	663	M	0_m	220_x
tig00004210_pilon	1	204335	1	663	M	0_m	225_x
tig00004210_pilon	1	204335	1	663	M	0_m	228_x
tig00004210_pilon	1	204335	1	663	M	0_m	229_x
tig00004210_pilon	1	204335	1	663	M	0_m	232_x
tig00004210_pilon	1	25732	1	15	P	0_m	234_x
tig00004210_pilon	26035	204335	16	663	M	0_m	234_x
tig00004210_pilon	1	204335	1	663	M	0_m	241_x
tig00004210_pilon	1	204335	1	663	M	0_m	242_x
tig00004210_pilon	1	45747	1	114	M	0_m	244_x
tig00004210_pilon	45788	58249	115	159	P	0_m	244_x
tig00004210_pilon	59121	204335	160	663	M	0_m	244_x
tig00004210_pilon	1	204335	1	663	M	0_m	245_x
tig00004210_pilon	1	204335	1	663	M	0_m	247_x
tig00004210_pilon	1	204335	1	663	M	0_m	248_x
tig00004210_pilon	1	204335	1	663	M	0_m	253_x
tig00004210_pilon	1	204335	1	663	M	0_m	254_x
tig00004210_pilon	1	204335	1	663	M	0_m	257_x
tig00004210_pilon	1	204335	1	663	M	0_m	258_x
tig00004210_pilon	1	204335	1	663	M	0_m	259_x
tig00004210_pilon	1	204335	1	663	M	0_m	260_x
tig00004210_pilon	1	12507	1	8	M	0_m	261_x
tig00004210_pilon	13626	26441	9	21	P	0_m	261_x
tig00004210_pilon	27926	204335	22	663	M	0_m	261_x
tig00004210_pilon	1	53838	1	140	M	0_m	275_x
tig00004210_pilon	53879	53879	141	141	P	0_m	275_x
tig00004210_pilon	53939	204335	142	663	M	0_m	275_x
tig00004210_pilon	1	204335	1	663	M	0_m	277_x
tig00004210_pilon	1	204335	1	663	M	0_m	278_x
tig00004210_pilon	1	204335	1	663	M	0_m	279_x
tig00004210_pilon	1	204335	1	663	M	0_m	288_x
tig00004210_pilon	1	140053	1	440	M	0_m	289_x
tig00004210_pilon	141477	143628	441	454	P	0_m	289_x
tig00004210_pilon	144608	204335	455	663	M	0_m	289_x
tig00004210_pilon	1	204335	1	663	M	0_m	290_x
tig00004210_pilon	1	204335	1	663	M	0_m	291_x
tig00004210_pilon	1	204335	1	663	M	0_m	292_x
