#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004112_pilon	1	350684	1	723	M	0_m	1_x
tig00004112_pilon	1	350684	1	723	M	0_m	2_x
tig00004112_pilon	1	350684	1	723	M	0_m	3_x
tig00004112_pilon	1	350684	1	723	M	0_m	4_x
tig00004112_pilon	1	350684	1	723	M	0_m	11_x
tig00004112_pilon	1	84330	1	229	M	0_m	12_x
tig00004112_pilon	84340	84395	230	231	P	0_m	12_x
tig00004112_pilon	84408	350684	232	723	M	0_m	12_x
tig00004112_pilon	1	350684	1	723	M	0_m	15_x
tig00004112_pilon	1	1209	1	4	M	0_m	17_x
tig00004112_pilon	24461	24461	5	5	P	0_m	17_x
tig00004112_pilon	24580	65990	6	125	M	0_m	17_x
tig00004112_pilon	66074	69399	126	143	P	0_m	17_x
tig00004112_pilon	69610	350684	144	723	M	0_m	17_x
tig00004112_pilon	1	350684	1	723	M	0_m	18_x
tig00004112_pilon	1	350684	1	723	M	0_m	19_x
tig00004112_pilon	1	350684	1	723	M	0_m	20_x
tig00004112_pilon	1	350684	1	723	M	0_m	21_x
tig00004112_pilon	1	350684	1	723	M	0_m	27_x
tig00004112_pilon	1	350684	1	723	M	0_m	31_x
tig00004112_pilon	1	350684	1	723	M	0_m	32_x
tig00004112_pilon	1	350684	1	723	M	0_m	33_x
tig00004112_pilon	1	350684	1	723	M	0_m	37_x
tig00004112_pilon	1	29372	1	23	P	0_m	38_x
tig00004112_pilon	29756	77824	24	174	M	0_m	38_x
tig00004112_pilon	77907	77945	175	177	P	0_m	38_x
tig00004112_pilon	78158	350684	178	723	M	0_m	38_x
tig00004112_pilon	1	350684	1	723	M	0_m	40_x
tig00004112_pilon	1	350684	1	723	M	0_m	41_x
tig00004112_pilon	1	350684	1	723	M	0_m	42_x
tig00004112_pilon	1	350684	1	723	M	0_m	69_x
tig00004112_pilon	1	350684	1	723	M	0_m	70_x
tig00004112_pilon	1	350684	1	723	M	0_m	71_x
tig00004112_pilon	1	350684	1	723	M	0_m	72_x
tig00004112_pilon	1	240680	1	608	M	0_m	73_x
tig00004112_pilon	240853	350684	609	723	P	0_m	73_x
tig00004112_pilon	1	350684	1	723	M	0_m	74_x
tig00004112_pilon	1	350684	1	723	M	0_m	75_x
tig00004112_pilon	1	350684	1	723	M	0_m	76_x
tig00004112_pilon	1	350684	1	723	M	0_m	78_x
tig00004112_pilon	1	350684	1	723	M	0_m	79_x
tig00004112_pilon	1	350684	1	723	M	0_m	81_x
tig00004112_pilon	1	124977	1	373	P	0_m	82_x
tig00004112_pilon	125002	350684	374	723	M	0_m	82_x
tig00004112_pilon	1	350684	1	723	M	0_m	83_x
tig00004112_pilon	1	350684	1	723	M	0_m	84_x
tig00004112_pilon	1	350684	1	723	M	0_m	85_x
tig00004112_pilon	1	350684	1	723	M	0_m	86_x
tig00004112_pilon	1	350684	1	723	M	0_m	89_x
tig00004112_pilon	1	350684	1	723	M	0_m	90_x
tig00004112_pilon	1	289196	1	621	M	0_m	91_x
tig00004112_pilon	289324	321994	622	631	P	0_m	91_x
tig00004112_pilon	322170	350684	632	723	M	0_m	91_x
tig00004112_pilon	1	350684	1	723	M	0_m	100_x
tig00004112_pilon	1	350684	1	723	M	0_m	101_x
tig00004112_pilon	1	350684	1	723	M	0_m	102_x
tig00004112_pilon	1	350684	1	723	M	0_m	103_x
tig00004112_pilon	1	350684	1	723	M	0_m	104_x
tig00004112_pilon	1	350684	1	723	M	0_m	105_x
tig00004112_pilon	1	350684	1	723	M	0_m	106_x
tig00004112_pilon	1	350684	1	723	M	0_m	107_x
tig00004112_pilon	1	350684	1	723	M	0_m	108_x
tig00004112_pilon	1	350684	1	723	M	0_m	117_x
tig00004112_pilon	1	350684	1	723	M	0_m	118_x
tig00004112_pilon	1	350684	1	723	M	0_m	119_x
tig00004112_pilon	1	25045	1	11	M	0_m	120_x
tig00004112_pilon	25262	25262	12	12	P	0_m	120_x
tig00004112_pilon	26047	350684	13	723	M	0_m	120_x
tig00004112_pilon	1	54435	1	47	M	0_m	122_x
tig00004112_pilon	54456	58278	48	62	P	0_m	122_x
tig00004112_pilon	58323	76787	63	169	M	0_m	122_x
tig00004112_pilon	77476	77702	170	173	P	0_m	122_x
tig00004112_pilon	77824	350684	174	723	M	0_m	122_x
tig00004112_pilon	1	350684	1	723	M	0_m	123_x
tig00004112_pilon	1	350684	1	723	M	0_m	124_x
tig00004112_pilon	1	350684	1	723	M	0_m	132_x
tig00004112_pilon	1	289196	1	621	M	0_m	138_x
tig00004112_pilon	289324	289356	622	623	P	0_m	138_x
tig00004112_pilon	310990	350684	624	723	M	0_m	138_x
tig00004112_pilon	1	350684	1	723	M	0_m	139_x
tig00004112_pilon	1	350684	1	723	M	0_m	140_x
tig00004112_pilon	1	350684	1	723	M	0_m	143_x
tig00004112_pilon	1	350684	1	723	M	0_m	144_x
tig00004112_pilon	1	350684	1	723	M	0_m	145_x
tig00004112_pilon	1	54359	1	44	M	0_m	148_x
tig00004112_pilon	54361	54361	45	45	P	0_m	148_x
tig00004112_pilon	54415	350684	46	723	M	0_m	148_x
tig00004112_pilon	1	350684	1	723	M	0_m	149_x
tig00004112_pilon	1	350684	1	723	M	0_m	150_x
tig00004112_pilon	1	350684	1	723	M	0_m	167_x
tig00004112_pilon	1	350684	1	723	M	0_m	169_x
tig00004112_pilon	1	350684	1	723	M	0_m	170_x
tig00004112_pilon	1	350684	1	723	M	0_m	171_x
tig00004112_pilon	1	350684	1	723	M	0_m	172_x
tig00004112_pilon	1	350684	1	723	M	0_m	175_x
tig00004112_pilon	1	24461	1	5	M	0_m	176_x
tig00004112_pilon	24580	29372	6	23	P	0_m	176_x
tig00004112_pilon	29756	350684	24	723	M	0_m	176_x
tig00004112_pilon	1	350684	1	723	M	0_m	181_x
tig00004112_pilon	1	98080	1	321	M	0_m	182_x
tig00004112_pilon	98908	98908	322	322	P	0_m	182_x
tig00004112_pilon	99005	350684	323	723	M	0_m	182_x
tig00004112_pilon	1	350684	1	723	M	0_m	183_x
tig00004112_pilon	1	350684	1	723	M	0_m	184_x
tig00004112_pilon	1	244944	1	620	M	0_m	185_x
tig00004112_pilon	289196	350684	621	723	P	0_m	185_x
tig00004112_pilon	1	350684	1	723	M	0_m	186_x
tig00004112_pilon	1	350684	1	723	M	0_m	187_x
tig00004112_pilon	1	350684	1	723	M	0_m	188_x
tig00004112_pilon	1	82531	1	210	M	0_m	189_x
tig00004112_pilon	83031	88564	211	255	P	0_m	189_x
tig00004112_pilon	88745	350684	256	723	M	0_m	189_x
tig00004112_pilon	1	350684	1	723	M	0_m	204_x
tig00004112_pilon	1	350684	1	723	M	0_m	211_x
tig00004112_pilon	1	57563	1	59	M	0_m	214_x
tig00004112_pilon	57679	60349	60	79	P	0_m	214_x
tig00004112_pilon	60427	350684	80	723	M	0_m	214_x
tig00004112_pilon	1	350684	1	723	M	0_m	226_x
tig00004112_pilon	1	350684	1	723	M	0_m	227_x
tig00004112_pilon	1	350684	1	723	M	0_m	232_x
tig00004112_pilon	1	54456	1	48	M	0_m	233_x
tig00004112_pilon	55098	55128	49	50	P	0_m	233_x
tig00004112_pilon	55144	350684	51	723	M	0_m	233_x
tig00004112_pilon	1	350684	1	723	M	0_m	245_x
tig00004112_pilon	1	350684	1	723	M	0_m	246_x
tig00004112_pilon	1	350684	1	723	M	0_m	247_x
tig00004112_pilon	1	350684	1	723	M	0_m	248_x
tig00004112_pilon	1	350684	1	723	M	0_m	249_x
