#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00001995_pilon	1	73852	1	60	M	0_m	2_x
tig00001995_pilon	1	73852	1	60	M	0_m	4_x
tig00001995_pilon	1	73852	1	60	M	0_m	6_x
tig00001995_pilon	1	73852	1	60	M	0_m	7_x
tig00001995_pilon	1	23107	1	4	P	0_m	10_x
tig00001995_pilon	23308	73852	5	60	M	0_m	10_x
tig00001995_pilon	1	73852	1	60	M	0_m	11_x
tig00001995_pilon	1	73852	1	60	M	0_m	12_x
tig00001995_pilon	1	73852	1	60	M	0_m	14_x
tig00001995_pilon	1	39220	1	6	P	0_m	17_x
tig00001995_pilon	54200	73852	7	60	M	0_m	17_x
tig00001995_pilon	1	73852	1	60	M	0_m	23_x
tig00001995_pilon	1	55139	1	8	P	0_m	25_x
tig00001995_pilon	55250	73852	9	60	M	0_m	25_x
tig00001995_pilon	1	73852	1	60	M	0_m	28_x
tig00001995_pilon	1	73852	1	60	M	0_m	30_x
tig00001995_pilon	1	73852	1	60	M	0_m	31_x
tig00001995_pilon	1	73852	1	60	M	0_m	33_x
tig00001995_pilon	1	73852	1	60	M	0_m	34_x
tig00001995_pilon	1	73852	1	60	M	0_m	38_x
tig00001995_pilon	1	73852	1	60	M	0_m	44_x
tig00001995_pilon	1	63416	1	29	M	0_m	45_x
tig00001995_pilon	63580	64857	30	40	P	0_m	45_x
tig00001995_pilon	64939	73852	41	60	M	0_m	45_x
tig00001995_pilon	1	73852	1	60	M	0_m	47_x
tig00001995_pilon	1	73852	1	60	M	0_m	48_x
tig00001995_pilon	1	73852	1	60	M	0_m	50_x
tig00001995_pilon	1	73852	1	60	M	0_m	52_x
tig00001995_pilon	1	73852	1	60	M	0_m	54_x
tig00001995_pilon	1	23308	1	5	M	0_m	61_x
tig00001995_pilon	39220	55324	6	11	P	0_m	61_x
tig00001995_pilon	55400	73852	12	60	M	0_m	61_x
tig00001995_pilon	1	73852	1	60	M	0_m	66_x
tig00001995_pilon	1	73852	1	60	M	0_m	81_x
tig00001995_pilon	1	73852	1	60	M	0_m	83_x
tig00001995_pilon	1	73852	1	60	M	0_m	84_x
tig00001995_pilon	1	73852	1	60	M	0_m	86_x
tig00001995_pilon	1	73852	1	60	M	0_m	95_x
tig00001995_pilon	1	73852	1	60	M	0_m	104_x
tig00001995_pilon	1	73852	1	60	M	0_m	114_x
tig00001995_pilon	1	73852	1	60	M	0_m	118_x
tig00001995_pilon	1	73852	1	60	M	0_m	120_x
tig00001995_pilon	1	23308	1	5	M	0_m	125_x
tig00001995_pilon	39220	55256	6	10	P	0_m	125_x
tig00001995_pilon	55324	73852	11	60	M	0_m	125_x
tig00001995_pilon	1	73852	1	60	M	0_m	131_x
tig00001995_pilon	1	73852	1	60	M	0_m	132_x
tig00001995_pilon	1	73852	1	60	M	0_m	136_x
tig00001995_pilon	1	73852	1	60	M	0_m	137_x
tig00001995_pilon	1	73852	1	60	M	0_m	139_x
tig00001995_pilon	1	73852	1	60	M	0_m	142_x
tig00001995_pilon	1	73852	1	60	M	0_m	152_x
tig00001995_pilon	1	73852	1	60	M	0_m	153_x
tig00001995_pilon	1	73852	1	60	M	0_m	154_x
tig00001995_pilon	1	23308	1	5	M	0_m	156_x
tig00001995_pilon	39220	55139	6	8	P	0_m	156_x
tig00001995_pilon	55250	73852	9	60	M	0_m	156_x
tig00001995_pilon	1	64642	1	35	P	0_m	166_x
tig00001995_pilon	64679	73852	36	60	M	0_m	166_x
tig00001995_pilon	1	73852	1	60	M	0_m	170_x
tig00001995_pilon	1	73852	1	60	M	0_m	171_x
tig00001995_pilon	1	23308	1	5	M	0_m	179_x
tig00001995_pilon	39220	55400	6	12	P	0_m	179_x
tig00001995_pilon	55739	73852	13	60	M	0_m	179_x
tig00001995_pilon	1	73852	1	60	M	0_m	184_x
tig00001995_pilon	1	73852	1	60	M	0_m	185_x
tig00001995_pilon	1	73852	1	60	M	0_m	186_x
tig00001995_pilon	1	73852	1	60	M	0_m	188_x
tig00001995_pilon	1	73852	1	60	M	0_m	189_x
tig00001995_pilon	1	39220	1	6	P	0_m	192_x
tig00001995_pilon	54200	73852	7	60	M	0_m	192_x
tig00001995_pilon	1	73852	1	60	M	0_m	195_x
tig00001995_pilon	1	73852	1	60	M	0_m	196_x
tig00001995_pilon	1	73852	1	60	M	0_m	198_x
tig00001995_pilon	1	73852	1	60	M	0_m	208_x
tig00001995_pilon	1	73852	1	60	M	0_m	224_x
tig00001995_pilon	1	73852	1	60	M	0_m	225_x
tig00001995_pilon	1	39220	1	6	P	0_m	226_x
tig00001995_pilon	54200	73852	7	60	M	0_m	226_x
tig00001995_pilon	1	73852	1	60	M	0_m	227_x
tig00001995_pilon	1	73852	1	60	M	0_m	228_x
tig00001995_pilon	1	73852	1	60	M	0_m	234_x
tig00001995_pilon	1	73852	1	60	M	0_m	235_x
tig00001995_pilon	1	62792	1	27	P	0_m	237_x
tig00001995_pilon	63137	73852	28	60	M	0_m	237_x
tig00001995_pilon	1	73852	1	60	M	0_m	255_x
tig00001995_pilon	1	23107	1	4	P	0_m	258_x
tig00001995_pilon	23308	23308	5	5	M	0_m	258_x
tig00001995_pilon	39220	55400	6	12	P	0_m	258_x
tig00001995_pilon	55739	73852	13	60	M	0_m	258_x
tig00001995_pilon	1	73852	1	60	M	0_m	261_x
tig00001995_pilon	1	73852	1	60	M	0_m	262_x
tig00001995_pilon	1	73852	1	60	M	0_m	266_x
tig00001995_pilon	1	73852	1	60	M	0_m	267_x
