#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003697_pilon	1	44967	1	30	M	0_m	11_x
tig00003697_pilon	1	44967	1	30	M	0_m	20_x
tig00003697_pilon	1	44967	1	30	M	0_m	22_x
tig00003697_pilon	1	44967	1	30	M	0_m	52_x
tig00003697_pilon	1	44967	1	30	M	0_m	58_x
tig00003697_pilon	1	25735	1	24	M	0_m	65_x
tig00003697_pilon	25772	44967	25	30	P	0_m	65_x
tig00003697_pilon	1	44967	1	30	M	0_m	75_x
tig00003697_pilon	1	44967	1	30	M	0_m	91_x
tig00003697_pilon	1	25869	1	27	P	0_m	120_x
tig00003697_pilon	25942	44967	28	30	M	0_m	120_x
tig00003697_pilon	1	44967	1	30	M	0_m	131_x
tig00003697_pilon	1	44967	1	30	M	0_m	136_x
tig00003697_pilon	1	44967	1	30	M	0_m	139_x
tig00003697_pilon	1	25772	1	25	M	0_m	144_x
tig00003697_pilon	25867	25869	26	27	P	0_m	144_x
tig00003697_pilon	25942	44967	28	30	M	0_m	144_x
tig00003697_pilon	1	44967	1	30	M	0_m	145_x
tig00003697_pilon	1	44967	1	30	M	0_m	159_x
tig00003697_pilon	1	44967	1	30	M	0_m	161_x
tig00003697_pilon	1	44967	1	30	M	0_m	171_x
tig00003697_pilon	1	44967	1	30	M	0_m	179_x
tig00003697_pilon	1	44967	1	30	M	0_m	196_x
tig00003697_pilon	1	44967	1	30	M	0_m	204_x
tig00003697_pilon	1	44967	1	30	M	0_m	210_x
tig00003697_pilon	1	44967	1	30	M	0_m	214_x
tig00003697_pilon	1	44967	1	30	M	0_m	224_x
tig00003697_pilon	1	44967	1	30	M	0_m	226_x
tig00003697_pilon	1	25867	1	26	M	0_m	228_x
tig00003697_pilon	25869	25869	27	27	P	0_m	228_x
tig00003697_pilon	25942	44967	28	30	M	0_m	228_x
