#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00000684_pilon	1	81878	1	84	M	0_m	3_x
tig00000684_pilon	1	81878	1	84	M	0_m	4_x
tig00000684_pilon	1	81878	1	84	M	0_m	7_x
tig00000684_pilon	1	81878	1	84	M	0_m	8_x
tig00000684_pilon	1	81878	1	84	M	0_m	9_x
tig00000684_pilon	1	81878	1	84	M	0_m	10_x
tig00000684_pilon	1	81878	1	84	M	0_m	11_x
tig00000684_pilon	1	81878	1	84	M	0_m	12_x
tig00000684_pilon	1	81878	1	84	M	0_m	13_x
tig00000684_pilon	1	81878	1	84	M	0_m	14_x
tig00000684_pilon	1	81878	1	84	M	0_m	17_x
tig00000684_pilon	1	81878	1	84	M	0_m	19_x
tig00000684_pilon	1	81878	1	84	M	0_m	20_x
tig00000684_pilon	1	81878	1	84	M	0_m	24_x
tig00000684_pilon	1	81878	1	84	M	0_m	25_x
tig00000684_pilon	1	81878	1	84	M	0_m	30_x
tig00000684_pilon	1	81878	1	84	M	0_m	33_x
tig00000684_pilon	1	81878	1	84	M	0_m	34_x
tig00000684_pilon	1	81878	1	84	M	0_m	37_x
tig00000684_pilon	1	81878	1	84	M	0_m	38_x
tig00000684_pilon	1	81878	1	84	M	0_m	39_x
tig00000684_pilon	1	81878	1	84	M	0_m	40_x
tig00000684_pilon	1	81878	1	84	M	0_m	41_x
tig00000684_pilon	1	81878	1	84	M	0_m	42_x
tig00000684_pilon	1	81878	1	84	M	0_m	43_x
tig00000684_pilon	1	81878	1	84	M	0_m	45_x
tig00000684_pilon	1	81878	1	84	M	0_m	47_x
tig00000684_pilon	1	81878	1	84	M	0_m	48_x
tig00000684_pilon	1	81878	1	84	M	0_m	50_x
tig00000684_pilon	1	81878	1	84	M	0_m	52_x
tig00000684_pilon	1	81878	1	84	M	0_m	54_x
tig00000684_pilon	1	81878	1	84	M	0_m	56_x
tig00000684_pilon	1	81878	1	84	M	0_m	58_x
tig00000684_pilon	1	81878	1	84	M	0_m	59_x
tig00000684_pilon	1	1914	1	1	P	0_m	61_x
tig00000684_pilon	2024	81878	2	84	M	0_m	61_x
tig00000684_pilon	1	81878	1	84	M	0_m	62_x
tig00000684_pilon	1	81878	1	84	M	0_m	64_x
tig00000684_pilon	1	81878	1	84	M	0_m	67_x
tig00000684_pilon	1	81878	1	84	M	0_m	83_x
tig00000684_pilon	1	81878	1	84	M	0_m	84_x
tig00000684_pilon	1	81878	1	84	M	0_m	92_x
tig00000684_pilon	1	81878	1	84	M	0_m	93_x
tig00000684_pilon	1	81878	1	84	M	0_m	99_x
tig00000684_pilon	1	81878	1	84	M	0_m	100_x
tig00000684_pilon	1	81878	1	84	M	0_m	101_x
tig00000684_pilon	1	81878	1	84	M	0_m	109_x
tig00000684_pilon	1	81878	1	84	M	0_m	110_x
tig00000684_pilon	1	81878	1	84	M	0_m	114_x
tig00000684_pilon	1	81878	1	84	M	0_m	116_x
tig00000684_pilon	1	81878	1	84	M	0_m	129_x
tig00000684_pilon	1	81878	1	84	M	0_m	138_x
tig00000684_pilon	1	81878	1	84	M	0_m	143_x
tig00000684_pilon	1	81878	1	84	M	0_m	144_x
tig00000684_pilon	1	81878	1	84	M	0_m	148_x
tig00000684_pilon	1	81878	1	84	M	0_m	149_x
tig00000684_pilon	1	81878	1	84	M	0_m	150_x
tig00000684_pilon	1	81878	1	84	M	0_m	153_x
tig00000684_pilon	1	81878	1	84	M	0_m	155_x
tig00000684_pilon	1	81878	1	84	M	0_m	156_x
tig00000684_pilon	1	81878	1	84	M	0_m	157_x
tig00000684_pilon	1	81878	1	84	M	0_m	159_x
tig00000684_pilon	1	81878	1	84	M	0_m	160_x
tig00000684_pilon	1	81878	1	84	M	0_m	169_x
tig00000684_pilon	1	81878	1	84	M	0_m	170_x
tig00000684_pilon	1	81878	1	84	M	0_m	171_x
tig00000684_pilon	1	81878	1	84	M	0_m	179_x
tig00000684_pilon	1	81878	1	84	M	0_m	180_x
tig00000684_pilon	1	81878	1	84	M	0_m	181_x
tig00000684_pilon	1	81878	1	84	M	0_m	188_x
tig00000684_pilon	1	81878	1	84	M	0_m	189_x
tig00000684_pilon	1	81878	1	84	M	0_m	194_x
tig00000684_pilon	1	81878	1	84	M	0_m	195_x
tig00000684_pilon	1	81878	1	84	M	0_m	196_x
tig00000684_pilon	1	81878	1	84	M	0_m	198_x
tig00000684_pilon	1	81878	1	84	M	0_m	199_x
tig00000684_pilon	1	81878	1	84	M	0_m	204_x
tig00000684_pilon	1	81878	1	84	M	0_m	205_x
tig00000684_pilon	1	81878	1	84	M	0_m	207_x
tig00000684_pilon	1	81878	1	84	M	0_m	213_x
tig00000684_pilon	1	81878	1	84	M	0_m	214_x
tig00000684_pilon	1	81878	1	84	M	0_m	215_x
tig00000684_pilon	1	81878	1	84	M	0_m	224_x
tig00000684_pilon	1	81878	1	84	M	0_m	226_x
tig00000684_pilon	1	81878	1	84	M	0_m	228_x
tig00000684_pilon	1	81878	1	84	M	0_m	230_x
tig00000684_pilon	1	81878	1	84	M	0_m	232_x
tig00000684_pilon	1	81878	1	84	M	0_m	234_x
tig00000684_pilon	1	81878	1	84	M	0_m	235_x
tig00000684_pilon	1	81878	1	84	M	0_m	244_x
tig00000684_pilon	1	81878	1	84	M	0_m	245_x
tig00000684_pilon	1	81878	1	84	M	0_m	247_x
tig00000684_pilon	1	81878	1	84	M	0_m	248_x
tig00000684_pilon	1	81878	1	84	M	0_m	251_x
tig00000684_pilon	1	81878	1	84	M	0_m	270_x
tig00000684_pilon	1	81878	1	84	M	0_m	271_x
tig00000684_pilon	1	81878	1	84	M	0_m	281_x
tig00000684_pilon	1	81878	1	84	M	0_m	297_x
tig00000684_pilon	1	81878	1	84	M	0_m	298_x
tig00000684_pilon	1	81878	1	84	M	0_m	299_x
tig00000684_pilon	1	81878	1	84	M	0_m	300_x
tig00000684_pilon	1	81878	1	84	M	0_m	303_x
tig00000684_pilon	1	81878	1	84	M	0_m	305_x
tig00000684_pilon	1	81878	1	84	M	0_m	310_x
tig00000684_pilon	1	81878	1	84	M	0_m	312_x
tig00000684_pilon	1	81878	1	84	M	0_m	313_x
tig00000684_pilon	1	81878	1	84	M	0_m	314_x
tig00000684_pilon	1	81878	1	84	M	0_m	327_x
tig00000684_pilon	1	81878	1	84	M	0_m	331_x
