#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00001394_pilon	1	39633	1	81	M	0_m	8_x
tig00001394_pilon	1	39633	1	81	M	0_m	9_x
tig00001394_pilon	1	39633	1	81	M	0_m	10_x
tig00001394_pilon	1	39633	1	81	M	0_m	13_x
tig00001394_pilon	1	39633	1	81	M	0_m	14_x
tig00001394_pilon	1	39633	1	81	M	0_m	16_x
tig00001394_pilon	1	39633	1	81	M	0_m	22_x
tig00001394_pilon	1	39633	1	81	M	0_m	25_x
tig00001394_pilon	1	39633	1	81	M	0_m	29_x
tig00001394_pilon	1	39633	1	81	M	0_m	30_x
tig00001394_pilon	1	39633	1	81	M	0_m	34_x
tig00001394_pilon	1	39633	1	81	M	0_m	39_x
tig00001394_pilon	1	39633	1	81	M	0_m	43_x
tig00001394_pilon	1	39633	1	81	M	0_m	44_x
tig00001394_pilon	1	39633	1	81	M	0_m	45_x
tig00001394_pilon	1	39633	1	81	M	0_m	47_x
tig00001394_pilon	1	39633	1	81	M	0_m	48_x
tig00001394_pilon	1	39633	1	81	M	0_m	52_x
tig00001394_pilon	1	39633	1	81	M	0_m	54_x
tig00001394_pilon	1	39633	1	81	M	0_m	56_x
tig00001394_pilon	1	39633	1	81	M	0_m	58_x
tig00001394_pilon	1	39633	1	81	M	0_m	59_x
tig00001394_pilon	1	39633	1	81	M	0_m	60_x
tig00001394_pilon	1	39633	1	81	M	0_m	61_x
tig00001394_pilon	1	39633	1	81	M	0_m	62_x
tig00001394_pilon	1	39633	1	81	M	0_m	63_x
tig00001394_pilon	1	39633	1	81	M	0_m	64_x
tig00001394_pilon	1	39633	1	81	M	0_m	66_x
tig00001394_pilon	1	39633	1	81	M	0_m	67_x
tig00001394_pilon	1	39633	1	81	M	0_m	87_x
tig00001394_pilon	1	39633	1	81	M	0_m	93_x
tig00001394_pilon	1	39633	1	81	M	0_m	96_x
tig00001394_pilon	1	39633	1	81	M	0_m	99_x
tig00001394_pilon	1	39633	1	81	M	0_m	110_x
tig00001394_pilon	1	39633	1	81	M	0_m	112_x
tig00001394_pilon	1	39633	1	81	M	0_m	114_x
tig00001394_pilon	1	39633	1	81	M	0_m	116_x
tig00001394_pilon	1	39633	1	81	M	0_m	125_x
tig00001394_pilon	1	39633	1	81	M	0_m	129_x
tig00001394_pilon	1	39633	1	81	M	0_m	131_x
