#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003765_pilon	1	179921	1	296	M	0_m	1_x
tig00003765_pilon	1	179921	1	296	M	0_m	3_x
tig00003765_pilon	1	179921	1	296	M	0_m	4_x
tig00003765_pilon	1	179921	1	296	M	0_m	6_x
tig00003765_pilon	1	179921	1	296	M	0_m	9_x
tig00003765_pilon	1	179921	1	296	M	0_m	10_x
tig00003765_pilon	1	46058	1	119	M	0_m	11_x
tig00003765_pilon	46273	47365	120	133	P	0_m	11_x
tig00003765_pilon	47788	179921	134	296	M	0_m	11_x
tig00003765_pilon	1	47837	1	136	M	0_m	15_x
tig00003765_pilon	47908	51114	137	143	P	0_m	15_x
tig00003765_pilon	51387	179921	144	296	M	0_m	15_x
tig00003765_pilon	1	179921	1	296	M	0_m	19_x
tig00003765_pilon	1	179921	1	296	M	0_m	20_x
tig00003765_pilon	1	179921	1	296	M	0_m	21_x
tig00003765_pilon	1	179921	1	296	M	0_m	30_x
tig00003765_pilon	1	179921	1	296	M	0_m	34_x
tig00003765_pilon	1	179921	1	296	M	0_m	38_x
tig00003765_pilon	1	179921	1	296	M	0_m	41_x
tig00003765_pilon	1	179921	1	296	M	0_m	43_x
tig00003765_pilon	1	179921	1	296	M	0_m	44_x
tig00003765_pilon	1	179921	1	296	M	0_m	49_x
tig00003765_pilon	1	179921	1	296	M	0_m	52_x
tig00003765_pilon	1	179921	1	296	M	0_m	54_x
tig00003765_pilon	1	179921	1	296	M	0_m	60_x
tig00003765_pilon	1	36083	1	109	M	0_m	61_x
tig00003765_pilon	36216	36236	110	111	P	0_m	61_x
tig00003765_pilon	45280	99261	112	242	M	0_m	61_x
tig00003765_pilon	99351	99514	243	246	P	0_m	61_x
tig00003765_pilon	99578	179921	247	296	M	0_m	61_x
tig00003765_pilon	1	179921	1	296	M	0_m	63_x
tig00003765_pilon	1	179921	1	296	M	0_m	64_x
tig00003765_pilon	1	179921	1	296	M	0_m	70_x
tig00003765_pilon	1	179921	1	296	M	0_m	71_x
tig00003765_pilon	1	179921	1	296	M	0_m	72_x
tig00003765_pilon	1	179921	1	296	M	0_m	73_x
tig00003765_pilon	1	179921	1	296	M	0_m	86_x
tig00003765_pilon	1	179921	1	296	M	0_m	94_x
tig00003765_pilon	1	179921	1	296	M	0_m	96_x
tig00003765_pilon	1	179921	1	296	M	0_m	97_x
tig00003765_pilon	1	179921	1	296	M	0_m	99_x
tig00003765_pilon	1	179921	1	296	M	0_m	104_x
tig00003765_pilon	1	179921	1	296	M	0_m	105_x
tig00003765_pilon	1	179921	1	296	M	0_m	106_x
tig00003765_pilon	1	179921	1	296	M	0_m	107_x
tig00003765_pilon	1	179921	1	296	M	0_m	108_x
tig00003765_pilon	1	179921	1	296	M	0_m	110_x
tig00003765_pilon	1	179921	1	296	M	0_m	111_x
tig00003765_pilon	1	179921	1	296	M	0_m	115_x
tig00003765_pilon	1	179921	1	296	M	0_m	129_x
tig00003765_pilon	1	179921	1	296	M	0_m	130_x
tig00003765_pilon	1	36236	1	111	M	0_m	136_x
tig00003765_pilon	45280	45280	112	112	P	0_m	136_x
tig00003765_pilon	45400	179921	113	296	M	0_m	136_x
tig00003765_pilon	1	179921	1	296	M	0_m	142_x
tig00003765_pilon	1	179921	1	296	M	0_m	144_x
tig00003765_pilon	1	179921	1	296	M	0_m	145_x
tig00003765_pilon	1	179921	1	296	M	0_m	153_x
tig00003765_pilon	1	179921	1	296	M	0_m	157_x
tig00003765_pilon	1	179921	1	296	M	0_m	158_x
tig00003765_pilon	1	179921	1	296	M	0_m	159_x
tig00003765_pilon	1	179921	1	296	M	0_m	160_x
tig00003765_pilon	1	179921	1	296	M	0_m	161_x
tig00003765_pilon	1	47837	1	136	M	0_m	166_x
tig00003765_pilon	47908	47908	137	137	P	0_m	166_x
tig00003765_pilon	47987	179921	138	296	M	0_m	166_x
tig00003765_pilon	1	179921	1	296	M	0_m	167_x
tig00003765_pilon	1	179921	1	296	M	0_m	168_x
tig00003765_pilon	1	179921	1	296	M	0_m	169_x
tig00003765_pilon	1	179921	1	296	M	0_m	170_x
tig00003765_pilon	1	179921	1	296	M	0_m	171_x
tig00003765_pilon	1	179921	1	296	M	0_m	173_x
tig00003765_pilon	1	179921	1	296	M	0_m	174_x
tig00003765_pilon	1	179921	1	296	M	0_m	175_x
tig00003765_pilon	1	179921	1	296	M	0_m	176_x
tig00003765_pilon	1	179921	1	296	M	0_m	177_x
tig00003765_pilon	1	179921	1	296	M	0_m	179_x
tig00003765_pilon	1	179921	1	296	M	0_m	181_x
tig00003765_pilon	1	179921	1	296	M	0_m	182_x
tig00003765_pilon	1	179921	1	296	M	0_m	185_x
tig00003765_pilon	1	179921	1	296	M	0_m	193_x
tig00003765_pilon	1	179921	1	296	M	0_m	194_x
tig00003765_pilon	1	179921	1	296	M	0_m	195_x
tig00003765_pilon	1	179921	1	296	M	0_m	196_x
tig00003765_pilon	1	179921	1	296	M	0_m	198_x
tig00003765_pilon	1	179921	1	296	M	0_m	204_x
tig00003765_pilon	1	35056	1	105	M	0_m	205_x
tig00003765_pilon	35060	35099	106	107	P	0_m	205_x
tig00003765_pilon	35122	179921	108	296	M	0_m	205_x
tig00003765_pilon	1	179921	1	296	M	0_m	207_x
tig00003765_pilon	1	179921	1	296	M	0_m	209_x
tig00003765_pilon	1	179921	1	296	M	0_m	212_x
tig00003765_pilon	1	21297	1	28	M	0_m	213_x
tig00003765_pilon	21429	21429	29	29	P	0_m	213_x
tig00003765_pilon	21439	179921	30	296	M	0_m	213_x
tig00003765_pilon	1	179921	1	296	M	0_m	214_x
tig00003765_pilon	1	86046	1	163	M	0_m	215_x
tig00003765_pilon	86128	86725	164	174	P	0_m	215_x
tig00003765_pilon	86809	179921	175	296	M	0_m	215_x
tig00003765_pilon	1	179921	1	296	M	0_m	217_x
tig00003765_pilon	1	179921	1	296	M	0_m	226_x
tig00003765_pilon	1	179921	1	296	M	0_m	228_x
tig00003765_pilon	1	179921	1	296	M	0_m	229_x
tig00003765_pilon	1	179921	1	296	M	0_m	232_x
tig00003765_pilon	1	179921	1	296	M	0_m	233_x
tig00003765_pilon	1	179921	1	296	M	0_m	235_x
tig00003765_pilon	1	83860	1	160	M	0_m	240_x
tig00003765_pilon	83933	87274	161	179	P	0_m	240_x
tig00003765_pilon	87556	179921	180	296	M	0_m	240_x
tig00003765_pilon	1	179921	1	296	M	0_m	250_x
tig00003765_pilon	1	179921	1	296	M	0_m	251_x
tig00003765_pilon	1	179921	1	296	M	0_m	254_x
tig00003765_pilon	1	179921	1	296	M	0_m	255_x
tig00003765_pilon	1	179921	1	296	M	0_m	258_x
tig00003765_pilon	1	179921	1	296	M	0_m	261_x
tig00003765_pilon	1	33905	1	90	M	0_m	262_x
tig00003765_pilon	34160	46058	91	119	P	0_m	262_x
tig00003765_pilon	46273	179921	120	296	M	0_m	262_x
tig00003765_pilon	1	179921	1	296	M	0_m	265_x
tig00003765_pilon	1	179921	1	296	M	0_m	266_x
tig00003765_pilon	1	179921	1	296	M	0_m	267_x
tig00003765_pilon	1	179921	1	296	M	0_m	271_x
tig00003765_pilon	1	83607	1	156	M	0_m	273_x
tig00003765_pilon	83775	83775	157	157	P	0_m	273_x
tig00003765_pilon	83801	179921	158	296	M	0_m	273_x
tig00003765_pilon	1	179921	1	296	M	0_m	274_x
tig00003765_pilon	1	179921	1	296	M	0_m	275_x
tig00003765_pilon	1	179921	1	296	M	0_m	304_x
tig00003765_pilon	1	179921	1	296	M	0_m	305_x
tig00003765_pilon	1	179921	1	296	M	0_m	309_x
tig00003765_pilon	1	47987	1	138	M	0_m	310_x
tig00003765_pilon	48094	48229	139	140	P	0_m	310_x
tig00003765_pilon	48245	179921	141	296	M	0_m	310_x
tig00003765_pilon	1	179921	1	296	M	0_m	311_x
tig00003765_pilon	1	179921	1	296	M	0_m	324_x
tig00003765_pilon	1	179921	1	296	M	0_m	325_x
tig00003765_pilon	1	179921	1	296	M	0_m	326_x
tig00003765_pilon	1	179921	1	296	M	0_m	329_x
tig00003765_pilon	1	179921	1	296	M	0_m	330_x
tig00003765_pilon	1	179921	1	296	M	0_m	331_x
tig00003765_pilon	1	179921	1	296	M	0_m	332_x
tig00003765_pilon	1	179921	1	296	M	0_m	333_x
tig00003765_pilon	1	179921	1	296	M	0_m	336_x
tig00003765_pilon	1	179921	1	296	M	0_m	337_x
tig00003765_pilon	1	179921	1	296	M	0_m	339_x
tig00003765_pilon	1	179921	1	296	M	0_m	341_x
tig00003765_pilon	1	179921	1	296	M	0_m	342_x
tig00003765_pilon	1	179921	1	296	M	0_m	350_x
tig00003765_pilon	1	179921	1	296	M	0_m	352_x
tig00003765_pilon	1	179921	1	296	M	0_m	353_x
tig00003765_pilon	1	179921	1	296	M	0_m	355_x
tig00003765_pilon	1	179921	1	296	M	0_m	356_x
