#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004299_pilon	1	59009	1	112	M	0_m	4_x
tig00004299_pilon	1	59009	1	112	M	0_m	7_x
tig00004299_pilon	1	59009	1	112	M	0_m	8_x
tig00004299_pilon	1	59009	1	112	M	0_m	9_x
tig00004299_pilon	1	59009	1	112	M	0_m	10_x
tig00004299_pilon	1	59009	1	112	M	0_m	11_x
tig00004299_pilon	1	59009	1	112	M	0_m	12_x
tig00004299_pilon	1	59009	1	112	M	0_m	13_x
tig00004299_pilon	1	59009	1	112	M	0_m	14_x
tig00004299_pilon	1	59009	1	112	M	0_m	17_x
tig00004299_pilon	1	59009	1	112	M	0_m	19_x
tig00004299_pilon	1	59009	1	112	M	0_m	20_x
tig00004299_pilon	1	59009	1	112	M	0_m	25_x
tig00004299_pilon	1	59009	1	112	M	0_m	29_x
tig00004299_pilon	1	59009	1	112	M	0_m	30_x
tig00004299_pilon	1	59009	1	112	M	0_m	33_x
tig00004299_pilon	1	59009	1	112	M	0_m	34_x
tig00004299_pilon	1	59009	1	112	M	0_m	35_x
tig00004299_pilon	1	59009	1	112	M	0_m	37_x
tig00004299_pilon	1	59009	1	112	M	0_m	38_x
tig00004299_pilon	1	59009	1	112	M	0_m	39_x
tig00004299_pilon	1	59009	1	112	M	0_m	41_x
tig00004299_pilon	1	59009	1	112	M	0_m	45_x
tig00004299_pilon	1	59009	1	112	M	0_m	46_x
tig00004299_pilon	1	59009	1	112	M	0_m	48_x
tig00004299_pilon	1	59009	1	112	M	0_m	52_x
tig00004299_pilon	1	59009	1	112	M	0_m	58_x
tig00004299_pilon	1	59009	1	112	M	0_m	59_x
tig00004299_pilon	1	59009	1	112	M	0_m	61_x
tig00004299_pilon	1	59009	1	112	M	0_m	64_x
tig00004299_pilon	1	59009	1	112	M	0_m	66_x
tig00004299_pilon	1	59009	1	112	M	0_m	83_x
tig00004299_pilon	1	59009	1	112	M	0_m	84_x
tig00004299_pilon	1	59009	1	112	M	0_m	92_x
tig00004299_pilon	1	59009	1	112	M	0_m	93_x
tig00004299_pilon	1	59009	1	112	M	0_m	99_x
tig00004299_pilon	1	16275	1	10	M	0_m	100_x
tig00004299_pilon	16285	16285	11	11	P	0_m	100_x
tig00004299_pilon	16300	16300	12	12	M	0_m	100_x
tig00004299_pilon	16313	17961	13	33	P	0_m	100_x
tig00004299_pilon	18002	59009	34	112	M	0_m	100_x
tig00004299_pilon	1	59009	1	112	M	0_m	110_x
tig00004299_pilon	1	59009	1	112	M	0_m	114_x
tig00004299_pilon	1	59009	1	112	M	0_m	116_x
tig00004299_pilon	1	59009	1	112	M	0_m	129_x
tig00004299_pilon	1	59009	1	112	M	0_m	138_x
tig00004299_pilon	1	59009	1	112	M	0_m	143_x
tig00004299_pilon	1	59009	1	112	M	0_m	144_x
tig00004299_pilon	1	59009	1	112	M	0_m	148_x
tig00004299_pilon	1	59009	1	112	M	0_m	149_x
tig00004299_pilon	1	59009	1	112	M	0_m	150_x
tig00004299_pilon	1	59009	1	112	M	0_m	153_x
tig00004299_pilon	1	59009	1	112	M	0_m	156_x
tig00004299_pilon	1	59009	1	112	M	0_m	157_x
tig00004299_pilon	1	59009	1	112	M	0_m	159_x
tig00004299_pilon	1	59009	1	112	M	0_m	168_x
tig00004299_pilon	1	59009	1	112	M	0_m	169_x
tig00004299_pilon	1	59009	1	112	M	0_m	170_x
tig00004299_pilon	1	59009	1	112	M	0_m	171_x
tig00004299_pilon	1	59009	1	112	M	0_m	173_x
tig00004299_pilon	1	59009	1	112	M	0_m	174_x
tig00004299_pilon	1	59009	1	112	M	0_m	179_x
tig00004299_pilon	1	59009	1	112	M	0_m	181_x
tig00004299_pilon	1	59009	1	112	M	0_m	186_x
tig00004299_pilon	1	59009	1	112	M	0_m	188_x
tig00004299_pilon	1	59009	1	112	M	0_m	189_x
tig00004299_pilon	1	59009	1	112	M	0_m	194_x
tig00004299_pilon	1	59009	1	112	M	0_m	195_x
tig00004299_pilon	1	59009	1	112	M	0_m	196_x
tig00004299_pilon	1	59009	1	112	M	0_m	199_x
tig00004299_pilon	1	59009	1	112	M	0_m	204_x
tig00004299_pilon	1	59009	1	112	M	0_m	205_x
tig00004299_pilon	1	59009	1	112	M	0_m	207_x
tig00004299_pilon	1	59009	1	112	M	0_m	208_x
tig00004299_pilon	1	59009	1	112	M	0_m	213_x
tig00004299_pilon	1	59009	1	112	M	0_m	214_x
tig00004299_pilon	1	59009	1	112	M	0_m	215_x
tig00004299_pilon	1	59009	1	112	M	0_m	217_x
tig00004299_pilon	1	59009	1	112	M	0_m	218_x
tig00004299_pilon	1	59009	1	112	M	0_m	220_x
tig00004299_pilon	1	59009	1	112	M	0_m	221_x
tig00004299_pilon	1	59009	1	112	M	0_m	224_x
tig00004299_pilon	1	59009	1	112	M	0_m	226_x
tig00004299_pilon	1	59009	1	112	M	0_m	227_x
tig00004299_pilon	1	59009	1	112	M	0_m	228_x
tig00004299_pilon	1	59009	1	112	M	0_m	230_x
tig00004299_pilon	1	59009	1	112	M	0_m	232_x
tig00004299_pilon	1	59009	1	112	M	0_m	234_x
tig00004299_pilon	1	59009	1	112	M	0_m	235_x
tig00004299_pilon	1	59009	1	112	M	0_m	244_x
tig00004299_pilon	1	59009	1	112	M	0_m	247_x
tig00004299_pilon	1	59009	1	112	M	0_m	248_x
tig00004299_pilon	1	59009	1	112	M	0_m	250_x
tig00004299_pilon	1	59009	1	112	M	0_m	251_x
tig00004299_pilon	1	59009	1	112	M	0_m	269_x
tig00004299_pilon	1	59009	1	112	M	0_m	270_x
tig00004299_pilon	1	59009	1	112	M	0_m	271_x
tig00004299_pilon	1	59009	1	112	M	0_m	281_x
tig00004299_pilon	1	59009	1	112	M	0_m	298_x
tig00004299_pilon	1	59009	1	112	M	0_m	299_x
tig00004299_pilon	1	59009	1	112	M	0_m	300_x
tig00004299_pilon	1	59009	1	112	M	0_m	305_x
tig00004299_pilon	1	59009	1	112	M	0_m	309_x
tig00004299_pilon	1	59009	1	112	M	0_m	310_x
tig00004299_pilon	1	59009	1	112	M	0_m	314_x
tig00004299_pilon	1	59009	1	112	M	0_m	315_x
tig00004299_pilon	1	59009	1	112	M	0_m	327_x
tig00004299_pilon	1	59009	1	112	M	0_m	329_x
tig00004299_pilon	1	59009	1	112	M	0_m	331_x
tig00004299_pilon	1	59009	1	112	M	0_m	335_x
tig00004299_pilon	1	16300	1	12	M	0_m	337_x
tig00004299_pilon	16313	18972	13	50	P	0_m	337_x
tig00004299_pilon	19028	59009	51	112	M	0_m	337_x
tig00004299_pilon	1	59009	1	112	M	0_m	344_x
tig00004299_pilon	1	59009	1	112	M	0_m	345_x
tig00004299_pilon	1	59009	1	112	M	0_m	348_x
tig00004299_pilon	1	59009	1	112	M	0_m	349_x
tig00004299_pilon	1	59009	1	112	M	0_m	354_x
tig00004299_pilon	1	59009	1	112	M	0_m	360_x
tig00004299_pilon	1	59009	1	112	M	0_m	361_x
tig00004299_pilon	1	59009	1	112	M	0_m	363_x
tig00004299_pilon	1	59009	1	112	M	0_m	365_x
tig00004299_pilon	1	59009	1	112	M	0_m	366_x
tig00004299_pilon	1	59009	1	112	M	0_m	368_x
tig00004299_pilon	1	59009	1	112	M	0_m	371_x
tig00004299_pilon	1	59009	1	112	M	0_m	375_x
tig00004299_pilon	1	59009	1	112	M	0_m	380_x
tig00004299_pilon	1	59009	1	112	M	0_m	381_x
tig00004299_pilon	1	59009	1	112	M	0_m	391_x
tig00004299_pilon	1	59009	1	112	M	0_m	392_x
tig00004299_pilon	1	59009	1	112	M	0_m	394_x
tig00004299_pilon	1	59009	1	112	M	0_m	395_x
tig00004299_pilon	1	59009	1	112	M	0_m	399_x
tig00004299_pilon	1	59009	1	112	M	0_m	400_x
tig00004299_pilon	1	59009	1	112	M	0_m	408_x
tig00004299_pilon	1	59009	1	112	M	0_m	409_x
tig00004299_pilon	1	59009	1	112	M	0_m	413_x
tig00004299_pilon	1	59009	1	112	M	0_m	414_x
tig00004299_pilon	1	59009	1	112	M	0_m	415_x
tig00004299_pilon	1	59009	1	112	M	0_m	417_x
tig00004299_pilon	1	59009	1	112	M	0_m	420_x
tig00004299_pilon	1	59009	1	112	M	0_m	423_x
tig00004299_pilon	1	59009	1	112	M	0_m	448_x
tig00004299_pilon	1	59009	1	112	M	0_m	454_x
tig00004299_pilon	1	59009	1	112	M	0_m	462_x
tig00004299_pilon	1	59009	1	112	M	0_m	472_x
tig00004299_pilon	1	59009	1	112	M	0_m	477_x
