#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004089_pilon	1	74557	1	235	M	0_m	1_x
tig00004089_pilon	1	74557	1	235	M	0_m	4_x
tig00004089_pilon	1	74557	1	235	M	0_m	7_x
tig00004089_pilon	1	74557	1	235	M	0_m	9_x
tig00004089_pilon	1	34758	1	83	M	0_m	10_x
tig00004089_pilon	35241	50814	84	102	P	0_m	10_x
tig00004089_pilon	51006	74557	103	235	M	0_m	10_x
tig00004089_pilon	1	34758	1	83	M	0_m	11_x
tig00004089_pilon	35241	35683	84	91	P	0_m	11_x
tig00004089_pilon	36885	52397	92	112	M	0_m	11_x
tig00004089_pilon	52429	60502	113	120	P	0_m	11_x
tig00004089_pilon	60642	74557	121	235	M	0_m	11_x
tig00004089_pilon	1	74557	1	235	M	0_m	12_x
tig00004089_pilon	1	74557	1	235	M	0_m	13_x
tig00004089_pilon	1	74557	1	235	M	0_m	14_x
tig00004089_pilon	1	74557	1	235	M	0_m	19_x
tig00004089_pilon	1	34744	1	82	M	0_m	20_x
tig00004089_pilon	34758	34758	83	83	P	0_m	20_x
tig00004089_pilon	35241	74557	84	235	M	0_m	20_x
tig00004089_pilon	1	74557	1	235	M	0_m	21_x
tig00004089_pilon	1	74557	1	235	M	0_m	22_x
tig00004089_pilon	1	74557	1	235	M	0_m	30_x
tig00004089_pilon	1	34758	1	83	M	0_m	34_x
tig00004089_pilon	35241	52857	84	116	P	0_m	34_x
tig00004089_pilon	52971	74557	117	235	M	0_m	34_x
tig00004089_pilon	1	74557	1	235	M	0_m	38_x
tig00004089_pilon	1	74557	1	235	M	0_m	43_x
tig00004089_pilon	1	74557	1	235	M	0_m	44_x
tig00004089_pilon	1	52397	1	112	M	0_m	52_x
tig00004089_pilon	52429	60986	113	129	P	0_m	52_x
tig00004089_pilon	61082	74557	130	235	M	0_m	52_x
tig00004089_pilon	1	74557	1	235	M	0_m	53_x
tig00004089_pilon	1	74557	1	235	M	0_m	64_x
tig00004089_pilon	1	74557	1	235	M	0_m	66_x
tig00004089_pilon	1	74557	1	235	M	0_m	67_x
tig00004089_pilon	1	74557	1	235	M	0_m	71_x
tig00004089_pilon	1	74557	1	235	M	0_m	72_x
tig00004089_pilon	1	74557	1	235	M	0_m	73_x
tig00004089_pilon	1	74557	1	235	M	0_m	74_x
tig00004089_pilon	1	74557	1	235	M	0_m	75_x
tig00004089_pilon	1	74557	1	235	M	0_m	77_x
tig00004089_pilon	1	74557	1	235	M	0_m	81_x
tig00004089_pilon	1	74557	1	235	M	0_m	86_x
tig00004089_pilon	1	74557	1	235	M	0_m	87_x
tig00004089_pilon	1	74557	1	235	M	0_m	90_x
tig00004089_pilon	1	74557	1	235	M	0_m	91_x
tig00004089_pilon	1	74557	1	235	M	0_m	98_x
tig00004089_pilon	1	74557	1	235	M	0_m	99_x
tig00004089_pilon	1	74557	1	235	M	0_m	100_x
tig00004089_pilon	1	74557	1	235	M	0_m	101_x
tig00004089_pilon	1	74557	1	235	M	0_m	109_x
tig00004089_pilon	1	74557	1	235	M	0_m	110_x
tig00004089_pilon	1	74557	1	235	M	0_m	112_x
tig00004089_pilon	1	74557	1	235	M	0_m	113_x
tig00004089_pilon	1	74557	1	235	M	0_m	114_x
tig00004089_pilon	1	61168	1	135	M	0_m	122_x
tig00004089_pilon	61175	61175	136	136	P	0_m	122_x
tig00004089_pilon	61203	74557	137	235	M	0_m	122_x
tig00004089_pilon	1	74557	1	235	M	0_m	125_x
tig00004089_pilon	1	74557	1	235	M	0_m	129_x
tig00004089_pilon	1	74557	1	235	M	0_m	132_x
tig00004089_pilon	1	74557	1	235	M	0_m	133_x
tig00004089_pilon	1	74557	1	235	M	0_m	134_x
tig00004089_pilon	1	67453	1	209	M	0_m	138_x
tig00004089_pilon	67602	74557	210	235	P	0_m	138_x
tig00004089_pilon	1	74557	1	235	M	0_m	144_x
tig00004089_pilon	1	34758	1	83	M	0_m	150_x
tig00004089_pilon	35241	51016	84	104	P	0_m	150_x
tig00004089_pilon	51305	69960	105	226	M	0_m	150_x
tig00004089_pilon	70224	70224	227	227	P	0_m	150_x
tig00004089_pilon	70263	74557	228	235	M	0_m	150_x
tig00004089_pilon	1	52397	1	112	M	0_m	152_x
tig00004089_pilon	52429	52691	113	115	P	0_m	152_x
tig00004089_pilon	52857	74557	116	235	M	0_m	152_x
tig00004089_pilon	1	74557	1	235	M	0_m	153_x
tig00004089_pilon	1	34744	1	82	M	0_m	157_x
tig00004089_pilon	34758	37270	83	97	P	0_m	157_x
tig00004089_pilon	50068	74557	98	235	M	0_m	157_x
tig00004089_pilon	1	30059	1	59	M	0_m	159_x
tig00004089_pilon	30807	33508	60	66	P	0_m	159_x
tig00004089_pilon	33623	74557	67	235	M	0_m	159_x
tig00004089_pilon	1	66076	1	202	M	0_m	160_x
tig00004089_pilon	66126	74557	203	235	P	0_m	160_x
tig00004089_pilon	1	74557	1	235	M	0_m	161_x
tig00004089_pilon	1	74557	1	235	M	0_m	163_x
tig00004089_pilon	1	74557	1	235	M	0_m	164_x
tig00004089_pilon	1	74557	1	235	M	0_m	165_x
tig00004089_pilon	1	74557	1	235	M	0_m	175_x
tig00004089_pilon	1	34758	1	83	M	0_m	176_x
tig00004089_pilon	35241	35481	84	85	P	0_m	176_x
tig00004089_pilon	35529	74557	86	235	M	0_m	176_x
tig00004089_pilon	1	74557	1	235	M	0_m	195_x
tig00004089_pilon	1	30059	1	59	M	0_m	196_x
tig00004089_pilon	30807	31249	60	62	P	0_m	196_x
tig00004089_pilon	31905	74557	63	235	M	0_m	196_x
tig00004089_pilon	1	74557	1	235	M	0_m	198_x
tig00004089_pilon	1	74557	1	235	M	0_m	204_x
tig00004089_pilon	1	74557	1	235	M	0_m	210_x
tig00004089_pilon	1	74557	1	235	M	0_m	224_x
tig00004089_pilon	1	74557	1	235	M	0_m	226_x
tig00004089_pilon	1	74557	1	235	M	0_m	230_x
tig00004089_pilon	1	74557	1	235	M	0_m	233_x
tig00004089_pilon	1	74557	1	235	M	0_m	235_x
tig00004089_pilon	1	74557	1	235	M	0_m	236_x
tig00004089_pilon	1	74557	1	235	M	0_m	237_x
tig00004089_pilon	1	74557	1	235	M	0_m	238_x
tig00004089_pilon	1	74557	1	235	M	0_m	240_x
tig00004089_pilon	1	74557	1	235	M	0_m	249_x
tig00004089_pilon	1	74557	1	235	M	0_m	251_x
tig00004089_pilon	1	74557	1	235	M	0_m	252_x
tig00004089_pilon	1	74557	1	235	M	0_m	262_x
