#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004337_pilon	1	44401	1	123	M	0_m	7_x
tig00004337_pilon	1	44401	1	123	M	0_m	8_x
tig00004337_pilon	1	44401	1	123	M	0_m	10_x
tig00004337_pilon	1	44401	1	123	M	0_m	12_x
tig00004337_pilon	1	44401	1	123	M	0_m	15_x
tig00004337_pilon	1	20587	1	98	M	0_m	20_x
tig00004337_pilon	21453	22493	99	112	P	0_m	20_x
tig00004337_pilon	22725	44401	113	123	M	0_m	20_x
tig00004337_pilon	1	44401	1	123	M	0_m	22_x
tig00004337_pilon	1	44401	1	123	M	0_m	34_x
tig00004337_pilon	1	44401	1	123	M	0_m	37_x
tig00004337_pilon	1	44401	1	123	M	0_m	39_x
tig00004337_pilon	1	44401	1	123	M	0_m	40_x
tig00004337_pilon	1	44401	1	123	M	0_m	41_x
tig00004337_pilon	1	44401	1	123	M	0_m	42_x
tig00004337_pilon	1	44401	1	123	M	0_m	61_x
tig00004337_pilon	1	44401	1	123	M	0_m	63_x
tig00004337_pilon	1	44401	1	123	M	0_m	64_x
tig00004337_pilon	1	44401	1	123	M	0_m	71_x
tig00004337_pilon	1	44401	1	123	M	0_m	75_x
tig00004337_pilon	1	44401	1	123	M	0_m	77_x
tig00004337_pilon	1	44401	1	123	M	0_m	81_x
tig00004337_pilon	1	44401	1	123	M	0_m	87_x
tig00004337_pilon	1	44401	1	123	M	0_m	88_x
tig00004337_pilon	1	44401	1	123	M	0_m	100_x
tig00004337_pilon	1	44401	1	123	M	0_m	101_x
tig00004337_pilon	1	44401	1	123	M	0_m	104_x
tig00004337_pilon	1	44401	1	123	M	0_m	116_x
tig00004337_pilon	1	44401	1	123	M	0_m	133_x
tig00004337_pilon	1	44401	1	123	M	0_m	136_x
tig00004337_pilon	1	44401	1	123	M	0_m	139_x
tig00004337_pilon	1	44401	1	123	M	0_m	142_x
tig00004337_pilon	1	44401	1	123	M	0_m	143_x
tig00004337_pilon	1	44401	1	123	M	0_m	145_x
tig00004337_pilon	1	44401	1	123	M	0_m	148_x
tig00004337_pilon	1	44401	1	123	M	0_m	149_x
tig00004337_pilon	1	44401	1	123	M	0_m	150_x
tig00004337_pilon	1	44401	1	123	M	0_m	152_x
tig00004337_pilon	1	44401	1	123	M	0_m	171_x
tig00004337_pilon	1	44401	1	123	M	0_m	175_x
tig00004337_pilon	1	44401	1	123	M	0_m	176_x
tig00004337_pilon	1	44401	1	123	M	0_m	179_x
tig00004337_pilon	1	44401	1	123	M	0_m	181_x
tig00004337_pilon	1	44401	1	123	M	0_m	186_x
tig00004337_pilon	1	44401	1	123	M	0_m	188_x
tig00004337_pilon	1	44401	1	123	M	0_m	192_x
tig00004337_pilon	1	44401	1	123	M	0_m	205_x
tig00004337_pilon	1	44401	1	123	M	0_m	214_x
tig00004337_pilon	1	44401	1	123	M	0_m	215_x
tig00004337_pilon	1	44401	1	123	M	0_m	216_x
tig00004337_pilon	1	44401	1	123	M	0_m	226_x
tig00004337_pilon	1	44401	1	123	M	0_m	232_x
tig00004337_pilon	1	44401	1	123	M	0_m	233_x
tig00004337_pilon	1	44401	1	123	M	0_m	237_x
tig00004337_pilon	1	44401	1	123	M	0_m	238_x
tig00004337_pilon	1	44401	1	123	M	0_m	244_x
tig00004337_pilon	1	44401	1	123	M	0_m	247_x
tig00004337_pilon	1	44401	1	123	M	0_m	261_x
tig00004337_pilon	1	44401	1	123	M	0_m	265_x
tig00004337_pilon	1	44401	1	123	M	0_m	266_x
tig00004337_pilon	1	44401	1	123	M	0_m	271_x
tig00004337_pilon	1	44401	1	123	M	0_m	273_x
tig00004337_pilon	1	44401	1	123	M	0_m	274_x
tig00004337_pilon	1	44401	1	123	M	0_m	275_x
