#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00001692_pilon	1	57170	1	382	M	0_m	7_x
tig00001692_pilon	1	57170	1	382	M	0_m	8_x
tig00001692_pilon	1	57170	1	382	M	0_m	10_x
tig00001692_pilon	1	57170	1	382	M	0_m	12_x
tig00001692_pilon	1	57170	1	382	M	0_m	14_x
tig00001692_pilon	1	57170	1	382	M	0_m	15_x
tig00001692_pilon	1	57170	1	382	M	0_m	19_x
tig00001692_pilon	1	57170	1	382	M	0_m	20_x
tig00001692_pilon	1	57170	1	382	M	0_m	21_x
tig00001692_pilon	1	57170	1	382	M	0_m	22_x
tig00001692_pilon	1	57170	1	382	M	0_m	23_x
tig00001692_pilon	1	57170	1	382	M	0_m	34_x
tig00001692_pilon	1	57170	1	382	M	0_m	35_x
tig00001692_pilon	1	57170	1	382	M	0_m	36_x
tig00001692_pilon	1	57170	1	382	M	0_m	37_x
tig00001692_pilon	1	57170	1	382	M	0_m	39_x
tig00001692_pilon	1	57170	1	382	M	0_m	41_x
tig00001692_pilon	1	57170	1	382	M	0_m	42_x
tig00001692_pilon	1	57170	1	382	M	0_m	43_x
tig00001692_pilon	1	57170	1	382	M	0_m	60_x
tig00001692_pilon	1	57170	1	382	M	0_m	61_x
tig00001692_pilon	1	57170	1	382	M	0_m	64_x
tig00001692_pilon	1	57170	1	382	M	0_m	65_x
tig00001692_pilon	1	57170	1	382	M	0_m	66_x
tig00001692_pilon	1	57170	1	382	M	0_m	67_x
tig00001692_pilon	1	57170	1	382	M	0_m	70_x
tig00001692_pilon	1	57170	1	382	M	0_m	71_x
tig00001692_pilon	1	57170	1	382	M	0_m	72_x
tig00001692_pilon	1	57170	1	382	M	0_m	73_x
tig00001692_pilon	1	57170	1	382	M	0_m	75_x
tig00001692_pilon	1	57170	1	382	M	0_m	76_x
tig00001692_pilon	1	57170	1	382	M	0_m	78_x
tig00001692_pilon	1	57170	1	382	M	0_m	80_x
tig00001692_pilon	1	57170	1	382	M	0_m	81_x
tig00001692_pilon	1	57170	1	382	M	0_m	87_x
tig00001692_pilon	1	57170	1	382	M	0_m	99_x
tig00001692_pilon	1	57170	1	382	M	0_m	100_x
tig00001692_pilon	1	57170	1	382	M	0_m	101_x
tig00001692_pilon	1	57170	1	382	M	0_m	103_x
tig00001692_pilon	1	57170	1	382	M	0_m	104_x
tig00001692_pilon	1	57170	1	382	M	0_m	109_x
tig00001692_pilon	1	57170	1	382	M	0_m	110_x
tig00001692_pilon	1	57170	1	382	M	0_m	111_x
tig00001692_pilon	1	57170	1	382	M	0_m	113_x
tig00001692_pilon	1	57170	1	382	M	0_m	114_x
tig00001692_pilon	1	57170	1	382	M	0_m	133_x
tig00001692_pilon	1	57170	1	382	M	0_m	134_x
tig00001692_pilon	1	53920	1	375	M	0_m	135_x
tig00001692_pilon	54113	57170	376	382	P	0_m	135_x
tig00001692_pilon	1	57170	1	382	M	0_m	136_x
tig00001692_pilon	1	57170	1	382	M	0_m	142_x
tig00001692_pilon	1	3195	1	39	M	0_m	143_x
tig00001692_pilon	3207	3214	40	41	P	0_m	143_x
tig00001692_pilon	3228	57170	42	382	M	0_m	143_x
tig00001692_pilon	1	57170	1	382	M	0_m	145_x
tig00001692_pilon	1	57170	1	382	M	0_m	146_x
tig00001692_pilon	1	57170	1	382	M	0_m	148_x
tig00001692_pilon	1	57170	1	382	M	0_m	149_x
tig00001692_pilon	1	57170	1	382	M	0_m	150_x
tig00001692_pilon	1	57170	1	382	M	0_m	152_x
tig00001692_pilon	1	57170	1	382	M	0_m	153_x
tig00001692_pilon	1	57170	1	382	M	0_m	157_x
tig00001692_pilon	1	57170	1	382	M	0_m	158_x
tig00001692_pilon	1	57170	1	382	M	0_m	159_x
tig00001692_pilon	1	57170	1	382	M	0_m	160_x
tig00001692_pilon	1	57170	1	382	M	0_m	161_x
tig00001692_pilon	1	57170	1	382	M	0_m	162_x
tig00001692_pilon	1	57170	1	382	M	0_m	170_x
tig00001692_pilon	1	57170	1	382	M	0_m	171_x
tig00001692_pilon	1	57170	1	382	M	0_m	176_x
tig00001692_pilon	1	57170	1	382	M	0_m	177_x
tig00001692_pilon	1	57170	1	382	M	0_m	179_x
tig00001692_pilon	1	57170	1	382	M	0_m	186_x
tig00001692_pilon	1	57170	1	382	M	0_m	188_x
tig00001692_pilon	1	57170	1	382	M	0_m	189_x
tig00001692_pilon	1	57170	1	382	M	0_m	190_x
tig00001692_pilon	1	57170	1	382	M	0_m	191_x
tig00001692_pilon	1	57170	1	382	M	0_m	192_x
tig00001692_pilon	1	57170	1	382	M	0_m	200_x
tig00001692_pilon	1	57170	1	382	M	0_m	201_x
tig00001692_pilon	1	57170	1	382	M	0_m	202_x
tig00001692_pilon	1	57170	1	382	M	0_m	205_x
tig00001692_pilon	1	57170	1	382	M	0_m	206_x
