#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00001751_pilon	1	30986	1	106	M	0_m	7_x
tig00001751_pilon	1	30986	1	106	M	0_m	8_x
tig00001751_pilon	1	30986	1	106	M	0_m	10_x
tig00001751_pilon	1	30986	1	106	M	0_m	12_x
tig00001751_pilon	1	30986	1	106	M	0_m	14_x
tig00001751_pilon	1	30986	1	106	M	0_m	15_x
tig00001751_pilon	1	30986	1	106	M	0_m	20_x
tig00001751_pilon	1	30986	1	106	M	0_m	22_x
tig00001751_pilon	1	30986	1	106	M	0_m	28_x
tig00001751_pilon	1	30986	1	106	M	0_m	30_x
tig00001751_pilon	1	30986	1	106	M	0_m	37_x
tig00001751_pilon	1	30986	1	106	M	0_m	39_x
tig00001751_pilon	1	30986	1	106	M	0_m	40_x
tig00001751_pilon	1	30986	1	106	M	0_m	41_x
tig00001751_pilon	1	30986	1	106	M	0_m	42_x
tig00001751_pilon	1	30986	1	106	M	0_m	43_x
tig00001751_pilon	1	30986	1	106	M	0_m	61_x
tig00001751_pilon	1	30986	1	106	M	0_m	62_x
tig00001751_pilon	1	30986	1	106	M	0_m	64_x
tig00001751_pilon	1	30986	1	106	M	0_m	66_x
tig00001751_pilon	1	30986	1	106	M	0_m	71_x
tig00001751_pilon	1	30986	1	106	M	0_m	73_x
tig00001751_pilon	1	30986	1	106	M	0_m	81_x
tig00001751_pilon	1	30986	1	106	M	0_m	87_x
tig00001751_pilon	1	30986	1	106	M	0_m	94_x
tig00001751_pilon	1	30986	1	106	M	0_m	96_x
tig00001751_pilon	1	30986	1	106	M	0_m	99_x
tig00001751_pilon	1	30986	1	106	M	0_m	100_x
tig00001751_pilon	1	30986	1	106	M	0_m	101_x
tig00001751_pilon	1	30986	1	106	M	0_m	103_x
tig00001751_pilon	1	30986	1	106	M	0_m	104_x
tig00001751_pilon	1	30986	1	106	M	0_m	110_x
tig00001751_pilon	1	30986	1	106	M	0_m	114_x
tig00001751_pilon	1	30986	1	106	M	0_m	125_x
tig00001751_pilon	1	30986	1	106	M	0_m	133_x
tig00001751_pilon	1	30986	1	106	M	0_m	134_x
tig00001751_pilon	1	30986	1	106	M	0_m	136_x
tig00001751_pilon	1	30986	1	106	M	0_m	142_x
tig00001751_pilon	1	30986	1	106	M	0_m	143_x
tig00001751_pilon	1	30986	1	106	M	0_m	145_x
tig00001751_pilon	1	30986	1	106	M	0_m	152_x
tig00001751_pilon	1	30986	1	106	M	0_m	153_x
tig00001751_pilon	1	30986	1	106	M	0_m	157_x
tig00001751_pilon	1	30986	1	106	M	0_m	159_x
tig00001751_pilon	1	30986	1	106	M	0_m	160_x
tig00001751_pilon	1	30986	1	106	M	0_m	161_x
tig00001751_pilon	1	30986	1	106	M	0_m	163_x
tig00001751_pilon	1	30986	1	106	M	0_m	176_x
tig00001751_pilon	1	30986	1	106	M	0_m	179_x
tig00001751_pilon	1	30986	1	106	M	0_m	188_x
tig00001751_pilon	1	30986	1	106	M	0_m	189_x
tig00001751_pilon	1	30986	1	106	M	0_m	192_x
tig00001751_pilon	1	30986	1	106	M	0_m	200_x
tig00001751_pilon	1	30986	1	106	M	0_m	202_x
tig00001751_pilon	1	30986	1	106	M	0_m	205_x
tig00001751_pilon	1	30986	1	106	M	0_m	206_x
tig00001751_pilon	1	30986	1	106	M	0_m	207_x
tig00001751_pilon	1	30986	1	106	M	0_m	212_x
tig00001751_pilon	1	30986	1	106	M	0_m	213_x
tig00001751_pilon	1	30986	1	106	M	0_m	214_x
tig00001751_pilon	1	30986	1	106	M	0_m	215_x
tig00001751_pilon	1	30986	1	106	M	0_m	226_x
tig00001751_pilon	1	30986	1	106	M	0_m	230_x
tig00001751_pilon	1	30986	1	106	M	0_m	231_x
tig00001751_pilon	1	30986	1	106	M	0_m	232_x
tig00001751_pilon	1	30986	1	106	M	0_m	233_x
tig00001751_pilon	1	30986	1	106	M	0_m	243_x
tig00001751_pilon	1	30986	1	106	M	0_m	244_x
tig00001751_pilon	1	30986	1	106	M	0_m	247_x
tig00001751_pilon	1	30986	1	106	M	0_m	249_x
tig00001751_pilon	1	30986	1	106	M	0_m	254_x
tig00001751_pilon	1	30986	1	106	M	0_m	258_x
tig00001751_pilon	1	30986	1	106	M	0_m	261_x
tig00001751_pilon	1	30986	1	106	M	0_m	267_x
tig00001751_pilon	1	30986	1	106	M	0_m	271_x
tig00001751_pilon	1	30986	1	106	M	0_m	274_x
tig00001751_pilon	1	30986	1	106	M	0_m	275_x
tig00001751_pilon	1	30986	1	106	M	0_m	276_x
tig00001751_pilon	1	30986	1	106	M	0_m	283_x
tig00001751_pilon	1	30986	1	106	M	0_m	285_x
tig00001751_pilon	1	30986	1	106	M	0_m	286_x
tig00001751_pilon	1	30986	1	106	M	0_m	287_x
tig00001751_pilon	1	30986	1	106	M	0_m	292_x
tig00001751_pilon	1	30986	1	106	M	0_m	295_x
tig00001751_pilon	1	30986	1	106	M	0_m	296_x
tig00001751_pilon	1	30986	1	106	M	0_m	297_x
tig00001751_pilon	1	30986	1	106	M	0_m	298_x
tig00001751_pilon	1	30986	1	106	M	0_m	299_x
tig00001751_pilon	1	30986	1	106	M	0_m	300_x
tig00001751_pilon	1	30986	1	106	M	0_m	301_x
tig00001751_pilon	1	27410	1	77	M	0_m	307_x
tig00001751_pilon	27706	27706	78	78	P	0_m	307_x
tig00001751_pilon	28195	30986	79	106	M	0_m	307_x
tig00001751_pilon	1	30986	1	106	M	0_m	310_x
tig00001751_pilon	1	30986	1	106	M	0_m	311_x
tig00001751_pilon	1	30986	1	106	M	0_m	320_x
tig00001751_pilon	1	30986	1	106	M	0_m	339_x
tig00001751_pilon	1	30986	1	106	M	0_m	341_x
tig00001751_pilon	1	30986	1	106	M	0_m	345_x
tig00001751_pilon	1	30986	1	106	M	0_m	347_x
tig00001751_pilon	1	30986	1	106	M	0_m	349_x
tig00001751_pilon	1	30986	1	106	M	0_m	360_x
tig00001751_pilon	1	30986	1	106	M	0_m	362_x
tig00001751_pilon	1	30986	1	106	M	0_m	363_x
