#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004637_pilon	1	313726	1	955	M	0_m	1_x
tig00004637_pilon	1	313726	1	955	M	0_m	2_x
tig00004637_pilon	1	313726	1	955	M	0_m	4_x
tig00004637_pilon	1	313726	1	955	M	0_m	5_x
tig00004637_pilon	1	313726	1	955	M	0_m	6_x
tig00004637_pilon	1	313726	1	955	M	0_m	7_x
tig00004637_pilon	1	313726	1	955	M	0_m	9_x
tig00004637_pilon	1	313726	1	955	M	0_m	11_x
tig00004637_pilon	1	196800	1	618	M	0_m	12_x
tig00004637_pilon	200135	204508	619	625	P	0_m	12_x
tig00004637_pilon	205148	313726	626	955	M	0_m	12_x
tig00004637_pilon	1	313726	1	955	M	0_m	13_x
tig00004637_pilon	1	313726	1	955	M	0_m	14_x
tig00004637_pilon	1	154791	1	540	M	0_m	16_x
tig00004637_pilon	154926	169542	541	584	P	0_m	16_x
tig00004637_pilon	169705	313726	585	955	M	0_m	16_x
tig00004637_pilon	1	313726	1	955	M	0_m	18_x
tig00004637_pilon	1	313726	1	955	M	0_m	22_x
tig00004637_pilon	1	313726	1	955	M	0_m	23_x
tig00004637_pilon	1	313726	1	955	M	0_m	28_x
tig00004637_pilon	1	313726	1	955	M	0_m	29_x
tig00004637_pilon	1	313726	1	955	M	0_m	30_x
tig00004637_pilon	1	313726	1	955	M	0_m	31_x
tig00004637_pilon	1	313726	1	955	M	0_m	33_x
tig00004637_pilon	1	313726	1	955	M	0_m	34_x
tig00004637_pilon	1	313726	1	955	M	0_m	35_x
tig00004637_pilon	1	313726	1	955	M	0_m	37_x
tig00004637_pilon	1	190733	1	610	M	0_m	38_x
tig00004637_pilon	191861	193918	611	613	P	0_m	38_x
tig00004637_pilon	194830	250699	614	895	M	0_m	38_x
tig00004637_pilon	250777	250777	896	896	P	0_m	38_x
tig00004637_pilon	250784	313726	897	955	M	0_m	38_x
tig00004637_pilon	1	313726	1	955	M	0_m	44_x
tig00004637_pilon	1	313726	1	955	M	0_m	45_x
tig00004637_pilon	1	313726	1	955	M	0_m	49_x
tig00004637_pilon	1	313726	1	955	M	0_m	50_x
tig00004637_pilon	1	313726	1	955	M	0_m	51_x
tig00004637_pilon	1	313726	1	955	M	0_m	52_x
tig00004637_pilon	1	313726	1	955	M	0_m	53_x
tig00004637_pilon	1	313726	1	955	M	0_m	54_x
tig00004637_pilon	1	313726	1	955	M	0_m	55_x
tig00004637_pilon	1	313726	1	955	M	0_m	56_x
tig00004637_pilon	1	313726	1	955	M	0_m	57_x
tig00004637_pilon	1	313726	1	955	M	0_m	58_x
tig00004637_pilon	1	313726	1	955	M	0_m	59_x
tig00004637_pilon	1	245674	1	833	M	0_m	66_x
tig00004637_pilon	245697	248359	834	877	P	0_m	66_x
tig00004637_pilon	248791	313726	878	955	M	0_m	66_x
tig00004637_pilon	1	313726	1	955	M	0_m	68_x
tig00004637_pilon	1	313726	1	955	M	0_m	69_x
tig00004637_pilon	1	313726	1	955	M	0_m	70_x
tig00004637_pilon	1	313726	1	955	M	0_m	71_x
tig00004637_pilon	1	313726	1	955	M	0_m	72_x
tig00004637_pilon	1	313726	1	955	M	0_m	73_x
tig00004637_pilon	1	313726	1	955	M	0_m	82_x
tig00004637_pilon	1	313726	1	955	M	0_m	83_x
