#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004594_pilon	1	51724	1	11	M	0_m	4_x
tig00004594_pilon	1	51724	1	11	M	0_m	7_x
tig00004594_pilon	1	51724	1	11	M	0_m	9_x
tig00004594_pilon	1	51724	1	11	M	0_m	10_x
tig00004594_pilon	1	51724	1	11	M	0_m	11_x
tig00004594_pilon	1	51724	1	11	M	0_m	20_x
tig00004594_pilon	1	51724	1	11	M	0_m	30_x
tig00004594_pilon	1	51724	1	11	M	0_m	34_x
tig00004594_pilon	1	51724	1	11	M	0_m	35_x
tig00004594_pilon	1	51724	1	11	M	0_m	38_x
tig00004594_pilon	1	51724	1	11	M	0_m	43_x
tig00004594_pilon	1	51724	1	11	M	0_m	54_x
tig00004594_pilon	1	51724	1	11	M	0_m	64_x
tig00004594_pilon	1	51724	1	11	M	0_m	65_x
tig00004594_pilon	1	51724	1	11	M	0_m	66_x
tig00004594_pilon	1	51724	1	11	M	0_m	70_x
tig00004594_pilon	1	51724	1	11	M	0_m	71_x
tig00004594_pilon	1	51724	1	11	M	0_m	75_x
tig00004594_pilon	1	51724	1	11	M	0_m	81_x
tig00004594_pilon	1	51724	1	11	M	0_m	91_x
tig00004594_pilon	1	12629	1	1	M	0_m	99_x
tig00004594_pilon	14649	14649	2	2	P	0_m	99_x
tig00004594_pilon	17353	51724	3	11	M	0_m	99_x
tig00004594_pilon	1	51724	1	11	M	0_m	100_x
tig00004594_pilon	1	51724	1	11	M	0_m	110_x
tig00004594_pilon	1	51724	1	11	M	0_m	125_x
tig00004594_pilon	1	18630	1	4	P	0_m	129_x
tig00004594_pilon	19725	51724	5	11	M	0_m	129_x
tig00004594_pilon	1	51724	1	11	M	0_m	144_x
tig00004594_pilon	1	51724	1	11	M	0_m	150_x
tig00004594_pilon	1	51724	1	11	M	0_m	152_x
tig00004594_pilon	1	51724	1	11	M	0_m	153_x
tig00004594_pilon	1	51724	1	11	M	0_m	159_x
tig00004594_pilon	1	51724	1	11	M	0_m	176_x
tig00004594_pilon	1	51724	1	11	M	0_m	204_x
tig00004594_pilon	1	51724	1	11	M	0_m	209_x
tig00004594_pilon	1	51724	1	11	M	0_m	224_x
tig00004594_pilon	1	51724	1	11	M	0_m	226_x
tig00004594_pilon	1	51724	1	11	M	0_m	230_x
tig00004594_pilon	1	51724	1	11	M	0_m	233_x
tig00004594_pilon	1	51724	1	11	M	0_m	235_x
tig00004594_pilon	1	51724	1	11	M	0_m	237_x
tig00004594_pilon	1	51724	1	11	M	0_m	240_x
tig00004594_pilon	1	51724	1	11	M	0_m	251_x
tig00004594_pilon	1	51724	1	11	M	0_m	262_x
tig00004594_pilon	1	51724	1	11	M	0_m	270_x
tig00004594_pilon	1	51724	1	11	M	0_m	271_x
tig00004594_pilon	1	51724	1	11	M	0_m	274_x
tig00004594_pilon	1	51724	1	11	M	0_m	276_x
tig00004594_pilon	1	51724	1	11	M	0_m	281_x
tig00004594_pilon	1	51724	1	11	M	0_m	283_x
tig00004594_pilon	1	51724	1	11	M	0_m	287_x
