#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004730_pilon	1	193856	1	817	M	0_m	1_x
tig00004730_pilon	1	193856	1	817	M	0_m	3_x
tig00004730_pilon	1	193856	1	817	M	0_m	4_x
tig00004730_pilon	1	193856	1	817	M	0_m	6_x
tig00004730_pilon	1	193856	1	817	M	0_m	7_x
tig00004730_pilon	1	17770	1	56	M	0_m	10_x
tig00004730_pilon	17802	17802	57	57	P	0_m	10_x
tig00004730_pilon	17813	193856	58	817	M	0_m	10_x
tig00004730_pilon	1	193856	1	817	M	0_m	11_x
tig00004730_pilon	1	193856	1	817	M	0_m	12_x
tig00004730_pilon	1	193856	1	817	M	0_m	17_x
tig00004730_pilon	1	193856	1	817	M	0_m	24_x
tig00004730_pilon	1	193856	1	817	M	0_m	25_x
tig00004730_pilon	1	193856	1	817	M	0_m	26_x
tig00004730_pilon	1	193856	1	817	M	0_m	29_x
tig00004730_pilon	1	17211	1	54	M	0_m	30_x
tig00004730_pilon	17718	24881	55	79	P	0_m	30_x
tig00004730_pilon	25843	193856	80	817	M	0_m	30_x
tig00004730_pilon	1	193856	1	817	M	0_m	31_x
tig00004730_pilon	1	193856	1	817	M	0_m	32_x
tig00004730_pilon	1	193856	1	817	M	0_m	33_x
tig00004730_pilon	1	193856	1	817	M	0_m	34_x
tig00004730_pilon	1	193856	1	817	M	0_m	35_x
tig00004730_pilon	1	193856	1	817	M	0_m	36_x
tig00004730_pilon	1	193856	1	817	M	0_m	37_x
tig00004730_pilon	1	79911	1	204	M	0_m	38_x
tig00004730_pilon	80482	84749	205	237	P	0_m	38_x
tig00004730_pilon	84777	134370	238	568	M	0_m	38_x
tig00004730_pilon	134388	134487	569	570	P	0_m	38_x
tig00004730_pilon	134573	193856	571	817	M	0_m	38_x
tig00004730_pilon	1	193856	1	817	M	0_m	44_x
tig00004730_pilon	1	139036	1	626	M	0_m	45_x
tig00004730_pilon	139151	139151	627	627	P	0_m	45_x
tig00004730_pilon	139246	193856	628	817	M	0_m	45_x
tig00004730_pilon	1	193856	1	817	M	0_m	46_x
tig00004730_pilon	1	193856	1	817	M	0_m	47_x
tig00004730_pilon	1	53696	1	161	M	0_m	48_x
tig00004730_pilon	53744	53744	162	162	P	0_m	48_x
tig00004730_pilon	53788	193856	163	817	M	0_m	48_x
tig00004730_pilon	1	193856	1	817	M	0_m	49_x
tig00004730_pilon	1	193856	1	817	M	0_m	50_x
tig00004730_pilon	1	193856	1	817	M	0_m	52_x
tig00004730_pilon	1	193856	1	817	M	0_m	54_x
tig00004730_pilon	1	193856	1	817	M	0_m	55_x
tig00004730_pilon	1	193856	1	817	M	0_m	60_x
tig00004730_pilon	1	193856	1	817	M	0_m	61_x
tig00004730_pilon	1	193856	1	817	M	0_m	62_x
tig00004730_pilon	1	193856	1	817	M	0_m	66_x
tig00004730_pilon	1	193856	1	817	M	0_m	67_x
tig00004730_pilon	1	193856	1	817	M	0_m	78_x
tig00004730_pilon	1	193856	1	817	M	0_m	79_x
