#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004358_pilon	1	1272072	1	2191	M	0_m	1_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	2_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	3_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	4_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	5_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	6_x
tig00004358_pilon	1	128847	1	318	P	0_m	10_x
tig00004358_pilon	129071	634597	319	1881	M	0_m	10_x
tig00004358_pilon	634600	636926	1882	1887	P	0_m	10_x
tig00004358_pilon	637215	1272072	1888	2191	M	0_m	10_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	13_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	27_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	28_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	29_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	30_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	31_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	32_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	33_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	34_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	35_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	36_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	37_x
tig00004358_pilon	1	159090	1	531	M	0_m	38_x
tig00004358_pilon	159098	159969	532	546	P	0_m	38_x
tig00004358_pilon	160159	1272072	547	2191	M	0_m	38_x
tig00004358_pilon	1	149150	1	455	M	0_m	39_x
tig00004358_pilon	149168	149168	456	456	P	0_m	39_x
tig00004358_pilon	149651	1272072	457	2191	M	0_m	39_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	40_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	41_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	42_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	44_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	45_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	46_x
tig00004358_pilon	1	99931	1	139	P	0_m	47_x
tig00004358_pilon	100058	1272072	140	2191	M	0_m	47_x
tig00004358_pilon	1	99584	1	133	P	0_m	48_x
tig00004358_pilon	99692	634597	134	1881	M	0_m	48_x
tig00004358_pilon	634600	636281	1882	1884	P	0_m	48_x
tig00004358_pilon	636383	1272072	1885	2191	M	0_m	48_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	49_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	50_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	51_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	52_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	53_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	54_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	55_x
tig00004358_pilon	1	322064	1	1200	M	0_m	70_x
tig00004358_pilon	322656	1272072	1201	2191	P	0_m	70_x
tig00004358_pilon	1	129784	1	327	M	0_m	71_x
tig00004358_pilon	129794	130280	328	332	P	0_m	71_x
tig00004358_pilon	130338	295627	333	1075	M	0_m	71_x
tig00004358_pilon	295804	1272072	1076	2191	P	0_m	71_x
tig00004358_pilon	1	304933	1	1121	M	0_m	72_x
tig00004358_pilon	304934	1272072	1122	2191	P	0_m	72_x
tig00004358_pilon	1	296570	1	1079	M	0_m	73_x
tig00004358_pilon	296850	1272072	1080	2191	P	0_m	73_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	82_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	83_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	84_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	89_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	90_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	91_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	92_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	93_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	94_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	95_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	96_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	97_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	98_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	99_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	103_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	106_x
tig00004358_pilon	1	128847	1	318	M	0_m	107_x
tig00004358_pilon	129071	129189	319	322	P	0_m	107_x
tig00004358_pilon	129247	1272072	323	2191	M	0_m	107_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	108_x
tig00004358_pilon	1	288382	1	1037	M	0_m	115_x
tig00004358_pilon	288540	289607	1038	1043	P	0_m	115_x
tig00004358_pilon	290136	1272072	1044	2191	M	0_m	115_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	116_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	117_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	118_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	119_x
tig00004358_pilon	1	554750	1	1632	M	0_m	120_x
tig00004358_pilon	554878	554878	1633	1633	P	0_m	120_x
tig00004358_pilon	554982	675223	1634	2026	M	0_m	120_x
tig00004358_pilon	675494	697130	2027	2045	P	0_m	120_x
tig00004358_pilon	697455	1272072	2046	2191	M	0_m	120_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	121_x
tig00004358_pilon	1	229139	1	844	M	0_m	122_x
tig00004358_pilon	229160	229160	845	845	P	0_m	122_x
tig00004358_pilon	229200	1272072	846	2191	M	0_m	122_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	123_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	124_x
tig00004358_pilon	1	129784	1	327	M	0_m	125_x
tig00004358_pilon	129794	129973	328	330	P	0_m	125_x
tig00004358_pilon	130083	1272072	331	2191	M	0_m	125_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	126_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	127_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	128_x
tig00004358_pilon	1	100744	1	147	P	0_m	129_x
tig00004358_pilon	100832	1272072	148	2191	M	0_m	129_x
tig00004358_pilon	1	406341	1	1419	P	0_m	130_x
tig00004358_pilon	406493	1272072	1420	2191	M	0_m	130_x
tig00004358_pilon	1	128847	1	318	M	0_m	138_x
tig00004358_pilon	129071	132556	319	344	P	0_m	138_x
tig00004358_pilon	132583	1272072	345	2191	M	0_m	138_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	139_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	140_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	141_x
tig00004358_pilon	1	149080	1	451	M	0_m	144_x
tig00004358_pilon	149094	150809	452	471	P	0_m	144_x
tig00004358_pilon	150837	164280	472	576	M	0_m	144_x
tig00004358_pilon	164717	166279	577	584	P	0_m	144_x
tig00004358_pilon	166642	1272072	585	2191	M	0_m	144_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	154_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	155_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	156_x
tig00004358_pilon	1	149080	1	451	M	0_m	181_x
tig00004358_pilon	149094	150154	452	460	P	0_m	181_x
tig00004358_pilon	150531	177422	461	631	M	0_m	181_x
tig00004358_pilon	177564	179739	632	648	P	0_m	181_x
tig00004358_pilon	180478	1272072	649	2191	M	0_m	181_x
tig00004358_pilon	1	165585	1	581	M	0_m	182_x
tig00004358_pilon	166141	166141	582	582	P	0_m	182_x
tig00004358_pilon	166184	1272072	583	2191	M	0_m	182_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	183_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	184_x
tig00004358_pilon	1	164280	1	576	M	0_m	185_x
tig00004358_pilon	164717	188916	577	697	P	0_m	185_x
tig00004358_pilon	189283	1272072	698	2191	M	0_m	185_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	186_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	187_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	188_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	189_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	190_x
tig00004358_pilon	1	125971	1	306	M	0_m	191_x
tig00004358_pilon	126282	213188	307	817	P	0_m	191_x
tig00004358_pilon	213428	1272072	818	2191	M	0_m	191_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	192_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	204_x
tig00004358_pilon	1	592274	1	1755	P	0_m	206_x
tig00004358_pilon	592548	1272072	1756	2191	M	0_m	206_x
tig00004358_pilon	1	383933	1	1337	M	0_m	210_x
tig00004358_pilon	384720	1272072	1338	2191	P	0_m	210_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	214_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	215_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	216_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	217_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	218_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	219_x
tig00004358_pilon	1	423440	1	1467	M	0_m	220_x
tig00004358_pilon	428208	638902	1468	1903	P	0_m	220_x
tig00004358_pilon	639086	1272072	1904	2191	M	0_m	220_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	221_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	222_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	223_x
tig00004358_pilon	1	309019	1	1150	M	0_m	224_x
tig00004358_pilon	309255	309255	1151	1151	P	0_m	224_x
tig00004358_pilon	309288	1272072	1152	2191	M	0_m	224_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	225_x
tig00004358_pilon	1	107917	1	179	M	0_m	228_x
tig00004358_pilon	107968	107968	180	180	P	0_m	228_x
tig00004358_pilon	108023	563900	181	1692	M	0_m	228_x
tig00004358_pilon	563941	564417	1693	1700	P	0_m	228_x
tig00004358_pilon	565892	1272072	1701	2191	M	0_m	228_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	229_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	230_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	231_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	232_x
tig00004358_pilon	1	12825	1	1	M	0_m	235_x
tig00004358_pilon	13493	18672	2	10	P	0_m	235_x
tig00004358_pilon	18791	1272072	11	2191	M	0_m	235_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	245_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	246_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	247_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	248_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	249_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	250_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	251_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	252_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	259_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	260_x
tig00004358_pilon	1	14019	1	5	P	0_m	261_x
tig00004358_pilon	16446	25189	6	37	M	0_m	261_x
tig00004358_pilon	25276	25276	38	38	P	0_m	261_x
tig00004358_pilon	25363	160195	39	550	M	0_m	261_x
tig00004358_pilon	160234	160234	551	551	P	0_m	261_x
tig00004358_pilon	160237	1272072	552	2191	M	0_m	261_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	262_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	263_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	264_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	265_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	266_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	267_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	268_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	269_x
tig00004358_pilon	1	164280	1	576	M	0_m	270_x
tig00004358_pilon	164717	165585	577	581	P	0_m	270_x
tig00004358_pilon	166141	1272072	582	2191	M	0_m	270_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	272_x
tig00004358_pilon	1	210954	1	795	P	0_m	273_x
tig00004358_pilon	210979	1272072	796	2191	M	0_m	273_x
tig00004358_pilon	1	141543	1	410	P	0_m	274_x
tig00004358_pilon	141721	1272072	411	2191	M	0_m	274_x
tig00004358_pilon	1	308913	1	1149	M	0_m	275_x
tig00004358_pilon	309019	309019	1150	1150	P	0_m	275_x
tig00004358_pilon	309255	615168	1151	1835	M	0_m	275_x
tig00004358_pilon	615392	615392	1836	1836	P	0_m	275_x
tig00004358_pilon	615404	634484	1837	1878	M	0_m	275_x
tig00004358_pilon	634595	634746	1879	1883	P	0_m	275_x
tig00004358_pilon	636281	1272072	1884	2191	M	0_m	275_x
tig00004358_pilon	1	160260	1	553	M	0_m	283_x
tig00004358_pilon	160363	160365	554	555	P	0_m	283_x
tig00004358_pilon	160386	308709	556	1146	M	0_m	283_x
tig00004358_pilon	308764	308764	1147	1147	P	0_m	283_x
tig00004358_pilon	308766	1272072	1148	2191	M	0_m	283_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	284_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	285_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	286_x
tig00004358_pilon	1	25189	1	37	M	0_m	287_x
tig00004358_pilon	25276	25276	38	38	P	0_m	287_x
tig00004358_pilon	25363	1272072	39	2191	M	0_m	287_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	288_x
tig00004358_pilon	1	486510	1	1478	M	0_m	289_x
tig00004358_pilon	496461	496461	1479	1479	P	0_m	289_x
tig00004358_pilon	496499	1272072	1480	2191	M	0_m	289_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	290_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	291_x
tig00004358_pilon	1	149094	1	452	M	0_m	292_x
tig00004358_pilon	149129	149168	453	456	P	0_m	292_x
tig00004358_pilon	149651	557725	457	1680	M	0_m	292_x
tig00004358_pilon	557765	564061	1681	1694	P	0_m	292_x
tig00004358_pilon	564116	1272072	1695	2191	M	0_m	292_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	293_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	294_x
tig00004358_pilon	1	304933	1	1121	M	0_m	300_x
tig00004358_pilon	304934	304934	1122	1122	P	0_m	300_x
tig00004358_pilon	305019	1272072	1123	2191	M	0_m	300_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	301_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	302_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	306_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	307_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	308_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	312_x
tig00004358_pilon	1	1272072	1	2191	M	0_m	313_x
tig00004358_pilon	1	557064	1	1665	M	0_m	314_x
