#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003741_pilon	1	57608	1	8	M	0_m	4_x
tig00003741_pilon	1	57608	1	8	M	0_m	9_x
tig00003741_pilon	1	57608	1	8	M	0_m	11_x
tig00003741_pilon	1	57608	1	8	M	0_m	14_x
tig00003741_pilon	1	57608	1	8	M	0_m	20_x
tig00003741_pilon	1	57608	1	8	M	0_m	30_x
tig00003741_pilon	1	57608	1	8	M	0_m	38_x
tig00003741_pilon	1	57608	1	8	M	0_m	44_x
tig00003741_pilon	1	57608	1	8	M	0_m	81_x
tig00003741_pilon	1	57608	1	8	M	0_m	86_x
tig00003741_pilon	1	57608	1	8	M	0_m	99_x
tig00003741_pilon	1	57608	1	8	M	0_m	114_x
tig00003741_pilon	1	57608	1	8	M	0_m	122_x
tig00003741_pilon	1	57608	1	8	M	0_m	125_x
tig00003741_pilon	1	57608	1	8	M	0_m	133_x
tig00003741_pilon	1	57608	1	8	M	0_m	138_x
tig00003741_pilon	1	57608	1	8	M	0_m	150_x
tig00003741_pilon	1	57608	1	8	M	0_m	153_x
tig00003741_pilon	1	57608	1	8	M	0_m	176_x
tig00003741_pilon	1	57608	1	8	M	0_m	196_x
tig00003741_pilon	1	57608	1	8	M	0_m	230_x
tig00003741_pilon	1	57608	1	8	M	0_m	233_x
tig00003741_pilon	1	57608	1	8	M	0_m	237_x
tig00003741_pilon	1	57608	1	8	M	0_m	240_x
tig00003741_pilon	1	57608	1	8	M	0_m	262_x
tig00003741_pilon	1	57608	1	8	M	0_m	266_x
tig00003741_pilon	1	57608	1	8	M	0_m	270_x
tig00003741_pilon	1	57608	1	8	M	0_m	271_x
tig00003741_pilon	1	57608	1	8	M	0_m	274_x
tig00003741_pilon	1	57608	1	8	M	0_m	276_x
tig00003741_pilon	1	57608	1	8	M	0_m	281_x
tig00003741_pilon	1	57608	1	8	M	0_m	305_x
tig00003741_pilon	1	57608	1	8	M	0_m	327_x
tig00003741_pilon	1	57608	1	8	M	0_m	347_x
tig00003741_pilon	1	57608	1	8	M	0_m	355_x
tig00003741_pilon	1	57608	1	8	M	0_m	357_x
tig00003741_pilon	1	57608	1	8	M	0_m	360_x
tig00003741_pilon	1	57608	1	8	M	0_m	362_x
tig00003741_pilon	1	57608	1	8	M	0_m	367_x
tig00003741_pilon	1	57608	1	8	M	0_m	372_x
tig00003741_pilon	1	57608	1	8	M	0_m	375_x
tig00003741_pilon	1	57608	1	8	M	0_m	377_x
tig00003741_pilon	1	57608	1	8	M	0_m	379_x
tig00003741_pilon	1	57608	1	8	M	0_m	381_x
tig00003741_pilon	1	57608	1	8	M	0_m	390_x
tig00003741_pilon	1	57608	1	8	M	0_m	392_x
tig00003741_pilon	1	57608	1	8	M	0_m	393_x
tig00003741_pilon	1	57608	1	8	M	0_m	395_x
tig00003741_pilon	1	57608	1	8	M	0_m	398_x
tig00003741_pilon	1	57608	1	8	M	0_m	402_x
tig00003741_pilon	1	57608	1	8	M	0_m	409_x
tig00003741_pilon	1	57608	1	8	M	0_m	419_x
tig00003741_pilon	1	57608	1	8	M	0_m	420_x
tig00003741_pilon	1	57608	1	8	M	0_m	429_x
tig00003741_pilon	1	57608	1	8	M	0_m	433_x
tig00003741_pilon	1	57608	1	8	M	0_m	447_x
tig00003741_pilon	1	57608	1	8	M	0_m	449_x
tig00003741_pilon	1	57608	1	8	M	0_m	451_x
tig00003741_pilon	1	57608	1	8	M	0_m	453_x
tig00003741_pilon	1	57608	1	8	M	0_m	462_x
tig00003741_pilon	1	57608	1	8	M	0_m	466_x
tig00003741_pilon	1	57608	1	8	M	0_m	478_x
tig00003741_pilon	1	57608	1	8	M	0_m	489_x
tig00003741_pilon	1	57608	1	8	M	0_m	492_x
tig00003741_pilon	1	57608	1	8	M	0_m	503_x
tig00003741_pilon	1	57608	1	8	M	0_m	514_x
tig00003741_pilon	1	57608	1	8	M	0_m	523_x
tig00003741_pilon	1	57608	1	8	M	0_m	524_x
tig00003741_pilon	1	57608	1	8	M	0_m	528_x
tig00003741_pilon	1	57608	1	8	M	0_m	532_x
tig00003741_pilon	1	57608	1	8	M	0_m	534_x
tig00003741_pilon	1	57608	1	8	M	0_m	538_x
tig00003741_pilon	1	57608	1	8	M	0_m	543_x
tig00003741_pilon	1	57608	1	8	M	0_m	544_x
tig00003741_pilon	1	57608	1	8	M	0_m	549_x
tig00003741_pilon	1	57608	1	8	M	0_m	555_x
tig00003741_pilon	1	57608	1	8	M	0_m	556_x
tig00003741_pilon	1	57608	1	8	M	0_m	570_x
tig00003741_pilon	1	57608	1	8	M	0_m	587_x
tig00003741_pilon	1	57608	1	8	M	0_m	595_x
tig00003741_pilon	1	57608	1	8	M	0_m	602_x
tig00003741_pilon	1	57608	1	8	M	0_m	611_x
tig00003741_pilon	1	57608	1	8	M	0_m	622_x
tig00003741_pilon	1	57608	1	8	M	0_m	623_x
tig00003741_pilon	1	57608	1	8	M	0_m	630_x
tig00003741_pilon	1	57608	1	8	M	0_m	632_x
tig00003741_pilon	1	57608	1	8	M	0_m	640_x
tig00003741_pilon	1	57608	1	8	M	0_m	645_x
tig00003741_pilon	1	57608	1	8	M	0_m	650_x
tig00003741_pilon	1	57608	1	8	M	0_m	663_x
tig00003741_pilon	1	57608	1	8	M	0_m	673_x
tig00003741_pilon	1	57608	1	8	M	0_m	674_x
tig00003741_pilon	1	57608	1	8	M	0_m	689_x
tig00003741_pilon	1	57608	1	8	M	0_m	701_x
tig00003741_pilon	1	57608	1	8	M	0_m	712_x
tig00003741_pilon	1	57608	1	8	M	0_m	748_x
tig00003741_pilon	1	57608	1	8	M	0_m	750_x
tig00003741_pilon	1	57608	1	8	M	0_m	751_x
tig00003741_pilon	1	57608	1	8	M	0_m	755_x
tig00003741_pilon	1	57608	1	8	M	0_m	760_x
tig00003741_pilon	1	57608	1	8	M	0_m	779_x
tig00003741_pilon	1	57608	1	8	M	0_m	789_x
tig00003741_pilon	1	57608	1	8	M	0_m	795_x
tig00003741_pilon	1	57608	1	8	M	0_m	800_x
tig00003741_pilon	1	57608	1	8	M	0_m	815_x
tig00003741_pilon	1	57608	1	8	M	0_m	818_x
tig00003741_pilon	1	57608	1	8	M	0_m	820_x
tig00003741_pilon	1	57608	1	8	M	0_m	825_x
tig00003741_pilon	1	57608	1	8	M	0_m	838_x
tig00003741_pilon	1	57608	1	8	M	0_m	847_x
tig00003741_pilon	1	57608	1	8	M	0_m	856_x
tig00003741_pilon	1	57608	1	8	M	0_m	859_x
tig00003741_pilon	1	57608	1	8	M	0_m	861_x
tig00003741_pilon	1	57608	1	8	M	0_m	882_x
tig00003741_pilon	1	57608	1	8	M	0_m	885_x
tig00003741_pilon	1	57608	1	8	M	0_m	889_x
tig00003741_pilon	1	57608	1	8	M	0_m	892_x
tig00003741_pilon	1	57608	1	8	P	0_p	16_x
tig00003741_pilon	1	57608	1	8	P	0_p	22_x
tig00003741_pilon	1	57608	1	8	P	0_p	25_x
tig00003741_pilon	1	57608	1	8	P	0_p	45_x
tig00003741_pilon	1	57608	1	8	P	0_p	48_x
tig00003741_pilon	1	57608	1	8	P	0_p	59_x
tig00003741_pilon	1	57608	1	8	P	0_p	61_x
tig00003741_pilon	1	57608	1	8	P	0_p	104_x
tig00003741_pilon	1	57608	1	8	P	0_p	107_x
tig00003741_pilon	1	57608	1	8	P	0_p	115_x
tig00003741_pilon	1	57608	1	8	P	0_p	117_x
tig00003741_pilon	1	57608	1	8	P	0_p	120_x
tig00003741_pilon	1	57608	1	8	P	0_p	136_x
tig00003741_pilon	1	57608	1	8	P	0_p	137_x
tig00003741_pilon	1	57608	1	8	P	0_p	139_x
tig00003741_pilon	1	57608	1	8	P	0_p	145_x
tig00003741_pilon	1	57608	1	8	P	0_p	156_x
tig00003741_pilon	1	57608	1	8	P	0_p	181_x
tig00003741_pilon	1	57608	1	8	P	0_p	182_x
tig00003741_pilon	1	57608	1	8	P	0_p	188_x
tig00003741_pilon	1	57608	1	8	P	0_p	192_x
tig00003741_pilon	1	57608	1	8	P	0_p	200_x
tig00003741_pilon	1	57608	1	8	P	0_p	205_x
tig00003741_pilon	1	57608	1	8	P	0_p	213_x
tig00003741_pilon	1	57608	1	8	P	0_p	214_x
tig00003741_pilon	1	57608	1	8	P	0_p	215_x
tig00003741_pilon	1	57608	1	8	P	0_p	216_x
tig00003741_pilon	1	57608	1	8	P	0_p	228_x
tig00003741_pilon	1	57608	1	8	P	0_p	258_x
tig00003741_pilon	1	57608	1	8	P	0_p	261_x
tig00003741_pilon	1	57608	1	8	P	0_p	275_x
tig00003741_pilon	1	57608	1	8	P	0_p	277_x
tig00003741_pilon	1	57608	1	8	P	0_p	292_x
tig00003741_pilon	1	57608	1	8	P	0_p	298_x
tig00003741_pilon	1	57608	1	8	P	0_p	299_x
tig00003741_pilon	1	57608	1	8	P	0_p	300_x
tig00003741_pilon	1	57608	1	8	P	0_p	310_x
tig00003741_pilon	1	57608	1	8	P	0_p	314_x
tig00003741_pilon	1	57608	1	8	P	0_p	325_x
tig00003741_pilon	1	57608	1	8	P	0_p	328_x
tig00003741_pilon	1	57608	1	8	P	0_p	341_x
tig00003741_pilon	1	57608	1	8	P	0_p	349_x
tig00003741_pilon	1	57608	1	8	P	0_p	354_x
tig00003741_pilon	1	57608	1	8	P	0_p	361_x
tig00003741_pilon	1	57608	1	8	P	0_p	365_x
tig00003741_pilon	1	57608	1	8	P	0_p	368_x
tig00003741_pilon	1	57608	1	8	P	0_p	373_x
tig00003741_pilon	1	57608	1	8	P	0_p	386_x
tig00003741_pilon	1	57608	1	8	P	0_p	394_x
tig00003741_pilon	1	57608	1	8	P	0_p	408_x
tig00003741_pilon	1	57608	1	8	P	0_p	412_x
tig00003741_pilon	1	57608	1	8	P	0_p	413_x
tig00003741_pilon	1	57608	1	8	P	0_p	415_x
tig00003741_pilon	1	57608	1	8	P	0_p	418_x
tig00003741_pilon	1	57608	1	8	P	0_p	434_x
tig00003741_pilon	1	57608	1	8	P	0_p	448_x
tig00003741_pilon	1	57608	1	8	P	0_p	452_x
tig00003741_pilon	1	57608	1	8	P	0_p	477_x
tig00003741_pilon	1	57608	1	8	P	0_p	485_x
tig00003741_pilon	1	57608	1	8	P	0_p	493_x
tig00003741_pilon	1	57608	1	8	P	0_p	495_x
tig00003741_pilon	1	57608	1	8	P	0_p	499_x
tig00003741_pilon	1	57608	1	8	P	0_p	513_x
tig00003741_pilon	1	57608	1	8	P	0_p	529_x
tig00003741_pilon	1	57608	1	8	P	0_p	545_x
tig00003741_pilon	1	57608	1	8	P	0_p	554_x
tig00003741_pilon	1	57608	1	8	P	0_p	586_x
tig00003741_pilon	1	57608	1	8	P	0_p	591_x
tig00003741_pilon	1	57608	1	8	P	0_p	605_x
tig00003741_pilon	1	57608	1	8	P	0_p	620_x
tig00003741_pilon	1	57608	1	8	P	0_p	636_x
tig00003741_pilon	1	57608	1	8	P	0_p	638_x
tig00003741_pilon	1	57608	1	8	P	0_p	639_x
tig00003741_pilon	1	57608	1	8	P	0_p	679_x
tig00003741_pilon	1	57608	1	8	P	0_p	702_x
tig00003741_pilon	1	57608	1	8	P	0_p	706_x
tig00003741_pilon	1	57608	1	8	P	0_p	716_x
tig00003741_pilon	1	57608	1	8	P	0_p	720_x
tig00003741_pilon	1	57608	1	8	P	0_p	724_x
tig00003741_pilon	1	57608	1	8	P	0_p	731_x
tig00003741_pilon	1	57608	1	8	P	0_p	739_x
tig00003741_pilon	1	57608	1	8	P	0_p	746_x
tig00003741_pilon	1	57608	1	8	P	0_p	759_x
tig00003741_pilon	1	57608	1	8	P	0_p	761_x
tig00003741_pilon	1	57608	1	8	P	0_p	773_x
tig00003741_pilon	1	57608	1	8	P	0_p	777_x
tig00003741_pilon	1	57608	1	8	P	0_p	778_x
tig00003741_pilon	1	57608	1	8	P	0_p	780_x
tig00003741_pilon	1	57608	1	8	P	0_p	783_x
tig00003741_pilon	1	57608	1	8	P	0_p	784_x
tig00003741_pilon	1	57608	1	8	P	0_p	794_x
tig00003741_pilon	1	57608	1	8	P	0_p	807_x
tig00003741_pilon	1	57608	1	8	P	0_p	821_x
tig00003741_pilon	1	57608	1	8	P	0_p	824_x
tig00003741_pilon	1	57608	1	8	P	0_p	831_x
tig00003741_pilon	1	57608	1	8	P	0_p	833_x
tig00003741_pilon	1	57608	1	8	P	0_p	843_x
tig00003741_pilon	1	57608	1	8	P	0_p	855_x
tig00003741_pilon	1	57608	1	8	P	0_p	865_x
tig00003741_pilon	1	57608	1	8	P	0_p	870_x
tig00003741_pilon	1	57608	1	8	P	0_p	875_x
tig00003741_pilon	1	57608	1	8	P	0_p	888_x
